Rank,Name,Ticker,Return (%),Risk
54,Israel Petrochemical Enterprises Ltd.,PTCH.TA,20.69,0.544
55,Golden House Ltd,GOHO.TA,19.39,0.519
56,"Azorim-Investment, Development & Construction Co. Ltd",AZRM.TA,12.47,0.346
57,Payton Industries Ltd,PAYT.TA,11.52,0.321
58,Sapiens International Corporation N.V.,SPNS.TA,12.41,0.346
59,Kafrit Industries (1993) Ltd,KAFR.TA,11.55,0.329
60,Turpaz Industries Ltd,TRPZ.TA,20.21,0.559
61,Fattal Holdings (1998) Ltd,FTAL.TA,9.92,0.29
62,Doral Group Renewable Energy Resources Ltd,DORL.TA,19.67,0.553
63,Albaad Massuot Yitzhak Ltd,ALBA.TA,15.25,0.443
64,Arad Ltd.,ARD.TA,7.51,0.226
65,Epitomee Medical Ltd,EPIT.TA,49.53,1.283
66,Mediterranean Towers Ltd.,MDTR.TA,9.89,0.298
67,Themis G.R.E.N. Ltd,TMIS.TA,22.2,0.64
68,Top Ramdor Systems & Computers Co. (1990) Ltd,TOPS.TA,10.95,0.33
69,Matrix IT Ltd.,MTRX.TA,6.74,0.208
70,Hamashbir 365 Ltd,MSBI.TA,9.23,0.285
71,Fire & Gas Detection Technologies Ltd,FGAS.TA,18.91,0.567
72,Isras Investment Company Ltd,ISRS.TA,7.95,0.251
73,ARGO Properties N.V.,ARGO.TA,12.64,0.392
74,More Provident Funds Ltd,MPP.TA,13.06,0.407
75,Ralco Agencies Ltd,RLCO.TA,11.49,0.361
76,Michlol Finance Ltd,MCLL.TA,10.12,0.323
77,Tigbur - Temporary Professional Personnel Ltd.,TIGBUR.TA,10.77,0.346
78,"Unitronics (1989) (R""G) Ltd",UNIT.TA,11.05,0.36
79,Lapidoth Capital Ltd,LAPD.TA,8.11,0.273
80,Mega Or Holdings Ltd,MGOR.TA,9.88,0.336
81,BIG Shopping Centers Ltd,BIG.TA,7.16,0.257
82,Inrom Construction Industries Ltd,INRM.TA,7.43,0.272
83,Michman Finance Ltd,MCMN.TA,8.22,0.306
84,Rami Levi Chain Stores Hashikma Marketing 2006 Ltd,RMLI.TA,4.31,0.164
85,Eldav Investments Ltd.,ELDAV-M.TA,9.82,0.37
86,Lesico Ltd,LSCO.TA,11.72,0.445
87,Delek Group Ltd.,DLEKG.TA,8.8,0.341
88,Azrieli Group Ltd.,AZRG.TA,6.89,0.274
89,Plasson Industries Ltd,PLSN.TA,7.02,0.284
90,Telsys Ltd.,TLSY.TA,8.45,0.341
91,Hiron-Trade Investments & Industrial Buildings Ltd,HRON.TA,4.8,0.206
92,Seach Medical Group Ltd,SEMG.TA,12.1,0.506
93,Bezeq The Israel Telecommunication Corp. Ltd,BEZQ.TA,4.44,0.192
94,Energix - Renewable Energies Ltd.,ENRG.TA,8.44,0.361
95,Multi Retail Group Ltd,MRG.TA,20.89,0.857
96,Tectona Ltd,TECT.TA,38.39,1.512
97,Nextcom Ltd.,NXTM.TA,8.63,0.382
98,G1 Secure Solutions Ltd,GOSS.TA,6.54,0.296
99,Gilat Satellite Networks Ltd.,GILT.TA,7.16,0.328
100,AFI Properties Ltd.,AFPR.TA,8.41,0.399
101,Gav-Yam Lands Corp. Ltd,GVYM.TA,5.11,0.25
102,Golf & Co Group Ltd,GOLF.TA,13.09,0.622
103,Sano Bruno's Enterprises Ltd,SANO1.TA,5.26,0.26
104,Bareket Capital Ltd,BRKT.TA,8.01,0.392
105,Electra Limited,ELTR.TA,5.44,0.281
106,Property & Building Corp. Ltd.,PTBL.TA,9.7,0.504
107,OPC Energy Ltd.,OPCE.TA,4.81,0.257
108,Formula Systems (1985) Ltd.,FORTY.TA,4.56,0.252
109,Mordechai Aviv Taasiot Beniyah (1973) Ltd.,AVIV.TA,8.26,0.463
110,Partner Communications Company Ltd.,PTNR.TA,6.3,0.361
111,Alrov Properties and Lodgings Ltd.,ALRPR.TA,5.32,0.314
112,Mendelson Infrastructures & Industries Ltd.,MNIN.TA,5.29,0.319
113,G. Willi-Food International Ltd.,WILC.TA,4.35,0.272
114,HomeBiogas Ltd,HMGS.TA,38.25,2.185
115,Malam - Team Ltd,MLTM.TA,4.43,0.321
116,Global Knafaim Leasing Ltd,GKL.TA,5.19,0.377
117,E.N. Shoham Business Ltd,SHOM.TA,5.05,0.37
118,Lahav LR Real Estate Ltd,LAHAV.TA,4.2,0.342
119,Ybox Real Estate Ltd.,YBOX.TA,5.92,0.486
120,Scodix Ltd.,SCDX.TA,4.91,0.43
121,Mivne Real Estate (K.D) Ltd,MVNE.TA,2.6,0.232
122,Peninsula Group Ltd,PEN.TA,3.85,0.347
123,Enlight Renewable Energy Ltd,ENLT.TA,3.29,0.305
124,Maslavi Construction Company Ltd,MSLA.TA,4.17,0.394
125,Bait Vegag Real Estate Development Ltd,BVGG.TA,4.45,0.429
126,Parkomat International Ltd,PRKM.TA,6.43,0.618
127,Overseas Commerce Ltd.,OVRS.TA,2.09,0.213
128,Meshek Energy - Renewable Energies Ltd.,MSKE.TA,4.04,0.469
129,Israel Land Development - Urban Renewal Ltd,ILDR.TA,3.7,0.436
130,E & M Computing Ltd.,EMCO.TA,2.76,0.367
131,Malam-Team Holdings Ltd,MLTH.TA,4.81,0.662
132,Carasso Real Estate Ltd,CRSR.TA,2.78,0.393
133,Shagrir Group Vehicle Services Ltd,SHGR.TA,2.66,0.4
134,Kerur Holdings Ltd.,KRUR.TA,1.36,0.225
135,Tiv Taam Holdings 1 Ltd.,TTAM.TA,1.42,0.256
136,Zur Shamir Holdings Ltd,ZUR.TA,2.41,0.453
137,Keystone Infra Ltd,KSTN.TA,1.65,0.313
138,Neto M.E Holdings Ltd,NTO.TA,2.05,0.388
139,Danel (Adir Yeoshua) Ltd,DANE.TA,1.35,0.317
140,Quicklizard Ltd,QLRD.TA,3.49,0.835
141,Dor Alon Energy In Israel (1988) Ltd,DRAL.TA,0.97,0.251
142,Reit 1 Ltd,RIT1.TA,0.85,0.229
143,Medipower (Overseas) Public Co. Limited,MDPR.TA,1.22,0.349
144,Kvutzat Acro Ltd,ACRO.TA,1.28,0.413
145,Generation Capital Ltd,GNRS.TA,1.37,0.491
146,E. Schnapp & Co. Works Ltd,SHNP.TA,0.85,0.312
147,"Ormat Technologies, Inc.",ORA.TA,0.49,0.237
148,ETGA Group Ltd,ETGA.TA,0.72,0.403
149,Tgi Infrastructures Ltd,TGI.TA,0.53,0.302
150,Megureit Israel Ltd,MGRT.TA,0.45,0.374
151,Shapir Engineering and Industry Ltd,SPEN.TA,0.29,0.24
152,Bait Bakfar Ltd,BKFR.TA,0.25,0.255
153,Israel Canada (T.R) Ltd,ISCN.TA,0.39,0.396
154,Tondo Smart Ltd,TNDO.TA,0.13,0.718
155,Strauss Group Ltd.,STRS.TA,-0.14,0.191
156,Victory Supermarket Chain Ltd,VCTR.TA,-0.23,0.299
157,Summit Real Estate Holdings Ltd,SMT.TA,-0.31,0.348
158,Shikun & Binui Ltd.,SKBN.TA,-0.46,0.444
159,Opal Balance Investments Ltd,OPAL.TA,-0.4,0.318
160,Abra Information Technologies Ltd.,ABRA.TA,-0.54,0.3
161,Sella Capital Real Estate Ltd.,SLARL.TA,-0.65,0.264
162,Allmed Solutions Ltd,ALMD.TA,-1.07,0.427
163,MirLand Development Corporation Plc,MLD-M.TA,-2.52,0.973
164,Hagag Group Real Estate Entrepreneurship Ltd,HGG.TA,-1.34,0.46
165,Rani Zim Shopping Centers Ltd,RANI.TA,-1.55,0.435
166,S.R. Accord Ltd.,SRAC.TA,-1.35,0.377
167,Idomoo Ltd.,IDMO.TA,-2.69,0.711
168,Willy-Food Investments Ltd,WLFD.TA,-1.7,0.303
169,Lewinsky-Ofer Ltd.,LEOF.TA,-2.73,0.487
170,Amanet Management & Systems Ltd.,AMAN.TA,-1.02,0.169
171,Primotec Group Ltd,PRMG.TA,-2.69,0.393
172,Salomon A. Angel Ltd.,ANGL.TA,-1.52,0.216
173,Scope Metals Group Ltd.,SCOP.TA,-2.21,0.279
174,Amot Investments Ltd.,AMOT.TA,-2.04,0.248
175,Neto Malinda Trading Ltd.,NTML.TA,-2.97,0.357
176,Gaon Group Ltd.,GAGR.TA,-3.15,0.349
177,Prashkovsky Investments and Construction Ltd.,PRSK.TA,-2.89,0.314
178,Ravad Ltd,RAVD.TA,-3.25,0.346
179,Hod Assaf Industries Ltd.,HOD.TA,-2.74,0.282
180,ZOOZ Power Ltd.,ZOOZ.TA,-8.58,0.884
181,Diplomat Holdings Ltd,DIPL.TA,-3.27,0.309
182,Shure-Tech Investments - Limited Partnership,STEC.TA,-5.32,0.439
183,Tower Semiconductor Ltd.,TSEM.TA,-3.51,0.279
184,Amir Marketing and Investments in Agriculture Ltd,AMRK.TA,-3.29,0.241
185,"Taya Investment Co., Ltd.",TAYA.TA,-2.83,0.192
186,Energean plc,ENOG.TA,-4.9,0.32
187,I.E.S Holdings Ltd,IES.TA,-4.73,0.307
188,Brill Shoe Industries Ltd.,BRIL.TA,-9.65,0.561
189,Issta Ltd,ISTA.TA,-5.5,0.313
190,Fridenson Logistic Services Ltd,FRDN.TA,-6.34,0.354
191,Vitania Ltd.,VTNA.TA,-4.99,0.267
192,Utron Ltd,UTRN.TA,-8.79,0.474
193,Perion Network Ltd.,PERI.TA,-8.99,0.47
194,Teuza - A Fairchild Technology Venture Ltd.,TUZA.TA,-7.55,0.381
195,Nissan Medical Industries Ltd,NISA.TA,-8.05,0.383
196,C-Lab Ltd,CLAB.TA,-7.48,0.349
197,Shemen Yielding Real Estate Ltd,SMNR.TA,-7.2,0.335
198,Zephyrus Wing Energies Ltd,ZPRS.TA,-9.49,0.443
199,Ratio Petroleum Energy - Limited Partnership,RTPT.TA,-9.67,0.447
200,Human Xtensions Ltd.,HUMX.TA,-18.93,0.905
201,Klil Industries Ltd,KLIL.TA,-6.65,0.294
202,PlantArc Bio Ltd.,PLNT.TA,-17.71,0.803
203,E.S. Australia Israel Holdings Ltd,AUIS.TA,-9.29,0.39
204,Ram-On Investments and Holdings (1999) Ltd,RMN.TA,-4.83,0.195
205,Shikun & Binui Energy Ltd,SBEN.TA,-8.56,0.344
206,Foresight Autonomous Holdings Ltd.,FRSX.TA,-23.02,0.981
207,N.R. Spuntech Industries Ltd.,SPNTC.TA,-7.82,0.306
208,Phinergy Ltd.,PNRG.TA,-21.03,0.832
209,"LivePerson, Inc.",LPSN.TA,-29.25,1.203
210,Skyline Investments Inc.,SKLN.TA,-12.74,0.472
211,Polyram Plastic Industries LTD,POLP.TA,-8.26,0.289
212,"Lineage Cell Therapeutics, Inc.",LCTX.TA,-15.28,0.555
213,Sarine Technologies Ltd.,SARN.TA,-9.29,0.326
214,Delek Automotive Systems Ltd,DLEA.TA,-10.33,0.363
215,Carmel Corp Ltd.,CRML.TA,-8.56,0.288
216,ICL Group Ltd,ICL.TA,-9.54,0.31
217,Pie Siam Ltd,PIES.TA,-10.2,0.332
218,Isrotel Ltd.,ISRO.TA,-8.16,0.254
219,Oil Refineries Ltd.,ORL.TA,-9.73,0.298
220,Matricelf Ltd,MTLF.TA,-14.14,0.436
221,A. Libental Holdings Ltd,LBTL.TA,-10.46,0.299
222,RoboGroup T.E.K. Ltd.,ROBO.TA,-19.1,0.563
223,AudioCodes Ltd.,AUDC.TA,-16.72,0.439
224,Raval ACS Ltd.,RVL.TA,-18.1,0.475
225,Mydas Real Estate Investments Ltd,MYDS.TA,-16.3,0.416
226,Speedvalue Ltd,SPDV.TA,-13.56,0.324
227,Suny Cellular Communication Ltd,SNCM.TA,-11.11,0.261
228,Lodzia Real Estate Ltd.,LODZ.TA,-9.74,0.224
229,Enlivex Therapeutics Ltd.,ENLV.TA,-25.55,0.609
230,Rekah Pharmaceutical Industry Ltd.,REKA.TA,-11.54,0.253
231,Rotem Energy Mineral (REM) - Limited Partnership,RTEN.TA,-28.84,0.636
232,Evogene Ltd.,EVGN.TA,-33.95,0.764
233,Nur Ink Innovations Ltd,NURI.TA,-33.16,0.704
234,Bio-View Ltd,BIOV.TA,-32.29,0.652
235,VALUE CAPITAL ONE,VALC.TA,-28.76,0.556
236,Electra Power (2019) Ltd,ELCP.TA,-21.25,0.391
237,Bio Meat Foodtech - Limited Partnership,BIMT.TA,-31.44,0.555
238,Space-Communication Ltd,SCC.TA,-36.29,0.651
239,Averbuch Formica Center Ltd.,AVER.TA,-26.6,0.433
240,Ashdod Refinery Ltd,ARF.TA,-23.21,0.365
241,Modiin Energy-Limited Partnership,MDIN.TA,-31.11,0.431
242,Givot Olam Oil Exploration-Limited Partnership(1993),GIVO.TA,-35.41,0.48
243,Amiad Water Systems Ltd.,AMD.TA,-19.31,0.22
244,Lapidoth-Heletz Limited Partnership,LPHL.TA,-25.16,0.229
245,O.R.T. Technologies Ltd,ORTC.TA,-32.71,0.305
246,Shoval Engineering and Construction Ltd,SHVL.TA,-26.01,0.072
