Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
369,Primaris Real Estate Investment Trust,PMZ-UN.TO,9.03,0.201,1.019,Yes
370,Power Corporation of Canada,POW-PC.TO,4.93,0.112,0.477,Yes
371,Intact Financial Corporation,IFC-PF.TO,5.77,0.131,0.219,Yes
372,Sagicor Financial Company Ltd.,SFC.TO,10.24,0.228,0.142,No
373,Fortis Inc.,FTS-PM.TO,5.85,0.133,0.363,Yes
374,Sucro Limited,SUGR.V,16.34,0.356,,
375,RESAAS Services Inc.,RSS.V,63.66,1.175,0.746,Yes
376,Firm Capital Mortgage Investment Corporation,FC.TO,7.49,0.171,0.899,Yes
377,Allied Gold Corporation,AAUC.TO,19.97,0.432,,
378,Manulife Financial Corp,MFC-PI.TO,6.01,0.138,0.493,Yes
379,Pembina Pipeline Corporation,PPL-PG.TO,6.93,0.159,0.473,Yes
380,Great-West Lifeco Inc,GWO-PL.TO,5.16,0.119,0.526,Yes
381,Molson Coors Canada Inc.,TPX-B.TO,10.46,0.237,0.726,Yes
382,Sierra Metals Inc.,SMT.TO,53.24,1.032,1.221,Yes
383,Brookfield Global Infrastructure Securities Income Fund,BGI-UN.TO,7.32,0.168,0.412,Yes
384,Power Corporation of Canada,POW-PA.TO,5.25,0.122,0.513,Yes
385,North American Construction Group Ltd.,NOA.TO,16.48,0.366,1.052,Yes
386,Thermal Energy International Inc.,TMG.V,23.91,0.516,0.011,Yes
387,Manulife Financial Corporation,MFC-PJ.TO,6.93,0.161,0.486,Yes
388,Emperor Metals Inc.,AUOZ.CN,42.21,0.859,0.449,Yes
389,E-L Financial Corp Ltd,ELF-PF.TO,5.38,0.126,0.479,Yes
390,Brookfield Renewable Power Preferred Equity Inc,BRF-PC.TO,7.74,0.18,0.478,Yes
391,Dolly Varden Silver Corporation,DV.V,25.52,0.556,1.71,Yes
392,West Point Gold Corp.,WPG.V,38.16,0.794,2.239,Yes
393,Great-West Lifeco Inc,GWO-PM.TO,4.89,0.116,0.48,Yes
394,Brookfield Infrastructure Partners L.P.,BIP-PE.TO,7.11,0.168,0.809,Yes
395,Geodrill Limited,GEO.TO,13.88,0.318,0.473,Yes
396,CU Inc,CIU-PC.TO,4.37,0.104,0.286,Yes
397,Novra Technologies Inc.,NVI.V,68.46,1.305,0.78,Yes
398,Pasinex Resources Limited,PSE.CN,46.99,0.965,0.148,Yes
399,POET Technologies Inc.,PTK.V,49.97,1.02,0.679,Yes
400,Premier American Uranium Inc.,PUR.V,58.24,1.159,,
401,Intact Financial Corporation,IFC-PG.TO,6.34,0.153,0.358,Yes
402,Power Financial Corporation,PWF-PE.TO,5.37,0.13,0.6,Yes
403,K-Bro Linen Inc.,KBL.TO,9.23,0.22,0.557,Yes
404,"The Home Depot, Inc.",HD.NE,9.97,0.237,1.425,Yes
405,Tectonic Metals Inc.,TECT.V,38.21,0.816,0.668,Yes
406,Gatekeeper Systems Inc.,GSI.V,29.4,0.651,0.272,Yes
407,Royal Bank of Canada,RY-PO.TO,6.54,0.159,0.683,Yes
408,Colabor Group Inc.,GCL.TO,14.23,0.335,0.534,Yes
409,Emera Incorporated,EMA-PH.TO,6.08,0.149,0.548,Yes
410,Ivanhoe Mines Ltd.,IVN.TO,17.82,0.415,2.056,Yes
411,Harvest Gold Corporation,HVG.V,55.76,1.138,2.443,Yes
412,BCE Inc.,BCE-PB.TO,4.18,0.104,0.282,Yes
413,Omni-Lite Industries Canada Inc.,OML.V,19.77,0.459,0.398,No
414,Denison Mines Corp.,DML.TO,20.33,0.472,1.655,Yes
415,Sagen MI Canada Inc.,MIC-PA.TO,6.61,0.162,0.457,Yes
416,Brookfield Renewable Power Preferred Equity Inc.,BRF-PA.TO,7.08,0.174,0.475,Yes
417,Canadian Banc Corp.,BK.TO,6.21,0.153,0.762,Yes
418,Finning International Inc.,FTT.TO,13.44,0.324,1.142,Yes
419,SIR Royalty Income Fund,SRV-UN.TO,5.96,0.149,0.025,No
420,Algonquin Power & Utilities Corp,AQN-PD.TO,6.51,0.163,0.334,Yes
421,1911 Gold Corporation,AUMB.V,43.83,0.951,2.061,Yes
422,Archon Minerals Limited,ACS.V,62.0,1.269,1.216,Yes
423,Plaintree Systems Inc.,NPT.CN,60.06,1.239,1.801,Yes
424,TC Energy Corporation,TRP-PA.TO,6.66,0.167,0.608,Yes
425,Brookfield Infrastructure Partners L.P.,BIP-PA.TO,8.39,0.209,0.803,Yes
426,Aimia Inc.,AIM-PA.TO,7.19,0.181,0.385,No
427,TransAlta Corp,TA-PF.TO,5.94,0.151,0.623,Yes
428,Endeavour Silver Corp.,EDR.TO,33.09,0.753,1.764,Yes
429,Algonquin Power & Utilities Corp,AQN-PA.TO,6.61,0.168,0.395,Yes
430,Electric Metals (USA) Limited,EML.V,52.05,1.116,0.137,Yes
431,Cannara Biotech Inc.,LOVE.V,21.45,0.513,0.329,Yes
432,E-L Financial Corporation Limited,ELF-PH.TO,5.1,0.131,0.469,Yes
433,Monarca Minerals Inc.,MMN.V,65.46,1.353,1.879,No
434,Equinox Gold Corp.,EQX.TO,23.61,0.563,1.911,Yes
435,The Procter & Gamble Company,PG.NE,6.59,0.169,,
436,E-L Financial Corp Ltd,ELF-PG.TO,5.75,0.148,0.721,Yes
437,BCE Inc.,BCE-PH.TO,4.66,0.12,0.333,Yes
438,Sustainable Power & Infrastructure Split Corp.,PWI.TO,13.0,0.325,1.63,Yes
439,Emera Incorporated,EMA-PA.TO,5.45,0.141,0.392,Yes
440,Laramide Resources Ltd.,LAM.TO,21.7,0.526,0.586,Yes
441,Stingray Group Inc.,RAY-B.TO,18.83,0.461,1.831,Yes
442,MTL Cannabis Corp.,MTLC.CN,44.81,0.999,,
443,BCE Inc.,BCE-PZ.TO,6.59,0.17,0.582,Yes
444,Morocco Strategic Minerals Corporation,MCC.V,37.1,0.854,1.336,Yes
445,Financial 15 Split Corp.,FTN.TO,10.67,0.272,1.511,Yes
446,Emera Inc,EMA-PL.TO,5.59,0.146,0.779,Yes
447,Canadian Utilities Limited,CU-PH.TO,5.04,0.132,0.478,Yes
448,ATCO Ltd.,ACO-Y.TO,8.29,0.215,0.913,Yes
449,PIMCO Global Income Opportunities Fund,PGI-UN.TO,4.21,0.111,0.461,Yes
450,Gold Digger Resources Inc.,GDIG.CN,34.67,0.813,,
451,BCE Inc.,BCE-PL.TO,6.89,0.18,0.485,Yes
452,Power Corporation of Canada,POW-PG.TO,4.59,0.121,0.54,Yes
453,TNR Gold Corp.,TNR.V,19.43,0.483,1.233,Yes
454,Wilton Resources Inc.,WIL.V,36.76,0.861,2.402,Yes
455,Caterpillar Inc.,CATR.NE,12.2,0.315,,
456,Slate Grocery REIT,SGR-UN.TO,9.52,0.249,1.294,Yes
457,Canso Select Opportunities Corporation,CSOC-A.V,16.79,0.427,0.242,Yes
458,Headwater Gold Inc.,HWG.CN,29.88,0.722,0.152,No
459,Etruscus Resources Corp.,ETR.CN,46.2,1.055,1.55,Yes
460,Trailbreaker Resources Ltd.,TBK.V,37.89,0.897,2.975,Yes
461,Telesat Corporation,TSAT.TO,41.07,0.962,2.006,Yes
462,Manulife Financial Corp,MFC-PM.TO,6.2,0.167,0.722,Yes
463,49 North Resources Inc.,FNR.V,32.63,0.791,0.65,No
464,Muzhu Mining Ltd.,MUZU.CN,45.73,1.06,1.857,Yes
465,NexGen Energy Ltd.,NXE.TO,15.89,0.412,1.685,Yes
466,"Thiogenesis Therapeutics, Corp.",TTI.V,15.9,0.414,0.773,Yes
467,Plato Gold Corp.,PGC.V,44.17,1.041,1.099,No
468,Laurentian Bank of Canada,LB-PH.TO,6.68,0.182,0.641,Yes
469,GreenridgeExpl,GXP.CN,26.12,0.658,,
470,The Ether Fund,QETH-UN.TO,31.57,0.78,3.093,Yes
471,Power Financial Corporation,PWF-PR.TO,4.76,0.131,0.652,Yes
472,BCE Inc.,BCE-PE.TO,4.32,0.119,0.271,Yes
473,Rapid Dose Therapeutics Corp.,DOSE.CN,42.35,1.009,1.634,No
474,Acadian Timber Corp.,ADN.TO,5.9,0.162,0.527,Yes
475,MAG Silver Corp.,MAG.TO,15.96,0.422,1.054,Yes
476,Minehub Technologies Inc.,MHUB.V,54.24,1.249,1.827,Yes
477,Enbridge Inc,ENB-PF.TO,5.02,0.139,0.623,Yes
478,O2Gold Inc.,OTGO-H.V,70.21,1.543,0.203,Yes
479,MINT Income Fund,MID-UN.TO,5.64,0.156,0.63,Yes
480,Power Financial Corporation,PWF-PL.TO,5.16,0.143,0.684,Yes
481,BCE Inc.,BCE-PJ.TO,4.62,0.129,0.312,Yes
482,TC Energy Corporation,TRP.TO,7.72,0.214,0.968,Yes
483,Fortis Inc.,FTS-PF.TO,4.81,0.135,0.612,Yes
484,"Intuitive Surgical, Inc.",ISRG.NE,9.35,0.258,,
485,Belo Sun Mining Corp,BSX.TO,60.61,1.395,2.28,Yes
486,SSC Security Services Corp.,SECU.V,6.65,0.186,0.206,Yes
487,BCE Inc.,BCE-PY.TO,3.93,0.112,0.309,Yes
488,Biomark Diagnostics Inc.,BUX.CN,19.61,0.522,1.514,No
489,North Peak Resources Ltd.,NPR.V,34.18,0.862,0.407,Yes
490,CoTec Holdings Corp.,CTH.V,21.07,0.559,0.582,Yes
491,Bayhorse Silver Inc.,BHS.V,49.47,1.192,1.529,Yes
492,Doman Building Materials Group Ltd.,DBM.TO,12.34,0.341,1.238,Yes
493,First Tellurium Corp.,FTEL.CN,29.68,0.767,0.723,Yes
494,Canadian Utilities Limited,CU-PI.TO,4.7,0.135,0.28,Yes
495,GINSMS Inc.,GOK.V,49.03,1.191,2.032,No
496,Gunnison Copper Corp,GCU.TO,30.24,0.785,2.251,Yes
497,Blue Lagoon Resources Inc.,BLLG.CN,33.55,0.861,0.45,Yes
498,New Commerce Split Fund,YCM.TO,31.26,0.809,2.567,Yes
499,Great-West Lifeco Inc,GWO-PP.TO,4.66,0.135,0.651,Yes
500,Topaz Energy Corp.,TPZ.TO,7.11,0.203,0.536,Yes
501,Firm Capital Property Trust,FCD-UN.TO,5.51,0.159,0.517,Yes
502,Great Plains Metals Corp.,GPS.V,60.46,1.429,2.187,Yes
503,Metalex Ventures Ltd.,MTX.V,74.08,1.682,1.037,Yes
504,RF Capital Group Inc.,RCG-PB.TO,5.28,0.153,0.146,Yes
505,Pangea Natural Foods Inc.,PNGA.CN,68.72,1.586,,
506,Power Financial Corporation,PWF-PK.TO,4.93,0.143,0.679,Yes
507,Electrovaya Inc.,ELVA.TO,17.77,0.492,0.95,Yes
508,Great-West Lifeco Inc.,GWO-PS.TO,5.1,0.149,0.688,Yes
509,Power Corporation of Canada,POW-PB.TO,4.66,0.137,0.658,Yes
510,BCE Inc.,BCE-PD.TO,3.77,0.111,0.297,Yes
511,Power Financial Corporation,PWF-PF.TO,4.74,0.139,0.638,Yes
512,Fredonia Mining Inc.,FRED.V,57.22,1.387,0.675,No
513,Riley Gold Corp.,RLYG.V,34.34,0.9,0.429,Yes
514,Eco Oro Minerals Corp.,EOM.CN,58.95,1.423,0.346,No
515,Brookfield Office Properties Inc.,BPO-PW.TO,8.34,0.243,0.674,Yes
516,Brookfield Renewable Partners L.P.,BEP-PG.TO,5.75,0.169,0.658,Yes
517,Smooth Rock Ventures Corp.,SMRV.V,35.84,0.939,0.715,No
518,Austral Gold Limited,AGLD.V,20.76,0.576,1.996,Yes
519,Premium Resources Ltd.,PREM.V,69.89,1.659,0.13,No
520,Venzee Technologies Inc.,VENZ.V,56.96,1.407,0.308,No
521,Power Corporation of Canada,POW-PD.TO,4.62,0.139,0.619,Yes
522,Fortis Inc.,FTS-PJ.TO,4.43,0.133,0.609,Yes
523,Winpak Ltd.,WPK.TO,5.26,0.158,0.106,Yes
524,Brookfield Wealth Solutions Ltd.,BNT.TO,12.37,0.363,2.193,Yes
525,Morien Resources Corp.,MOX.V,25.97,0.721,1.591,No
526,Satellos Bioscience Inc.,MSCL.TO,33.35,0.906,1.199,Yes
527,The Ether Fund,QETH-U.TO,28.7,0.793,3.339,Yes
528,Brookfield Corporation,BN-PFC.TO,5.94,0.18,,
529,Saputo Inc.,SAP.TO,6.76,0.204,0.197,No
530,Probe Gold Inc.,PRB.TO,12.75,0.377,0.886,Yes
531,Manulife Financial Corp,MFC-PQ.TO,6.23,0.19,0.478,Yes
532,Great-West Lifeco Inc,GWO-PG.TO,4.71,0.144,0.642,Yes
533,abrdn Asia-Pacific Income Fund VCC,FAP.TO,3.38,0.104,0.26,Yes
534,Fab-Form Industries Ltd.,FBF.V,14.87,0.438,0.144,No
535,TC Energy Corporation,TRP-PB.TO,5.81,0.178,0.675,Yes
536,T2 Metals Corp.,TWO.V,28.26,0.793,0.724,Yes
537,Happy Creek Minerals Ltd.,HPY.V,24.71,0.703,0.109,No
538,Brookfield Office Properties Inc.,BPO-PX.TO,8.34,0.254,0.537,Yes
539,Great-West Lifeco Inc.,GWO-PQ.TO,4.67,0.144,0.702,Yes
540,Enbridge Inc.,ENB-PFU.TO,4.96,0.154,0.641,Yes
541,Verizon Communications Inc.,VZ.NE,7.11,0.218,,
542,Brookfield Infrastructure Partners L.P.,BIP-PF.TO,5.54,0.172,0.786,Yes
543,Great-West Lifeco Inc,GWO-PH.TO,4.91,0.153,0.782,Yes
544,Covalon Technologies Ltd.,COV.V,21.26,0.623,0.081,No
545,Brookfield Renewable Partners L.P.,BEP-PM.TO,5.69,0.179,0.66,Yes
546,Silver47 Exploration Corp,AGA.V,23.79,0.695,,
547,Canadian Utilities Limited,CU-PE.TO,4.49,0.142,0.533,Yes
548,McLaren Resources Inc.,MCL.CN,18.06,0.542,1.221,No
549,Cardiol Therapeutics Inc.,CRDL.TO,27.47,0.796,0.972,Yes
550,CU Inc,CIU-PA.TO,4.52,0.144,0.697,Yes
551,Brookfield Business Corporation,BBUC.TO,13.18,0.406,1.583,Yes
552,Metallis Resources Inc.,MTS.V,39.52,1.105,0.93,Yes
553,Highway 50 Gold Corp.,HWY.V,32.71,0.938,0.461,No
554,Blue Ribbon Income Fund,RBN-UN.TO,4.47,0.144,0.668,Yes
555,Emera Inc,EMA-PE.TO,4.5,0.146,0.786,Yes
556,Canadian Utilities Limited,CU.TO,5.18,0.168,0.643,Yes
557,Ero Copper Corp.,ERO.TO,15.0,0.466,1.302,Yes
558,Biosenta Inc.,ZRO.CN,53.54,1.451,0.089,No
559,Trojan Gold Inc.,TGII.CN,67.85,1.774,1.767,No
560,TFI International Inc.,TFII.TO,12.05,0.384,1.251,Yes
561,Manulife Financial Corporation,MFC-PN.TO,5.56,0.182,0.782,Yes
562,ZODIAC GOLD INC,ZAU.V,25.55,0.774,,
563,Bitfarms Ltd.,BITF.TO,43.63,1.238,4.847,Yes
564,Titan Mining Corporation,TI.TO,21.29,0.656,0.917,No
565,Faraday Copper Corp.,FDY.TO,17.45,0.548,1.595,Yes
566,Intact Financial Corporation,IFC-PA.TO,5.18,0.171,0.546,Yes
567,Alerio Gold Corp.,ALE.CN,57.94,1.578,1.649,No
568,TC Energy Corp,TRP-PG.TO,5.64,0.186,0.687,Yes
569,Power Financial Corporation,PWF-PS.TO,4.53,0.152,0.732,Yes
570,BCE Inc.,BCE-PR.TO,4.77,0.16,0.57,Yes
571,Brookfield Renewable Power Preferred Equity Inc.,BRF-PE.TO,5.17,0.175,0.636,Yes
572,Dividend 15 Split Corp. II,DF.TO,15.6,0.505,3.333,Yes
573,Adcore Inc.,ADCO.TO,26.06,0.811,1.258,Yes
574,Great-West Lifeco Inc.,GWO-PI.TO,4.59,0.156,0.759,Yes
575,Lundin Mining Corporation,LUN.TO,12.07,0.397,1.592,Yes
576,Kermode Resources Ltd.,KLM.V,56.62,1.591,1.717,No
577,Boron One Holdings Inc.,BONE.V,29.76,0.917,1.345,No
578,Canadian Utilities Limited,CU-PJ.TO,4.7,0.16,0.68,Yes
579,Forsys Metals Corp.,FSY.TO,26.91,0.841,0.125,Yes
580,Dynasty Gold Corp.,DYG.V,30.63,0.946,1.96,Yes
581,DMG Blockchain Solutions Inc.,DMGI.V,38.2,1.149,4.485,Yes
582,Canadian Natural Resources Limited,CNQ.TO,8.39,0.285,1.092,Yes
583,Power Financial Corporation,PWF-PZ.TO,4.22,0.146,0.68,Yes
584,Altus Group Limited,AIF.TO,9.11,0.308,0.922,Yes
585,Knight Therapeutics Inc.,GUD.TO,5.67,0.195,0.3,Yes
586,Brookfield Office Properties Inc.,BPO-PY.TO,7.09,0.244,0.384,Yes
587,GR Silver Mining Ltd.,GRSL.V,34.56,1.073,3.417,Yes
588,The Keg Royalties Income Fund,KEG-UN.TO,3.84,0.135,0.485,Yes
589,CANADIAN LARGE CAP LEADERS SPLI,NPS.TO,5.18,0.181,,
590,Carbeeza Inc.,AUTO.V,38.16,1.173,2.251,No
591,Canadian Utilities Ltd,CU-PD.TO,4.19,0.147,0.54,Yes
592,Andlauer Healthcare Group Inc.,AND.TO,8.86,0.305,0.879,Yes
593,Emera Incorporated,EMA-PF.TO,4.79,0.168,0.697,Yes
594,Vireo Growth Inc.,VREO.CN,26.66,0.858,,
595,Mega Uranium Ltd.,MGA.TO,15.41,0.52,1.473,Yes
596,KobreaExploCo,KBX.CN,19.84,0.658,,
597,CameoResInc,MEO.CN,20.58,0.682,,
598,CordovaCann Corp.,CDVA.CN,36.42,1.139,1.735,No
599,SOPerior Fertilizer Corp.,SOP-H.V,46.29,1.416,2.234,Yes
600,Sylogist Ltd.,SYZ.TO,10.13,0.355,0.676,Yes
601,Wall Financial Corporation,WFC.TO,11.92,0.416,0.062,Yes
602,Bullion Gold Resources Corp.,BGD.V,28.92,0.95,1.422,Yes
603,Great-West Lifeco Inc.,GWO-PT.TO,3.95,0.144,0.632,Yes
604,DIRTT Environmental Solutions Ltd.,DRT.TO,24.33,0.815,0.43,No
605,Patriot Battery Metals Inc.,PMET.TO,39.69,1.258,1.921,Yes
606,Rathdowney Resources Ltd.,RTH.V,28.97,0.956,0.092,Yes
607,Troilus Gold Corp.,TLG.TO,20.82,0.711,1.926,Yes
608,Stakeholder Gold Corp.,SRC.V,17.88,0.62,0.111,No
609,Goldshore Resources Inc.,GSHR.V,26.44,0.888,2.841,Yes
610,BCE Inc.,BCE-PG.TO,4.19,0.154,0.6,Yes
611,Mammoth Resources Corp.,MTH.V,39.0,1.257,3.018,Yes
612,Unidoc Health Corp.,UDOC.CN,33.88,1.116,0.332,Yes
613,Melkior Resources Inc.,MKR.V,26.91,0.911,0.367,Yes
614,Sun Life Financial Inc.,SLF-PC.TO,3.99,0.148,0.685,Yes
615,QcX Gold Corp.,QCX.V,47.4,1.497,3.384,Yes
616,BCE Inc.,BCE-PI.TO,4.08,0.152,0.566,Yes
617,First Atlantic Nickel Corp.,FAN.V,38.11,1.252,2.28,Yes
618,BTU Metals Corp.,BTU.V,16.24,0.58,1.452,Yes
619,CAE Inc.,CAE.TO,10.16,0.375,1.319,Yes
620,Enbridge Inc,ENB-PB.TO,3.53,0.135,0.7,Yes
621,BTB Real Estate Investment Trust,BTB-UN.TO,4.9,0.186,0.913,Yes
622,Beauce Gold Fields Inc.,BGF.V,24.11,0.847,2.041,Yes
623,Canadian Utilities Ltd,CU-PG.TO,3.79,0.145,0.564,Yes
624,Slate Grocery REIT,SGR-U.TO,7.47,0.281,1.479,Yes
625,Coveo Solutions Inc.,CVO.TO,14.9,0.544,0.908,Yes
626,Sun Life Financial Inc.,SLF-PG.TO,4.83,0.184,0.627,Yes
627,E-Tech Resources Inc.,REE.V,34.96,1.189,4.382,Yes
628,RenoWorks Software Inc.,RW.V,26.14,0.922,0.586,No
629,International Tower Hill Mines Ltd.,ITH.TO,15.8,0.581,1.144,Yes
630,Great-West Lifeco Inc,GWO-PR.TO,4.28,0.166,0.827,Yes
631,Swiss Water Decaffeinated Coffee Inc.,SWP.TO,8.48,0.325,1.322,Yes
632,Toromont Industries Ltd.,TIH.TO,4.63,0.181,0.698,Yes
633,Aurania Resources Ltd.,ARU.V,33.97,1.182,1.369,Yes
634,Great-West Lifeco Inc.,GWO-PY.TO,4.04,0.159,0.718,Yes
635,Brookfield Corporation,BN-PFA.TO,4.91,0.192,0.577,Yes
636,Great-West Lifeco Inc.,GWO-PN.TO,4.28,0.169,0.702,Yes
637,"The INX Digital Company, Inc.",INXD.NE,47.27,1.586,0.658,Yes
638,TVI Pacific Inc.,TVI.V,25.41,0.926,0.038,Yes
639,Paradigm Gold Corporation,PDQ.V,28.97,1.043,0.903,Yes
640,TC Energy Corporation,TRP-PC.TO,4.53,0.181,0.802,Yes
641,Zena Mining Corp.,ZCC-H.V,25.13,0.923,0.131,Yes
642,Marwest Apartment Real Estate Investment Trust,MAR-UN.V,9.41,0.369,0.261,No
643,Suncor Energy Inc.,SU.TO,6.14,0.246,0.861,Yes
644,Carson River Ventures Corp.,CRIV.CN,24.14,0.899,1.895,No
645,Colliers International Group Inc.,CIGI.TO,8.64,0.344,1.623,Yes
646,Artis Real Estate Investment Trust,AX-PE.TO,5.31,0.214,0.367,Yes
647,Manulife Financial Corp,MFC-PB.TO,3.69,0.15,0.716,Yes
648,Aurion Resources Ltd.,AU.V,9.0,0.359,0.5,Yes
649,Bank of America Corporation,BOFA.NE,7.35,0.296,1.763,Yes
650,Innovotech Inc.,IOT.V,15.01,0.587,0.786,Yes
651,Electra Battery Materials Corporation,ELBM.V,48.62,1.682,3.531,Yes
652,Trisura Group Ltd.,TSU.TO,7.37,0.298,0.451,Yes
653,Helix BioPharma Corp.,HBP.TO,11.78,0.473,1.376,No
654,Quorum Information Technologies Inc.,QIS.V,7.92,0.323,0.527,Yes
655,BCE Inc.,BCE-PM.TO,3.31,0.138,0.524,Yes
656,Bravern Ventures Ltd.,BAV-H.V,31.39,1.171,2.194,Yes
657,Aurora Spine Corporation,ASG.V,13.03,0.522,0.282,No
658,Brookfield Office Properties Inc.,BPO-PC.TO,8.59,0.352,1.202,Yes
659,High Tide Inc.,HITI.V,13.87,0.556,0.833,Yes
660,KWG Resources Inc.,CACR.CN,26.81,1.025,2.114,Yes
661,Rogers Sugar Inc.,RSI.TO,3.89,0.164,0.567,Yes
662,European Residential Real Estate Investment Trust,ERE-UN.TO,9.01,0.373,2.047,Yes
663,SmartCentres Real Estate Investment Trust,SRU-UN.TO,3.8,0.162,0.872,Yes
664,Pampa Metals Corporation,PM.CN,47.88,1.721,3.301,Yes
665,Telescope Innovations Corp.,TELI.CN,17.39,0.706,1.626,Yes
666,Brookfield Office Properties Inc.,BPO-PA.TO,10.29,0.433,1.482,Yes
667,TRX Gold Corporation,TRX.TO,11.01,0.462,0.749,Yes
668,Fortune Minerals Limited,FT.TO,23.15,0.927,0.798,No
669,Angus Gold Inc.,GUS.V,15.91,0.656,0.134,Yes
670,Brookfield Corp,BN-PZ.TO,3.71,0.162,0.602,Yes
671,Gold Finder Resources Ltd.,GLD.V,28.74,1.133,0.221,Yes
672,Brunswick Exploration Inc.,BRW.V,19.74,0.809,0.861,No
673,Olivier Ventures Inc.,OVL-H.V,36.38,1.402,0.675,No
674,Barrick Gold Corporation,ABX.TO,6.79,0.295,0.624,Yes
675,Brookfield Business Partners L.P.,BBU-UN.TO,9.47,0.406,1.294,Yes
676,Grounded People Apparel Inc.,SHOE.CN,36.1,1.396,,
677,ZEB Nickel Corp.,ZBNI.V,33.31,1.314,2.18,Yes
678,Americas Gold and Silver Corporation,USA.TO,14.7,0.624,1.144,Yes
679,Total Energy Services Inc.,TOT.TO,7.6,0.333,1.237,Yes
680,The Bank of Nova Scotia,BNS.TO,4.69,0.209,1.329,Yes
681,Brookfield Corporation,BN-PR.TO,4.17,0.186,0.634,Yes
682,WestKam Gold Corp.,WKG.V,25.33,1.037,1.383,Yes
683,Brookfield Office Properties Inc,BPO-PT.TO,8.13,0.357,1.275,Yes
684,Fortis Inc.,FTS-PH.TO,3.99,0.179,0.558,Yes
685,Copper Fox Metals Inc.,CUU.V,12.85,0.557,1.634,Yes
686,Nation Gold Corp.,NATN.CN,21.09,0.887,0.957,Yes
687,Iconic Minerals Ltd.,ICM.V,28.56,1.167,1.718,Yes
688,Manulife Financial Corporation,MFC-PF.TO,4.05,0.183,0.66,Yes
689,Metallic Minerals Corp.,MMG.V,15.51,0.672,0.547,No
690,Defiance Silver Corp.,DEF.V,21.25,0.901,1.797,Yes
691,Morguard North American Residential Real Estate Investment Trust,MRG-UN.TO,4.11,0.187,0.936,Yes
692,BCE Inc.,BCE-PK.TO,3.46,0.16,0.579,Yes
693,Co-operators General Insurance Co,CCS-PC.TO,3.41,0.158,0.578,Yes
694,Odd Burger Corporation,ODD.V,23.72,1.011,0.794,Yes
695,Falco Resources Ltd.,FPC.V,25.46,1.079,1.141,Yes
696,Vior Inc.,VIO.V,12.98,0.58,0.376,No
697,Gold Hunter Resources Inc.,HUNT.CN,20.97,0.908,0.326,No
698,Precious Metals and Mining Trust,MMP-UN.TO,5.15,0.239,0.374,Yes
699,Predictmedix AI Inc.,PMED.CN,34.33,1.419,0.281,No
700,Brookfield Renewable Power Preferred Equity Inc.,BRF-PF.TO,3.79,0.177,0.674,Yes
701,Brookfield Corp,BN-PX.TO,4.27,0.201,0.739,Yes
702,Centerra Gold Inc.,CG.TO,7.68,0.359,1.205,Yes
703,Brookfield Corporation,BN-PFE.TO,3.88,0.185,,
704,Rottenstone Gold Inc.,SK.CN,28.36,1.232,2.334,No
705,Thinkific Labs Inc.,THNC.TO,10.8,0.505,1.586,Yes
706,Sun Life Financial Inc.,SLF-PE.TO,3.14,0.152,0.711,Yes
707,Marvel Biosciences Corp.,MRVL.V,13.55,0.628,0.356,Yes
708,AnorTech Inc.,ANOR.V,22.63,1.014,1.948,Yes
709,Earthworks Industries Inc.,EWK.V,26.39,1.166,0.184,Yes
710,Kiwetinohk Energy Corp.,KEC.TO,6.09,0.292,0.337,Yes
711,Base Carbon Inc.,BCBN.NE,8.91,0.423,0.211,No
712,Bold Ventures Inc.,BOL.V,12.03,0.565,0.218,No
713,Canadian Utilities Limited,CU-PF.TO,3.08,0.151,0.588,Yes
714,Spectra Products Inc.,SSA.V,5.74,0.28,0.2,No
715,Manulife Financial Corporation,MFC-PC.TO,3.22,0.159,0.794,Yes
716,"Currency Exchange International, Corp.",CXI.TO,5.36,0.265,0.518,Yes
717,Sun Life Financial Inc.,SLF-PH.TO,4.03,0.203,0.596,Yes
718,Sun Life Financial Inc.,SLF-PD.TO,3.02,0.154,0.743,Yes
719,ECN Capital Corp.,ECN-PC.TO,5.03,0.255,0.515,Yes
720,Osisko Metals Incorporated,OM.V,12.76,0.625,0.081,No
721,Docebo Inc.,DCBO.TO,7.72,0.387,1.133,Yes
722,Benton Resources Inc.,BEX.V,34.3,1.554,3.881,Yes
723,Decibel Cannabis Company Inc.,DB.V,11.68,0.578,0.445,Yes
724,Goldmoney Inc.,XAU.TO,5.48,0.282,0.013,Yes
725,ZincX Resources Corp.,ZNX.V,13.46,0.674,0.904,Yes
726,Criterium Energy Ltd.,CEQ.V,25.16,1.206,2.854,Yes
727,Nova Pacific Metals Corp.,NVPC.CN,37.8,1.737,,
728,Ag Growth International Inc.,AFN.TO,7.15,0.371,1.361,Yes
729,Tier One Capital Limited Partnership,TLP-UN.CN,7.33,0.381,0.185,No
730,TC Energy Corporation,TRP-PL.TO,3.84,0.203,0.32,Yes
731,Avicanna Inc.,AVCN.TO,15.94,0.801,0.623,Yes
732,"Kure Technologies, Inc.",KUR-H.V,26.17,1.268,0.639,Yes
733,Psyence Group Inc.,PSYG.CN,34.33,1.62,2.286,Yes
734,Arizona Gold & Silver Inc.,AZS.V,12.57,0.649,1.443,Yes
735,Kesselrun Resources Ltd.,KES.V,21.15,1.056,1.398,Yes
736,Canadian Utilities Ltd,CU-PC.TO,2.95,0.16,0.66,Yes
