Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
81,ITC HOTELS LIMITED,ITCHOTELS.NS,113.24,0.423,,
82,Purshottam Investofin Limited,PURSHOTTAM.BO,129.07,0.468,,
83,UTI Nifty 10 yr Benchmark G-Sec ETF,NIF10GETF.NS,10.87,0.057,,
84,Aditya Birla Sun Life Gold ETF,BSLGOLDETF.NS,23.55,0.117,0.084,No
85,UTI Gold Exchange Traded Scheme,GOLDSHARE.BO,23.82,0.119,0.096,No
86,The Karur Vysya Bank Limited,KARURVYSYA.BO,93.41,0.376,,
87,Aditya Birla Sun Life Gold ETF,BSLGOLDETF.BO,23.62,0.119,0.09,No
88,UTI Gold Exchange Traded Scheme,GOLDSHARE.NS,24.4,0.122,,
89,Nuvama Wealth Management Limited,NUVAMA.NS,93.91,0.378,,
90,APAR Industries Limited,APARINDS.NS,124.32,0.467,0.524,Yes
91,Healthy Life Agritec Limited,HEALTHYLIFE.BO,88.68,0.365,,
92,GRP Limited,GRPLTD.BO,134.97,0.497,,
93,Axis Gold Exchange Traded Fund,AXISGOLD.BO,23.42,0.119,0.113,No
94,GRP Limited,GRPLTD.NS,126.87,0.479,1.265,Yes
95,Axis Gold ETF,AXISGOLD.NS,23.81,0.122,,
96,Mrs. Bectors Food Specialities Limited,BECTORFOOD.BO,72.15,0.316,,
97,SBI Gold ETF,SETFGOLD.NS,23.34,0.12,0.132,No
98,Anant Raj Limited,ANANTRAJ.NS,132.45,0.497,1.517,Yes
99,Nippon India ETF Gold BeES,GOLDBEES.BO,23.15,0.12,0.114,No
100,Nippon India ETF Gold BeES,GOLDBEES.NS,23.14,0.12,0.113,No
101,Jash Engineering Limited,JASH.NS,72.27,0.319,0.296,Yes
102,Jindal Stainless Limited,JSL.NS,87.87,0.372,1.01,Yes
103,Quantum Gold Exchange Traded Scheme,QGOLDHALF.BO,23.23,0.121,0.106,No
104,The Karur Vysya Bank Limited,KARURVYSYA.NS,85.81,0.366,1.123,Yes
105,Quantum Gold Exchange Traded Scheme,QGOLDHALF.NS,23.71,0.124,,
106,Invesco India Gold ETF,IVZINGOLD.NS,23.22,0.121,0.087,No
107,Lupin Limited,LUPIN.NS,57.92,0.271,0.795,Yes
108,Anand Rathi Wealth Limited,ANANDRATHI.BO,90.87,0.389,0.269,No
109,KOTAK GOLD ETF,GOLD1.NS,23.29,0.124,,
110,REC Limited,RECLTD.NS,97.32,0.41,1.563,Yes
111,Bharat Electronics Limited,BEL.NS,70.71,0.323,1.509,Yes
112,Invesco India Gold ETF,IVZINGOLD.BO,23.75,0.127,0.138,No
113,Prime Urban Development India Limited,PRIMEURB.BO,91.25,0.394,,
114,ITC Hotels Limited,ITCHOTELS.BO,104.95,0.437,,
115,Cummins India Limited,CUMMINSIND.BO,60.63,0.287,,
116,The Anup Engineering Limited,ANUP.BO,127.62,0.505,0.182,Yes
117,The Indian Hotels Company Limited,INDHOTEL.NS,56.9,0.272,0.727,Yes
118,Bharat Electronics Limited,BEL.BO,73.15,0.333,,
119,Kalyan Jewellers India Limited,KALYANKJIL.NS,136.56,0.53,0.87,Yes
120,Solar Industries India Limited,SOLARINDS.NS,85.1,0.377,0.649,Yes
121,TD Power Systems Limited,TDPOWERSYS.NS,81.73,0.366,1.05,Yes
122,Power Finance Corporation Limited,PFC.BO,94.45,0.409,1.729,Yes
123,The Anup Engineering Limited,ANUP.NS,126.0,0.505,0.155,Yes
124,Kirloskar Brothers Limited,KIRLOSBROS.NS,109.15,0.456,0.664,Yes
125,Sundaram Finance Limited,SUNDARMFIN.BO,60.04,0.288,,
126,Gravita India Limited,GRAVITA.NS,108.48,0.456,0.986,Yes
127,Supreme Holdings & Hospitality (India) Limited,SUPREME.NS,79.97,0.363,,
128,Anant Raj Limited,ANANTRAJ.BO,126.54,0.51,,
129,Torrent Pharmaceuticals Limited,TORNTPHARM.NS,38.02,0.197,0.999,Yes
130,TD Power Systems Limited,TDPOWERSYS.BO,84.49,0.379,,
131,Power Finance Corporation Limited,PFC.NS,91.24,0.403,1.734,Yes
132,Anand Rathi Wealth Limited,ANANDRATHI.NS,87.64,0.391,0.285,No
133,VA Tech Wabag Limited,WABAG.BO,95.54,0.418,,
134,The Indian Hotels Company Limited,INDHOTEL.BO,57.17,0.28,,
135,Kovai Medical Center and Hospital Limited,KOVAI.BO,61.07,0.296,,
136,Fischer Chemic Limited,FISCHER.BO,83.77,0.383,,
137,InterGlobe Aviation Limited,INDIGO.BO,56.18,0.28,,
138,APAR Industries Limited,APARINDS.BO,103.41,0.452,,
139,Sundaram Finance Limited,SUNDARMFIN.NS,56.9,0.285,0.535,Yes
140,Mirae Asset NYSE FANG+ETF,MAFANG.NS,49.76,0.255,0.265,Yes
141,Bisil Plast Limited,BISIL.BO,50.63,0.259,,
142,Hindustan Aeronautics Limited,HAL.BO,88.96,0.408,1.955,Yes
143,BHARAT 22 ETF,ICICIB22.NS,32.88,0.18,1.161,Yes
144,Action Construction Equipment Limited,ACE.NS,100.13,0.449,0.612,Yes
145,Fortis Healthcare Limited,FORTIS.NS,48.18,0.252,1.137,Yes
146,Hindustan Aeronautics Limited,HAL.NS,87.42,0.407,1.954,Yes
147,VA Tech Wabag Limited,WABAG.NS,89.27,0.413,1.279,Yes
148,Nuvama Wealth Management Limited,NUVAMA.BO,75.55,0.364,,
149,Fortis Healthcare Limited,FORTIS.BO,48.58,0.255,,
150,Canara Bank,CANBK.BO,70.21,0.345,1.805,Yes
151,Narayana Hrudayalaya Limited,NH.NS,44.38,0.237,0.556,Yes
152,Trent Limited,TRENT.NS,80.35,0.384,1.563,Yes
153,Pricol Limited,PRICOLLTD.NS,65.43,0.328,0.616,Yes
154,CPSE ETF,CPSEETF.BO,40.77,0.222,1.199,Yes
155,Capital Infra Trust,CAPINVIT.BO,11.4,0.069,,
156,CPSE ETF,CPSEETF.NS,40.73,0.223,1.208,Yes
157,RPG Life Sciences Limited,RPGLIFE.NS,75.67,0.371,0.551,Yes
158,Skipper Limited,SKIPPER.NS,130.36,0.556,0.384,Yes
159,Solitaire Machine Tools Limited,SOLIMAC.BO,141.01,0.588,,
160,ANS Industries Limited,ANSINDUS.BO,25.16,0.146,,
161,Styrenix Performance Materials Limited,STYRENIX.BO,73.52,0.363,,
162,Styrenix Performance Materials Limited,STYRENIX.NS,71.52,0.356,0.865,Yes
163,Fortis Malar Hospitals Limited,FORTISMLR.BO,109.24,0.491,,
164,Manorama Industries Limited,MANORAMA.BO,106.96,0.484,0.439,Yes
165,E-Land Apparel Limited,ELAND.BO,69.8,0.35,,
166,Solar Industries India Limited,SOLARINDS.BO,73.64,0.366,,
167,Narayana Hrudayalaya Limited,NH.BO,44.8,0.244,,
168,PNB Housing Finance Limited,PNBHOUSING.NS,65.46,0.334,0.615,Yes
169,Lupin Limited,LUPIN.BO,50.72,0.273,,
170,CG Power and Industrial Solutions Limited,CGPOWER.NS,60.22,0.314,1.06,Yes
171,Jindal Stainless Limited,JSL.BO,72.44,0.365,,
172,Dynamatic Technologies Limited,DYNAMATECH.BO,62.82,0.326,,
173,Max Healthcare Institute Limited,MAXHEALTH.BO,53.28,0.285,,
174,Arvind SmartSpaces Limited,ARVSMART.BO,77.27,0.385,,
175,Manorama Industries Limited,MANORAMA.NS,106.72,0.493,,
176,Gravita India Limited,GRAVITA.BO,98.55,0.466,,
177,Suzlon Energy Limited,SUZLON.NS,123.19,0.548,1.258,Yes
178,Poly Medicure Limited,POLYMED.NS,59.82,0.316,0.281,Yes
179,Radico Khaitan Limited,RADICO.BO,53.77,0.29,,
180,Sarda Energy & Minerals Limited,SARDAEN.BO,88.01,0.429,1.117,Yes
181,Godfrey Phillips India Limited,GODFRYPHLP.BO,108.24,0.501,,
182,Frontier Capital Ltd,FRONTCAP.BO,133.9,0.584,,
183,Glenmark Pharmaceuticals Limited,GLENMARK.NS,62.09,0.328,0.984,Yes
184,Welspun Enterprises Limited,WELENT.NS,96.7,0.464,1.089,Yes
185,Trent Limited,TRENT.BO,76.54,0.388,,
186,Kirloskar Brothers Limited,KIRLOSBROS.BO,92.7,0.45,,
187,Varun Beverages Limited,VBL.BO,67.37,0.352,1.223,Yes
188,Sarda Energy & Minerals Limited,SARDAEN.NS,87.85,0.433,1.129,Yes
189,Motilal Oswal BSE Healthcare ETF,MOHEALTH.NS,27.62,0.165,,
190,Multi Commodity Exchange of India Limited,MCX.NS,80.94,0.407,0.984,Yes
191,Jindal Saw Limited,JINDALSAW.BO,107.81,0.506,0.349,Yes
192,Ice Make Refrigeration Limited,ICEMAKE.NS,128.08,0.573,0.889,Yes
193,Artemis Medicare Services Limited,ARTEMISMED.NS,116.12,0.537,,
194,Mahindra & Mahindra Limited,M&M.NS,50.08,0.279,1.102,Yes
195,Varun Beverages Limited,VBL.NS,66.13,0.35,1.229,Yes
196,Haria Exports Limited,HARIAEXPO.BO,27.89,0.168,,
197,Blue Star Limited,BLUESTARCO.BO,68.03,0.358,,
198,REC Limited,RECLTD.BO,76.5,0.393,,
199,Dynamatic Technologies Limited,DYNAMATECH.NS,59.68,0.324,0.675,Yes
200,Indian Bank,INDIANB.NS,64.93,0.347,0.759,Yes
201,Housing and Urban Development Corporation Limited,HUDCO.NS,127.29,0.58,2.322,Yes
202,Firstsource Solutions Limited,FSL.NS,56.42,0.311,0.651,Yes
203,Kalyan Jewellers India Limited,KALYANKJIL.BO,100.22,0.488,,
204,Action Construction Equipment Limited,ACE.BO,73.35,0.385,,
205,Axis BSE Sensex ETF,AXSENSEX.NS,19.86,0.125,,
206,Deep Industries Limited,DEEPINDS.NS,77.82,0.405,0.609,Yes
207,Max Healthcare Institute Limited,MAXHEALTH.NS,49.05,0.279,0.919,Yes
208,Glenmark Pharmaceuticals Limited,GLENMARK.BO,59.21,0.327,,
209,Chalet Hotels Limited,CHALET.NS,44.46,0.258,0.546,Yes
210,Arvind SmartSpaces Limited,ARVSMART.NS,71.25,0.38,1.184,Yes
211,InterGlobe Aviation Limited,INDIGO.NS,48.64,0.279,1.22,Yes
212,The Federal Bank Limited,FEDERALBNK.NS,35.49,0.213,0.93,Yes
213,BGIL FILMS & TECHNOLOGIES LTD.,BGIL.BO,125.46,0.585,,
214,Multi Commodity Exchange of India Limited,MCX.BO,79.62,0.417,,
215,Garden Reach Shipbuilders & Engineers Limited,GRSE.NS,135.14,0.616,2.323,Yes
216,Newgen Software Technologies Limited,NEWGEN.BO,100.3,0.498,0.705,Yes
217,NDR Auto Components Limited,NDRAUTO.NS,113.9,0.547,1.553,Yes
218,Som Distilleries & Breweries Limited,SDBL.BO,95.7,0.481,0.563,Yes
219,Skipper Limited,SKIPPER.BO,117.15,0.558,,
220,Shriram Finance Limited,SHRIRAMFIN.BO,59.55,0.332,0.913,Yes
221,Jindal Saw Limited,JINDALSAW.NS,102.67,0.509,0.365,Yes
222,CG Power and Industrial Solutions Limited,CGPOWER.BO,57.11,0.322,,
223,Bank of Baroda Limited,BANKBARODA.BO,50.5,0.291,,
224,Aster DM Healthcare Limited,ASTERDM.NS,58.67,0.33,0.918,Yes
225,Ajanta Pharma Limited,AJANTPHARM.NS,39.51,0.237,0.712,Yes
226,Lloyds Metals and Energy Limited,LLOYDSME.BO,73.71,0.397,,
227,The Phoenix Mills Limited,PHOENIXLTD.BO,49.12,0.286,1.069,Yes
228,GPT Infraprojects Limited,GPTINFRA.BO,127.03,0.597,1.457,Yes
229,Som Distilleries & Breweries Limited,SDBL.NS,95.18,0.484,0.598,Yes
230,Windlas Biotech Limited,WINDLAS.NS,79.01,0.42,0.802,Yes
231,MIRAEAMC - MAFSETF,BFSI.NS,20.18,0.13,,
232,Titagarh Rail Systems Limited,TITAGARH.NS,135.17,0.624,1.952,Yes
233,The Phoenix Mills Limited,PHOENIXLTD.NS,48.79,0.284,1.065,Yes
234,Bharat Heavy Electricals Limited,BHEL.NS,81.07,0.429,2.22,Yes
235,SAFARI INDUSTRIES (INDIA) LTD.,SAFARI.BO,79.53,0.423,0.38,Yes
236,GeeCee Ventures Limited,GEECEE.BO,52.49,0.303,,
237,Solarium Green Energy Limited,SOLARIUM.BO,134.2,0.624,,
238,Cummins India Limited,CUMMINSIND.NS,50.58,0.295,1.171,Yes
239,Mayank Cattle Food Limited,MCFL.BO,106.8,0.531,,
240,ICICI Bank Limited,ICICIBANK.NS,27.63,0.175,1.087,Yes
241,ICICIPRAMC - ICICIM150,MIDCAPIETF.NS,26.03,0.166,1.066,Yes
242,Safari Industries (India) Limited,SAFARI.NS,79.5,0.426,0.358,Yes
243,HDFC Asset Management Company Limited,HDFCAMC.NS,39.89,0.242,1.188,Yes
244,Elecon Engineering Company Limited,ELECON.BO,105.16,0.528,1.814,Yes
245,Maharashtra Scooters Ltd.,MAHSCOOTER.NS,57.98,0.333,0.648,Yes
246,NTPC Limited,NTPC.NS,41.09,0.25,1.36,Yes
247,Elecon Engineering Company Limited,ELECON.NS,103.97,0.526,1.811,Yes
248,Mahindra & Mahindra Limited,M&M.BO,48.22,0.286,,
249,Indigrid Infrastructure Trust,INDIGRID.BO,14.72,0.099,,
250,Newgen Software Technologies Limited,NEWGEN.NS,97.59,0.502,0.74,Yes
251,Blue Star Limited,BLUESTARCO.NS,61.0,0.348,0.616,Yes
252,HPL Electric & Power Limited,HPL.NS,117.13,0.575,2.425,Yes
253,Radico Khaitan Limited,RADICO.NS,53.74,0.314,0.745,Yes
254,Shriram Pistons & Rings Limited,SHRIPISTON.NS,94.61,0.492,1.539,Yes
255,ICICI Bank Limited,ICICIBANK.BO,27.44,0.176,,
256,Arvind Limited,ARVIND.NS,67.84,0.381,0.387,Yes
257,Himadri Speciality Chemical Limited,HSCL.NS,118.55,0.581,1.787,Yes
258,Housing and Urban Development Corporation Limited,HUDCO.BO,120.41,0.588,,
259,GPT Infraprojects Limited,GPTINFRA.NS,117.19,0.579,1.327,Yes
260,Nitiraj Engineers Limited,NITIRAJ.NS,66.33,0.376,0.031,Yes
261,Bharat Bijlee Limited,BBL.BO,76.31,0.42,1.342,Yes
262,Gabriel Pet Straps Ltd,GPSL.BO,106.59,0.542,,
263,GeeCee Ventures Limited,GEECEE.NS,49.13,0.295,1.079,Yes
264,Banco Products (India) Limited,BANCOINDIA.BO,129.73,0.625,1.322,Yes
265,HDFC BSE 500 ETF,HDFCBSE500.NS,22.82,0.151,,
266,Welspun Corp Limited,WELCORP.NS,64.51,0.37,0.653,Yes
267,Indraprastha Medical Corporation Limited,INDRAMEDCO.NS,126.82,0.617,0.848,Yes
268,Motilal Oswal Nifty Midcap 100 ETF,MOM100.NS,27.22,0.177,1.147,Yes
269,Hitachi Energy India Limited,POWERINDIA.BO,77.58,0.429,,
270,ICICI Prudential Nifty Auto ETF,AUTOIETF.NS,27.87,0.181,1.051,Yes
271,Hitachi Energy India Limited,POWERINDIA.NS,75.71,0.422,0.838,Yes
272,Dixon Technologies (India) Limited,DIXON.NS,80.13,0.442,1.202,Yes
273,Global Health Limited,MEDANTA.NS,55.78,0.331,,
274,Pennar Industries Limited,PENIND.NS,91.76,0.492,0.94,Yes
275,Crown Lifters Limited,CROWN.NS,99.17,0.524,2.055,Yes
276,Naturite Agro Products Limited,NAPL.BO,132.84,0.647,,
277,Bajaj Holdings & Investment Limited,BAJAJHLDNG.NS,40.09,0.253,0.62,Yes
278,Bajaj Holdings & Investment Limited,BAJAJHLDNG.BO,40.4,0.255,,
279,Nippon India ETF Nifty PSU Bank BeES,PSUBNKBEES.NS,43.21,0.271,1.271,Yes
280,Kirloskar Oil Engines Limited,KIRLOSENG.NS,96.82,0.518,1.955,Yes
281,Aaron Industries Limited,AARON.NS,52.74,0.321,0.152,Yes
282,RPG Life Sciences Limited,RPGLIFE.BO,62.48,0.369,,
283,Jumbo Bag Limited,JUMBO.BO,117.96,0.599,,
284,Nippon India ETF PSU Bank BeES,PSUBNKBEES.BO,43.14,0.271,1.269,Yes
285,Aditya Birla Sun Life Nifty Healthcare ETF,HEALTHY.NS,24.66,0.166,0.821,Yes
286,CIGNITI TECHNOLOGIES LTD.,CIGNITITEC.BO,61.07,0.362,,
287,Sundaram Finance Holdings Limited,SUNDARMHLD.NS,95.11,0.512,0.391,Yes
288,Bharat Bijlee Limited,BBL.NS,74.17,0.424,1.387,Yes
289,Nava Limited,NAVA.BO,105.95,0.556,2.094,Yes
290,Gabriel India Limited,GABRIEL.NS,87.61,0.483,1.152,Yes
291,Arrow Greentech Limited,ARROWGREEN.BO,125.16,0.629,,
292,Schneider Electric Infrastructure Limited,SCHNEIDER.NS,97.45,0.525,1.097,Yes
293,Mirae Asset BSE Sensex ETF,SENSEXETF.NS,18.03,0.126,,
294,Dixon Technologies (India) Limited,DIXON.BO,77.08,0.44,,
295,Mirae Asset S&P 500 Top 50 ETF,MASPTOP50.NS,26.28,0.177,0.198,Yes
296,Bank of Baroda Limited,BANKBARODA.NS,46.5,0.292,1.402,Yes
297,360 One Wam Limited,360ONE.BO,54.56,0.334,,
298,AXISCADES Technologies Limited,AXISCADES.NS,113.78,0.592,1.356,Yes
299,Global Health Limited,MEDANTA.BO,55.56,0.34,,
300,Welspun Enterprises Limited,WELENT.BO,81.98,0.464,,
301,Virya Resources Limited,VIRYA.BO,81.16,0.461,0.298,Yes
302,Arrow Greentech Limited,ARROWGREEN.NS,119.86,0.616,0.364,Yes
303,General Insurance Corporation of India,GICRE.NS,69.4,0.408,0.849,Yes
304,Kotak Nifty PSU Bank ETF,PSUBANK.NS,43.04,0.275,1.29,Yes
305,NIPPONAMC - NETFAUTO,AUTOBEES.NS,27.81,0.188,,
306,HDFC Asset Management Company Limited,HDFCAMC.BO,37.7,0.246,,
307,Poly Medicure Limited,POLYMED.BO,50.01,0.313,,
308,Force Motors Limited,FORCEMOT.BO,138.61,0.684,,
309,Gowra Leasing and Finance Limited,GOWRALE.BO,129.02,0.651,,
310,Rainbow Children's Medicare Limited,RAINBOW.NS,48.35,0.304,0.799,Yes
311,Star Cement Limited,STARCEMENT.NS,40.61,0.262,0.106,Yes
312,Garware Hi-Tech Films Limited,GRWRHITECH.NS,94.29,0.52,0.911,Yes
313,Punjab National Bank,PNB.NS,60.65,0.368,1.481,Yes
314,Rudra Ecovation Limited,RUDRAECO.BO,136.44,0.68,,
315,Fiem Industries Limited,FIEMIND.BO,54.06,0.335,1.095,Yes
316,Inox Wind Limited,INOXWIND.NS,140.92,0.695,2.426,Yes
317,Axis NIFTY Healthcare ETF,AXISHCETF.NS,24.27,0.167,0.833,Yes
318,KFin Technologies Limited,KFINTECH.NS,92.93,0.515,,
319,HDFC Nifty Smallcap 250 ETF,HDFCSML250.NS,30.36,0.205,,
320,KSB Limited,KSB.BO,49.85,0.315,0.597,Yes
321,Inox Wind Limited,INOXWIND.BO,140.79,0.698,2.421,Yes
322,Fiem Industries Limited,FIEMIND.NS,54.21,0.338,1.091,Yes
323,Torrent Power Limited,TORNTPOWER.NS,65.73,0.396,1.617,Yes
324,Nalwa Sons Investments Limited,NSIL.BO,93.63,0.521,,
325,Aveer Foods Ltd,AVEER.BO,117.49,0.616,,
326,Torrent Power Limited,TORNTPOWER.BO,67.87,0.407,,
327,Nalwa Sons Investments Limited,NSIL.NS,91.72,0.514,1.915,Yes
328,One Point One Solutions Limited,ONEPOINT.NS,109.01,0.584,2.007,Yes
329,DSPAMC - DSPBANKETF,BANKETFADD.NS,17.86,0.127,,
330,Pricol Limited,PRICOLLTD.BO,46.66,0.3,,
331,Sun Pharmaceutical Industries Limited,SUNPHARMA.NS,34.12,0.23,0.969,Yes
332,Persistent Systems Limited,PERSISTENT.BO,52.21,0.331,0.995,Yes
333,Gyan Developers and Builders Limited,GYANDEV.BO,75.01,0.443,,
334,Bajaj Finserv Nifty Bank ETF,BANKBETF.NS,17.17,0.124,,
335,Garden Reach Shipbuilders & Engineers Limited,GRSE.BO,116.17,0.617,,
336,Aster DM Healthcare Limited,ASTERDM.BO,53.42,0.338,,
337,Avantel Limited,AVANTEL.BO,116.2,0.619,1.411,Yes
338,LT Foods Limited,LTFOODS.NS,80.71,0.472,,
339,Rainbow Children's Medicare Limited,RAINBOW.BO,46.19,0.3,,
340,Nava Limited,NAVA.NS,97.56,0.546,2.092,Yes
341,Eicher Motors Limited,EICHERMOT.BO,36.56,0.246,,
342,Marine Electricals (India) Limited,MARINE.NS,122.14,0.644,1.901,Yes
343,Windlas Biotech Limited,WINDLAS.BO,71.13,0.429,,
344,AXISCADES Technologies Limited,AXISCADES.BO,110.8,0.601,,
345,LT Foods Limited,LTFOODS.BO,69.93,0.424,,
346,Tega Industries Limited,TEGA.BO,57.34,0.361,,
347,Coal India Limited,COALINDIA.BO,45.55,0.298,,
348,Persistent Systems Limited,PERSISTENT.NS,51.21,0.33,1.003,Yes
349,Nippon India ETF Nifty Infrastructure BeES,INFRABEES.NS,23.1,0.164,,
350,Time Technoplast Limited,TIMETECHNO.NS,61.79,0.385,0.864,Yes
