Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
85,China Merchants NASDAQ-100 ETF (QDII),159659.SZ,26.11,0.185,,
86,China Southern Standard and Poor's 500 ETF (QDII),513650.SS,20.21,0.148,,
87,CICC Fund Management Company Limited - CICC Shangao Group Expressway,508007.SS,24.22,0.176,,
88,China Universal NASDAQ 100 ETF,159660.SZ,26.98,0.194,,
89,Wanjia Asset Management Co Ltd - Enhanced Income Bond Fund,161911.SZ,2.42,0.019,0.029,No
90,E Fund Management Co. - Csi Banks Etf,516310.SS,17.89,0.135,,
91,Guotai Asset Management Co - S and P 500 Index Etf Cny - Fund,159612.SZ,23.49,0.174,0.235,No
92,"China Asset Management Co., Ltd. - Information Technology ETF",562560.SS,39.51,0.277,,
93,"Invesco Great Wall Fund Management Co., Ltd. - SandP 500 Consumer Select ETF",159529.SZ,47.49,0.328,,
94,Hft Investment Management Co. Ltd. - Csi 2000 Enhanced Strategy Etf,159553.SZ,37.85,0.272,,
95,"Huaming Power Equipment Co.,Ltd",002270.SZ,36.49,0.266,0.384,Yes
96,"Bosera Asset Management Co., Ltd. - Csi Semiconductor Industry Index ETF",159582.SZ,47.42,0.335,,
97,E FUND CSI DIVIDEND LOW VOLATILITY ETF,563020.SS,18.65,0.147,,
98,E Fund Management Co. Ltd - E Fund Guangzhou Development Zone Close-end Infrastructure Fund,180105.SZ,16.39,0.13,,
99,"Guangdong Provincial Expressway Development Co., Ltd.",000429.SZ,30.31,0.23,0.186,Yes
100,GF Fund Management Co. Ltd. - SSE Science And Technology Innovation Board 50 ETF,588060.SS,47.93,0.344,,
101,"Haisco Pharmaceutical Group Co., Ltd.",002653.SZ,44.22,0.322,0.624,Yes
102,HUAXIA BANK,600015.SS,25.46,0.198,0.88,Yes
103,"Fullgoal Fund Management Co.,Ltd. - Fullgoal SSE STAR Chip ETF",588810.SS,47.07,0.34,,
104,Sumec Corporation Limited,600710.SS,28.41,0.222,0.571,Yes
105,China Mobile Limited,600941.SS,27.84,0.221,0.221,Yes
106,"China Merchants Port Group Co., Ltd.",201872.SZ,24.44,0.197,0.529,Yes
107,"Sieyuan Electric Co., Ltd.",002028.SZ,34.68,0.27,0.637,Yes
108,"Fullgoal Fund Management Co.,Ltd - Specialised and Sophisticated Enterprises ETF",563210.SS,33.89,0.264,,
109,"Lens Technology Co., Ltd.",300433.SZ,46.27,0.346,0.874,Yes
110,"Huangshan Novel Co.,Ltd",002014.SZ,30.59,0.242,0.896,Yes
111,E FUND MSCI USA 50 ETF (QDII),513850.SS,20.0,0.164,,
112,"Dacheng Fund Management Co.,Ltd. - Csi Construction Machinery Theme Index ETF",159542.SZ,33.11,0.261,,
113,ICBC Credit Suisse Pure Bond Regular Open Bond Fund,164810.SZ,4.79,0.042,0.088,No
114,Penghua Fund Management Co Ltd - CSI Telcom Thematic ETF,560690.SS,34.81,0.276,,
115,E FUND MANAGEMENT,159558.SZ,46.46,0.357,,
116,Harvest Fund Management Co Ltd - Harvest Hang Seng Medical & Health Index ETF (QDII),159557.SZ,48.04,0.372,,
117,China Southern S and P China A-share Large Cap Dividend Low Volatility 50 ETF,515450.SS,17.12,0.149,,
118,"Hexing Electrical Co.,Ltd.",603556.SS,47.94,0.373,0.445,Yes
119,CHINA UNIVERSAL CSI TELECOMMUNICATIONS THEME ETF,560300.SS,35.34,0.291,,
120,"Jiangsu Financial Leasing Co., Ltd.",600901.SS,23.34,0.201,0.779,Yes
121,"Xinjiang Haoyuan Natural Gas Co., Ltd.",002700.SZ,44.15,0.355,0.195,No
122,"China Fund Management Co., Ltd.- China Fund State Power New Energy Close Fund",508028.SS,15.56,0.141,,
123,Guotai Nasdaq 100 Exchange Traded Fund (QDII-ETF),513100.SS,20.61,0.184,0.187,No
124,"Inner Mongolia Xingye Silver &Tin Mining Co.,Ltd",000426.SZ,37.23,0.312,0.879,Yes
125,China Asset Management Co. - Nasdaq 100 ETF,513300.SS,21.4,0.192,0.238,No
126,GF NASDAQ-100 Etf,159941.SZ,20.99,0.19,0.207,No
127,"Shenzhen Liande Automation Equipment co.,ltd.",300545.SZ,45.75,0.378,0.833,Yes
128,"Guangdong TCL Smart Home Appliances Co., Ltd.",002668.SZ,48.24,0.399,1.267,Yes
129,"Hua An Fund Management Co., Ltd - Nasdaq 100 index ETF",159632.SZ,20.48,0.188,,
130,China Southern Fund Management Co. - China Securities Yangtze River Protection Theme Etf,517160.SS,22.24,0.204,,
131,"Jiang Zhong Pharmaceutical Co.,Ltd",600750.SS,33.13,0.293,0.617,Yes
132,Gf Fund Management Co Ltd - GF CSI All Share Automobiles ETF,159512.SZ,33.55,0.297,,
133,China CITIC Bank Corporation Limited,601998.SS,28.21,0.254,0.708,Yes
134,ZHONGJIN GOLD,600489.SS,36.63,0.32,0.634,Yes
135,FUJIAN EXPRESSWAY,600033.SS,18.14,0.17,0.529,Yes
136,Shenergy Company Limited,600642.SS,24.08,0.221,0.368,Yes
137,"Dong-E-E-Jiao Co.,Ltd.",000423.SZ,35.9,0.317,0.93,Yes
138,"Guangzhou Guangri Stock Co.,Ltd.",600894.SS,37.11,0.327,1.141,Yes
139,PINGGAO ELEC,600312.SS,44.08,0.379,0.826,Yes
140,"Wangsu Science & Technology Co.,Ltd.",300017.SZ,47.2,0.405,1.275,Yes
141,"Huaan Fund Management Co.,Ltd - Huaan Dax ETF",513030.SS,21.16,0.2,0.078,Yes
142,"Gf Fund Management Co.,Ltd - Gf Construction Machinery Etf",560280.SS,25.81,0.239,,
143,E Fund Management Co. - E Fangda Csi Yangtze River Protection Theme Etf,517330.SS,21.05,0.199,,
144,"China Asset Management Co., Ltd. - Consumer Discretionary ETF",562580.SS,25.64,0.238,,
145,Penghua Qianhai Vanke REITs Close-end Mixed Launched Fund,184801.SZ,3.25,0.033,,
146,Bosera NASDAQ-100 ETF (QDII),513390.SS,20.25,0.194,,
147,"Suzhou Hengmingda Electronic Technology Co., Ltd.",002947.SZ,44.82,0.393,0.003,Yes
148,"E Fund Management Co., Ltd. - Csi Auto Components Thematic Index ETF",562260.SS,31.44,0.29,,
149,ZHONGYUAN EXPRESSWAY,600020.SS,17.39,0.169,0.553,Yes
150,"China Asset Management Co., Ltd - China AMC SandP 500 ETF",159655.SZ,17.45,0.171,,
151,"Sichuan Zigong Conveying Machine Group Co., Ltd.",001288.SZ,37.82,0.343,0.573,Yes
152,Harvest Fund Management Co Ltd - Harvest Nasdaq 100 ETF (QDII),159501.SZ,16.81,0.165,,
153,"Hangzhou Huning Elevator Parts Co., Ltd.",300669.SZ,43.78,0.393,0.85,Yes
154,Huatai - Pinebridge Fund Management Company Limited - China - Korea Semicond Index Fund,513310.SS,23.73,0.229,,
155,Harvest CSI 300 Bonus Low Volatility ETF,515300.SS,15.04,0.151,0.723,Yes
156,E Fund NASDAQ-100 ETF,159696.SZ,16.6,0.166,,
157,"Huada Automotive Technology Corp.,Ltd",603358.SS,42.17,0.383,0.995,Yes
158,"Huatu Cendes CO., LTD",300492.SZ,46.69,0.419,0.984,Yes
159,"Zhejiang Jolly Pharmaceutical Co.,LTD",300181.SZ,39.13,0.362,0.917,Yes
160,"Chongqing Baiya Sanitary Products Co., Ltd.",003006.SZ,47.68,0.431,1.601,Yes
161,"Jiangling Motors Corporation, Ltd.",200550.SZ,32.89,0.315,0.916,Yes
162,HONG RI DA Technology Company Limited,301285.SZ,34.9,0.333,,
163,Orient Secs YouXuan 3-Y Alloc,169106.SZ,5.19,0.056,,
164,WUZHOU COMM,600368.SS,23.56,0.235,0.635,Yes
165,"China Asset Management Co., Ltd. - CSI IT Innovation ETF",562570.SS,48.11,0.441,,
166,"China Asset Management Co., Ltd. - Auto Components ETF",562700.SS,32.37,0.313,,
167,An Hui Wenergy Company Limited,000543.SZ,29.07,0.285,0.111,No
168,China Universal CSI Information Technology Application Innovation Industry ETF,560850.SS,47.61,0.438,,
169,China Southern Asset Management Co. Ltd. - Topix ETF,513800.SS,11.96,0.126,0.039,Yes
170,"Changhong Meiling Co., Ltd.",000521.SZ,47.17,0.439,0.986,Yes
171,GF SZSE 100 Classified Index Fund,159576.SZ,27.64,0.278,,
172,ZHEJIANG TOP CLOUD,301556.SZ,37.68,0.366,,
173,China Universal CSI Hong Kong Stock Connect High Dividend Investment ETF,513820.SS,16.86,0.178,,
174,"WG TECH (Jiang Xi) Co., Ltd.",603773.SS,46.6,0.441,0.752,Yes
175,LINGRUI PHARM,600285.SS,31.47,0.315,0.411,Yes
176,GANYUE EXPRESSWAY,600269.SS,19.48,0.204,0.695,Yes
177,"TangShan Port Group Co.,Ltd",601000.SS,31.46,0.316,0.425,Yes
178,China Universal Asset Management Co. Ltd. - Csi New Energy Automobile Industry Index ETF,501057.SS,30.51,0.308,,
179,"HuiZhou Intelligence Technology Group Co., Ltd",002122.SZ,45.65,0.438,1.192,Yes
180,"Kunshan TopA Intelligent Equipment Co.,Ltd",300836.SZ,44.42,0.428,0.362,Yes
181,Orient Red Target Selected 3-year Regular Open Mixed Fund,501053.SS,4.16,0.047,,
182,New China Fund Management Co. Ltd. - New China CSI Cloud Computing 50 Index ETF,560660.SS,39.27,0.386,,
183,Beijing ConST Instruments Technology Inc.,300445.SZ,34.64,0.351,0.965,Yes
184,"Shanghai Rural Commercial Bank Co., Ltd.",601825.SS,19.53,0.211,0.619,Yes
185,Ping An Fund Management Company Limited - Auto Components ETF,159306.SZ,29.84,0.31,,
186,"Zhejiang Crystal-Optech Co., Ltd",002273.SZ,42.22,0.42,0.5,Yes
187,FAWER Automotive Parts Limited Company,200030.SZ,16.34,0.179,0.668,Yes
188,HISENSE VISUAL,600060.SS,44.85,0.444,1.465,Yes
189,"Harvest Fund Management Co., Ltd - Csi Robot Index Etf",159526.SZ,35.33,0.361,,
190,"Wanjia Asset Management Co.,Ltd - Hk Connect Innovative Drug Etf",520700.SS,32.01,0.332,,
191,"Guangdong Chj Industry Co.,Ltd.",002345.SZ,40.81,0.411,1.292,Yes
192,China Universal Asset Management Co. Ltd. - Csi New Energy Automobile Industry Index ETF,501058.SS,29.57,0.31,,
193,Bosera S&P 500 ETF,513500.SS,16.11,0.178,0.249,No
194,"Bank of Suzhou Co., Ltd.",002966.SZ,18.1,0.199,0.59,Yes
195,"Shanjin International Gold Co., Ltd.",000975.SZ,34.44,0.357,0.402,Yes
196,"Hangcha Group Co., Ltd",603298.SS,42.41,0.428,1.41,Yes
197,"Sichuan Guoguang Agrochemical Co., Ltd.",002749.SZ,28.39,0.303,0.608,Yes
198,JUHUA,600160.SS,44.03,0.446,1.378,Yes
199,"Guangxi Liugong Machinery Co., Ltd.",000528.SZ,30.04,0.32,1.181,Yes
200,Zijin Mining Group Company Limited,601899.SS,32.44,0.343,1.05,Yes
201,"Gree Electric Appliances, Inc. of Zhuhai",000651.SZ,24.41,0.267,1.006,Yes
202,HLA,600398.SS,38.19,0.399,1.152,Yes
203,Tianhong Asset Management Co. Ltd. - Csi Sh-Hk-Sz Cloud Computing Industry Etf,517390.SS,32.75,0.349,,
204,"Sunshine Guojian Pharmaceutical (Shanghai) Co., Ltd",688336.SS,34.12,0.363,1.553,Yes
205,Invesco Great Wall Fund Management Co Ltd - Nasdaq Technology Market Cap Weighted ETF,159509.SZ,26.11,0.286,,
206,Maxwealth Fund Management Co Ltd. - CSI Shanghai Shenzhen Hong kong Gold Industry Equity Index ETF,517520.SS,30.26,0.327,,
207,"Shenzhen TVT Digital Technology Co., Ltd.",002835.SZ,47.56,0.484,0.653,Yes
208,China Southern Asset Management Co. Ltd. - China Southern FTSE China SOE Sustainable Prosperity ETF,517180.SS,16.81,0.192,,
209,SINOPEC,600028.SS,21.02,0.236,0.366,Yes
210,BANK FUND,512730.SS,14.4,0.166,0.695,Yes
211,"Zhejiang JIULI Hi-tech Metals Co.,Ltd",002318.SZ,22.69,0.254,0.694,Yes
212,YOUNGOR,600177.SS,16.85,0.193,0.779,Yes
213,ChinaAMC CSI Banks ETF,515020.SS,15.07,0.174,0.735,Yes
214,"XCMG Construction Machinery Co., Ltd.",000425.SZ,28.71,0.316,1.232,Yes
215,"Guangdong Haomei New Materials Co.,Ltd",002988.SZ,36.49,0.39,1.264,Yes
216,"Shenzhen Sinexcel Electric Co.,Ltd.",300693.SZ,47.58,0.49,1.339,Yes
217,Bosera SSE 50 ETF,510710.SS,22.89,0.258,,
218,E Fund Management Co. Ltd. - Cloud and Big Data ETF,516510.SS,35.9,0.387,,
219,"Qifeng New Material Co., Ltd.",002521.SZ,33.96,0.369,1.245,Yes
220,Gf Fund Management Co Ltd - GF CSI Cloud Computing and Big Data Index ETF Fund,159527.SZ,35.44,0.383,,
221,Hwabao CSI Bank ETF,512800.SS,13.91,0.164,,
222,"Ningbo Ligong Environment And Energy Technology Co.,Ltd",002322.SZ,27.97,0.312,0.123,Yes
223,"Henan Thinker Automatic Equipment Co.,Ltd.",603508.SS,36.92,0.399,0.965,Yes
224,"China Asset Management Co., Ltd - ChinaAMC CSI Cloud Computing and Big Data ETF",516630.SS,35.57,0.387,,
225,Tianhong Asset Management Co. Ltd - Tianhong Csi Banks ETF,515290.SS,14.48,0.171,0.715,Yes
226,"Jiayou International Logistics Co.,Ltd",603871.SS,35.19,0.385,0.761,Yes
227,"Wus Printed Circuit (Kunshan) Co., Ltd.",002463.SZ,43.63,0.463,1.389,Yes
228,Icbc Credit Suisse Asset Management Company Limited - Csi 1000 Index Enhanced Strategy ETF,561200.SS,22.64,0.261,,
229,Huagong Tech Company Limited,000988.SZ,39.49,0.428,1.408,Yes
230,"Gold cup Electric Apparatus Co.,Ltd.",002533.SZ,26.31,0.3,0.844,Yes
231,Zhejiang Xinao Textiles Inc.,603889.SS,25.35,0.291,0.684,Yes
232,CNOOC Energy Technology & Services Limited,600968.SS,21.03,0.245,0.433,Yes
233,"Dizal (Jiangsu) Pharmaceutical Co., Ltd.",688192.SS,44.16,0.474,0.921,Yes
234,NISCO,600282.SS,23.78,0.275,0.929,Yes
235,Huatai-Pinebridge Fund Management Co Ltd-Huatai-PB CSI Central State-Owned Enterprises Dividend ETF,561580.SS,11.61,0.142,,
236,CNOOC Limited,600938.SS,23.08,0.269,0.35,Yes
237,JIRFINE INTELLIGEN,301603.SZ,38.33,0.423,,
238,"Guangdong Vanward New Electric Co., Ltd.",002543.SZ,35.11,0.393,0.833,Yes
239,E FUND MANAGEMENT,159565.SZ,24.19,0.282,,
240,"Fujian Apex Software Co.,LTD",603383.SS,42.45,0.463,1.318,Yes
241,Fullgoal Fund Management Co Ltd - Fullgoal CSI 800 Banks ETF,159887.SZ,14.09,0.171,0.712,Yes
242,"Miracll Chemicals Co.,Ltd",300848.SZ,42.81,0.469,1.175,Yes
243,"Ningbo Henghe Precision Industry Co.,Ltd.",300539.SZ,44.7,0.486,1.406,Yes
244,Shanghai Huafon Aluminium Corporation,601702.SS,44.96,0.489,1.036,Yes
245,"Inner Mongolia Yitai Coal Co.,Ltd.",900948.SS,34.22,0.386,0.209,Yes
246,Sichuan Chuantou Energy Co.Ltd,600674.SS,15.78,0.192,0.373,Yes
247,PING AN FTSE China SOE Sustainable Prosperity ETF,159719.SZ,14.27,0.175,0.535,Yes
248,China Southern CSI Bank ETF,512700.SS,14.29,0.175,0.745,Yes
249,CHINA WORLD TRADE,600007.SS,29.0,0.337,1.457,Yes
250,"Rongtong Fund Management Co., Ltd. - CSI A500 Index ETF",159379.SZ,14.89,0.183,,
251,CRRC Corporation Limited,601766.SS,19.21,0.232,0.812,Yes
252,CSI Banks ETF Fund,512820.SS,14.06,0.174,0.725,Yes
253,"Shantui Construction Machinery Co., Ltd.",000680.SZ,33.79,0.387,0.91,Yes
254,"SDIC Power Holdings Co., Ltd",600886.SS,17.77,0.216,0.397,Yes
255,Sinotrans Limited,601598.SS,21.1,0.254,0.765,Yes
256,"Lao Feng Xiang Co., Ltd.",900905.SS,12.93,0.161,0.62,Yes
257,Shenzhen Qingyi Photomask Limited,688138.SS,33.81,0.389,0.684,Yes
258,"China South Publishing & Media Group Co., Ltd",601098.SS,23.36,0.28,0.313,Yes
259,PetroChina Company Limited,601857.SS,26.03,0.31,0.376,Yes
260,Zhejiang E-P Equipment Co Ltd,603194.SS,25.24,0.302,,
261,"SUFA Technology Industry Co., Ltd., CNNC",000777.SZ,22.68,0.275,0.876,Yes
262,"Essence Fastening Systems (Shanghai) Co., Ltd.",301005.SZ,41.2,0.467,1.147,Yes
263,"China Southern Asset Management Co., Ltd. - Computer ETF",159586.SZ,41.8,0.473,,
264,E FUND MANAGEMENT,159566.SZ,22.15,0.269,,
265,"Nanjing Kangni Mechanical & Electrical Co.,Ltd",603111.SS,19.87,0.244,0.647,Yes
266,"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd.",600895.SS,43.29,0.488,1.605,Yes
267,"Shanxi Huhua Group Co., Ltd.",003002.SZ,40.48,0.461,1.784,Yes
268,"Zhejiang Weihua New Material Co., Ltd.",603310.SS,22.24,0.271,,
269,Alpha Group,002292.SZ,43.84,0.494,1.286,Yes
270,"Hangzhou Greatstar Industrial Co., Ltd",002444.SZ,32.16,0.378,1.28,Yes
271,"Emei Shan Tourism Co.,Ltd",000888.SZ,34.84,0.405,1.372,Yes
272,"Chengdu Kanghong Pharmaceutical Group Co., Ltd",002773.SZ,31.31,0.369,0.644,Yes
273,"YanKer shop Food Co.,Ltd",002847.SZ,35.24,0.409,1.955,Yes
274,ETERN,600105.SS,39.84,0.455,1.088,Yes
275,"Tasly Pharmaceutical Group Co., Ltd",600535.SS,23.54,0.286,0.756,Yes
276,China Southern Asset Management Co. Ltd. - SZSE Main Board 50 ETF,159578.SZ,20.49,0.252,,
277,"Jiangnan Mould & Plastic Technology Co., Ltd.",000700.SZ,34.3,0.401,1.086,Yes
278,Lingyi iTech (Guangdong) Company,002600.SZ,38.67,0.445,0.028,Yes
279,"Guangdong Mingyang Electric Co.,Ltd.",301291.SZ,34.39,0.402,,
280,"Jiangsu Yunyi Electric Co.,Ltd.",300304.SZ,29.83,0.355,1.284,Yes
281,ZHENENG ELEC POWER,600023.SS,25.38,0.308,0.21,Yes
282,"Atlantic China Welding Consumables, Inc.",600558.SS,18.04,0.226,0.674,Yes
283,"Zhejiang Sanmei Chemical Industry Co.,Ltd.",603379.SS,44.0,0.501,1.239,Yes
284,Shenzhen Jove Enterprise Limited,300814.SZ,40.52,0.467,0.959,Yes
285,"Kale Environment Technology (Shanghai) Co., Ltd.",301070.SZ,44.39,0.505,1.847,Yes
286,"Hangzhou Shunwang Technology Co,Ltd",300113.SZ,37.91,0.441,1.513,Yes
287,"Jushri Technologies, INC.",300762.SZ,44.1,0.503,1.281,Yes
288,"Qingdao CHOHO Industrial Co.,Ltd.",003033.SZ,40.4,0.468,0.438,Yes
289,"Jiangsu Cai Qin Technology Co., Ltd",688182.SS,48.66,0.55,1.439,Yes
290,Icbc Credit Suisse Asset Management Ltd. - CSI A50 Index ETF,561230.SS,18.04,0.228,,
291,"Fuyao Glass Industry Group Co., Ltd.",600660.SS,20.32,0.255,1.041,Yes
292,"Midea Group Co., Ltd.",000333.SZ,23.8,0.294,1.158,Yes
293,"Beijing Chieftain Control Technology Group Co., Ltd.",300430.SZ,41.54,0.482,1.047,Yes
294,"Jinlongyu Group Co., Ltd.",002882.SZ,36.4,0.431,0.664,Yes
295,"HangZhou Nbond Nonwovens Co., Ltd.",603238.SS,21.23,0.266,0.658,Yes
296,Fullgoal ChiNext 2-Year Regular Open Mixed Fund,161040.SZ,11.44,0.15,,
