Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
378,"Ulta Beauty, Inc.",ULTA.VI,-0.0,0.294,0.333,Yes
379,Truist Financial Corporation,TFC.VI,-0.01,0.324,0.813,Yes
380,CVC Capital Partners plc,CVC.VI,-0.03,0.405,,
381,Deutsche Beteiligungs AG,DBAN.VI,-0.15,0.29,1.115,Yes
382,Fresenius Medical Care AG,FME.VI,-0.24,0.355,0.787,Yes
383,"EOG Resources, Inc.",EOGR.VI,-0.26,0.292,0.501,Yes
384,Semperit Aktiengesellschaft Holding,SEM.VI,-0.36,0.293,0.576,Yes
385,Hugo Boss AG,BOSS.VI,-0.67,0.422,0.702,Yes
386,Volkswagen AG,VOW.VI,-0.51,0.25,0.844,Yes
387,Western Digital Corporation,WDC.VI,-1.55,0.492,0.824,Yes
388,1&1 AG,DRI.VI,-1.07,0.333,0.437,Yes
389,"JD.com, Inc.",JD.VI,-2.2,0.602,0.381,Yes
390,Athos Immobilien AG,ATH.VI,-0.57,0.154,0.233,Yes
391,Hess Corporation,HES.VI,-1.13,0.272,,
392,Grammer AG,GMM.VI,-3.38,0.793,1.589,Yes
393,Evonik Industries AG,EVK.VI,-1.1,0.234,0.852,Yes
394,"Prologis, Inc.",PRLD.VI,-1.47,0.308,0.652,Yes
395,"NextEra Energy, Inc.",NEE.VI,-1.23,0.225,0.028,Yes
396,CA Immobilien Anlagen AG,CAI.VI,-1.24,0.226,0.466,Yes
397,The Walt Disney Company,DIS.VI,-2.02,0.356,0.545,Yes
398,RWE Aktiengesellschaft,RWE.VI,-1.48,0.251,0.678,Yes
399,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",MC.VI,-1.77,0.275,0.687,Yes
400,ConocoPhillips,COPH.VI,-1.95,0.303,0.424,Yes
401,MFE-Mediaforeurope N.V.,MFE2.VI,-2.06,0.305,,
402,Zoetis Inc.,ZOTS.VI,-1.57,0.225,0.246,Yes
403,Heineken N.V.,HEIA.VI,-1.57,0.22,0.435,Yes
404,Medtronic plc,MDT.VI,-1.69,0.224,0.441,Yes
405,Christian Dior SE,CDI.VI,-2.38,0.314,0.65,Yes
406,Sixt SE,SIX2.VI,-3.09,0.402,1.416,Yes
407,"Align Technology, Inc.",ALGN.VI,-4.18,0.514,0.878,Yes
408,Siemens Healthineers AG,SHL.VI,-1.99,0.239,0.738,Yes
409,Klöckner & Co SE,KCO.VI,-3.7,0.419,1.517,Yes
410,Borussia Dortmund GmbH & Co. Kommanditgesellschaft auf Aktien,BVB.VI,-2.62,0.274,0.716,Yes
411,Cancom SE,COK.VI,-3.01,0.314,1.078,Yes
412,"PayPal Holdings, Inc.",PYPL.VI,-3.86,0.379,0.57,Yes
413,CNH Industrial N.V.,CNHI.VI,-3.36,0.329,1.031,Yes
414,Valneva SE,VLA.VI,-5.69,0.558,,
415,CSX Corporation,CSX.VI,-2.41,0.231,0.432,Yes
416,Air China Limited,AD2.VI,-3.47,0.329,0.276,No
417,Wüstenrot & Württembergische AG,WUW.VI,-1.87,0.172,0.557,Yes
418,"WW International, Inc.",WTW.VI,-12.0,1.127,0.295,Yes
419,Sysco Corporation,SYY.VI,-2.4,0.214,0.302,Yes
420,Demant A/S,DEMA.VI,-3.56,0.316,0.537,Yes
421,Sartorius Aktiengesellschaft,SRT3.VI,-5.4,0.479,1.076,Yes
422,DiaSorin S.p.A.,DIAS.VI,-2.87,0.25,0.353,Yes
423,"Fidelity National Information Services, Inc.",FNIS.VI,-3.65,0.309,0.537,Yes
424,Aeroports de Paris SA,ADPA.VI,-3.18,0.258,0.736,Yes
425,Salzgitter AG,SZG.VI,-6.13,0.486,1.984,Yes
426,"Repsol, S.A.",REP.VI,-3.02,0.232,0.546,Yes
427,Stellantis N.V.,STLA.VI,-4.81,0.371,1.021,Yes
428,UnitedHealth Group Incorporated,UNH.VI,-3.43,0.263,0.247,No
429,Sartorius Stedim Biotech S.A.,DIM.VI,-6.0,0.462,0.945,Yes
430,Brenntag SE,BNR.VI,-2.84,0.215,0.599,Yes
431,JDE Peet's N.V.,JDEP.VI,-3.15,0.229,0.238,Yes
432,Johnson & Johnson,JNJ.VI,-2.18,0.154,0.069,Yes
433,CVS Health Corporation,CVS.VI,-5.14,0.352,0.407,Yes
434,"Hasbro, Inc.",HAS.VI,-4.64,0.317,0.341,Yes
435,Sohu.com Limited,2SU.VI,-5.05,0.335,0.296,Yes
436,"McCormick & Company, Incorporated",MKC.VI,-3.45,0.223,0.342,Yes
437,Randstad N.V.,RAND.VI,-3.7,0.236,0.663,Yes
438,Heidelberger Druckmaschinen Aktiengesellschaft,HDD.VI,-7.29,0.453,1.49,Yes
439,Mettler-Toledo International Inc.,MTD.VI,-4.61,0.283,0.758,Yes
440,"Diamondback Energy, Inc.",FANG.VI,-5.12,0.311,,
441,BioMarin Pharmaceutical Inc.,BMRN.VI,-4.59,0.271,0.192,Yes
442,"Keysight Technologies, Inc.",KEYS.VI,-5.37,0.312,,
443,"Acciona, S.A.",ANA.VI,-4.71,0.267,0.702,Yes
444,"Baidu, Inc.",BIDU.VI,-8.18,0.458,0.265,Yes
445,Viatris Inc.,VTRS.VI,-5.81,0.316,,
446,Capgemini SE,CAPG.VI,-5.03,0.272,0.709,Yes
447,"Warner Bros. Discovery, Inc.",WBDI.VI,-8.28,0.453,,
448,"General Mills, Inc.",GIS.VI,-3.49,0.184,0.216,No
449,Edwards Lifesciences Corporation,EWLS.VI,-6.08,0.32,0.087,Yes
450,Danaher Corporation,DHRC.VI,-4.34,0.226,0.144,Yes
451,"Tripadvisor, Inc.",TRIP.VI,-10.86,0.533,0.672,Yes
452,Grenke AG,GLJ.VI,-10.29,0.501,1.645,Yes
453,Jenoptik AG,JEN.VI,-7.17,0.341,1.151,Yes
454,Comcast Corporation,CMCS.VI,-5.0,0.233,0.444,Yes
455,AGRANA Beteiligungs-Aktiengesellschaft,AGR.VI,-3.99,0.184,0.308,Yes
456,The Kraft Heinz Company,KHC.VI,-4.21,0.195,0.235,Yes
457,Biogena Group Invest AG,BIO.VI,-6.61,0.306,0.857,Yes
458,Deutsche Pfandbriefbank AG,PBB.VI,-9.3,0.432,1.346,Yes
459,SCHOTT Pharma AG & Co. KGaA,1SXP.VI,-7.98,0.368,,
460,K+S Aktiengesellschaft,SDF.VI,-8.02,0.369,0.862,Yes
461,Akzo Nobel N.V.,AKZO.VI,-6.1,0.276,1.136,Yes
462,"Enagás, S.A.",ENG.VI,-3.63,0.159,0.363,Yes
463,LANXESS Aktiengesellschaft,LXS.VI,-8.62,0.385,1.365,Yes
464,Weibo Corporation,WBO.VI,-11.72,0.531,0.293,Yes
465,Aalberts N.V.,AALB.VI,-7.46,0.331,1.118,Yes
466,American Airlines Group Inc.,AAL.VI,-10.8,0.479,0.821,Yes
467,"Samsung Electronics Co., Ltd.",SSU.VI,-6.84,0.283,0.703,Yes
468,ElringKlinger AG,ZIL2.VI,-9.25,0.377,1.058,Yes
469,The Hershey Company,HSY.VI,-5.29,0.211,0.054,Yes
470,Carrefour SA,CARR.VI,-5.4,0.207,0.59,Yes
471,"Foot Locker, Inc.",FOOT.VI,-14.54,0.578,1.146,Yes
472,"Macy's, Inc.",MACY.VI,-11.65,0.452,1.386,Yes
473,Warimpex Finanz- und Beteiligungs AG,WXF.VI,-8.49,0.324,0.844,Yes
474,ProSiebenSat.1 Media SE,PSM.VI,-9.9,0.376,1.112,Yes
475,"Elevance Health, Inc.",ELV.VI,-5.67,0.209,0.195,Yes
476,Qiagen N.V.,QGE3.VI,-4.94,0.181,0.174,Yes
477,BioNTech SE,BNTX.VI,-10.19,0.378,0.533,Yes
478,"Etsy, Inc.",ETSY.VI,-12.7,0.47,1.008,Yes
479,Bristol-Myers Squibb Company,BMYS.VI,-7.5,0.269,0.054,No
480,Ball Corporation,BLL.VI,-7.7,0.27,0.589,Yes
481,Genmab A/S,GMAB.VI,-8.96,0.31,0.599,Yes
482,Fastned B.V.,FSTN.VI,-12.13,0.42,,
483,Elia Group SA/NV,ELIA.VI,-10.05,0.328,0.708,Yes
484,"Henry Schein, Inc.",HSIC.VI,-8.0,0.257,0.547,Yes
485,Merck KGaA,MRCK.VI,-7.98,0.252,0.506,Yes
486,Burgenland Holding Aktiengesellschaft,BHD.VI,-4.81,0.146,0.133,Yes
487,SUPER MICRO COMPUTER INC,SMC2.VI,-25.75,0.865,,
488,Elmos Semiconductor SE,ELMO.VI,-12.78,0.386,,
489,Wolford Aktiengesellschaft,WOL.VI,-13.14,0.398,0.301,Yes
490,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft,SBO.VI,-12.33,0.365,1.259,Yes
491,AIXTRON SE,AIXT.VI,-15.6,0.465,0.824,Yes
492,Global Payments Inc.,GPN.VI,-12.27,0.358,0.485,Yes
493,Halliburton Company,HAL.VI,-14.8,0.43,1.059,Yes
494,TomTom N.V.,TOM2.VI,-11.57,0.328,0.519,Yes
495,Carl Zeiss Meditec AG,AFX.VI,-14.87,0.428,1.074,Yes
496,Alcoa Corporation,ALCA.VI,-17.78,0.514,1.537,Yes
497,HP Inc.,HPQ.VI,-9.23,0.254,0.686,Yes
498,SMA Solar Technology AG,S92.VI,-19.19,0.547,0.679,Yes
499,STMicroelectronics N.V.,STMI.VI,-13.71,0.379,0.977,Yes
500,HelloFresh SE,HFG.VI,-21.71,0.627,0.225,Yes
501,Sunrun Inc.,RUN.VI,-25.33,0.743,,
502,Entain Plc,GVC.VI,-15.86,0.433,0.945,Yes
503,Intel Corporation,INTC.VI,-16.03,0.434,0.374,Yes
504,GFT Technologies SE,GFT.VI,-13.07,0.346,0.964,Yes
505,Enry S Island Spa Sb,EIOS.VI,-21.85,0.602,,
506,PIERER Mobility AG,PKTM.VI,-28.39,0.811,1.333,Yes
507,CompuGroup Medical SE & Co. KGaA,COP2.VI,-16.47,0.439,0.876,Yes
508,"Sonos, Inc.",SONO.VI,-18.15,0.48,1.283,Yes
509,Target Corporation,TGTC.VI,-12.28,0.308,0.805,Yes
510,Vestas Wind Systems A/S,VWSB.VI,-15.53,0.385,1.161,Yes
511,Air France-KLM SA,AFK.VI,-17.71,0.442,1.348,Yes
512,Arkema S.A.,AKE.VI,-11.55,0.275,1.075,Yes
513,3D Systems Corporation,DDD.VI,-28.89,0.746,1.737,Yes
514,Marinomed Biotech AG,MARI.VI,-30.34,0.779,0.146,No
515,Amadeus FiRe AG,AAD.VI,-12.48,0.289,0.701,Yes
516,Biogen Inc.,BIIB.VI,-13.94,0.324,0.212,No
517,Schaeffler AG,SHA0.VI,-16.89,0.383,,
518,"Fossil Group, Inc.",FOSL.VI,-32.48,0.798,2.099,Yes
519,The Chemours Company,CHEM.VI,-29.26,0.685,,
520,Bertrandt Aktiengesellschaft,BDT.VI,-17.76,0.387,1.031,Yes
521,Valeo SE,FR.VI,-17.77,0.387,1.126,Yes
522,Nexi S.p.A.,NEXI.VI,-14.94,0.32,0.787,Yes
523,Stabilus SE,STA2.VI,-15.65,0.335,0.813,Yes
524,Global Fashion Group S.A.,GFGT.VI,-32.96,0.776,0.731,Yes
525,Edenred SE,EDEN.VI,-11.78,0.245,0.408,Yes
526,Evotec SE,EVT.VI,-24.38,0.537,0.452,Yes
527,Biotest Aktiengesellschaft,BIO3.VI,-4.98,0.099,0.076,Yes
528,International Flavors & Fragrances Inc.,IFF.VI,-12.57,0.259,0.747,Yes
529,Eversource Energy,ES.VI,-10.36,0.205,0.362,Yes
530,Siltronic AG,WAF.VI,-19.78,0.404,1.016,Yes
531,TAKKT AG,TTK.VI,-16.21,0.318,0.643,Yes
532,Hormel Foods Corporation,HRL.VI,-11.66,0.217,0.062,Yes
533,Branicks Group AG,DIC.VI,-32.01,0.666,1.142,Yes
534,"JinkoSolar Holding Co., Ltd.",JKS.VI,-25.72,0.51,0.354,Yes
535,AMAG Austria Metall AG,AMAG.VI,-7.84,0.14,0.225,Yes
536,tonies SE,TNIE.VI,-15.11,0.275,,
537,Havas N.V.,HAVA.VI,-19.62,0.361,,
538,Archer-Daniels-Midland Company,ARDA.VI,-15.65,0.28,0.476,Yes
539,"Dollar Tree, Inc.",DLTR.VI,-18.2,0.328,0.452,Yes
540,Signify N.V.,LGHT.VI,-14.48,0.249,,
541,PUMA SE,PUM.VI,-24.0,0.433,0.547,Yes
542,"Illumina, Inc.",ILMN.VI,-26.03,0.473,0.263,Yes
543,Paramount Global,PARA.VI,-23.7,0.419,1.347,Yes
544,AstraZeneca PLC,AZNA.VI,-15.06,0.243,,
545,"NIKE, Inc.",NKE.VI,-18.68,0.302,0.812,Yes
546,Lenzing Aktiengesellschaft,LNZ.VI,-24.01,0.4,1.084,Yes
547,Teleperformance SE,TEP.VI,-25.09,0.419,0.715,Yes
548,"BlackRock, Inc.",BLK2.VI,-17.48,0.273,,
549,Dollar General Corporation,DGEN.VI,-21.11,0.332,0.214,No
550,"United Parcel Service, Inc.",UPSI.VI,-15.56,0.237,0.286,Yes
551,Kapsch TrafficCom AG,KTCG.VI,-18.11,0.276,0.924,Yes
552,Pernod Ricard SA,RI.VI,-15.3,0.227,0.23,Yes
553,Kering SA,KER.VI,-23.73,0.362,0.838,Yes
554,Wacker Chemie AG,WCH.VI,-20.43,0.305,0.931,Yes
555,"LG Display Co., Ltd.",LGA.VI,-21.98,0.329,0.792,Yes
556,Polytec Holding AG,PYT.VI,-19.15,0.271,0.679,Yes
557,PLUXEE NV,PLUX.VI,-25.1,0.365,,
558,AMS OSRAM AG,AMS2.VI,-45.41,0.75,1.51,Yes
559,Devon Energy Corporation,DVN.VI,-20.41,0.283,,
560,Mayr-Melnhof Karton AG,MMK.VI,-17.25,0.232,0.682,Yes
561,Albemarle Corporation,ALBE.VI,-32.8,0.483,0.597,Yes
562,Xylem Inc.,XYL.VI,-18.41,0.243,,
563,Hecla Mining Company,HLMI.VI,-23.54,0.315,,
564,Salvatore Ferragamo S.p.A.,SFER.VI,-26.2,0.354,0.906,Yes
565,Galapagos NV,GLPG.VI,-21.07,0.276,0.039,No
566,Bayer Aktiengesellschaft,BAYN.VI,-25.15,0.332,0.913,Yes
567,"Moderna, Inc.",MRNA.VI,-36.27,0.51,0.701,Yes
568,"Solaria Energía y Medio Ambiente, S.A.",SLR.VI,-28.9,0.372,,
569,thyssenkrupp nucera AG & Co. KGaA,NCH2.VI,-34.53,0.442,,
570,"Walgreens Boots Alliance, Inc.",WBA.VI,-30.6,0.361,0.896,Yes
571,BREMBO NV,BRE2.VI,-22.25,0.234,,
572,bpost NV/SA,BPOS.VI,-29.76,0.311,0.182,Yes
573,Pfizer Inc.,PFE.VI,-19.36,0.189,0.036,Yes
574,DENTSPLY SIRONA Inc.,XRAY.VI,-27.27,0.276,0.504,Yes
575,The Estée Lauder Companies Inc.,ESLA.VI,-34.83,0.368,0.444,Yes
576,Canal+ SA,CAN.VI,-22.16,0.208,,
577,Rémy Cointreau SA,RCO.VI,-31.8,0.315,0.384,Yes
578,Dr. Ing. h.c. F. Porsche AG,P911.VI,-26.02,0.248,,
579,Springer Nature AG & Co. KGaA,SPG.VI,-38.0,0.387,,
580,Worldline SA,WLN.VI,-45.32,0.457,0.561,Yes
581,BayWa Aktiengesellschaft,BYW6.VI,-41.94,0.339,0.389,Yes
582,Umicore SA,UMI.VI,-38.66,0.285,0.644,Yes
583,"Puig Brands, S.A.",PUIG.VI,-37.73,0.274,,
584,Nexans S.A.,NEX.VI,-40.93,0.277,,
585,Stratec SE,SBSG.VI,-21.96,,,
586,SNP Schneider-Neureither & Partner SE,SHFG.VI,-10.09,,,
587,SUSS MicroTec SE,SMHN.VI,-31.6,,,
588,STEICO SE,ST5G.VI,-12.09,,,
589,Sto SE & Co. KGaA,STOG.VI,-10.8,,,
590,TORM plc,TRMD.VI,-34.8,,,
591,Vivoryon Therapeutics N.V.,VVYN.VI,-33.63,,,
592,About You Holding SE,YOUG.VI,-3.49,,,
593,Dr. Hönle AG,HNLG.VI,-10.63,,,
594,HomeToGo SE,HTGG.VI,-45.59,,,
595,Medios AG,ILM1.VI,-38.63,,,
596,JOST Werke SE,JSTG.VI,-39.87,,,
597,LPKF Laser & Electronics SE,LPKG.VI,30.65,,,
598,Mutares SE & Co. KGaA,MUXG.VI,12.17,,,
599,CPI Europe AG,CPI.VI,48.08,,,
600,Deckers Outdoor Corporation,DECK.VI,-42.05,,,
601,adesso SE,ADNG.VI,14.44,,,
