Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
59,"Nueva Expresión Textil, S.A.",NXT.MC,10.04,0.406,0.692,Yes
60,"CIE Automotive, S.A.",CIE.MC,5.77,0.252,0.853,Yes
61,"Línea Directa Aseguradora, S.A., Compañía de Seguros y Reaseguros",LDA.MC,5.75,0.272,0.074,Yes
62,"ENCE Energía y Celulosa, S.A.",ENC.MC,5.7,0.287,0.766,Yes
63,"Energía, Innovación y Desarrollo Fotovoltaico, S.A.",EIDF.MC,17.56,0.889,0.79,Yes
64,"Ercros, S.A.",ECR.MC,7.01,0.404,0.551,Yes
65,AmRest Holdings SE,EAT.MC,4.58,0.289,0.288,Yes
66,"Realia Business, S.A.",RLIA.MC,1.45,0.106,0.165,Yes
67,Soluciones Cuatroochenta S.A.,480S.MC,3.93,0.343,0.794,Yes
68,"Almirall, S.A.",ALM.MC,2.22,0.247,0.212,Yes
69,"Fluidra, S.A.",FDR.MC,2.14,0.306,0.892,Yes
70,ArcelorMittal S.A.,MTS.MC,1.82,0.33,1.653,Yes
71,"Numulae Gestión de Servicios SOCIMI, S.A.",YNUM.MC,0.2,0.056,0.09,No
72,"Optare Solutions, S.A.",OPTS.MC,0.27,0.081,,
73,"Laboratorios Farmaceuticos Rovi, S.A.",ROVI.MC,0.8,0.324,0.253,Yes
74,"Meliá Hotels International, S.A.",MEL.MC,0.66,0.341,1.393,Yes
75,"General de Alquiler de Maquinaria, S.A.",GAM.MC,0.32,0.242,0.521,Yes
76,"Facephi Biometria, S.A.",FACE.MC,-0.13,0.435,1.395,Yes
77,"Talgo, S.A.",TLGO.MC,-0.87,0.307,1.104,Yes
78,"Labiana Health, S.A.",LAB.MC,-2.11,0.516,,
79,"Árima Real Estate SOCIMI, S.A.",ARM.MC,-1.42,0.291,0.475,Yes
80,"Ecoener, S.A.",ENER.MC,-2.09,0.331,0.717,Yes
81,"Repsol, S.A.",REP.MC,-2.43,0.234,0.648,Yes
82,"Squirrel Media, S.A.",SQRL.MC,-6.97,0.458,0.888,Yes
83,"Gestamp Automoción, S.A.",GEST.MC,-4.21,0.251,1.029,Yes
84,"Enagás, S.A.",ENG.MC,-3.12,0.17,0.583,Yes
85,"Acciona, S.A.",ANA.MC,-4.79,0.258,0.826,Yes
86,"Catenon, S.A.",COM.MC,-13.31,0.535,1.119,Yes
87,"Gigas Hosting, S.A.",GIGA.MC,-8.06,0.314,0.676,Yes
88,"Global Dominion Access, S.A.",DOM.MC,-6.55,0.22,0.425,Yes
89,"Enerside Energy, S.A.",ENRS.MC,-15.22,0.536,1.48,Yes
90,"Profithol, S.A.",SPH.MC,-31.09,1.125,0.855,Yes
91,"Agile Content, S.A.",AGIL.MC,-17.69,0.413,0.846,Yes
92,"Alantra Partners, S.A.",ALNT.MC,-10.88,0.198,0.444,Yes
93,"Cox Energy América, S.A.B. de C.V.",COXE.MC,-7.84,0.126,,
94,"Nyesa Valores Corporación, S.A.",NYE.MC,-30.9,0.562,0.481,Yes
95,Greening Group Global S.A.,GGR.MC,-13.76,0.194,,
96,"Atrys Health, S.A.",ATRY.MC,-24.7,0.346,0.919,Yes
97,"Corporación Acciona Energías Renovables, S.A.",ANE.MC,-19.84,0.264,0.658,Yes
98,"Solaria Energía y Medio Ambiente, S.A.",SLR.MC,-28.1,0.384,1.215,Yes
99,"Holaluz-Clidom, S.A.",HLZ.MC,-43.16,0.628,0.455,No
100,"Renta Corporación Real Estate, S.A.",REN.MC,-24.82,0.317,0.841,Yes
101,"Asturiana de Laminados, S.A.",ELZ.MC,-27.16,0.35,0.776,Yes
102,"Urbas Grupo Financiero, S.A.",UBS.MC,-40.29,0.556,0.188,Yes
103,"Singular People, S.A.",SNG.MC,-20.73,0.195,0.102,Yes
104,"Indexa Capital Group, S.A.",INDXA.MC,-22.71,0.183,,
105,"Energy Solar Tech, S.A.",ETC.MC,-38.29,0.329,,
106,Puig Brands SA,PUIG.MC,-36.96,0.28,,
107,"Inmocemento, S.A.",IMC.MC,-19.82,0.131,,
108,"EV MOTORS, S.A.",EBROM.MC,-36.93,0.219,,
109,"COX ABG GROUP, S.A.",COXG.MC,-33.23,0.188,,
