Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
371,SOCIEDAD COMERCIAL DEL PLATA,COMED.BA,-81.6,0.575,,
372,SELECT SECTOR SPDR TRUST CEDEAR,XLVD.BA,-32.64,0.14,,
373,SELECT SECTOR SPDR TRUST CEDEAR,XLKD.BA,-26.57,0.098,,
374,Lithium Argentina AG,LARD.BA,-78.19,0.444,,
375,Dow Inc.,DOWD.BA,-52.13,0.204,,
376,MODERNA INC CEDEAR EACH 19 REP ,MRNA.BA,-82.08,0.446,,
377,Target Corporation,TGTD.BA,-58.0,0.207,,
378,ISHARES ETHEREUM TRUST DR ENTL ,ETHA.BA,-89.01,0.401,,
379,ISHARES ETHEREUM TRUST DR ENTL ,ETHAD.BA,-89.01,0.401,,
380,Biogen Inc.,BIIBD.BA,-67.14,0.154,,
381,Banco de Valores S.A.,VALOD.BA,-83.61,0.189,,
382,Ecogas Inversiones S.A.,ECOG.BA,-67.98,0.121,,
383,The Select Sector SPDR Trust - The Real Estate Select Sector SPDR Fund,XLRED.BA,-28.08,0.034,,
384,Oracle Corporation,ORCLD.BA,-75.47,0.105,,
385,Natura &Co Holding S.A.,NTCO3.BA,-80.98,0.014,,
386,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,SBSP3.BA,110.17,,,
387,TIM S.A.,TIMS3.BA,-34.4,,,
388,Texas Instruments Incorporated,TXND.BA,-42.78,,,
389,Vanguard Tax-Managed Funds - Vanguard FTSE Developed Markets ETF,VEAD.BA,88.53,,,
390,Telefônica Brasil S.A.,VIVT3.BA,-99.97,,,
391,SELECT SECTOR SPDR TRUST CEDEAR,XLID.BA,-46.85,,,
392,"Analog Devices, Inc.",ADID.BA,-46.16,,,
393,Gerdau S.A.,GGBD.BA,-67.35,,,
