Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
97,Atlas Copco AB (publ),ATCO-A.ST,17.36,0.274,1.406,Yes
98,Stille AB,STIL.ST,19.71,0.309,0.959,Yes
99,Devyser Diagnostics AB (publ),DVYSR.ST,18.77,0.302,0.885,Yes
100,Cedergrenska AB (publ),CEDER.ST,30.06,0.464,0.448,Yes
101,Gränges AB (publ),GRNG.ST,17.77,0.289,1.164,Yes
102,Dicot Pharma AB,DICOT.ST,75.07,1.015,2.706,Yes
103,Promimic AB (publ),PRO.ST,40.55,0.612,0.415,Yes
104,New Wave Group AB (publ),NEWA-B.ST,32.14,0.5,1.875,Yes
105,Fractal Gaming Group AB (publ),FRACTL.ST,25.25,0.407,0.465,Yes
106,Karnov Group AB (publ),KAR.ST,17.78,0.298,0.751,Yes
107,Björn Borg AB (publ),BORG.ST,23.54,0.389,1.33,Yes
108,AB Sagax (publ),SAGA-D.ST,14.11,0.246,1.036,Yes
109,SHT Smart High-Tech AB ser. B,SHT-B.ST,62.41,0.937,1.496,Yes
110,ASSA ABLOY AB (publ),ASSA-B.ST,11.05,0.201,1.112,Yes
111,Samhällsbyggnadsbolaget i Norden AB (publ),SBB-D.ST,68.44,1.043,2.706,Yes
112,Paxman AB (publ),PAX.ST,23.82,0.424,0.324,Yes
113,SaltX Technology Holding AB (publ),SALT-B.ST,54.99,0.91,1.879,Yes
114,Wihlborgs Fastigheter AB (publ),WIHL.ST,15.96,0.314,1.411,Yes
115,Systemair AB (publ),SYSR.ST,17.97,0.352,1.54,Yes
116,Lime Technologies AB (publ),LIME.ST,20.91,0.406,0.64,Yes
117,AGES Industri AB (publ),AGES-B.ST,29.05,0.547,0.903,Yes
118,OMX Stockholm 30 Index,^OMX,7.47,0.158,1.0,Yes
119,SSAB AB (publ),SSAB-B.ST,19.43,0.391,1.561,Yes
120,Carasent AB (publ),CARA.ST,19.84,0.402,0.025,No
121,Studsvik AB (publ),SVIK.ST,20.58,0.421,0.87,Yes
122,Teqnion AB (publ),TEQ.ST,20.33,0.422,0.946,Yes
123,Bufab AB (publ),BUFAB.ST,19.48,0.407,1.749,Yes
124,Arctic Paper S.A.,ARP.ST,21.6,0.448,0.991,Yes
125,Xvivo Perfusion AB (publ),XVIVO.ST,26.6,0.545,2.291,Yes
126,Link Prop Investment AB (publ),LINKAB.ST,10.13,0.223,0.593,Yes
127,Ework Group AB (publ),EWRK.ST,15.61,0.339,0.973,Yes
128,SynAct Pharma AB,SYNACT.ST,53.1,1.01,0.17,Yes
129,Medicover AB (publ),MCOV-B.ST,19.93,0.429,1.565,Yes
130,Xintela AB (publ),XINT.ST,38.49,0.782,1.729,Yes
131,Idun Industrier AB (publ),IDUN-B.ST,14.07,0.315,0.908,Yes
132,Neobo Fastigheter AB (publ),NEOBO.ST,27.2,0.581,,
133,Svedbergs Group AB (publ),SVED-B.ST,19.03,0.421,1.326,Yes
134,Hamlet BioPharma AB ser. B,HAMLET-B.ST,48.59,0.98,1.492,Yes
135,SSAB AB (publ),SSAB-A.ST,16.86,0.382,1.498,Yes
136,Pandox AB (publ),PNDX-B.ST,16.24,0.371,1.967,Yes
137,SensoDetect Aktiebolag (publ),SDET.ST,35.06,0.747,1.245,Yes
138,Acrinova AB (publ),ACRI-B.ST,13.77,0.322,0.558,Yes
139,Rederiaktiebolaget Gotland (publ),GOTL-B.ST,9.01,0.218,,
140,Bure Equity AB (publ),BURE.ST,15.41,0.365,1.823,Yes
141,AB SKF (publ),SKF-B.ST,10.76,0.26,1.242,Yes
142,Essity AB (publ),ESSITY-B.ST,7.89,0.193,0.23,Yes
143,International Petroleum Corporation,IPCO.ST,15.06,0.363,1.115,Yes
144,Empir Group AB (publ),SAFETY-B.ST,26.84,0.62,0.91,Yes
145,Infant Bacterial Therapeutics AB (publ),IBT-B.ST,32.0,0.727,1.01,No
146,Novotek AB,NTEK-B.ST,15.4,0.376,0.844,Yes
147,Qliro AB (publ),QLIRO.ST,20.14,0.483,1.014,Yes
148,Essity AB (publ),ESSITY-A.ST,7.71,0.196,0.258,Yes
149,Atrium Ljungberg AB (publ),ATRLJ-B.ST,12.66,0.317,1.297,Yes
150,Swedish Logistic Property AB,SLP-B.ST,13.29,0.333,1.18,Yes
151,HAKI Safety AB (publ),HAKI-B.ST,10.18,0.261,,
152,Realfiction Holding AB (publ),REALFI.ST,34.29,0.821,2.188,Yes
153,Indutrade AB (publ),INDT.ST,13.06,0.34,1.778,Yes
154,Double Bond Pharmaceutical Int.,DBP-B.ST,41.45,0.975,1.91,Yes
155,GomSpace Group AB (publ),GOMX.ST,64.95,1.423,1.745,Yes
156,NP3 Fastigheter AB (publ),NP3-PREF.ST,10.15,0.272,1.188,Yes
157,Fastighetsbolaget Emilshus AB (publ),EMIL-PREF.ST,10.82,0.292,1.111,Yes
158,Egetis Therapeutics AB (publ),EGTX.ST,32.72,0.813,0.907,Yes
159,Peab AB (publ),PEAB-B.ST,12.63,0.34,1.461,Yes
160,Embellence Group AB (publ),EMBELL.ST,12.47,0.336,0.923,Yes
161,Bredband2 i Skandinavien AB (publ),BRE2.ST,10.06,0.277,0.601,Yes
162,Everysport Group AB,EVERY.ST,46.98,1.13,1.279,Yes
163,Safe at Sea AB (publ),SAFE.ST,15.74,0.428,0.513,Yes
164,Arla Plast AB,ARPL.ST,8.48,0.241,0.629,Yes
165,Sydsvenska Hem AB,SYDSV.ST,14.55,0.404,0.068,No
166,"Autoliv, Inc.",ALIV-SDB.ST,10.58,0.3,1.139,Yes
167,Afry AB,AFRY.ST,10.05,0.285,1.358,Yes
168,Alzinova AB (publ),ALZ.ST,52.0,1.272,1.239,Yes
169,Norion Bank AB (publ),NORION.ST,14.4,0.412,,
170,Logistri Fastighets AB,LOGIST.ST,8.44,0.25,0.414,Yes
171,Telefonaktiebolaget LM Ericsson (publ),ERIC-B.ST,9.29,0.277,0.463,Yes
172,Lindab International AB (publ),LIAB.ST,11.74,0.349,1.071,Yes
173,Meko AB (publ),MEKO.ST,9.4,0.286,1.044,Yes
174,Stayble Therapeutics AB (publ),STABL.ST,58.12,1.504,2.1,No
175,Nanexa AB (publ),NANEXA.ST,32.45,0.915,0.66,Yes
176,Investment AB Öresund (publ),ORES.ST,7.96,0.25,0.948,Yes
177,Freja eID Group AB (publ),FREJA.ST,27.28,0.798,1.014,Yes
178,H & M Hennes & Mauritz AB (publ),HM-B.ST,11.87,0.369,1.384,Yes
179,CoinShares XBT Provider Ether Tracker One ETN,ETHEREUM-XBT.ST,28.2,0.828,2.56,Yes
180,Inission AB (publ),INISS-B.ST,14.7,0.458,1.141,Yes
181,Nicoccino Holding AB (publ),NICO.ST,47.61,1.324,0.486,No
182,Magle Chemoswed Holding AB (publ),MAGLE.ST,13.01,0.411,0.043,Yes
183,Norva24 Group AB (Publ),NORVA.ST,12.29,0.396,0.141,No
184,Sandvik AB (publ),SAND.ST,8.02,0.264,1.51,Yes
185,Ovzon AB (publ),OVZON.ST,35.1,1.051,1.534,Yes
186,FastPartner AB (publ),FPAR-D.ST,9.73,0.325,1.105,Yes
187,Catena AB (publ),CATE.ST,10.57,0.355,1.422,Yes
188,Neola Medical AB (publ),NEOLA.ST,19.2,0.63,1.968,Yes
189,KABE Group AB (publ.),KABE-B.ST,9.12,0.312,0.825,Yes
190,AB Igrene (publ),ABI.ST,29.94,0.951,2.305,Yes
191,Medhelp Care Aktiebolag (publ),MEDHLP.ST,11.03,0.38,1.047,Yes
192,BioGaia AB (publ),BIOG-B.ST,7.73,0.271,0.697,Yes
193,Investment AB Latour (publ),LATO-B.ST,8.64,0.304,1.577,Yes
194,PharmaLundensis AB,PHAL.ST,32.0,1.048,0.97,Yes
195,AB SKF (publ),SKF-A.ST,7.6,0.276,1.253,Yes
196,Smart Eye AB (publ),SEYE.ST,17.27,0.61,1.463,Yes
197,SkiStar AB (publ),SKIS-B.ST,7.62,0.281,0.91,Yes
198,Aixia Group AB ser. B,AIXIA-B.ST,23.88,0.829,2.093,Yes
199,Telia Company AB (publ),TELIA.ST,5.69,0.217,0.206,Yes
200,Resurs Holding AB (publ),RESURS.ST,12.16,0.451,1.055,Yes
201,AlzeCure Pharma AB (publ),ALZCUR.ST,17.51,0.637,0.268,No
202,Kallebäck Property Invest AB (publ),KAPIAB.ST,4.24,0.164,0.335,Yes
203,Bravida Holding AB (publ),BRAV.ST,8.7,0.33,1.071,Yes
204,W5 Solutions AB (publ),W5.ST,14.26,0.533,0.234,No
205,Precise Biometrics AB (publ),PREC.ST,32.77,1.149,0.482,Yes
206,AstraZeneca PLC,AZN.ST,4.89,0.194,0.386,Yes
207,BeammWave AB (publ),BEAMMW-B.ST,32.73,1.168,1.593,Yes
208,L E Lundbergföretagen AB (publ),LUND-B.ST,5.34,0.218,1.158,Yes
209,Alligo AB (publ),ALLIGO-B.ST,9.54,0.387,1.407,Yes
210,Fastighets AB Balder (publ),BALD-B.ST,12.71,0.509,1.897,Yes
211,Job Solution Sweden Holding AB (publ),JOBS.ST,11.33,0.47,0.271,Yes
212,Corem Property Group AB (publ),CORE-D.ST,9.66,0.408,1.079,Yes
213,Besqab AB (publ),BESQAB-PREF-B.ST,4.68,0.202,0.591,Yes
214,Beijer Ref AB (publ),BEIJ-B.ST,7.88,0.341,1.395,Yes
215,Lipum AB (publ),LIPUM.ST,11.13,0.481,0.119,Yes
216,Micro Systemation AB (publ),MSAB-B.ST,7.07,0.311,0.321,Yes
217,Beijer Alma AB (publ),BEIA-B.ST,7.78,0.347,1.485,Yes
218,Nederman Holding AB (publ),NMAN.ST,7.04,0.327,1.252,Yes
219,Bulten AB (publ),BULTEN.ST,8.37,0.397,1.501,Yes
220,AB Traction,TRAC-B.ST,3.83,0.187,0.842,Yes
221,EQT AB (publ),EQT.ST,8.62,0.413,1.91,Yes
222,Starbreeze AB (publ),STAR-A.ST,21.23,0.975,0.88,Yes
223,FSport AB (publ),FSPORT.ST,33.01,1.455,1.327,Yes
224,Telefonaktiebolaget LM Ericsson (publ),ERIC-A.ST,5.4,0.267,0.545,Yes
225,Havsfrun Investment AB (publ),HAV-B.ST,8.38,0.416,0.773,Yes
226,White Pearl Technology Group AB,WPTG-B.ST,13.1,0.638,,
227,Gruvaktiebolaget Viscaria,VISC.ST,7.47,0.373,0.708,Yes
228,NP3 Fastigheter AB (publ),NP3.ST,8.77,0.436,1.912,Yes
229,Nordic Iron Ore AB (publ),NIO.ST,9.95,0.496,0.686,Yes
230,CTT Systems AB (publ),CTT.ST,6.06,0.311,0.539,Yes
231,HAKI Safety AB (publ),HAKI-A.ST,7.4,0.393,1.238,Yes
232,Corem Property Group AB (publ),CORE-PREF.ST,7.68,0.407,1.408,Yes
233,Gentoo Media Inc.,G2M.ST,5.89,0.317,0.233,Yes
234,Adtraction Group AB,ADTR.ST,8.85,0.476,1.487,Yes
235,Serstech AB,SERT.ST,12.59,0.671,1.035,Yes
236,Dlaboratory Sweden AB (publ),DLAB.ST,11.65,0.625,1.19,Yes
237,Axfood AB (publ),AXFO.ST,4.95,0.274,0.392,Yes
238,Pila Pharma AB (publ),PILA.ST,15.62,0.859,1.52,Yes
239,Acast AB (publ),ACAST.ST,7.85,0.447,0.59,Yes
240,Svolder AB (publ),SVOL-A.ST,5.72,0.333,0.865,Yes
241,Gasporox AB (publ),GPX.ST,8.76,0.506,1.113,Yes
242,AAC Clyde Space AB (publ),AAC.ST,9.54,0.561,0.153,Yes
243,Softronic AB (publ),SOF-B.ST,4.41,0.269,0.763,Yes
244,Fable Media Group AB,FABLE.ST,7.97,0.49,0.493,Yes
245,Safello Group AB (publ),SFL.ST,9.89,0.607,1.526,Yes
246,Nyfosa AB (publ),NYF.ST,8.14,0.507,2.175,Yes
247,Phase Holographic Imaging PHI AB (publ),PHI.ST,28.49,1.636,0.743,No
248,RVRC Holding AB (publ),RVRC.ST,9.07,0.569,2.2,Yes
249,Diamyd Medical AB (publ),DMYD-B.ST,13.46,0.844,1.654,Yes
250,FluoGuide A/S,FLUO.ST,11.09,0.712,1.069,Yes
251,Humana AB (publ),HUM.ST,8.3,0.544,0.088,No
252,Corline Biomedical AB,CLBIO.ST,7.6,0.501,0.269,Yes
253,TalkPool AG,TALK.ST,9.15,0.599,1.339,Yes
254,IAR Systems Group AB (publ),IAR-B.ST,5.89,0.394,0.827,Yes
255,Lundin Mining Corporation,LUMI.ST,5.66,0.386,0.978,Yes
256,Amido AB,AMIDO.ST,10.45,0.741,1.47,Yes
257,Veteranpoolen AB ser. B,VPAB-B.ST,4.02,0.296,0.819,Yes
258,HEXPOL AB (publ),HPOL-B.ST,3.7,0.274,1.23,Yes
259,Metacon AB (publ),META.ST,29.83,1.997,,
260,BrainCool AB (publ),BRAIN.ST,14.01,1.003,0.943,Yes
261,NAXS AB (publ),NAXS.ST,2.13,0.161,0.512,Yes
262,Hoodin AB,HOODIN.ST,18.19,1.336,1.019,No
263,Frilans,FRILAN.ST,3.55,0.279,,
264,Concejo AB (publ),CNCJO-B.ST,4.99,0.395,0.919,Yes
265,Safeture AB (publ),SFTR.ST,4.94,0.404,0.514,Yes
266,Tura Group AB,TURA.ST,4.67,0.41,1.018,Yes
267,BioInvent International AB (publ),BINV.ST,6.18,0.593,0.073,Yes
268,Acrinova AB (publ),ACRI-A.ST,2.97,0.3,0.086,No
269,Electrolux Professional AB (publ),EPRO-B.ST,3.34,0.342,1.452,Yes
270,Wallenstam AB (publ),WALL-B.ST,3.32,0.353,1.27,Yes
271,Loyal Solutions A/S,LOYAL.ST,9.15,0.95,1.583,Yes
272,Bilia AB (publ),BILI-A.ST,2.22,0.24,0.701,Yes
273,Nokia Oyj,NOKIA-SEK.ST,2.09,0.229,0.299,Yes
274,Nosa Plugs AB,NOSA.ST,5.17,0.631,,
275,Sprint Bioscience AB (publ),SPRINT.ST,11.72,1.394,0.303,Yes
276,Apotea AB,APOTEA.ST,3.87,0.48,,
277,Logistea AB (publ),LOGI-B.ST,3.74,0.471,1.645,Yes
278,Nolato AB (publ),NOLA-B.ST,2.53,0.322,0.918,Yes
279,Better Collective A/S,BETCO.ST,3.13,0.399,0.627,Yes
280,Addnode Group AB (publ),ANOD-B.ST,3.1,0.416,1.634,Yes
281,Prevas AB,PREV-B.ST,2.62,0.357,1.595,Yes
282,Xspray Pharma AB (publ),XSPRAY.ST,4.94,0.694,0.404,Yes
283,AB Sagax (publ),SAGA-B.ST,2.74,0.422,2.038,Yes
284,High Coast Distillery AB (Publ),HIGHCO-B.ST,1.64,0.256,0.21,No
285,OurLiving AB,OURLIV.ST,10.23,1.536,0.55,Yes
286,Karnell Group AB ser. B,KARNEL-B.ST,2.09,0.414,,
287,JM AB (publ),JM.ST,2.23,0.448,1.567,Yes
288,Malmbergs Elektriska AB (publ),MEAB-B.ST,1.14,0.236,0.842,Yes
289,Fagerhult Group AB,FAG.ST,1.8,0.386,1.488,Yes
290,AB Sagax (publ),SAGA-A.ST,1.91,0.419,2.002,Yes
291,Alligator Bioscience AB (publ),ATORX.ST,5.35,1.266,4.064,Yes
292,ES Energy Save Holding AB (publ),ESGR-B.ST,2.88,0.692,0.477,Yes
293,Xoma AB (publ),XOM-B.ST,8.31,2.206,,
294,Hufvudstaden AB (publ),HUFV-A.ST,0.94,0.261,1.194,Yes
295,Annexin Pharmaceuticals AB (publ),ANNX.ST,2.31,0.664,0.703,Yes
296,Ascelia Pharma AB (publ),ACE.ST,4.16,1.185,1.187,Yes
297,Arion banki hf.,ARION-SDB.ST,0.63,0.202,0.256,Yes
298,ALM Equity AB (publ),ALM-PREF.ST,0.68,0.232,0.487,Yes
299,Acarix AB (publ),ACARIX.ST,2.28,0.769,0.168,No
300,Synsam AB (publ),SYNSAM.ST,0.99,0.343,0.888,Yes
301,ProfilGruppen AB (publ),PROF-B.ST,1.05,0.379,1.137,Yes
302,Vitec Software Group AB (publ),VIT-B.ST,0.94,0.356,1.33,Yes
303,Envar Holding AB,ENVAR.ST,0.39,0.182,,
304,Tingsvalvet Fastighets AB ser. ,TINGS-B.ST,0.8,0.39,,
305,Sleep Cycle AB (publ),SLEEP.ST,0.98,0.514,0.079,Yes
306,FastPartner AB (publ),FPAR-A.ST,0.93,0.511,2.262,Yes
307,Invent Medic Sweden AB,IMS.ST,1.62,0.966,2.226,Yes
308,Evolear AB (publ),EVOL.ST,1.42,1.525,2.17,Yes
309,Rederiaktiebolaget Gotland (publ),GOTL-A.ST,0.13,0.243,,
310,Biotage AB (publ),BIOT.ST,0.14,0.491,0.747,Yes
311,S2Medical AB (publ),S2M.ST,0.48,1.806,3.877,Yes
312,NCAB Group AB (publ),NCAB.ST,0.07,0.482,1.595,Yes
313,Heimstaden AB (publ),HEIM-PREF.ST,-0.33,0.599,1.822,Yes
314,Renewable Ventures Nordic AB,RVN.ST,-1.07,0.647,0.123,No
315,Green Landscaping Group AB (publ),GREEN.ST,-0.61,0.312,1.099,Yes
316,RugVista Group AB (publ),RUG.ST,-0.91,0.446,1.601,Yes
317,Sustainion Group AB,SUSG.ST,-1.03,0.494,0.567,Yes
318,Enad Global 7 AB (publ),EG7.ST,-1.19,0.55,1.027,Yes
319,Initiator Pharma A/S,INIT.ST,-0.94,0.333,0.321,Yes
320,Bong AB (publ),BONG.ST,-1.36,0.406,1.479,Yes
321,Ogunsen AB (publ),OGUN-B.ST,-0.91,0.268,0.834,Yes
322,ABAS Protect AB,ABAS.ST,-1.13,0.323,,
323,Kancera AB (publ),KAN.ST,-4.24,1.011,0.256,No
324,Solnaberg Property AB (publ),SOLNA.ST,-0.99,0.225,0.408,Yes
325,Odinwell AB,ODIN.ST,-5.66,1.24,0.905,No
326,ADDvise Group AB (publ),ADDV-A.ST,-3.56,0.743,1.275,Yes
327,Polyplank AB (publ),POLY.ST,-4.89,0.998,0.363,Yes
328,Terranet AB,TERRNT-B.ST,-5.46,1.115,0.86,Yes
329,Touchtech AB,TOUCH.ST,-3.14,0.536,0.108,Yes
330,Cibus Nordic Real Estate AB (publ),CIBUS.ST,-2.1,0.356,1.204,Yes
331,Thule Group AB (publ),THULE.ST,-2.35,0.384,1.64,Yes
332,Cavotec SA,CCC.ST,-1.67,0.272,0.847,Yes
333,Hedera Group AB (publ),HEGR.ST,-3.29,0.505,1.066,Yes
334,Diös Fastigheter AB (publ),DIOS.ST,-2.09,0.315,1.345,Yes
335,TagMaster AB (publ),TAGM-B.ST,-3.52,0.532,0.514,Yes
336,Drillcon AB (publ),DRIL.ST,-1.99,0.279,0.912,Yes
337,Binero Group AB (publ),BINERO.ST,-4.75,0.636,1.783,Yes
338,Hexagon AB (publ),HEXA-B.ST,-2.58,0.335,1.56,Yes
339,Castellum AB (publ),CAST.ST,-2.74,0.355,1.454,Yes
340,Byggmax Group AB (publ),BMAX.ST,-2.88,0.361,0.799,Yes
341,Viva Wine Group AB,VIVA.ST,-1.95,0.242,0.324,Yes
342,Magnasense AB,MAGNA.ST,-18.19,2.192,,
343,Oneflow AB (publ),ONEF.ST,-4.14,0.441,0.817,Yes
344,Net Insight AB (publ),NETI-B.ST,-4.4,0.456,0.947,Yes
345,Billerud AB (publ),BILL.ST,-2.93,0.302,0.749,Yes
346,SenzaGen AB,SENZA.ST,-4.25,0.434,0.921,Yes
347,KlaraBo Sverige AB (publ),KLARA-B.ST,-4.66,0.461,1.249,Yes
348,Samhällsbyggnadsbolaget i Norden AB (publ),SBB-B.ST,-8.29,0.807,2.796,Yes
349,Midsummer AB (publ),MIDS.ST,-12.25,1.135,0.942,Yes
350,AcuCort AB,ACUC.ST,-8.25,0.746,1.657,Yes
351,Formpipe Software AB (publ),FPIP.ST,-2.2,0.193,0.341,Yes
352,Dedicare AB (publ),DEDI.ST,-5.73,0.489,1.392,Yes
353,Dignitana AB (publ),DIGN.ST,-10.57,0.836,0.448,No
354,Lyckegård Group AB (publ),LYGRD.ST,-6.94,0.538,0.355,No
355,NanoEcho AB,NANECH.ST,-25.95,2.22,,
356,Angler Gaming plc,ANGL.ST,-6.08,0.436,0.654,Yes
357,Catella AB (publ),CAT-A.ST,-5.36,0.38,0.821,Yes
358,Genovis AB (publ.),GENO.ST,-9.09,0.648,2.213,Yes
359,BibbInstruments AB,BIBB.ST,-8.57,0.607,0.66,Yes
360,Triboron International AB (publ),TRIBO-B.ST,-8.52,0.598,1.398,Yes
361,Litium AB (publ),LITI.ST,-4.78,0.329,0.53,Yes
