Rank,Name,Ticker,Return (%),Risk
42,BankInvest Optima 75 Akk. KL,BIV75A.CO,11.2,0.114
43,BankInvest Virksomobl HY Jyske Capital A,BAIVOHYJYCAPA.CO,4.37,0.047
44,Nordea Invest Stabil Balanceret,NDISTABKL1.CO,6.15,0.066
45,Sparinvest INDEX Europa Value KL,SPIEUVKL.CO,13.58,0.141
46,Vestjysk Bank A/S,VJBA.CO,17.3,0.178
47,Investeringsforeningen Spardanmark Invest Balance Fund,SDIBAL.CO,5.82,0.065
48,BankInvest Glb Akt Sel ColumThr,BAIGASCTAA.CO,15.6,0.167
49,PP Capital - StockPick KL,PMIPCSPKLNO.CO,9.92,0.111
50,Danske Invest Japan KL DKK d,DKIJAP.CO,10.53,0.119
51,Storebrand Indeks - Nye Markeder,STIINM.CO,12.25,0.138
52,Maj Invest Big Picture,MAJBPI.CO,6.82,0.079
53,Ringkjøbing Landbobank A/S,RILBA.CO,17.78,0.198
54,BankInvest - Virksomhedsobligationer IG Akk. KL,BAIVOIGAKA.CO,4.52,0.053
55,Sparinvest Mix Lav Risiko KL,SPIMLRKLA.CO,4.36,0.053
56,Investeringsforeningen Danske Invest - Europa Højt Udbytte KL,DKIEAUHU.CO,9.78,0.116
57,Danske Inv Europa Indeks BNP KL DKK d,DKIEUIXBNP.CO,12.77,0.15
58,Sydinvest Verden Ligevægt & Value KL,SYIMEGADKKAKK.CO,11.59,0.137
59,Danske Invest Euro HY-Obl - Akk,DKIEUHYOAKKDKKH.CO,5.76,0.07
60,Nykredit Invest Korte Obligationer KL,NYIKO.CO,3.03,0.037
61,Sydinvest Virksomhedsobl HY A DKK Akk,SYIVOHYADKKAK.CO,6.42,0.078
62,Wealth Invest I&T Obligationer ,WEIITOBL.CO,1.26,0.016
63,Danske Inv Europa Højt Udbyt Akk KL DKK,DKIEUHUAKLDKK.CO,9.85,0.12
64,Nykredit Invest Korte Obligation Akk KL,NYIKOA.CO,2.99,0.038
65,Sparinvest INDEX Glb Akt Min Risk Akk KL,SPVIGAMRAKL.CO,8.62,0.107
66,BIX USA Aktier Indeks A,BXIUSAAIA.CO,12.26,0.153
67,Maj Invest Globale Obligationer,MAJGO.CO,4.77,0.062
68,Great Dane INDEX+,GDIIND.CO,9.57,0.122
69,Sparinvest INDEX USA Growth KL,SPIUSGKL.CO,16.74,0.216
70,Gudme Raaschou European High Yield,GRIEHY.CO,5.27,0.071
71,Sparindex INDEX Stabile Obligationer KL A,SPISOKLA.CO,2.17,0.03
72,Sparinvest - Lange Obligationer KL,SPILOLKLA.CO,3.91,0.054
73,Nordfyns Bank A/S,NRDF.CO,13.76,0.188
74,Maj Invest - Investeringsforeningsbevis,MAJEMV.CO,9.5,0.136
75,Alm. Brand A/S,ALMB.CO,17.56,0.244
76,Sparinvest INDEX Mellem Risiko KL,SPVIMRKL.CO,4.72,0.07
77,BankInvest Glb Akt Sel ColumThr,BAIGASCTA.CO,12.53,0.179
78,Maj Invest Danske Obligationer,MAJDKO.CO,3.86,0.058
79,Sydinvest Korte Obligationer KL,SPIKOOKLA.CO,1.99,0.03
80,Investin - Othania Etisk Formuevækst KL,WEIOAV.CO,8.82,0.132
81,Investeringsforeningen Nordea Invest - Global Enhanced,NDIGLENHKL1.CO,9.68,0.146
82,Investeringsforeningen Jutlanderinvest - Offensiv,SDIOFF.CO,6.12,0.094
83,Investeringsforeningen Danske Invest - USA KL,DKIUSAIKLDKKD.CO,10.75,0.163
84,Jyske Invest Obligationer og Aktier KL,JYIOBAKKL.CO,7.72,0.119
85,Maj Invest High Income Obligationer,MAJHIO.CO,2.94,0.047
86,BIX Globale Aktier Indeks,BXIGAI.CO,9.4,0.145
87,Danske Inv Europa Indeks KL DKK d,DKIEUIX.CO,9.27,0.144
88,Sparinvest INDEX Glb Akt Min Risiko KL,SPIGLAMRIKL.CO,6.05,0.095
89,C WorldWide Stabile Aktier KL A,CWISAKTKLA.CO,6.38,0.101
90,Danske Invest - Global Sustainable Future Akk,DKIGSFUT.CO,8.54,0.134
91,Sydinvest Europa Value A DKK,SYIEUVADKK.CO,10.58,0.165
92,Maj Invest Pension,MAJPEN.CO,5.86,0.094
93,Danske Invest - Global Sustainable Future 2,DKIGSFUT2.CO,8.56,0.136
94,Investeringsforeningen Danske Invest - USA - Akkumulerende KL,DKIUSAIAKKDKKH.CO,9.77,0.158
95,Sydinvest Kvalitetsaktier A DKK,SYIKVAADKK.CO,9.46,0.153
96,Danske Invest Global Indeks KL,DKIGI.CO,9.31,0.151
97,Sparinvest Value Europa KL,SPIVEUKLA.CO,9.32,0.152
98,Danske Invest Global Indeks Akk KL DKK h,DKIGIADKKH.CO,9.08,0.148
99,Wealth Invest - Secure Globale Obligationer,WEISSO.CO,3.34,0.056
100,Lån & Spar Invest - Verden Selection,LSIVSE.CO,8.05,0.133
101,BankInvest Globale Aktier Akk. ,BAIGAAA.CO,7.68,0.129
102,Sparinvest - Index Sektor Industri Kl,SPVBEUKL.CO,8.89,0.15
103,Formuepleje Mix Medium,FPIMME.CO,4.36,0.076
104,Sydinvest Mellemlange Obl A DKK Akk,SYIMOADKKA.CO,2.79,0.049
105,Investeringsforeningen Danske Invest - Global Sustainable Future,DKIGSFUTDKKD.CO,8.16,0.14
106,Kapitalforeningen Emd Invest - Us Small Cap Aktier,WEIASCA.CO,10.5,0.178
107,Danske Invest - Europa 2 KL,DKIEU2KL.CO,7.85,0.136
108,Wealth Invest Amalie Global AK,WEIAGA.CO,7.56,0.131
109,Sparinvest INDEX Høj Risiko KL,SPVIHRKL.CO,5.1,0.091
110,Nordea Invest - Verdens Obligationsmarkeder,NDIVOMKL1.CO,2.06,0.037
111,Fynske Bank A/S,FYNBK.CO,7.64,0.135
112,Sydinvest Formue Offensiv Akk A,SYVFOAKKA.CO,6.67,0.119
113,Investeringsforeningen C Worldwide Indien Kl,CWIIA.CO,9.54,0.168
114,SKAGEN Global A,SKIGLO.CO,9.18,0.162
115,Sparinvest - Mellemlange Obligationer KL,SPIMLOKLA.CO,2.8,0.051
116,Nordea Invest - Nordea Invest Globale Aktier Indeks Fund,NDIGAIKL1.CO,8.2,0.146
117,Storebrand Indeks - Alle Markeder,STIIAM.CO,7.32,0.131
118,Danske Invest Nye Mark Obl KL DKK d h,DKINMOBL.CO,5.31,0.097
119,Jyske Invest Aktier Ansvarlig U,JYIAAU.CO,8.14,0.147
120,Wealth Invest Optimal Mix KL,WEIOM.CO,5.39,0.098
121,BankInvest - Optima 30 Akk.,BIV30A.CO,3.45,0.064
122,Investeringsforeningen Nordea Invest - Emerging Markets Enhanced,NDIEMMAENKL1.CO,9.48,0.17
123,Sparinvest INDEX Glb Akt KL,SPVIGAKL.CO,7.39,0.135
124,Sparinvest - Mix Mellem Risiko KL,SPIMMRKLA.CO,4.01,0.074
125,Investeringsforeningen Jutlanderinvest - Varkst,SDIVKS.CO,6.23,0.115
126,Lån & Spar Invest - Europa Classics,LSIEUC.CO,7.26,0.134
127,IA Invest Peruma Invest Globale Aktier,IAIPGA.CO,7.36,0.137
128,Nordea Bank Abp,NDA-DK.CO,12.82,0.238
129,Lån & Spar Invest - Obligationer,LSIOBL.CO,2.43,0.047
130,Falcon Danske Aktier,FIIFDA.CO,8.58,0.162
131,BankInvest - Optima 30 Akk.,BIV10.CO,2.94,0.057
132,BankInvest - Optima 30 Akk.,BIV75.CO,6.05,0.116
133,Danske Invest Europa Akk KL DKK h,DKIEUADKKH.CO,6.9,0.133
134,Danske Invest Europa KL DKK d,DKIEU.CO,7.23,0.139
135,BankInvest Optima 55 Akk. KL,BIV55A.CO,4.83,0.095
136,BankInvest - Optima 30 Akk.,BIV55.CO,4.8,0.095
137,Investeringsforeningen BIL Danmark - Selection Aktier KL,BIVOPA.CO,5.98,0.119
138,BankInvest - Optima 30 Akk.,BIV30.CO,3.7,0.075
139,BankInvest - Emerging Markets Obligationer Akk.,BAIEMOAKA.CO,3.9,0.079
140,Nordea Invest Europe Enhanced,NDIEUENHKL1.CO,8.25,0.165
141,Sparinvest Nye Obligationsmarkeder KL,SPINOBKLA.CO,4.74,0.096
142,Sparindex INDEX Bæredygtige Global KL,SPVIBGKL.CO,6.81,0.138
143,Danske Invest - Danmark Indeks ex OMXC20,DKIDKIEXOMXC20D.CO,7.47,0.152
144,Wealth Invest HP Invest Danske Obl Akk A,WEIHPIDKOAKKKL.CO,1.9,0.04
145,Wealth Invest Optimal Offensiv KL,WEIOOF.CO,5.55,0.115
146,Columbus A/S,COLUM.CO,17.6,0.35
147,Nordea Invest - European High Yield Bonds,NDIEHYKL1.CO,2.89,0.062
148,Investeringsforeningen Nordea Invest - Bæredygtige Aktier KL,NDIAAKL1.CO,6.43,0.135
149,BankInvest - Emerging Markets Obligationer,BAIEMOBA.CO,3.72,0.081
150,Sparinvest Mix Equities,SPIMAKLA.CO,7.53,0.162
151,Sparinvest - Index Bæredygtige USA KL,SPVBUSAKL.CO,7.56,0.163
152,Investeringsforeningen Nordea Invest - Japan Enhanced,NDIJAPENHKL1.CO,6.27,0.136
153,Formuepleje Better World Glb Opp,FPIBWG.CO,7.4,0.16
154,Formuepleje Mix High,FPIMHI.CO,4.63,0.102
155,Nykredit Invest Kreditobligationer KL,NYIKRO.CO,2.16,0.048
156,StockRate Invest Globale Aktier,SRIGAU.CO,6.73,0.149
157,Storebrand Global ESG Plus,STIGP.CO,5.7,0.128
158,Sparindex INDEX Japan Growth KL,SPIBJAKL.CO,6.37,0.143
159,Maj Invest Value Aktier,MAJVAL.CO,7.31,0.163
160,Nordea Invest Globale UdbytteAktier,NDIGUAKL1.CO,5.13,0.117
161,Maj Invest Value Aktier Akk,MAJVAA.CO,7.27,0.165
162,Lån & Spar Invest - MixObligationer,LSIOB.CO,2.38,0.055
163,Sparinvest INDEX DJSI World KL,SPIDJWKL.CO,5.36,0.124
164,MMI Globale Aktier Akk – Harding Loevner,MMIGAA.CO,7.14,0.165
165,MMI Globale Aktier – Harding Loevner,MMIGA.CO,7.13,0.165
166,Danske Invest Mix Defensiv Akk KL,DKIMDA.CO,2.4,0.057
167,Afdeling MW Compounders Akkumulerende,IAIMCA.CO,5.55,0.131
168,Danske Invest Mix Offensiv Plus Akk KL,DKIMOPA.CO,4.45,0.107
169,Danske Inv Dannebrog ML Obl KL DKK d,DKIDMOBL.CO,2.06,0.05
170,Aktieselskabet Schouw & Co.,SCHO.CO,10.39,0.243
171,Nordea Invest - North America Enhanced,NDINAEKL1.CO,6.74,0.161
172,Sparinvest Mix Maksimum Risiko KL A,SPIMMRIA.CO,5.21,0.128
173,BankInvest - Højt Udbytte Aktier KL,BAIHUAA.CO,4.16,0.103
174,BankInvest Emerging Markets Akt,BAIEMMAA.CO,6.24,0.154
175,Sparinvest Value Aktier KL,SPIVAKLA.CO,6.76,0.168
176,Sparinvest INDEX USA Value KL,SPIUSVKL.CO,6.21,0.156
177,DSV A/S,DSV.CO,14.16,0.347
178,SKAGEN m2 A,SKIM2.CO,7.82,0.198
179,Wealth Invest Aktiv Balance,WEIAB.CO,3.99,0.103
180,Ambu A/S,AMBU-B.CO,18.43,0.452
181,Jyske Invest Virksomhedsobl. KL,JYIVIRK.CO,3.13,0.082
182,Nykredit Invest Bæredygtige Aktier,NYIBDA.CO,5.57,0.145
183,Sparinvest - Mix Høj Risiko KL,SPIMHRKLA.CO,3.99,0.108
184,BankInvest - Virksomhedsobligationer IG KL,BAIVOIGA.CO,1.94,0.053
185,Danske Invest Mix Obl Akk KL DKK h,DKIMOA.CO,1.96,0.055
186,Nordea Invest Stabile Aktier Akkumulerende,NDISTAAKL1.CO,3.82,0.105
187,Formuepleje Globale Aktier,FPIGA.CO,5.16,0.142
188,Sydinvest Virksomhedsobl IG A DKK,SYIVIGADKK.CO,2.38,0.066
189,Danske Invest Mix Akk KL,DKIMA.CO,2.6,0.073
190,Danske Invest Mix Offensiv Akk KL,DKIMOAK.CO,3.02,0.085
191,Novo Nordisk A/S,NOVO-B.CO,10.98,0.297
192,Dantax A/S,DANT.CO,12.22,0.329
193,Sparinvest INDEX Europa Growth KL,SPIEUGKL.CO,5.86,0.162
194,BankInvest Højt Udbytte Aktier Akk. A,BAIHU.CO,3.65,0.103
195,Nykredit Invest Bal Bæredyg. Offensiv KL,NBIBOKL.CO,4.41,0.124
196,TORM plc,TRMD-A.CO,18.06,0.482
197,Nordea Invest Global Small Cap,NDIGSCKL1.CO,6.11,0.172
198,Møns Bank A/S,MNBA.CO,4.72,0.134
199,SEBinvest Mellemlange Obligationer,SEIMOBL.CO,1.57,0.045
200,Investeringsforeningen Nordea Invest Engros - Mellemlange obligationer,NDIMLOKL1.CO,1.93,0.056
201,Erria A/S,ERRIA.CO,14.44,0.403
202,C WorldWide Globale Aktier KL A,CWIGAKLA.CO,5.04,0.148
203,Danske Invest Mix Obligationer KL,DKIMOB.CO,1.76,0.053
204,Nykredit Invest Globale Fokusakt Akk KL,NYIGFA.CO,5.25,0.155
205,Nykredit Invest Globale Fokusaktier KL,NYIGLA.CO,5.31,0.157
206,Nordea Invest Global Stars,NDIGSTKL1.CO,4.22,0.127
207,Nykredit Invest Bal Bæredyg. Moderat KL,NBIBMKL.CO,3.51,0.106
208,Danske Invest - Global Sustainable Future 3,DSIGSFUT3DKKD.CO,5.09,0.154
209,Maj Invest - Maj Invest Vækstaktier KL,MAJVA.CO,5.78,0.175
210,Danske Invest NM Obl LV KL DKK d,DKINMOBLLV.CO,1.99,0.062
211,BankInvest Optima 10 Akk. KL,BIV10A.CO,1.53,0.048
212,Sparinvest INDEX Europa Small Cap KL,SPIEUCKL.CO,6.07,0.188
213,Sydinvest Mellemlange Obligationer A DKK,SYIMOADKK.CO,1.62,0.051
214,Formuepleje LimiTTellus,FPILIM.CO,4.22,0.135
215,Sparinvest Danske Aktier KL,SPIDKAKLA.CO,5.63,0.18
216,Danske Inv Euro IG Obl KL DKK d h,DKIEIGO.CO,2.04,0.067
217,BankInvest Lange Danske Obligationer,BAILDOBA.CO,1.95,0.064
218,Coop Opsparing Modig,COIMOD.CO,3.06,0.102
219,Sparinvest INDEX Emerging Markets KL,SPIEMIKL.CO,4.23,0.141
220,Jyske Invest Lange Obligationer KL,JYILOB.CO,1.7,0.057
221,Sparindex INDEX OMX C25 KL,SPIC25KL.CO,5.58,0.185
222,Jyske Invest Nye Obligationsmarkeder KL,JYINOB.CO,3.07,0.105
223,NNIT A/S,NNIT.CO,10.19,0.338
224,Brødrene A & O Johansen A/S,AOJ-B.CO,9.1,0.319
225,Danske Invest Glbl Virk.obl Kl DKK d h,DKIGLOVO.CO,1.85,0.067
226,Nordea Invest Nordic Small Cap,NDINSCKL1.CO,6.49,0.234
227,Cemat A/S,CEMAT.CO,7.64,0.274
228,Storebrand Global Solutions Aksjefond,STIGS.CO,2.98,0.11
229,Carlsberg A/S,CARL-B.CO,5.72,0.21
230,ALK-Abelló A/S,ALK-B.CO,9.32,0.343
231,IA Invest Strategic Danske Akti,IAISDKAKT.CO,7.02,0.264
232,Jyske Invest Aktier Lav Volatilitet KL,JYIALVKL.CO,2.5,0.097
233,Investeringsforeningen Formuepleje - Better World,FPIBWEL.CO,4.78,0.184
234,Maj Invest Danske Aktier,MAJDKA.CO,4.56,0.178
235,BankInvest - Danske Aktier KL,BAIDKAA.CO,4.1,0.162
236,C WorldWide Globale Aktier - AK,CWIGAAKKKLA.CO,3.72,0.147
237,Coop Opsparing Moderat,COIMRA.CO,1.66,0.067
238,SEBinvest - Danske Aktier Akkumulerende AKL,SEIDAAP.CO,5.35,0.211
239,ValueInvest Global Akk KL,VAIGAKA.CO,2.64,0.109
240,BIX Danske Aktier Indeks A,BXIDKAIA.CO,3.75,0.155
241,Bankinvest - Danske Aktier Akk. KL,BAIDKAAKA.CO,4.11,0.17
242,Sydinvest Formue Vækstorienteret Akk A,SYVFVOAKKA.CO,2.78,0.118
243,Nordea Invest Basis 2,NDIB2KL1.CO,1.99,0.086
244,Nykredit Invest Lange Obligatio,NYILOKLA.CO,1.21,0.054
245,Danske Invest Nye Markeder KL DKK d,DKINYM.CO,3.61,0.16
246,Danske Invest Fjernøsten Indeks KL DKK d,DKIFJIX.CO,3.62,0.161
247,Nordea Invest Basis 4,NDI4KL1.CO,2.79,0.126
248,Danske Invest Nye Markeder Akk KL DKK,DKINMAKK.CO,3.6,0.165
249,Wealth Invest - Linde & Partners Global Value Fond,WEILPGVF.CO,1.83,0.085
250,Danske Invest Danmark Fokus KL DKK d,DKIDKF.CO,3.91,0.181
251,Danske Invest Globale HY Obl KL DKK d h,DKIGHYB.CO,1.66,0.078
252,Shape Robotics A/S,SHAPE.CO,14.4,0.644
253,Formuepleje Optimum A/S,FPIMLO.CO,1.17,0.056
254,SEBinvest - Danske Aktier AKL,SEIDKAP.CO,3.52,0.169
255,Danske Invest Danmark KL DKK d,DKIDK.CO,3.65,0.179
256,ValueInvest Global KL,VAIGLOA.CO,2.3,0.115
257,Danske Invest Danmark Akk KL DKK,DKIDKA.CO,3.57,0.178
258,Nykredit Invest Balance Defensiv,NBIDEKL.CO,1.48,0.079
259,Sydinvest Indeks Globale Akt Lav Ris KL,SYIIGALRKL.CO,2.27,0.121
260,,JYIFJASRIKL.CO,2.48,0.135
261,Wealth Invest HP Invest Lan Danske Obl A,WEIHPILDKOBLKL.CO,1.3,0.071
262,Nykredit Invest Danske Aktier Akk KL,NYIDAA.CO,3.22,0.176
263,Danske Invest Danske Lange Obl KL DKK d,DKIDKLOBL.CO,1.41,0.078
264,Nykredit Invest - Balance Offensiv,NBIOFKL.CO,2.35,0.134
265,Sparinvest SICAV - Global Value,SSIGVEURR.CO,2.84,0.162
266,Nordea Invest Aktier II,NDIAKTIIKL1.CO,2.57,0.147
267,MMI Nye Aktiemarkeder - Sands Akk,MMINAA.CO,2.25,0.134
268,MMI Nye Aktiemarkeder - Sands,MMINAM.CO,2.23,0.134
269,C WorldWide Globale Aktier Etik,CWIGAEKLUDL.CO,2.23,0.147
270,Sparinvest  Momentum Aktier Akk. KL,SPIBDAAKKKLA.CO,2.09,0.138
271,Novonesis A/S,NSIS-B.CO,3.65,0.243
272,Nordea Invest Basis 3,NDIB3KL1.CO,1.59,0.107
273,SEBinvest Lange Obligationer,SEILOBL.CO,1.1,0.075
274,Carlsberg A/S,CARL-A.CO,6.29,0.421
275,BactiQuant A/S,BACTIQ.CO,17.88,1.148
276,Formuepleje Globale Aktier Akk,FPIGAA.CO,1.75,0.123
277,C WorldWide Emerging Markets KL,CWIEMMKL.CO,2.17,0.155
278,Nordea Invest European Stars,NDIEUSTKL1.CO,2.43,0.18
279,Scandinavian Medical Solutions A/S,SMSMED.CO,7.25,0.535
280,Gudme Raaschou Emerging Markets Aktier,GRIEMA.CO,1.85,0.141
281,Independent Bond,IIVBON.CO,0.59,0.045
282,Sydinvest Globale EM-Aktier A DKK Akk,SYIGEMAADKKA.CO,1.9,0.145
283,H. Lundbeck A/S,HLUN-B.CO,4.02,0.319
284,Dampskibsselskabet Norden A/S,DNORD.CO,5.6,0.45
285,,BAIEUAA.CO,1.44,0.122
286,Danske Invest Fonde KL DKK d,DKIFO.CO,0.82,0.078
287,SEBinvest - Europa Small Cap AKL,SEIESCP.CO,1.99,0.225
288,Københavns Lufthavne A/S,KBHL.CO,3.96,0.447
289,RISMA Systems A/S,RISMA.CO,3.38,0.404
290,Danske Invest Danmark Indeks KL DKK d,DKIDKIX.CO,1.37,0.169
291,Fundamental Invest Stock Pick II Akk,FUISPA.CO,1.78,0.225
292,C WorldWide Asien KL A,CWIASKLA.CO,1.26,0.173
293,Wealth Invest HP Invest Grønne Obl KL A,WEIHPIGROBLKLA.CO,0.39,0.058
294,Nordea Invest North American Stars,NDINASTKL1.CO,0.89,0.148
295,Sydinvest Fjernøsten A DKK Akk,SYIFJERADKKA.CO,0.94,0.161
296,Great Dane Global Value,GDIGV.CO,0.94,0.165
297,ANNOX Kvant Globale Aktier KL,PMIKGA.CO,0.86,0.174
298,Nykredit Invest Danske Aktier KL,NYIDA.CO,0.86,0.179
299,Nordea Invest - Klima og Miljø,NDIKMKL1.CO,0.73,0.154
300,Jyske Invest Nye Aktiemarkeder KL,JYINYAKL.CO,0.66,0.147
301,Nordea Invest Danske Aktier Fokus,NDIDAFKL1.CO,0.67,0.174
302,Lån & Spar Invest - Glb Aktier Basis Akk,LSIGAA.CO,0.51,0.131
303,Investeringsforeningen Portfoliomanager Aktieugebrevet Invest Kl,PMIOUIB.CO,0.6,0.187
304,Royal Unibrew A/S,RBREW.CO,0.78,0.262
305,Carnegie Wealth Mgmt Nordiske Aktier,CMINOA.CO,0.53,0.228
306,Maj Invest Globale Obligationer,MAJGOA.CO,0.1,0.054
307,Coloplast A/S,COLO-B.CO,0.35,0.216
308,RIAS A/S,RIAS-B.CO,0.12,0.152
309,Sydinvest Fjernøsten KL,SYIFJEADKK.CO,0.12,0.166
310,Nordea Invest - Emerging Stars Fund,NDIESKL1.CO,0.06,0.151
311,ChemoMetec A/S,CHEMM.CO,-0.69,0.567
312,FastPassCorp A/S,FASTPC.CO,-1.86,0.757
313,Brøndbyernes IF Fodbold A/S,BIF.CO,-1.03,0.351
314,SKAGEN Focus A,SKIFOA.CO,-0.49,0.165
315,Alefarm Brewing A/S,ALEFRM.CO,-2.06,0.622
316,Nykredit Invest Balance Moderat,NBIMOKL.CO,-0.45,0.114
317,Wealth Invest Strategi Alternativer,WEISA.CO,-0.23,0.055
318,Embla Medical hf,EMBLA.CO,-1.03,0.24
319,Danske Invest Kina KL DKK d,DKIKI.CO,-1.51,0.308
320,Danske Inv Glbl ML Indeksobl KL DKK d h,DKIGMI.CO,-0.38,0.051
321,BankInvest - Emerging Markets Obligationer Lokalvaluta,BAIEMOLVA.CO,-0.53,0.071
322,SP Group A/S,SPG.CO,-2.94,0.369
323,Danske Invest Europa Small Cap KL DKK d,DKIEUSC.CO,-1.63,0.176
324,Movinn A/S,MOVINN.CO,-7.09,0.668
325,Demant A/S,DEMANT.CO,-3.44,0.317
326,Nordea Invest Aktier,NDIAKL1.CO,-1.93,0.139
327,SEBinvest AKL Europa Aktier SRI,SEIEUASP.CO,-2.14,0.154
328,Scandinavian Tobacco Group A/S,STG.CO,-3.86,0.261
329,Sparinvest Bæredygtige Aktier KL A,SPIBDA.CO,-1.95,0.123
330,Nordea Invest - Virksomhedsobligationer Højrente,NDIVOHKL1.CO,-1.39,0.082
331,Investeringsselskabet Luxor A/S,LUXOR-B.CO,-4.55,0.266
332,Sparinvest - Investment Grade Value Bonds Udb. - All Countries KL,SPIBDVOIGKLA.CO,-0.8,0.045
333,Fast Ejendom Danmark A/S,FED.CO,-2.58,0.147
334,Sparindex INDEX Em Market Bo Lo,SPVIEMMBLV.CO,-2.05,0.114
335,SKAGEN Vekst A,SKIVEK.CO,-2.95,0.155
336,Nordea Invest Emerging Markets,NDIEMKL1.CO,-3.42,0.175
337,Stonehenge Globale Valueaktier KL,SHIGVAKL.CO,-1.84,0.093
338,Swiss Properties Invest A/S,SWISS.CO,-3.48,0.176
339,IA Invest- DKK 100 Formuefyn Skandi Fund,IAIFFS.CO,-2.75,0.135
340,Wealth Invest I&T Nordiske Akt ,WEIITNAKTLC.CO,-3.47,0.168
341,Rovsing A/S,ROV.CO,-7.31,0.36
342,Wealth Invest - Linde & Partners Dividende Fond,WEILPDF.CO,-2.69,0.121
343,Stonehenge Value Mix Akkumulerende KL,SHIVMAKL.CO,-1.48,0.066
344,Roblon A/S,RBLN-B.CO,-6.49,0.293
345,Copenhagen Capital A/S,CPHCAP-ST.CO,-4.76,0.207
346,Sparinvest INDEX Lav Risiko KL,SPVILRKL.CO,-1.28,0.051
347,Mdundo.com A/S,MDUNDO.CO,-6.05,0.248
348,Nordea Invest HøjrenteLande Fund,NDIHOJLKL1.CO,-4.24,0.168
349,FirstFarms A/S,FFARMS.CO,-5.28,0.21
350,Genmab A/S,GMAB.CO,-8.98,0.316
351,Globale Obligationer Akk. KL,BAIGOA.CO,-1.43,0.048
352,Danske Invest Global Indeks 2 -,DKIGI2AKK.CO,-5.27,0.177
353,Sparinvest SICAV - Procedo,SSIPDKKR.CO,-2.83,0.093
354,Wealth Invest Strategi Aktier,WEISTA.CO,-4.73,0.152
355,Sparinvest Value Virksomhedsobligationer - Global Højrente Kort Løbetid Udb. KL,SPIVHYKORTKLA.CO,-1.7,0.052
