Rank,Name,Ticker,Return (%),Risk
78,Quiñenco SA,QUINENCO.SN,30.91,0.265
79,Microsoft Corporation,MSFTCL.SN,26.98,0.237
80,Sociedad Punta del Cobre S.A.,PUCOBRE.SN,16.79,0.155
81,Besalco S.A.,BESALCO.SN,40.64,0.344
82,The Coca-Cola Company,KOCL.SN,8.59,0.087
83,Alphabet Inc.,GOOGCL.SN,31.44,0.297
84,Falabella S.A.,FALABELLA.SN,27.23,0.262
85,Empresa Constructora Moller y Pérez Cotapos S.A.,MOLLER.SN,29.02,0.287
86,TESLA INC,TSLACL.SN,77.23,0.677
87,Larrain Vial Deuda Corporativa Chile Fondo de Inversion,CFILVCOR-I.SN,3.72,0.043
88,Banco Santander-Chile,BSANTANDER.SN,21.46,0.229
89,"Amazon.com, Inc.",AMZNCL.SN,29.27,0.308
90,Banchile Administradora General - Fondo de Inversion MarketPlus Fund,CFIBCHMPUS.SN,14.11,0.16
91,Camanchaca S.A.,CAMANCHACA.SN,23.31,0.258
92,ISHARES BITCOIN TRUST ETF NPV C,IBITCL.SN,82.5,0.77
93,Fondo de Inversión ETF Singular Global Corporates,CFIGC.SN,10.14,0.122
94,Banco Itaú Chile,ITAUCL.SN,19.55,0.238
95,Bice Alternativos Fondo De Inversion,CFIBALT1.SN,12.64,0.16
96,Bank of America Corporation,BACCL.SN,65.78,0.703
97,Apple Inc.,AAPLCL.SN,17.33,0.228
98,abc S.A.,ABC.SN,32.27,0.406
99,"iShares, Inc. - iShares MSCI Japan ETF",EWJCL.SN,14.46,0.199
100,Empresas Gasco S.A.,GASCO.SN,15.78,0.225
101,iShares Trust - iShares iBoxx $ High Yield Corporate Bond ETF,HYGCL.SN,7.74,0.114
102,iShares Core S&P 500 ETF,IVV.SN,10.12,0.151
103,Fondo de Inversion ETF Singular S&P 500 Fund,CFISP500.SN,11.5,0.176
104,Coca-Cola Embonor S.A.,EMBONOR-B.SN,19.56,0.293
105,Minera Valparaiso S.A.,MINERA.SN,9.6,0.164
106,Administradora Americana de Inversiones S.A.,AAISA.SN,19.33,0.321
107,Holding Bursátil Regional S.A.,NUAM.SN,14.38,0.259
108,iShares Trust - iShares iBoxx $ Investment Grade Corporate Bond ETF,LQDCL.SN,7.19,0.14
109,ISHARES TRUST US HEALTHCARE ETF,IYH-CL.SN,6.93,0.143
110,Larrain Vial Activos S A Administradora General De Fondos - Cuota De Fondo De Inversion,CFIDHS2-A.SN,2.6,0.056
111,"iShares, Inc. - iShares MSCI Emerging Markets ETF",EEMCL.SN,6.38,0.137
112,Microsoft Corporation,MSFT.SN,11.45,0.242
113,Banchile Administradora General - Fondo de Inversion MarketPlus Fund,CFIBMPEM-E.SN,6.93,0.153
114,Watt's S.A.,WATTS.SN,7.88,0.18
115,Cristalerías de Chile S.A.,CRISTALES.SN,2.51,0.083
116,AntarChile S.A.,ANTARCHILE.SN,4.41,0.154
117,Empresa Nacional de Telecomunicaciones S.A.,ENTEL.SN,5.21,0.22
118,Molibdenos y Metales S.A.,MOLYMET.SN,3.33,0.192
119,Enel Américas S.A.,ENELAM.SN,4.19,0.242
120,Intel Corporation,INTCCL.SN,7.11,0.434
121,Socovesa S.A.,SOCOVESA.SN,5.95,0.469
122,Blumar S.A.,BLUMAR.SN,1.46,0.151
123,Viña Concha y Toro S.A.,CONCHATORO.SN,1.82,0.235
124,Fondo Mutuo ETF It Now S&P IPSA ESG UNICA,CFMESGIPSA.SN,0.9,0.141
125,BTG Pactual Renta Comercial F. I,CFIBTGRCA.SN,0.69,0.231
126,The Walt Disney Company,DISCL.SN,-2.11,0.369
127,Alphabet Inc.,GOOGLCL.SN,-3.66,0.331
128,Empresas Hites S.A.,HITES.SN,-4.88,0.396
129,iShares MSCI Eurozone ETF,EZU.SN,-6.33,0.279
130,Almendral S.A.,ALMENDRAL.SN,-5.38,0.2
131,ELI LILLY AND COMPANY,LLYCL.SN,-7.31,0.259
132,Norte Grande S.A.,NORTEGRAN.SN,-8.61,0.306
133,NVIDIA CORP,NVDACL.SN,-11.53,0.37
134,Sociedad de Inversiones Oro Blanco S.A.,ORO-BLANCO.SN,-15.96,0.376
135,Nitratos de Chile S.A.,NITRATOS.SN,-16.36,0.333
136,Marítima de Inversiones S.A.,MARINSA.SN,-8.28,0.153
137,Sociedad Química y Minera de Chile S.A.,SQM-B.SN,-22.48,0.369
138,Sociedad Química y Minera de Chile S.A.,SQM-A.SN,-21.54,0.344
139,Invercap S.A.,INVERCAP.SN,-14.92,0.17
140,MBI Oportunidades Fondo de Inversión,CFIMBIGL-A.SN,-21.47,0.216
141,iShares MSCI China ETF,MCHI.SN,-35.73,0.345
142,BTG Pactual Chile S.A. Administradora General De Fondos - BTG Pactual Deuda Activa Plus Fund,CFIBTGDAPA.SN,-6.21,0.039
143,MASTERCARD INCORPORATED,MACL.SN,-21.26,0.137
144,UnitedHealth Group Incorporated,UNHCL.SN,-50.06,0.354
145,Moneda Deuda Latam Investment Grade Fondo de Inversión,CFIMDLIG-I.SN,-22.54,0.12
146,Aurus Capital Renta Inmobiliaria Fondo de Inversión,CFILVPARI1.SN,-16.86,0.061
147,Banchile Administradora General - Fondo de Inversion MarketPlus Fund,CFIBCHMPGB.SN,13.33,
148,BTG Pactual Chile S.A. Administradora General De Fondos - BTG Pactual Estados Unidos Fundo De Invesi,CFIBTGEU.SN,-18.64,
149,Falcon ADM General De Fondos SA - Fondo De Inversion Falcom Fixed Income Fund,CFIFALCFIG.SN,10.9,
150,Falcon ADM General De Fondos SA - Fondo De Inversion Falcom Global Strategy Fund,CFIFALCGLA.SN,-6.9,
151,Fondo de Inversion FYNSA Deuda Inmobiliaria,CFIFYDIA-E.SN,-20.7,
152,MBI Best Ideas Latam Fondo De Inversion,CFIMBILA-A.SN,-16.23,
153,MONEDA SA ADMIN GENERAL DE FOND,CFIPIONR.SN,22.82,
154,BTG PACTUAL CHILE SA AD GEN DE ,CFMEUFVIO.SN,13.94,
155,CGE Transmisión S.A.,CGET.SN,0.0,
156,Telefónica Chile S.A.,CTC.SN,0.0,
157,Coca-Cola Embonor S.A.,EMBONOR-A.SN,80.37,
158,Energía Latina S.A.,ENLASA.SN,0.0,
159,iShares Europe ETF,IEV.SN,-51.18,
160,iShares Trust - iShares Europe ETF,IEVCL.SN,-37.08,
161,iShares Trust - iShares U.S. Home Construction ETF,ITBCL.SN,0.0,
162,ISHARES TRUST ISHARES 0-3 MONTH,SGOV.SN,3.8,
163,iShares Trust - iShares U.S. Tech Breakthrough Multisector ETF,TECBCL.SN,63.56,
164,Viña San Pedro Tarapacá S.A.,VSPT.SN,8.07,
