Date,AKRBP.OL,AKRBPO.OL,AKSO.OL,AKSOO.OL,AKVA.OL,ALNG.OL,ALNGO.OL,ALT.OL,AMSC.OL,AMSCO.OL,ANDF.OL,ANSB16-PRO.OL,AQUIL.OL,ARCH.OL,ARGEO.OL,ARR.OL,ARRO.OL,ASA.OL,ASAS.OL,ATEA.OL,ATEAO.OL,AURA.OL,AURG.OL,AUSS.OL,AUSSO.OL,AUTO.OL,AUTOOO.OL,AWDR.OL,AZT.OL,AZTO.OL,B2I.OL,B2IO.OL,BAKKA.OL,BAKKAO.OL,BALT.OL,BARRA.OL,BCS.OL,BEWI.OL,BEWIO.OL,BFISH.OL,BGBIO.OL,BIEN.OL,BIEN07-PRO.OL,BJSP10-PRO.OL,BJSP11-PRO.OL,BKK49-PRO-ESG.OL,BKK52-PRO.OL,BMA.OL,BMK.OL,BNB108-PRO.OL,BNB110-PRO.OL,BNB114-PRO.OL,BNB88-PRO.OL,BNOR.OL,BNORO.OL,BONHR.OL,BONHRO.OL,BOR.OL,BOUV.OL,BOUVO.OL,BRFI39-PRO.OL,BRFI48-PRO.OL,BRFI56-PRO.OL,BRFI68-PRO.OL,BRG.OL,BSP.OL,BULL-FRO-X3-ND1.OL,BULL-NHY-X3-ND1.OL,BULL-OLJE-X3-ND1.OL,BWE.OL,BWLPG.OL,BWLPGO.OL,BWO.OL,BWOO.OL,CADLR.OL,CADLRO.OL,CAMBI.OL,CAPSL.OL,CAVEN.OL,CAVENO.OL,CLCO.OL,CLOUD.OL,CODE.OL,COGLD-NOK.OL,CONTX.OL,CONTXO.OL,COSH.OL,CRAYN.OL,CRAYNO.OL,CRNA.OL,CRNAO.OL,CYVIZ.OL,DDRIL.OL,DNB.OL,DNBO.OL,DNO.OL,DNOO.OL,DOFG.OL,DOFGO.OL,DSRT.OL,DTSB22-PRO.OL,DVD.OL,EAM.OL,EIOF.OL,EIOFO.OL,ELABS.OL,ELIMP.OL,ELK.OL,ELKO.OL,ELMRA.OL,ELMRAO.OL,ELO.OL,ELOO.OL,EMGS.OL,ENDUR.OL,ENDURO.OL,ENERG.OL,ENSU.OL,ENTRA.OL,ENVIP.OL,ENVIPO.OL,EPR.OL,EQNR.OL,EQNRO.OL,EQVA.OL,EVINY07-PRO.OL,EWIND.OL,EXTX.OL,FERDE11-PRO.OL,FERDE25-PRO.OL,FFSB.OL,FLNG.OL,FLNGO.OL,FRO.OL,FROO.OL,FSBKR22-PRO.OL,FSBKR25-PRO.OL,FSBKR27-PRO.OL,G2MNO.OL,G2MNOO.OL,GEAN.OL,GEM.OL,GENT.OL,GEOS.OL,GIGA.OL,GJF.OL,GJFO.OL,GOD.OL,GOGL.OL,GOGLO.OL,GRONG.OL,GSF.OL,GSFO.OL,HAFNI.OL,HAFNIO.OL,HARSB23-PRO.OL,HARSB24-PRO.OL,HARSB25-PRO.OL,HAUTO.OL,HAUTOO.OL,HAV.OL,HAVI.OL,HAVIO.OL,HBC.OL,HBCO.OL,HDLY.OL,HELG.OL,HELK22-PRO.OL,HERMA.OL,HEX.OL,HEXO.OL,HGSB.OL,HGSB28-PRO.OL,HJSB30-PRO.OL,HKY.OL,HOFIN01-PRO.OL,HPUR.OL,HPURO.OL,HRGI.OL,HSHIPO.OL,HSHP.OL,HSPG.OL,HUDL.OL,HUNT.OL,HUNTO.OL,HYN.OL,HYPRO.OL,IDEX.OL,INDCT.OL,INIFY.OL,ININ.OL,INSTA.OL,IOX.OL,ISLAX.OL,ITERA.OL,IWS.OL,JAEREN16-PRO.OL,JAEREN18-PRO.OL,JAREN.OL,JAREN27-PRO.OL,JIN.OL,KCC.OL,KCCO.OL,KID.OL,KIDO.OL,KING.OL,KIST11-PRO.OL,KIT.OL,KITO.OL,KLDVK.OL,KLPBK09-PRO.OL,KLPBK12-PRO.OL,KMCP.OL,KOA.OL,KOG.OL,KOGO.OL,KOMPL.OL,KRAB.OL,LBSB36-PRO.OL,LIFE.OL,LIFES.OL,LINK.OL,LOGR01-PRO.OL,LOKO.OL,LSG.OL,LSGO.OL,LUMI.OL,LYTIX.OL,MAS.OL,MEDI.OL,MELG.OL,MGN.OL,MING.OL,MING106-PRO.OL,MING126-PRO-ESG.OL,MING99-PRO-ESG.OL,MOBA.OL,MORG.OL,MORG53-PRO.OL,MORG63-PRO.OL,MORLD.OL,MOWI.OL,MOWIO.OL,MPCC.OL,MPCCO.OL,MPCES.OL,MULTI.OL,MULTIO.OL,MVE.OL,MVW.OL,NAPA.OL,NAS.OL,NASB22-PRO.OL,NASO.OL,NAVA.OL,NBX.OL,NCOD.OL,NEL.OL,NELO.OL,NEXT.OL,NHY.OL,NHYO.OL,NISB.OL,NKR.OL,NOAP.OL,NOD.OL,NODO.OL,NOFIN.OL,NOHAL.OL,NOL.OL,NOLO.OL,NOM.OL,NOMO.OL,NONG.OL,NONG100-PRO.OL,NONG106-PRO-ESG.OL,NONG98-PRO.OL,NORAM.OL,NORBT.OL,NORBTO.OL,NORCO.OL,NORDH.OL,NORKR02-PRO-ESG.OL,NORSE.OL,NORT33-PRO.OL,NORTH.OL,NRC.OL,NRCO.OL,NSKOG.OL,NSKOGO.OL,NTI.OL,NYKD.OL,OBOBA38-PRO.OL,OBSRV.OL,OCEAN.OL,ODAL28-PRO.OL,ODF.OL,ODFB.OL,ODFBO.OL,ODFO.OL,ODL.OL,ODLO.OL,OET.OL,OETO.OL,OKEA.OL,OKEAO.OL,OLT.OL,OMDA.OL,OMDA02-PRO.OL,ONCIN.OL,ORK.OL,ORKO.OL,ORLSB20-PRO.OL,OSUN.OL,OTEC.OL,OTECO.OL,OTL.OL,OTLO.OL,OTOVO.OL,PARB.OL,PARB37-PRO.OL,PARBO.OL,PCIB.OL,PEN.OL,PENO.OL,PEXIP.OL,PEXIPO.OL,PHLY.OL,PHO.OL,PLSV.OL,PLSVO.OL,PLT.OL,PNOR.OL,PNORO.OL,POL.OL,PPG.OL,PPGO.OL,PROT.OL,PROTO.OL,PROXI.OL,PRS.OL,PRYME.OL,PSE.OL,PUBLI.OL,PYRUM.OL,QEC.OL,RANA.OL,RANAO.OL,REACH.OL,RECSI.OL,RECSIO.OL,REFL.OL,RING.OL,RIVER.OL,ROGS.OL,ROM.OL,ROMER.OL,ROMER31-PRO.OL,ROMER35-PRO.OL,ROMER37-PRO.OL,ROMSB.OL,SAGA.OL,SAGAO.OL,SALM.OL,SALME.OL,SALMO.OL,SANC40-PRO.OL,SATS.OL,SATSO.OL,SB1NO.OL,SB1NOO.OL,SB68.OL,SBO.OL,SBSS30-PRO.OL,SBSS31-PRO.OL,SBX.OL,SBXO.OL,SCANA.OL,SCATC.OL,SCHA.OL,SCHAO.OL,SCHB.OL,SCHBO.OL,SDSD.OL,SEA1.OL,SEA1O.OL,SEAPT.OL,SFSB83-PRO.OL,SFSB87-PRO-ESG.OL,SHLF.OL,SHLFO.OL,SKAND.OL,SKASB23-PRO.OL,SKUE.OL,SKUE32-PRO-ESG.OL,SMCRT.OL,SMCRTO.OL,SMOP.OL,SNI.OL,SNIO.OL,SNOR.OL,SOAG.OL,SOAG29-PRO.OL,SOAG40-PRO.OL,SOFF.OL,SOFFO.OL,SOFTX.OL,SOGN.OL,SOGN18-PRO.OL,SOON32-PRO.OL,SOON34-PRO.OL,SOON43-PRO.OL,SOON62-PRO-ESG.OL,SOR.OL,SOR34-PRO.OL,SOR61-PRO.OL,SOR67-PRO-ESG.OL,SOR68-PRO-ESG.OL,SOR76-PRO.OL,SOR80-PRO.OL,SOR88-PRO.OL,SPIR.OL,SPOBK18-PRO.OL,SPOBK19-PRO.OL,SPOG.OL,SPOG91-PRO.OL,SPOL.OL,SPOL40-PRO.OL,SPOT.OL,SRBNK50-PRO.OL,SRBNK51-PRO.OL,SRBNK58-PRO.OL,SRBNK64-PRO.OL,SRBNK70-PRO.OL,SRSB16-PRO.OL,SSBB25-PRO.OL,SSBB26-PRO-ESG.OL,SSFBK19-PRO.OL,STB.OL,STB17-PRO.OL,STBO.OL,STECH.OL,STORB68-PRO.OL,STRO.OL,STST.OL,STSU.OL,SUBC.OL,SUBCO.OL,SUNSB.OL,SVEG.OL,SVEG105-PRO.OL,SVEG109-PRO.OL,SVEG113-PRO.OL,SVEG117-PRO-ESG.OL,SVEG125-PRO.OL,SVEG133-PRO.OL,SVEG139-PRO.OL,TECH.OL,TEKNA.OL,TEL.OL,TELO.OL,TGS.OL,TGSO.OL,TIETO.OL,TINE33-PRO.OL,TOM.OL,TOMO.OL,TOTG65-PRO.OL,TRE.OL,TRMED.OL,TRSB.OL,TYSB.OL,VAR.OL,VARO.OL,VEI.OL,VEIO.OL,VGFI03-PRO.OL,VGFV04-PRO.OL,VGM.OL,VISTN.OL,VOW.OL,VTURA.OL,VVL.OL,WAWI.OL,WAWIO.OL,WEST.OL,WSTEP.OL,WWI.OL,WWIB.OL,WWIO.OL,XPLRA.OL,XXL.OL,YAR.OL,YARO.OL,ZAL.OL,ZALO.OL,ZAP.OL,ZENA.OL,ZLNA.OL,^OSEAX,2020.OL,2020O.OL,5PG.OL,AASB.OL,ABG.OL,ABL.OL,ABLO.OL,ABS.OL,ABTEC.OL,ABTECO.OL,ACC.OL,ACCO.OL,ACR.OL,ADS.OL,AFG.OL,AFISH.OL,AFK.OL,AFKO.OL,AGAS.OL,AGASO.OL,AGLX.OL,AIRX.OL,AIX.OL,AKAST.OL,AKBM.OL,AKBMO.OL,AKER.OL,AKERO.OL,AKH.OL,AKOBO.OL
2022-05-31,317.9106750488281,,30.426488876342773,,79.82837677001953,3.9726712703704834,,23.799999237060547,-5.189563751220703,,42.0,,1.1799999475479126,38.623138427734375,21.968740463256836,5.260000228881836,,6282.5341796875,,97.27973937988281,,95.0,168.9474639892578,112.3823013305664,,22.31999969482422,,305.7447814941406,77.0,,7.004519939422607,,584.2119140625,,41.655616760253906,9.0,37.400001525878906,76.85808563232422,,9.364534378051758,1349.4505615234375,,,,,,,27.5,,,,,,374.5,,367.2939758300781,,23.089616775512695,57.21577072143555,,,,,,173.15753173828125,1.0169739723205566,,,,28.84000015258789,72.75408172607422,,31.730836868286133,,32.58000183105469,,4.904533863067627,11.199999809265137,,,90.30712127685547,17.479999542236328,153.25,,9.080554962158203,,,144.5,,42.0,42.0,36.29999923706055,,152.8122100830078,,13.324854850769043,,,,28.908973693847656,,10.788774490356445,11.177328109741211,10.935604095458984,,19.5,63.588523864746094,32.17737579345703,,18.556087493896484,,15.506519317626953,,2.200000047683716,27.649999618530273,,,13.910745620727539,140.73391723632812,27.899999618530273,,43.332035064697266,328.8742980957031,,2.823537826538086,,29.5,19.0,,,,249.95970153808594,,90.830078125,,,,,16.84000015258789,,,14.0,38.48709487915039,41.786991119384766,6.624790191650391,183.2075958251953,,7.989999771118164,136.90252685546875,,115.71665954589844,124.77299499511719,,30.0670108795166,,,,,16.538148880004883,,15.0,18.31999969482422,,3.680000066757202,,491.802978515625,101.23565673828125,,,26.087554931640625,,,,,14.929136276245117,,31.420000076293945,,60.79999923706055,,55.61797332763672,126.80607604980469,3.4800000190734863,2.9354779720306396,,1.3682750463485718,19.0,6.360000133514404,5.78000020980835,,2.390000104904175,3.5605263710021973,18.579999923706055,147.0,11.89608383178711,35.20000076293945,,,197.6914825439453,,15.360862731933594,53.593318939208984,,79.33702087402344,,14.380974769592285,,18.093698501586914,,,,,8.880000114440918,2.747999906539917,320.3960876464844,,21.3333740234375,9.519912719726562,,35.1724967956543,,13.180000305175781,,,66.1884994506836,,26.444353103637695,9.520000457763672,44.48883056640625,251.5015411376953,130.18484497070312,18.904584884643555,102.20886993408203,,,,6.436680316925049,63.90162658691406,,,,220.27244567871094,,10.640650749206543,,22.649999618530273,113.46590423583984,,,8.899999618530273,11.699999809265137,11.375,,,29.100000381469727,4.75,87.19820404052734,14.625,,5.0,64.90300750732422,,102.33876037597656,8.260000228881836,62.0,184.0500030517578,,3.7799999713897705,26.535980224609375,14.901885986328125,,41.02964782714844,,70.32819366455078,,,,,25.748960494995117,,,22.0,,36.40570068359375,,2.198974609375,18.1200008392334,,58.058807373046875,,2.9160540103912354,34.2400016784668,,80.10162353515625,27.5,,33.02924728393555,33.33757400512695,,,26.052932739257812,,79.17108154296875,,45.43766403198242,,165.77978515625,,,,65.56228637695312,,,12.359999656677246,-48.599998474121094,,23.5618953704834,,27.381759643554688,43.38626480102539,,,4.894999980926514,27.468631744384766,,16.89192771911621,,6.846156120300293,106.0,,,23.691816329956055,8.847823143005371,,68.47491455078125,74.61168670654297,,93.07395935058594,,7.100704193115234,178.42259216308594,126.0,5.679999828338623,,690.0,1.3819999694824219,37.94871520996094,,3.475263833999634,18.489999771118164,,,272.6408386230469,54.30376434326172,,1.840000033378601,94.26875305175781,,,,100.884521484375,2.415208578109741,,607.1439208984375,8.75,,,14.220000267028809,,100.37460327148438,,163.26954650878906,35.838741302490234,,,2.6507785320281982,,1.465116262435913,92.44205474853516,139.46539306640625,,119.50684356689453,,1.8734195232391357,,,,,,18.8799991607666,,4.900000095367432,,190.64901733398438,,15.399999618530273,,11.571415901184082,169.31394958496094,,116.84117126464844,290.2850646972656,,,37.900001525878906,,40.0,105.02742767333984,,,,,,109.67790222167969,,,,,,,,18.600000381469727,,,43.78913879394531,,112.56623840332031,,1.184999942779541,,,,,,,,,,73.66828918457031,,,,,20.965105056762695,,,93.52528381347656,,108.02110290527344,79.83409118652344,,,,,,,,28.399999618530273,15.0,106.10191345214844,,136.7745361328125,,233.9635467529297,,184.02792358398438,,,15.461825370788574,11.550000190734863,,101.54618835449219,28.834020614624023,,86.5998764038086,,,,3.1500000953674316,16.706422805786133,26.260000228881836,,230.9347381591797,54.411285400390625,,34.3336067199707,27.959758758544922,237.78384399414062,227.6132354736328,,14.399999618530273,673.7877807617188,399.40240478515625,,38.20000076293945,,40.41999816894531,1.0460000038146973,798.0,1472.8900146484375,122.64443969726562,,2.25,109.11949920654297,5.421782970428467,11.483548164367676,,15.5,8.877197265625,,15.696001052856445,,6.150000095367432,1.9338300228118896,149.5917510986328,86.0,312.9290771484375,,44.97856521606445,,32.5,4.940000057220459,6.775775909423828,8.5,27.226627349853516,,784.2200927734375,,21.030000686645508,7.0
2022-06-30,266.6926574707031,,22.029571533203125,,65.08175659179688,3.8582582473754883,,21.0,-5.742837429046631,,44.0,,1.0800000429153442,33.5853385925293,19.740673065185547,4.889999866485596,,4631.92236328125,,90.72354125976562,,93.0,170.62022399902344,102.67575073242188,,14.0,,264.30108642578125,78.9000015258789,,6.102545738220215,,589.3570556640625,,42.923397064208984,9.649999618530273,32.79999923706055,54.396385192871094,,9.947673797607422,968.7034912109375,,,,,,,27.049999237060547,,,,,,339.0,,342.3927001953125,,23.95277976989746,53.07100296020508,,,,,,150.2699432373047,1.0246779918670654,,,,25.559999465942383,68.83546447753906,,24.369686126708984,,32.29999923706055,,4.116305351257324,9.180000305175781,,,89.35980987548828,14.619999885559082,140.0,,7.148924827575684,,,125.19999694824219,,31.440000534057617,31.440000534057617,33.900001525878906,,141.88270568847656,,10.496970176696777,,,,26.776750564575195,,9.86605167388916,10.877934455871582,10.620343208312988,,16.65999984741211,47.29643249511719,25.71895408630371,,15.528106689453125,,15.024834632873535,,2.0899999141693115,24.389999389648438,,,16.188095092773438,116.88392639160156,25.899999618530273,,41.23271942138672,312.412353515625,,3.382239818572998,,29.0,19.0,,,,265.3507995605469,,85.72179412841797,,,,,15.920000076293945,,,12.850000381469727,39.974998474121094,34.610530853271484,6.921422004699707,178.4663848876953,,7.730000019073486,111.44925689697266,,105.93777465820312,127.47528839111328,,31.260147094726562,,,,,13.186808586120605,,13.899999618530273,15.399999618530273,,3.799999952316284,,440.42059326171875,94.85861206054688,,,20.622028350830078,,,,,14.42503547668457,,25.520000457763672,,52.5,,48.96367645263672,135.25982666015625,2.930000066757202,2.880805253982544,,1.2358620166778564,18.200000762939453,5.824999809265137,7.099999904632568,8.49899959564209,2.325000047683716,2.614912271499634,13.220000267028809,155.0,11.114588737487793,34.0,,,192.6224822998047,,11.000360488891602,54.5677490234375,,71.9909896850586,,16.89543914794922,,16.756256103515625,,,,,8.119999885559082,2.384000062942505,338.6222229003906,,19.59128189086914,9.196420669555664,,45.94407272338867,,11.25,,,62.77810287475586,,22.345966339111328,9.420000076293945,40.8918571472168,271.18011474609375,126.2157974243164,14.395612716674805,93.04863739013672,,,,5.765193462371826,60.069942474365234,,,,201.7288818359375,,8.499662399291992,,18.81999969482422,107.62574768066406,,,9.630000114440918,11.100000381469727,8.137999534606934,,,27.600000381469727,3.494999885559082,75.2637939453125,11.96500015258789,,4.0,47.632381439208984,,100.6881332397461,7.869999885559082,75.19999694824219,152.8000030517578,,3.390000104904175,24.373788833618164,12.331908226013184,,39.85383605957031,,66.02700805664062,,,,,23.969942092895508,,,22.700000762939453,,32.7312126159668,,2.078246831893921,18.5,,53.8274040222168,,2.7584290504455566,28.040000915527344,,48.00962829589844,28.0,,37.846012115478516,35.03847122192383,,,22.26254653930664,,79.17108154296875,,39.44875717163086,,155.0692901611328,,,,70.00900268554688,,,11.979999542236328,-46.79999923706055,,17.415311813354492,,21.76626205444336,38.67927169799805,,,4.039999961853027,23.85613250732422,,12.489341735839844,,6.1387200355529785,102.0,,,22.10232925415039,9.147024154663086,,64.77356719970703,75.65400695800781,,89.91297149658203,,6.764307022094727,171.14366149902344,100.0,7.800000190734863,,672.0,1.8220000267028809,30.48116683959961,,3.1781554222106934,15.28499984741211,,,272.6408386230469,50.812808990478516,,1.850000023841858,95.07447052001953,,,,104.01273345947266,2.023811101913452,,622.8222045898438,7.53000020980835,,,13.399999618530273,,89.47344207763672,,155.92242431640625,29.154855728149414,,,2.1090664863586426,,1.250232458114624,82.3804702758789,123.83625793457031,,111.06454467773438,,1.667253851890564,,,,,,12.479999542236328,,4.300000190734863,,185.58753967285156,,16.0,,10.901993751525879,203.0986328125,,112.38158416748047,285.251220703125,,,29.75,,36.79999923706055,104.23177337646484,,,,,,106.89622497558594,,,,,,,,17.200000762939453,,,41.97147750854492,,97.14847564697266,,0.9300000071525574,,,,,,,,,,61.40483474731445,,,,,16.137361526489258,,,75.390869140625,,103.99046325683594,69.96514892578125,,,,,,,,26.399999618530273,14.0,107.28945922851562,,121.56758880615234,,239.4824981689453,,175.88270568847656,,,14.376784324645996,2.5179998874664307,,97.98316192626953,24.98495864868164,,77.19808959960938,,,,2.859999895095825,14.989373207092285,22.799999237060547,,211.0887908935547,42.76324462890625,,32.47573471069336,27.869565963745117,198.8898468017578,193.33941650390625,,12.279999732971191,387.7891540527344,338.5379333496094,,33.29999923706055,,34.66999816894531,1.0,700.0,1341.4000244140625,108.09951782226562,,2.4600000381469727,106.06720733642578,4.5361223220825195,10.65931224822998,,13.5,8.677709579467773,,12.162384986877441,,5.940000057220459,2.1132569313049316,142.88279724121094,93.80000305175781,262.183837890625,,43.53464126586914,,29.850000381469727,3.690000057220459,7.175291061401367,8.329999923706055,27.643787384033203,,660.947998046875,,15.920000076293945,6.820000171661377
2022-07-29,260.3001708984375,,24.598037719726562,,67.04796600341797,3.95995831489563,,21.299999237060547,-5.532733917236328,,43.900001525878906,,1.1619999408721924,34.065128326416016,19.606990814208984,5.199999809265137,,5356.93994140625,,104.36751556396484,,90.80000305175781,168.9474639892578,105.61443328857422,,17.84000015258789,,279.9402160644531,82.94999694824219,,7.500199317932129,,628.1798095703125,,45.27784729003906,9.850000381469727,44.70000076293945,66.50617218017578,,10.29069709777832,1136.1976318359375,,,,,,,29.450000762939453,,,,,,473.0,,369.20947265625,,24.16857147216797,57.75638961791992,,,,,,162.2765350341797,0.9322260022163391,,,,27.420000076293945,75.06748962402344,,24.754470825195312,,36.599998474121094,,5.421261787414551,11.199999809265137,,,87.2991714477539,17.799999237060547,133.5,,7.840145111083984,,,154.5,,34.91999816894531,34.91999816894531,35.400001525878906,,152.3702392578125,,10.596870422363281,,,,28.56186866760254,,9.759583473205566,7.923927307128906,9.408560752868652,,18.760000228881836,50.55485153198242,32.39047622680664,,16.42873764038086,,17.007150650024414,,2.0399999618530273,23.295000076293945,,,15.230218887329102,127.57855987548828,27.200000762939453,,51.13718795776367,336.5352783203125,,3.761687755584717,,26.0,18.5,,,,297.107177734375,,89.37057495117188,,,,,16.350000381469727,,,10.0,39.47903060913086,31.794450759887695,6.525911808013916,180.1660614013672,,8.079999923706055,102.68903350830078,,123.86570739746094,134.40032958984375,,32.787353515625,,,,,16.781002044677734,,14.0,15.199999809265137,,3.700000047683716,,440.42059326171875,94.85861206054688,,,24.663761138916016,,,,,15.316905975341797,,27.760000228881836,,61.900001525878906,,53.4329833984375,118.35234069824219,2.7799999713897705,2.973090410232544,,2.771862030029297,19.299999237060547,5.639999866485596,7.079999923706055,7.89900016784668,2.0350000858306885,2.6245615482330322,13.300000190734863,165.0,10.593592643737793,34.79999923706055,,,197.6914825439453,,11.079641342163086,51.15726089477539,,82.53469848632812,,16.807212829589844,,19.918352127075195,,,,,8.399999618530273,2.7699999809265137,340.540771484375,,20.685211181640625,9.889616966247559,,55.506591796875,,12.5600004196167,,,67.75907135009766,,19.12580680847168,8.5,41.27048110961914,283.17919921875,128.5972442626953,16.83625030517578,99.47687530517578,,,,5.94745397567749,58.930145263671875,,,,200.01856994628906,,10.211807250976562,,19.299999237060547,110.62926483154297,,,11.279999732971191,12.0,9.366000175476074,,,28.200000762939453,3.7699999809265137,77.1886978149414,16.530000686645508,,4.389999866485596,56.18133544921875,,96.56156921386719,7.900000095367432,74.0,168.0,,3.618000030517578,24.76691436767578,11.754161834716797,,40.22514724731445,,70.55457305908203,,,,,25.561695098876953,,,23.200000762939453,,36.292640686035156,,2.091181993484497,19.3799991607666,,69.37535858154297,,3.451977014541626,32.5,,64.18399810791016,27.889999389648438,,38.12125015258789,36.73936462402344,,,22.166584014892578,,91.32843017578125,,34.36951446533203,,162.98574829101562,,,,74.0466079711914,,,11.399999618530273,-53.099998474121094,,19.549543380737305,,25.642446517944336,43.30440902709961,,,4.0,25.47494125366211,,13.705118179321289,,6.161540508270264,101.5999984741211,,,23.04285430908203,7.975863456726074,,64.21836853027344,76.39935302734375,,100.0984115600586,,7.0006937980651855,170.61105346679688,97.0,5.980000019073486,,682.0,1.6720000505447388,32.721435546875,,3.1151325702667236,18.149999618530273,,,269.3360900878906,51.97645568847656,,1.7999999523162842,96.68590545654297,,,,109.48707580566406,2.3121087551116943,,620.1240234375,8.850000381469727,,,13.899999618530273,,95.5110092163086,,155.1060791015625,33.54243850708008,,,2.5423765182495117,,1.4455814361572266,111.5143051147461,127.35633087158203,,119.85282135009766,,1.5731346607208252,,,,,,12.5,,4.119999885559082,,180.52606201171875,,18.5,,10.806363105773926,201.145751953125,,116.84117126464844,273.50555419921875,,,31.600000381469727,,39.400001525878906,114.57537841796875,,,,,,106.89622497558594,,,,,,,,16.0,,,41.80623245239258,,98.64051818847656,,0.75,,,,,,,,,,70.61994934082031,,,,,18.099233627319336,,,83.12720489501953,,108.82723999023438,74.29786682128906,,,,,,,,26.0,17.450000762939453,95.82341766357422,,127.02505493164062,,257.81329345703125,,216.2910614013672,,,14.919305801391602,1.850000023841858,,100.65543365478516,24.975265502929688,,85.82357788085938,,,,2.950000047683716,15.499849319458008,22.8799991607666,,225.52220153808594,52.07361602783203,,39.23841094970703,28.591106414794922,211.2652130126953,203.00637817382812,,12.199999809265137,431.7889404296875,338.0444641113281,,33.5,,44.459999084472656,0.9200000166893005,694.0,1423.3299560546875,108.84722137451172,,1.690000057220459,106.06720733642578,4.528421878814697,11.005956649780273,,14.75,7.869784832000732,,15.725326538085938,,7.130000114440918,2.0,155.75674438476562,100.5,290.3756103515625,,47.88398742675781,,29.299999237060547,4.400000095367432,7.19127082824707,8.779999732971191,28.366863250732422,,653.0796508789062,,17.7549991607666,6.619999885559082
