Date,ABBN.SW,ABBNE.SW,ACLN.SW,ADEN.SW,ADVN.SW,ADXN.SW,AERO.SW,AEVS.SW,AFP.SW,AIAA.SW,AINF.SW,AIRE.SW,ALC.SW,ALLN.SW,ALPN.SW,ALSN.SW,AMG25.SW,AMS.SW,APGN.SW,ARBN.SW,ARYN.SW,ASCN.SW,ASWN.SW,AUTN.SW,AVOL.SW,BAER.SW,BALN.SW,BANB.SW,BARN.SW,BBN.SW,BCGE.SW,BCHN.SW,BCJ.SW,BCVN.SW,BEAN.SW,BEKN.SW,BEL25.SW,BELL.SW,BION.SW,BIOV.SW,BKW.SW,BLKB.SW,BOSN.SW,BPC25.SW,BRKN.SW,BSKP.SW,BSLN.SW,BUCN.SW,BVZN.SW,BYS.SW,CALN.SW,CFR.SW,CFT.SW,CFTE.SW,CHAM.SW,CHFON.SW,CICN.SW,CLN.SW,CLN25.SW,CLN251.SW,CLTN.SW,CMBN.SW,COPN.SW,COTN.SW,CPEN.SW,CPHN.SW,CURN.SW,DAE.SW,DESN.SW,DKSH.SW,DOCM.SW,DOGE.SW,DOKA.SW,EFG25.SW,EFG251.SW,EFGN.SW,EGI251.SW,EMMN.SW,EMSN.SW,ENB25.SW,ENB251.SW,EPIC.SW,ESUN.SW,EVE.SW,FHZN.SW,FORN.SW,FREN.SW,FTON.SW,GAD25.SW,GAD251.SW,GALD.SW,GALE.SW,GAM.SW,GAV.SW,GEBN.SW,GEBNE.SW,GF.SW,GIVN.SW,GLKBN.SW,GMI.SW,GRKP.SW,GURN.SW,HBLN.SW,HBMN.SW,HBMNE.SW,HELN.SW,HIAG.SW,HLEE.SW,HOCN.SW,HOLN.SW,HSO.SW,HUBN.SW,IDIA.SW,IFCN.SW,IMPN.SW,INRN.SW,IREN.SW,ISN.SW,JFN.SW,KARN.SW,KFW25.SW,KLIN.SW,KNIN.SW,KOMN.SW,KUD.SW,KURN.SW,LAND.SW,LECN.SW,LEHN.SW,LEI25.SW,LEON.SW,LISN.SW,LISNE.SW,LISP.SW,LISPE.SW,LLBN.SW,LLY.SW,LMN.SW,LOGN.SW,LOGNE.SW,LONN.SW,LUK251.SW,LUKN.SW,MBTN.SW,MCHN.SW,MED.SW,MEDX.SW,METN.SW,MIKN.SW,MOBN.SW,MOLN.SW,MOVE.SW,MOZN.SW,MTG.SW,NBEN.SW,NEAG.SW,NESN.SW,NIBEB.SW,NOVN.SW,NOVNEE.SW,NREN.SW,NWRN.SW,ODHN.SW,OERL.SW,OFN.SW,ORON.SW,PB554.SW,PB565.SW,PB574.SW,PB599.SW,PB605.SW,PB606.SW,PB608.SW,PB625.SW,PB627.SW,PB631.SW,PB645.SW,PB647.SW,PB651.SW,PB652.SW,PB653.SW,PB654.SW,PB659.SW,PB671.SW,PB672.SW,PB680.SW,PB685.SW,PB697.SW,PB701.SW,PB733.SW,PB736.SW,PB745.SW,PB7561.SW,PB761.SW,PB769.SW,PEAN.SW,PEDU.SW,PEHN.SW,PEP.SW,PGHN.SW,PKTM.SW,PLAN.SW,PMI.SW,PMN.SW,PMNE.SW,PPGN.SW,PSPN.SW,PZ405.SW,PZ436.SW,PZ474.SW,PZ480.SW,PZ483.SW,PZ492.SW,PZ502.SW,PZ507.SW,PZ508.SW,PZ517.SW,PZ521.SW,PZ526.SW,PZ527.SW,PZ540.SW,PZ553.SW,PZ563.SW,PZ575.SW,PZ580.SW,PZ599.SW,PZ601.SW,PZ602.SW,PZ604.SW,PZ605.SW,QQQE.SW,REHN.SW,RIEN.SW,RLF.SW,RO.SW,ROG.SW,RSGN.SW,RY25.SW,SANN.SW,SCHN.SW,SCHP.SW,SCMN.SW,SDZ.SW,SDZ251.SW,SDZ252.SW,SENS.SW,SFPN.SW,SFSN.SW,SFZN.SW,SGKN.SW,SGSN.SW,SHLTN.SW,SIGN.SW,SIK251.SW,SIK252.SW,SIK253.SW,SIKA.SW,SIMA1.SW,SKAN.SW,SLHN.SW,SLHNE.SW,SMRT1.SW,SNBN.SW,SOON.SW,SP20.SW,SPSN.SW,SQN.SW,SRAIL.SW,SREN.SW,STGN.SW,STLN.SW,STMN.SW,STRN.SW,SUN.SW,SUNN.SW,SVT25.SW,SWCSS.SW,SWCSU.SW,SWCSW.SW,SWON.SW,SWTQ.SW,TECN.SW,TEMN.SW,TEMNE.SW,TFS251.SW,TFS254.SW,TIBN.SW,TKBP.SW,TXGN.SW,UBSG.SW,UBXN.SW,UHR.SW,UHRN.SW,USPC.SW,VACN.SW,VAHN.SW,VARN.SW,VATN.SW,VBSN.SW,VETN.SW,VHYA.SW,VILN.SW,VLRT.SW,VONN.SW,VPBN.SW,VSGF.SW,VWRA.SW,VZN.SW,VZUG.SW,WARN.SW,WIHN.SW,WKBN.SW,WXUPAB.SW,XLS.SW,XMN1.SW,YPSN.SW,YTME.SW,ZEHN.SW,ZUBN.SW,ZUGER.SW,ZUGN.SW,ZURN.SW,ZWM.SW,^SSMI
2022-05-31,26.318700790405273,29.799999237060547,,28.812963485717773,140.0,0.6100000143051147,15.720000267028809,17.827369689941406,16.020000457763672,,,0.6850000023841858,71.11389923095703,154.35682678222656,8.839285850524902,188.24630737304688,,63.07213592529297,153.38621520996094,13.779452323913574,1.0390000343322754,7.005886554718018,2.619999885559082,113.07635498046875,38.88590621948242,42.49964904785156,140.20751953125,72.6782455444336,1977.2825927734375,30.960060119628906,155.7681427001953,451.52337646484375,48.11879348754883,69.03663635253906,362.4143981933594,192.44363403320312,,239.03338623046875,48.98316192626953,,103.36775970458984,797.33642578125,194.43417358398438,,73.04192352294922,55.78540802001953,35.650001525878906,322.1255798339844,701.6885375976562,736.5992431640625,43.043548583984375,101.9773178100586,97.12538146972656,,18.827272415161133,,47.599998474121094,16.8940372467041,,,83.15138244628906,57.565345764160156,49.13432693481445,182.37486267089844,3.8234970569610596,57.94790267944336,358.39996337890625,219.2689971923828,252.0,72.46208190917969,114.30000305175781,,437.90264892578125,,,6.13107442855835,,859.1818237304688,796.5779418945312,,,58.76488494873047,117.35709381103516,26.700000762939453,150.1488037109375,1276.78564453125,16.520498275756836,21.39688491821289,,,,67.69558715820312,1.0379999876022339,252.20936584472656,487.9632568359375,,50.605533599853516,3324.27978515625,23.52608299255371,337.20037841796875,1544.454833984375,106.56514739990234,3840.733154296875,243.63937377929688,177.60000610351562,103.30376434326172,86.00735473632812,22.191303253173828,41.0,43.94541549682617,,77.07205963134766,15.899999618530273,65.65837097167969,20.33956527709961,2771.0576171875,100.79924774169922,117.97174835205078,125.2677001953125,163.3196258544922,,15.327118873596191,230.2843780517578,255.9889373779297,2.994999885559082,1.8600000143051147,50.51172637939453,0.46299999952316284,1623.6243896484375,,44.24480056762695,95681.34375,,9283.65625,,47.15113067626953,291.9653625488281,34.378849029541016,55.399131774902344,,569.3449096679688,,72.76475524902344,111.99581146240234,6.846011161804199,99.0,22.975067138671875,1908.3756103515625,6.89440393447876,226.5539093017578,7.179999828338623,109.62892150878906,12.577996253967285,22.526710510253906,8.18244743347168,42.62055206298828,106.61167907714844,8.797478675842285,73.3121109008789,87.0,43.604331970214844,1.399999976158142,9.100000381469727,6.144076824188232,78.30663299560547,76.17831420898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,84.27542114257812,79.81520080566406,154.09071350097656,953.708740234375,71.6098403930664,323.2397766113281,80.53703308105469,,,75.30000305175781,103.54412078857422,,,,,,,,,,,,,,,,,,,,,,,,,43.990291595458984,115.22917938232422,16.15999984741211,337.78057861328125,292.5042724609375,9.649999618530273,,13.300000190734863,182.7249755859375,185.48529052734375,502.4672546386719,,,,93.69999694824219,86.5787124633789,103.90502166748047,61.62690353393555,415.2553405761719,85.14608764648438,17.600000381469727,19.00844955444336,,,,258.92657470703125,,54.401981353759766,488.99017333984375,,,6968.27783203125,322.497314453125,,84.28765869140625,115.23233795166016,32.44124221801758,65.32892608642578,42.83360290527344,47.400001525878906,120.4920883178711,26.96536636352539,60.48859786987305,,,,,,12.194700241088867,870.7965087890625,305.55279541015625,,,,,44.64754104614258,104.46318054199219,116.10012817382812,16.378684997558594,86.73979949951172,233.42556762695312,44.070316314697266,,269.1811218261719,389.95172119140625,39.90760040283203,79.2571029663086,105.13623046875,36.4046516418457,,773.760009765625,12.434782981872559,63.560237884521484,78.84456634521484,,,68.29109191894531,96.83526611328125,2209.090087890625,9.150113105773926,107.2220458984375,,35.29999923706055,,142.16305541992188,0.6650000214576721,65.2525863647461,22.86412239074707,6720.03125,1913.453125,372.3997802734375,189.0,11611.3798828125
2022-06-30,22.807151794433594,25.399999618530273,,25.06549835205078,141.0,0.18000000715255737,14.739999771118164,16.713157653808594,16.0,,,0.5899999737739563,66.04281616210938,138.8683319091797,8.5119047164917,180.02011108398438,,46.192012786865234,149.97763061523438,11.76879596710205,1.0609999895095825,6.114228248596191,2.450000047683716,81.86727905273438,30.28821563720703,38.003746032714844,134.10031127929688,64.08241271972656,2003.621337890625,27.439939498901367,164.81887817382812,374.01263427734375,49.46792221069336,68.66990661621094,317.9405517578125,198.88912963867188,,239.98382568359375,48.55423355102539,,94.37513732910156,788.5552368164062,173.1635284423828,,68.68927001953125,54.176212310791016,38.599998474121094,300.07208251953125,734.8765258789062,650.381591796875,37.640018463134766,97.47056579589844,95.30994415283203,,18.827272415161133,,45.70000076293945,16.728408813476562,,,72.87921905517578,58.59636306762695,44.52055358886719,146.0552520751953,3.6050117015838623,64.28870391845703,144.25599670410156,185.5787353515625,205.0,71.37516021728516,71.6500015258789,,392.651123046875,,,6.104984283447266,,879.9990844726562,689.364990234375,,,57.18376541137695,114.93235778808594,22.25,133.74368286132812,1180.2843017578125,15.572600364685059,18.16078758239746,,,,69.1098403930664,0.7900000214576721,260.3161315917969,425.7845458984375,,44.089717864990234,3168.54248046875,22.13194465637207,318.97332763671875,1512.0860595703125,100.79949951171875,3730.47265625,236.499755859375,170.0,97.7055892944336,77.85148620605469,24.486955642700195,37.29999923706055,37.80897521972656,,70.58763122558594,13.649999618530273,58.640254974365234,20.76726531982422,2095.428466796875,97.47097778320312,109.12830352783203,120.92205047607422,148.18359375,,14.23571491241455,205.87130737304688,224.34983825683594,2.5199999809265137,1.850000023841858,47.13229751586914,0.6190000176429749,1671.2701416015625,,39.745330810546875,96355.1484375,,9351.068359375,,46.79460144042969,301.697509765625,29.75934410095215,47.22657012939453,,502.07305908203125,,73.56242370605469,100.9659194946289,6.689083099365234,87.9000015258789,19.0020694732666,1850.25244140625,6.4396281242370605,207.74903869628906,6.590000152587891,90.46371459960938,13.519317626953125,21.369211196899414,7.970466613769531,37.22319412231445,101.54533386230469,5.6255879402160645,68.23951721191406,80.80000305175781,41.62565612792969,1.5299999713897705,7.300000190734863,5.6236066818237305,77.3960952758789,74.40673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.349998474121094,89.77164459228516,77.84614562988281,145.10169982910156,796.87255859375,61.517181396484375,302.8050842285156,81.6108627319336,,,65.19999694824219,96.29060363769531,,,,,,,,,,,,,,,,,,,,,,,,,44.36951446533203,100.87155151367188,13.15999984741211,332.1899719238281,285.4695129394531,9.449999809265137,,8.880000114440918,163.6514129638672,164.215576171875,467.5392150878906,,,,96.80000305175781,84.3587417602539,92.32813262939453,58.26850891113281,406.91314697265625,78.16983032226562,17.899999618530273,19.081069946289062,,,,214.5531005859375,,51.42376708984375,418.7485046386719,,,6470.54345703125,293.7007141113281,,74.47547912597656,94.17933654785156,29.359703063964844,61.23966598510742,43.9318962097168,47.599998474121094,113.27936553955078,27.153934478759766,53.10101318359375,,,,,,10.890503883361816,815.0223388671875,272.6955261230469,,,,,44.74566650390625,107.31217956542969,106.13285827636719,13.968852996826172,92.57989501953125,214.5734405517578,40.13614273071289,,215.5721893310547,369.907470703125,35.7275505065918,75.90948486328125,99.5039291381836,36.03968811035156,,744.0,13.965217590332031,57.170135498046875,76.95915222167969,,,65.09288024902344,87.67383575439453,2066.8740234375,6.995499134063721,103.47630310058594,,29.200000762939453,,127.45555114746094,1.350000023841858,52.74349594116211,23.77143096923828,6776.81982421875,1857.4495849609375,353.01458740234375,190.0,10741.2099609375
2022-07-29,25.772260665893555,28.760000228881836,,25.830446243286133,141.0,0.20399999618530273,18.920000076293945,17.86578941345215,16.760000228881836,,,0.5600000023841858,73.72866821289062,138.16432189941406,8.380952835083008,167.96774291992188,,41.91557312011719,154.6644287109375,12.432865142822266,1.0829999446868896,6.7238311767578125,2.6700000762939453,99.50719451904297,35.058170318603516,42.28391647338867,130.14353942871094,61.66785430908203,1979.1639404296875,26.973419189453125,163.3898162841797,407.88592529296875,47.66908645629883,81.09282684326172,367.6187744140625,197.9683380126953,,241.4094696044922,49.068946838378906,,102.23184967041016,795.5801391601562,198.18231201171875,,68.32390594482422,53.8186149597168,44.04999923706055,328.6332092285156,711.1707763671875,658.8158569335938,42.21223831176758,109.26483154296875,92.58679962158203,,19.124544143676758,,42.0,16.369550704956055,,,82.08873748779297,59.240753173828125,48.515987396240234,169.3619384765625,3.714254379272461,64.46482849121094,121.85599517822266,217.38687133789062,233.0,70.65052795410156,67.9000015258789,,426.1183776855469,,,6.435453414916992,,894.192626953125,729.6304931640625,,,57.35945129394531,115.41730499267578,22.5,146.1633758544922,1183.9959716796875,15.346911430358887,19.754688262939453,,,,70.94837188720703,1.059999942779541,269.4763488769531,462.99896240234375,,54.31410217285156,3128.900390625,22.044811248779297,317.1506042480469,1451.972412109375,114.71658325195312,3840.733154296875,233.82240295410156,266.0,94.99397277832031,79.33436584472656,21.80869483947754,36.20000076293945,41.122467041015625,,79.01739501953125,11.600000381469727,61.68143844604492,23.856220245361328,2452.826416015625,98.89737701416016,113.1962890625,119.59947204589844,177.52133178710938,,14.23571491241455,232.47061157226562,246.40133666992188,2.9000000953674316,1.7999999523162842,58.903602600097656,0.609000027179718,1780.9410400390625,,42.445011138916016,105499.75,,10111.8662109375,,46.79460144042969,309.4833068847656,19.790935516357422,50.30430221557617,,568.3585815429688,,72.76475524902344,140.36907958984375,6.649849891662598,84.5999984741211,19.325664520263672,1864.7833251953125,8.367877006530762,218.94239807128906,6.090000152587891,93.44276428222656,13.746533393859863,23.506132125854492,8.060023307800293,39.82881164550781,106.10140228271484,7.231528282165527,68.96537780761719,82.33000183105469,42.300148010253906,1.4299999475479126,8.100000381469727,6.207548141479492,75.2107925415039,75.89859771728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54999923706055,85.19145202636719,75.70538330078125,151.4898223876953,956.9510498046875,59.690887451171875,312.09356689453125,73.0202407836914,,,45.0,103.00011444091797,,,,,,,,,,,,,,,,,,,,,,,,,43.0422248840332,99.03083038330078,12.680000305175781,349.14215087890625,282.6466064453125,9.649999618530273,,8.300000190734863,171.2808380126953,174.49671936035156,455.48284912109375,,,,110.0,82.582763671875,99.8865966796875,67.0565414428711,419.889892578125,82.82066345214844,17.649999618530273,22.457929611206055,,,,228.1089630126953,,53.210693359375,452.7886657714844,,,6171.9033203125,329.44720458984375,,76.96540832519531,111.82884979248047,29.057222366333008,59.02119064331055,45.762393951416016,53.599998474121094,126.27216339111328,26.022520065307617,56.86196517944336,,,,,,12.25181770324707,967.951416015625,330.9335021972656,,,,,42.19438171386719,113.01016998291016,114.80807495117188,14.055079460144043,107.74031829833984,239.2991180419922,44.7890625,,260.27783203125,370.818603515625,36.5951042175293,77.44757843017578,98.09585571289062,34.397377014160156,,744.0,15.256522178649902,53.25086975097656,71.13151550292969,,,72.99433898925781,76.5422134399414,2161.684814453125,6.715679168701172,107.2220458984375,,24.899999618530273,,133.16310119628906,1.2000000476837158,57.22435760498047,22.657142639160156,6720.03125,1950.788818359375,352.7594909667969,185.0,11145.91015625
2022-08-31,24.159814834594727,27.149999618530273,,23.991483688354492,137.0,0.19599999487400055,15.140000343322754,18.25,19.15999984741211,,,0.6800000071525574,63.94307327270508,134.99620056152344,8.315476417541504,155.34146118164062,,38.56318664550781,157.64695739746094,11.76879596710205,1.1460000276565552,5.750286102294922,2.5999999046325684,99.14534759521484,35.980751037597656,40.94636535644531,121.62785339355469,65.62773132324219,1885.09716796875,27.015832901000977,161.96075439453125,390.2759094238281,46.76967239379883,85.17269134521484,352.0056457519531,202.1118621826172,,242.83511352539062,48.64002227783203,,112.26570892333984,806.11767578125,182.5338592529297,,76.9100570678711,54.89141082763672,38.95000076293945,316.3410949707031,715.9119262695312,582.90673828125,39.48737716674805,105.33341217041016,94.40223693847656,,19.520910263061523,,43.70000076293945,16.663999557495117,,,74.03041076660156,56.83504104614258,49.27702331542969,165.4774932861328,3.53946590423584,65.34549713134766,125.43999481201172,183.88482666015625,245.0,65.89521026611328,45.81999969482422,,386.5233154296875,,,7.174661159515381,,815.655029296875,671.990478515625,,,59.64328384399414,117.35709381103516,23.75,152.92933654785156,1133.8896484375,14.940669059753418,20.334285736083984,,,,64.96136474609375,0.972000002861023,268.53741455078125,420.30914306640625,,49.94831848144531,2953.342041015625,22.306211471557617,306.2143859863281,1549.0789794921875,101.99238586425781,3932.61669921875,242.24319458007812,256.5,94.5566177368164,79.14900970458984,24.869564056396484,35.5,40.29872512817383,,75.49727630615234,15.34000015258789,53.259700775146484,27.56296157836914,2193.345947265625,103.65206146240234,112.8425521850586,114.30912780761719,160.70350646972656,,15.327118873596191,205.87130737304688,244.9631805419922,2.7950000762939453,1.7999999523162842,53.77131271362305,0.5199999809265137,1517.0980224609375,,41.84508514404297,102515.71875,,9957.7802734375,,49.73597717285156,302.630126953125,22.90302276611328,46.27011489868164,,516.277099609375,,72.9420166015625,122.37688446044922,5.806358814239502,70.0999984741211,19.631277084350586,1927.75,7.803955554962158,214.9127960205078,5.610000133514404,85.6972427368164,13.17849349975586,27.06766700744629,8.060023307800293,38.991294860839844,104.40654754638672,7.389882564544678,66.78778839111328,79.5999984741211,43.1673469543457,1.440000057220459,7.800000190734863,6.050983905792236,77.57819366455078,71.42300415039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.399999618530273,73.28297424316406,75.89999389648438,155.1401824951172,876.7265625,57.672359466552734,306.5204772949219,84.18803405761719,,,36.0,100.46138763427734,,,,,,,,,,,,,,,,,,,,,,,,,43.23183822631836,92.22015380859375,13.4399995803833,337.4198913574219,282.6466064453125,9.5,,7.099999904632568,157.5478515625,161.0085906982422,448.7454528808594,,,,90.9000015258789,87.02269744873047,87.5442886352539,74.74607849121094,426.37823486328125,77.13232421875,16.649999618530273,20.860275268554688,,,,214.9431915283203,,59.564212799072266,461.433837890625,,,5494.98486328125,249.93545532226562,,74.9645767211914,106.18878173828125,28.301015853881836,63.06078338623047,34.779422760009766,58.0,106.41244506835938,24.702537536621094,52.3846435546875,,,,,,12.280376434326172,922.9722900390625,355.1337585449219,,,,,42.096256256103516,113.01016998291016,138.80332946777344,14.095925331115723,131.61790466308594,225.75210571289062,42.235633850097656,,222.20225524902344,374.4629821777344,38.82658386230469,83.96186828613281,106.07494354248047,31.432085037231445,,753.9199829101562,16.5,51.376441955566406,77.13055419921875,,,73.8409194946289,76.14817810058594,2038.430908203125,6.631732940673828,103.94451904296875,,35.900001525878906,,147.98095703125,0.7049999833106995,54.14377212524414,23.02857208251953,6682.171875,1885.4512939453125,369.0838623046875,170.0,10855.0302734375
2022-09-30,23.111724853515625,25.68000030517578,23.427879333496094,21.178955078125,143.0,0.14480000734329224,10.34000015258789,18.153947830200195,17.84000015258789,,,0.5600000023841858,57.58442687988281,121.44380187988281,7.857142925262451,140.8021240234375,,33.556095123291016,143.1604766845703,10.440655708312988,0.9975000023841858,5.422738075256348,2.009999990463257,74.90177154541016,29.807294845581055,37.53776168823242,108.9833755493164,60.65373611450195,1758.107177734375,25.743501663208008,160.5316925048828,353.152099609375,44.07141876220703,85.90614318847656,347.74749755859375,197.9683380126953,,205.768310546875,45.2086296081543,,111.79241943359375,807.8739013671875,158.17103576660156,,68.14122009277344,53.103416442871094,39.900001525878906,281.2724304199219,711.1707763671875,498.5633544921875,37.68619918823242,91.30044555664062,95.30994415283203,,19.421817779541016,,44.20000076293945,14.956482887268066,,,68.18589782714844,60.57249450683594,43.90221405029297,140.6170196533203,3.3428287506103516,61.998966217041016,68.99199676513672,149.2534942626953,199.1999969482422,65.03472900390625,29.540000915527344,,316.2891845703125,,,6.826798439025879,,727.6550903320312,613.42919921875,,,54.28504943847656,116.87214660644531,20.0,136.1534423828125,994.7051391601562,14.534427642822266,17.67778778076172,,,,67.64844512939453,0.9200000166893005,253.5143280029297,396.7369384765625,,44.69059753417969,2834.41552734375,22.306211471557617,297.1008605957031,1572.1995849609375,72.07064819335938,3877.486328125,205.18878173828125,256.5,81.2609634399414,77.85148620605469,23.721738815307617,26.899999618530273,37.929298400878906,,72.81086730957031,12.859999656677246,52.01203155517578,30.129169464111328,1850.6356201171875,92.24082946777344,109.83576202392578,110.90819549560547,123.51747131347656,,12.100357055664062,184.0088653564453,220.9941864013672,2.8350000381469727,1.5499999523162842,50.663692474365234,0.6200000047683716,1424.7528076171875,,34.83340835571289,94718.7578125,,9206.6123046875,,49.46857833862305,347.5365905761719,17.40824317932129,44.47549819946289,,479.6819763183594,,71.87846374511719,98.72001647949219,4.730000019073486,68.0,15.523451805114746,1743.693359375,7.49470853805542,192.5260467529297,6.550000190734863,83.21470642089844,12.091106414794922,26.889591217041016,7.61224365234375,36.75790023803711,97.57246398925781,6.886026382446289,63.74929428100586,75.7300033569336,40.46938705444336,1.2999999523162842,7.599999904632568,5.373950481414795,75.2107925415039,63.87043380737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.600000381469727,82.44334411621094,74.92692565917969,156.1968231201172,745.36572265625,52.67408752441406,300.0185241699219,80.99884033203125,,,29.0,89.7624282836914,,,,,,,,,,,,,,,,,,,,,,,,,42.47338104248047,77.49437713623047,10.800000190734863,349.6831359863281,289.86065673828125,9.449999809265137,,6.960000038146973,143.0519256591797,145.8697967529297,410.8919982910156,,,,81.0999984741211,79.03082275390625,81.51664733886719,70.20877075195312,419.4264221191406,76.0232925415039,16.200000762939453,18.318552017211914,,,,195.73094177246094,,57.38018798828125,394.88433837890625,,,4857.88525390625,212.54656982421875,,70.25149536132812,101.22941589355469,25.824440002441406,60.560874938964844,38.62346267700195,44.0,90.74205780029297,22.628278732299805,51.26531219482422,,,,,,10.338362693786621,660.2940673828125,337.42626953125,,,,,41.99812698364258,112.06050109863281,111.30107879638672,13.138346672058105,117.05838775634766,212.6787567138672,39.4930534362793,,193.0299072265625,358.0631408691406,36.11589050292969,85.04757690429688,98.56521606445312,26.778858184814453,,734.0800170898438,15.30434799194336,45.49754333496094,75.93074035644531,,,65.37508392333984,73.19287872314453,2047.9117431640625,4.533082962036133,103.94451904296875,,32.400001525878906,,146.40037536621094,1.090000033378601,47.049068450927734,21.914287567138672,6738.9609375,1586.765869140625,335.8399658203125,169.0,10267.5498046875
2022-10-31,25.99718475341797,27.950000762939453,16.07294464111328,24.215559005737305,155.0,0.14000000059604645,11.479999542236328,17.961843490600586,15.899999618530273,,,0.550000011920929,60.357666015625,126.19593811035156,7.857142925262451,150.5587921142578,,30.493820190429688,139.32582092285156,11.252296447753906,1.0260000228881836,5.604709148406982,2.390000104904175,86.57125854492188,32.39837646484375,41.39509582519531,117.67108917236328,69.39443969726562,1781.623779296875,29.475671768188477,171.4878692626953,412.1694641113281,49.46792221069336,81.68876647949219,386.0706787109375,203.0326385498047,,231.90516662597656,49.49787139892578,,110.56185913085938,806.11767578125,186.281982421875,,71.2468490600586,53.997413635253906,46.04999923706055,304.9527893066406,706.4296875,538.8607788085938,39.25645446777344,94.84477996826172,94.85609436035156,,19.421817779541016,,42.20000076293945,15.154022216796875,,,70.93104553222656,62.376773834228516,55.65068817138672,155.1837158203125,3.3646771907806396,62.351234436035156,43.903995513916016,167.32200622558594,232.0,65.35174560546875,27.059999465942383,,311.0948486328125,,,7.13117790222168,,756.0421142578125,614.4052734375,,,51.82553482055664,110.56784057617188,21.0,144.03164672851562,1124.610595703125,14.128185272216797,19.416587829589844,,,,67.78987121582031,0.7590000033378601,246.94174194335938,413.25604248046875,,52.060794830322266,2822.145263671875,21.783411026000977,282.51922607421875,1558.3272705078125,91.95220184326172,3803.979736328125,205.65196228027344,256.5,86.94660949707031,74.70035552978516,22.765216827392578,25.600000381469727,42.09429931640625,,82.63014221191406,15.5,62.07133102416992,35.7368049621582,2066.053466796875,96.5200424194336,107.71334838867188,107.31832122802734,142.95138549804688,,11.388571739196777,194.39352416992188,225.30860900878906,2.740000009536743,1.7799999713897705,54.33633804321289,0.550000011920929,1571.751220703125,,30.29644203186035,93659.90625,,9245.1357421875,,48.755516052246094,347.5365905761719,19.790935516357422,48.25034713745117,,508.385986328125,,73.20790100097656,119.7816162109375,4.760000228881836,78.0,15.856033325195312,1796.9730224609375,7.985865592956543,209.0922393798828,6.539999961853027,89.47069549560547,12.886361122131348,28.136127471923828,7.567465782165527,38.153770446777344,99.35843658447266,6.638098239898682,68.2817153930664,81.33000183105469,39.40947723388672,1.375,7.5,5.4712748527526855,74.48236083984375,65.08258056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.299999237060547,77.17080688476562,71.03460693359375,156.1968231201172,833.1866455078125,55.74994659423828,288.872314453125,80.99884033203125,,,29.1200008392334,97.01596069335938,,,,,,,,,,,,,,,,,,,,,,,,,42.47338104248047,76.66606903076172,10.800000190734863,366.27459716796875,298.015625,9.399999618530273,,6.400000095367432,150.29989624023438,153.9815673828125,438.19610595703125,,,,91.19999694824219,75.47887420654297,86.5875244140625,56.93119430541992,437.0376892089844,79.02845001220703,16.200000762939453,17.465259552001953,,,,220.20950317382812,,60.45767593383789,436.6690979003906,,,4230.740234375,228.6807861328125,,71.85216522216797,115.32957458496094,27.885103225708008,61.58732986450195,44.29800033569336,45.0,94.23973846435547,20.74258804321289,59.77222442626953,,,,,,10.728671073913574,603.6203002929688,361.4297790527344,,,,,41.01686096191406,111.5856704711914,128.28233337402344,14.42268180847168,99.58699798583984,213.53134155273438,39.5687141418457,,216.70875549316406,364.44085693359375,38.34821701049805,88.7571029663086,107.95238494873047,29.196712493896484,,773.760009765625,15.113043785095215,48.0535888671875,74.55953216552734,,,64.9047622680664,71.22268676757812,2085.836181640625,4.270052909851074,100.66698455810547,,29.0,,159.2425079345703,1.0700000524520874,50.40971374511719,23.58571434020996,6985.04638671875,1558.76416015625,363.30230712890625,158.0,10827.9296875
