Date,AALLON.HE,ACG1V.HE,ADMCM.HE,ADMIN.HE,AFAGR.HE,AIFORIA.HE,AKTIA.HE,ALBAV.HE,ALBBV.HE,ALEX.HE,ALISA.HE,ALMA.HE,ANORA.HE,APETIT.HE,ARVOSK.HE,ASPO.HE,ASUNTO.HE,ATRAV.HE,BEER.HE,BETOLAR.HE,BIOBV.HE,BITTI.HE,BOREO.HE,BRETEC.HE,BULL-NOKIA-X3-H.HE,BULL-OMXH15-X3-H.HE,CANATU.HE,CAPMAN.HE,CONSTI.HE,CTH1V.HE,CTY1S.HE,DETEC.HE,DIGIA.HE,DIGIGR.HE,DOV1V.HE,DUELL.HE,DWF.HE,EAGLE.HE,ECOUP.HE,EEZY.HE,ELEAV.HE,ELISA.HE,ENENTO.HE,EQV1V.HE,ERIBR.HE,ESENSE.HE,ETTE.HE,EVLI.HE,EXL1V.HE,FARON.HE,FIA1S.HE,FIFAX.HE,FODELIA.HE,FONDIA.HE,FORTUM.HE,FSECURE.HE,FSKRS.HE,GLA1V.HE,GOFORE.HE,GRK.HE,HARVIA.HE,HEALTH.HE,HEEROS.HE,HIAB.HE,HKFOODS.HE,HONBS.HE,HRTIS.HE,HUH1V.HE,ICP1V.HE,ILKKA1.HE,ILKKA2.HE,INDERES.HE,INVEST.HE,KALMAR.HE,KAMUX.HE,KCR.HE,KELAS.HE,KEMIRA.HE,KEMPOWR.HE,KESKOA.HE,KESKOB.HE,KHG.HE,KNEBV.HE,KOJAMO.HE,KOSKI.HE,KREATE.HE,KSL.HE,LAMOR.HE,LAPWALL.HE,LAT1V.HE,LEADD.HE,LEMON.HE,LINDEX.HE,LOIHDE.HE,MANTA.HE,MARAS.HE,MEKKO.HE,MERIH.HE,MERUS.HE,METSA.HE,METSB.HE,METSO.HE,MODU.HE,MUSTI.HE,NANOFH.HE,NDA-FI.HE,NESTE.HE,NETUM.HE,NLG1V.HE,NOHO.HE,NOKIA.HE,NORRH.HE,NXTMH.HE,OLVAS.HE,OMASP.HE,OPTOMED.HE,ORIOLA.HE,ORNAV.HE,ORNBV.HE,ORTHEX.HE,OUT1V.HE,OVARO.HE,PALLAS.HE,PAMPALO.HE,PARTNE1.HE,PIHLIS.HE,PIIPPO.HE,PNA1V.HE,PON1V.HE,PUUILO.HE,QPR1V.HE,QTCOM.HE,RAIKV.HE,RAIVV.HE,RAP1V.HE,RAUTE.HE,REBL.HE,REG1V.HE,REKA.HE,RELAIS.HE,REMEDY.HE,ROBIT.HE,SAGCV.HE,SAMPO.HE,SANOMA.HE,SCANFL.HE,SFOODS.HE,SIILI.HE,SITOWS.HE,SOLTEQ.HE,SOLWERS.HE,SOSI1.HE,SPINN.HE,SPRING.HE,SRV1V.HE,SSABAH.HE,SSABBH.HE,SSH1V.HE,STEAV.HE,STERV.HE,SUY1V.HE,TAALA.HE,TALLINK.HE,TAMTRON.HE,TEKOVA.HE,TELIA1.HE,TEM1V.HE,TIETO.HE,TITAN.HE,TLT1V.HE,TNOM.HE,TOIVO.HE,TOKMAN.HE,TRH1V.HE,TTALO.HE,TULAV.HE,TYRES.HE,UNITED.HE,UPM.HE,VAIAS.HE,VALMT.HE,VERK.HE,VIAFIN.HE,VIK1V.HE,VINCIT.HE,WETTERI.HE,WITH.HE,WITTED.HE,WRT1V.HE,WUF1V.HE,YIT.HE,^OMXH25
2022-05-31,9.425837516784668,5.798076629638672,47.57609939575195,3.404067277908325,0.3199999928474426,5.0,8.198917388916016,27.699268341064453,26.351268768310547,6.705505847930908,,8.78264331817627,6.879141330718994,9.498601913452148,,6.25145959854126,,7.662819862365723,,4.739500045776367,1.4199999570846558,5.92235803604126,40.199337005615234,1.875,,,10.5,2.256917953491211,8.729931831359863,2.809999942779541,5.863089561462402,21.005741119384766,6.647765159606934,0.02319999970495701,0.5459929704666138,78.44117736816406,4.178370952606201,0.10499999672174454,4.369999885559082,4.803136825561523,5.943535804748535,46.8759880065918,21.587696075439453,19.918832778930664,1.5142366886138916,7.091064929962158,15.941454887390137,14.413961410522461,6.048831462860107,2.7899999618530273,,0.9009119868278503,5.672013759613037,5.793514251708984,14.089879989624023,,16.388309478759766,1.6164640188217163,21.416332244873047,,30.67969512939453,1.8519999980926514,3.5999999046325684,,1.1746307611465454,4.975406646728516,1.649999976158142,32.66454315185547,13.260000228881836,4.216637134552002,3.5829153060913086,34.3685188293457,4.5796427726745605,,8.111320495605469,25.022136688232422,4.284471035003662,11.336894989013672,13.170000076293945,18.266502380371094,19.736421585083008,,42.554508209228516,17.80280113220215,,7.562503337860107,,4.639999866485596,2.639660120010376,9.081703186035156,9.760000228881836,10.267488479614258,2.5,11.488045692443848,,2.8351056575775146,12.47555923461914,,6.739999771118164,8.992027282714844,8.54395866394043,7.811830043792725,4.519999980926514,17.79226303100586,3.7899999618530273,7.44155740737915,38.496219635009766,3.9777777194976807,0.8533456921577454,7.182125091552734,4.270162105560303,3.3388922214508057,4.804999828338623,27.87259864807129,19.643741607666016,3.869999885559082,,34.47700119018555,34.80499267578125,5.929348945617676,4.739823341369629,2.926617383956909,225.0,,1.4413334131240845,10.95421314239502,3.291417121887207,0.5668686628341675,25.742525100708008,4.729903697967529,0.9319999814033508,80.5,2.5543901920318604,1.769679307937622,6.762162685394287,11.663765907287598,6.199999809265137,46.31370544433594,2.4466118812561035,15.587231636047363,29.472414016723633,2.6623692512512207,9.887388229370117,7.470832347869873,10.883861541748047,6.138169765472412,,12.912253379821777,5.440150260925293,2.559999942779541,5.704326629638672,0.12732000648975372,7.5,5.570356369018555,7.308568954467773,-0.08381161838769913,-0.08392410725355148,2.369999885559082,16.06121063232422,16.764732360839844,3.1434452533721924,8.549100875854492,0.500774621963501,,,0.30251333117485046,15.969136238098145,19.159685134887695,11.104084014892578,4.690000057220459,9.968326568603516,2.2899999618530273,10.97882080078125,5.337072849273682,9.393138885498047,0.45839014649391174,11.207076072692871,12.23106575012207,29.011533737182617,41.02422332763672,23.103084564208984,4.248724460601807,12.523335456848145,10.809163093566895,5.013266086578369,0.421999990940094,2.359800100326538,5.202637672424316,7.306735038757324,3.7952463626861572,3.476733922958374,4859.16015625
2022-06-30,9.14586067199707,5.662788391113281,47.48188781738281,3.2806334495544434,0.3880000114440918,4.245500087738037,7.516358852386475,27.79191017150879,26.529315948486328,6.437953472137451,,8.65090274810791,6.638970851898193,8.501031875610352,,6.639481067657471,131.89649963378906,7.317191123962402,,4.379000186920166,1.1699999570846558,5.011978626251221,39.61105728149414,1.565000057220459,,,10.25,2.3490371704101562,7.809633731842041,2.6500000953674316,5.180030345916748,18.462446212768555,6.217992782592773,0.021199999377131462,0.5338804721832275,57.264705657958984,4.384831428527832,0.09000000357627869,3.6649999618530273,4.653623104095459,5.55696439743042,47.69431686401367,19.061477661132812,17.48334312438965,1.4091776609420776,7.382477760314941,14.769288063049316,14.415637016296387,5.495584487915039,2.4549999237060547,,0.681361973285675,5.921123027801514,5.641939640045166,11.726547241210938,,15.474015235900879,1.4314260482788086,19.772533416748047,,25.1116943359375,1.805999994277954,3.7200000286102295,,1.09272301197052,4.533148288726807,2.0899999141693115,34.431663513183594,11.460000038146973,4.0142388343811035,3.5910584926605225,31.836105346679688,4.445440292358398,,7.077478885650635,20.237714767456055,4.1380767822265625,10.3921537399292,11.637999534606934,17.69024658203125,19.283113479614258,,40.65443420410156,15.899842262268066,,7.021096706390381,,4.547500133514404,2.4707930088043213,9.167057991027832,9.619999885559082,11.73959732055664,2.3499999046325684,9.346904754638672,,2.691434621810913,11.188111305236816,,6.5,7.822332382202148,6.988113880157471,6.442282199859619,4.329999923706055,16.63996696472168,3.515000104904175,6.595515251159668,38.07258605957031,3.9195663928985596,0.706436038017273,6.961000919342041,4.049858093261719,3.3388922214508057,4.099999904632568,28.265785217285156,19.042875289916992,3.4049999713897705,,38.62152862548828,38.813941955566406,5.421636581420898,3.4920361042022705,2.859668731689453,122.0,,1.4144762754440308,11.050471305847168,3.2715892791748047,0.59416663646698,23.63631820678711,4.26271915435791,0.8600000143051147,70.4000015258789,2.2017316818237305,1.7165889739990234,6.564438343048096,10.307513236999512,5.650000095367432,40.77140426635742,2.3527891635894775,15.496077537536621,24.14547348022461,2.248222827911377,9.757859230041504,7.371409893035889,11.561927795410156,5.7695112228393555,,13.005146980285645,5.235413074493408,2.380000114440918,4.919503211975098,0.10796699672937393,6.800000190734863,5.416573524475098,5.191999912261963,-0.061206456273794174,-0.06194249168038368,2.2699999809265137,14.40785026550293,13.926409721374512,2.7889914512634277,7.9676971435546875,0.476056307554245,,,0.2896505296230316,16.28732681274414,19.192270278930664,10.800456047058105,3.799999952316284,8.679780006408691,2.0799999237060547,9.975092887878418,5.232081413269043,9.125274658203125,0.4368419051170349,9.128450393676758,11.628125190734863,25.511503219604492,38.66107940673828,20.603548049926758,3.9204137325286865,12.523335456848145,10.720198631286621,4.890348434448242,0.5099999904632568,2.299999952316284,4.665622711181641,6.884230136871338,3.5882327556610107,2.8583285808563232,4494.8798828125
2022-07-29,9.14586067199707,6.377884387969971,55.96079635620117,3.316795825958252,0.35899999737739563,3.7755000591278076,7.705501556396484,27.328710556030273,25.817121505737305,6.605173110961914,,8.993425369262695,7.11931037902832,8.674522399902344,,6.492895126342773,119.97697448730469,7.831418514251709,,4.14900016784668,1.0950000286102295,5.11965799331665,42.160282135009766,1.8200000524520874,,,10.399999618530273,2.5123391151428223,8.858946800231934,2.690000057220459,5.555742263793945,16.060443878173828,6.766639232635498,0.023800000548362732,0.5534467101097107,47.647056579589844,4.3155198097229,0.07259999960660934,3.799999952316284,4.803136825561523,5.60528564453125,48.067901611328125,21.67955780029297,19.570903778076172,1.4567515850067139,5.498003005981445,16.082115173339844,15.002318382263184,6.177922248840332,2.319999933242798,,0.6480510234832764,5.882797718048096,5.709306240081787,8.941338539123535,2.828052520751953,16.629819869995117,1.483795404434204,22.449575424194336,,19.283849716186523,1.8819999694824219,3.440000057220459,,1.0834153890609741,4.514720916748047,2.130000114440918,34.622955322265625,15.5600004196167,4.0142388343811035,3.420055627822876,31.65521812438965,4.411890029907227,,7.327970027923584,23.771575927734375,4.294230937957764,11.051691055297852,13.732000350952148,18.975250244140625,20.662315368652344,,39.88364791870117,16.846492767333984,,7.897660255432129,,4.700500011444092,2.586333990097046,9.798680305480957,10.0,12.112282752990723,2.5,10.252772331237793,,3.256540298461914,12.276095390319824,,7.349999904632568,9.08340835571289,7.638579845428467,7.233376502990723,4.09499979019165,19.745311737060547,3.5,7.5523200035095215,45.139095306396484,3.880758762359619,0.5622469186782837,6.589511394500732,4.670106887817383,3.3537538051605225,4.119999885559082,31.454967498779297,20.15216827392578,3.8450000286102295,,42.49279022216797,42.46755599975586,5.820553302764893,3.784071445465088,2.850104570388794,139.0,,1.159333348274231,10.203397750854492,3.4200000762939453,0.5845833420753479,24.61921501159668,4.434229373931885,0.9259999990463257,78.45999908447266,2.335169792175293,1.9156776666641235,5.585704326629639,9.041679382324219,5.449999809265137,48.08763122558594,2.526000499725342,14.44781494140625,26.236421585083008,2.2334320545196533,9.541976928710938,7.4814839363098145,11.996588706970215,6.63585901260376,,13.934087753295898,5.313408374786377,2.3450000286102295,5.723468780517578,0.09846100211143494,7.474999904632568,5.211529731750488,4.46999979019165,-0.07019881159067154,-0.06980647891759872,2.2699999809265137,14.974717140197754,14.014815330505371,2.961554765701294,8.565479278564453,0.4833802878856659,,,0.28575995564460754,16.10834503173828,21.587230682373047,11.841463088989258,3.799999952316284,10.004117965698242,2.190000057220459,11.387417793273926,5.1620869636535645,8.187745094299316,0.524014413356781,10.069302558898926,11.75732707977295,27.164783477783203,42.63115692138672,23.833581924438477,4.001753330230713,12.47812557220459,10.942609786987305,5.75076961517334,0.7049999833106995,1.7760000228881836,5.281465530395508,7.920108795166016,3.225959300994873,2.9823694229125977,4795.5498046875
2022-08-31,9.379173278808594,6.513172626495361,54.6418571472168,2.506762742996216,0.38100001215934753,3.507499933242798,8.453847885131836,28.255107879638672,26.7963924407959,5.953016757965088,,8.519163131713867,6.964915752410889,8.891386032104492,,6.639481067657471,116.26433563232422,8.227625846862793,,3.9695000648498535,1.590000033378601,4.679152488708496,39.2188606262207,1.8600000143051147,,,10.25,2.3155391216278076,8.56651496887207,2.5899999141693115,5.643675804138184,16.672719955444336,6.135695457458496,0.024399999529123306,0.5786034464836121,39.70588302612305,3.8342697620391846,0.06939999759197235,3.200000047683716,3.906052827835083,6.3784284591674805,47.37409973144531,22.735977172851562,19.788358688354492,1.4817278385162354,5.731133937835693,14.06598949432373,15.67281436920166,5.901298522949219,2.0999999046325684,,0.5647730231285095,4.493537902832031,5.456681728363037,8.392489433288574,2.332793951034546,14.576969146728516,1.6129728555679321,22.63743782043457,,15.005769729614258,1.75600004196167,3.740000009536743,,1.0666614770889282,4.201454162597656,1.899999976158142,31.80830192565918,13.739999771118164,3.828706741333008,3.053621292114258,28.941913604736328,4.443647384643555,,5.547214031219482,21.37619972229004,4.411346435546875,10.695184707641602,18.440000534057617,17.561748504638672,17.972442626953125,,35.77877426147461,16.141334533691406,,7.648439884185791,,4.561999797821045,2.7996397018432617,9.132915496826172,6.539999961853027,12.857654571533203,2.3499999046325684,10.376299858093262,,3.275696277618408,8.912409782409668,,7.800000190734863,8.91892147064209,7.541889667510986,7.04596471786499,2.305000066757202,19.276580810546875,3.6700000762939453,7.280518531799316,44.39097595214844,3.8419511318206787,0.7091565728187561,6.386076927185059,4.590425968170166,3.4825539588928223,4.28000020980835,30.213848114013672,17.10161018371582,3.444999933242798,,40.989830017089844,41.15553283691406,4.669136047363281,3.551328182220459,2.8692328929901123,123.0,,0.9668571949005127,9.818363189697266,3.0399999618530273,0.6401666402816772,24.61921501159668,4.248427391052246,0.8379999995231628,50.720001220703125,2.115949869155884,1.9201022386550903,4.88378381729126,8.589593887329102,5.599999904632568,43.30283737182617,2.526000499725342,9.935721397399902,22.900861740112305,2.376411199569702,9.153389930725098,8.006999015808105,11.822724342346191,6.046004772186279,,13.934087753295898,5.157418251037598,1.9140000343322754,4.546233654022217,0.08063600212335587,6.835000038146973,5.177356243133545,3.9000000953674316,-0.07040350884199142,-0.07313653826713562,2.0299999713897705,14.549566268920898,13.842655181884766,2.700378179550171,7.959509372711182,0.4577464759349823,,,0.2795667350292206,11.255953788757324,20.788911819458008,12.708970069885254,3.859999895095825,9.735671043395996,2.0199999809265137,10.579106330871582,5.092092990875244,7.902022838592529,0.6954209208488464,9.075936317443848,12.14493179321289,29.802995681762695,41.49685287475586,22.266971588134766,3.6339449882507324,12.7493896484375,11.120536804199219,4.662074089050293,0.6850000023841858,1.6726000308990479,5.104102611541748,7.6291728019714355,2.777430295944214,2.933831214904785,4701.919921875
2022-09-30,8.604576110839844,5.701442241668701,44.23163604736328,2.1118717193603516,0.30300000309944153,3.4700000286102295,7.952208995819092,31.49749755859375,27.86468505859375,4.799201488494873,,6.973418235778809,5.832687854766846,8.761268615722656,,6.3549323081970215,115.28730773925781,7.527940273284912,,3.5,1.440000057220459,3.6366214752197266,35.59111785888672,1.7100000381469727,,,10.0,2.13308048248291,7.001148223876953,2.390000104904175,5.211814880371094,16.43722915649414,5.395023345947266,0.022600000724196434,0.5152459144592285,31.58823585510254,2.8506319522857666,0.08980000019073486,3.5,3.43882155418396,5.7985711097717285,41.227745056152344,19.245201110839844,20.005813598632812,1.5736868381500244,5.362010478973389,11.815431594848633,13.66132926940918,4.924550533294678,1.9539999961853027,,0.4466699957847595,4.551024436950684,4.985116958618164,11.280096054077148,2.286203145980835,13.118036270141602,1.550129771232605,18.92715072631836,,13.010566711425781,1.187999963760376,3.5,,0.9223923087120056,3.639417886734009,1.7799999713897705,30.18814468383789,12.680000305175781,3.626307725906372,2.7604737281799316,21.70643424987793,4.1164021492004395,,4.827624320983887,18.652942657470703,4.303990364074707,10.115860939025879,17.59000015258789,15.992582321166992,16.611665725708008,,35.50093078613281,12.673507690429688,,6.574221611022949,,3.930000066757202,2.590777635574341,8.5098295211792,5.460000038146973,9.764363288879395,2.0950000286102295,9.346904754638672,,2.6148102283477783,7.887889862060547,,5.349999904632568,8.516838073730469,6.566190242767334,6.177382946014404,2.0,17.401655197143555,3.1449999809265137,6.912879467010498,40.7567138671875,3.7061245441436768,0.6458332538604736,5.262763977050781,4.048677921295166,2.9723076820373535,3.734999895095825,27.99224090576172,16.140222549438477,2.5350000858306885,,39.532413482666016,39.25128173828125,3.5712764263153076,3.1327438354492188,2.802284002304077,59.79999923706055,,0.8218285441398621,8.9231595993042,3.0999999046325684,0.5711666941642761,23.12146759033203,4.307384014129639,0.550000011920929,39.25,1.9062612056732178,1.6688076257705688,4.354872226715088,7.5950093269348145,5.150000095367432,36.55235290527344,2.5187833309173584,8.039729118347168,18.20120620727539,2.16440749168396,9.714682579040527,7.769097328186035,10.657837867736816,4.884729385375977,,12.726466178894043,3.8948745727539062,1.2120000123977661,5.034355163574219,0.04838100075721741,4.668000221252441,4.856074810028076,3.5199999809265137,-0.06609010696411133,-0.06863390654325485,1.7450000047683716,13.132400512695312,12.181536674499512,2.457857131958008,7.500936031341553,0.4073943495750427,,,0.23407067358493805,8.479750633239746,19.51470375061035,11.407709121704102,3.299999952316284,7.874439716339111,1.8200000524520874,9.930680274963379,5.092092990875244,7.38415002822876,0.5974743366241455,8.664588928222656,10.594515800476074,28.650976181030273,35.3526725769043,18.33284568786621,2.991506814956665,12.20686149597168,10.987092018127441,3.6172778606414795,0.7749999761581421,1.6033999919891357,4.818351745605469,6.206171989440918,2.190892219543457,2.5832817554473877,4382.3798828125
2022-10-31,8.455256462097168,6.4551920890808105,42.771385192871094,2.0250821113586426,0.4009999930858612,3.2744998931884766,8.272929191589355,32.33125686645508,28.487857818603516,4.983143329620361,,7.359854221343994,6.021392345428467,8.848012924194336,,6.898162364959717,103.56317138671875,7.957866191864014,,2.9000000953674316,1.5800000429153442,3.758984088897705,32.64970397949219,1.4950000047683716,,,9.979999542236328,2.13308048248291,8.325689315795898,2.5299999713897705,5.134451389312744,14.129423141479492,5.440743446350098,0.022600000724196434,0.5627639889717102,34.41176223754883,3.0605335235595703,0.08739999681711197,3.4200000762939453,3.694190263748169,5.7985711097717285,43.50482940673828,19.291133880615234,18.005231857299805,1.4090102910995483,5.8664870262146,12.284297943115234,13.242271423339844,4.813469886779785,2.049999952316284,,0.4451560080051422,4.119874954223633,5.776672840118408,11.669203758239746,2.664984941482544,12.87086009979248,1.5117255449295044,21.22846794128418,,13.614739418029785,1.194000005722046,3.569999933242798,,0.8851615190505981,3.7684099674224854,1.524999976158142,33.5988655090332,15.619999885559082,4.115437984466553,2.9396190643310547,20.349782943725586,4.4264235496521,,4.570937156677246,23.188669204711914,3.8257694244384766,12.165964126586914,20.450000762939453,16.895526885986328,17.093225479125977,,37.150054931640625,12.721806526184082,,7.0382843017578125,,3.950500011444092,2.906292676925659,8.492758750915527,7.179999828338623,10.118414878845215,2.0899999141693115,9.758663177490234,,2.8159494400024414,8.277750968933105,,4.795000076293945,8.992027282714844,6.689251899719238,7.034018516540527,1.9199999570846558,18.573484420776367,2.6500000953674316,7.601024627685547,40.33823013305664,3.744932174682617,0.680594801902771,5.545804023742676,4.147162437438965,3.0317537784576416,3.930000066757202,27.770082473754883,18.39578628540039,2.6500000953674316,,42.26506805419922,42.41288757324219,4.183495044708252,3.595576047897339,2.7544636726379395,110.0,,0.7609524130821228,8.990540504455566,2.940000057220459,0.574999988079071,23.542707443237305,4.692934989929199,0.5879999995231628,43.2599983215332,1.9348552227020264,1.7325160503387451,4.241180896759033,8.770428657531738,4.820000171661377,36.11126708984375,2.807469129562378,9.297646522521973,18.918102264404297,2.1989197731018066,9.239742279052734,8.2164945602417,10.526406288146973,5.419285297393799,,13.934087753295898,3.9874937534332275,1.1740000247955322,4.804650783538818,0.04490099847316742,3.946000099182129,4.388125896453857,4.010000228881836,-0.07125156372785568,-0.07366809993982315,1.7599999904632568,13.935461044311523,12.274596214294434,2.597773313522339,7.844865798950195,0.41654929518699646,,,0.35217300057411194,11.405105590820312,20.253005981445312,11.494461059570312,3.5799999237060547,8.05340576171875,1.850000023841858,10.87222957611084,4.409646987915039,5.6866607666015625,0.7443942427635193,9.98615550994873,11.326655387878418,29.820585250854492,37.1959228515625,20.26910400390625,3.140000104904175,12.658967971801758,10.542269706726074,3.7928736209869385,0.7200000286102295,1.6360000371932983,4.192655563354492,6.506014823913574,2.7931697368621826,2.3465890884399414,4606.52978515625
2022-11-30,9.052536010742188,7.266922950744629,43.525062561035156,2.748326063156128,0.3370000123977661,3.309999942779541,8.289375305175781,34.091407775878906,31.603715896606445,5.668744087219238,0.3785000145435333,8.694815635681152,6.338759422302246,8.761268615722656,,7.049177169799805,112.35628509521484,7.873567581176758,,2.9000000953674316,1.7799999713897705,3.6317269802093506,40.131744384765625,1.4199999570846558,,,10.100000381469727,2.231794595718384,8.686927795410156,2.5899999141693115,5.260674953460693,17.7559757232666,5.376734733581543,0.021800000220537186,0.5581053495407104,35.55882263183594,3.5884833335876465,0.09200000017881393,3.309999942779541,3.012186050415039,6.233463764190674,44.26089096069336,20.25568962097168,20.5277042388916,1.4795860052108765,5.895868301391602,13.362689971923828,12.823212623596191,5.035630226135254,3.5399999618530273,,0.3936760127544403,4.570186614990234,5.742990016937256,12.4638090133667,2.8327114582061768,14.106744766235352,1.6129728555679321,20.993642807006836,,17.65365219116211,1.1480000019073486,4.800000190734863,,0.8888846039772034,4.376514911651611,1.7050000429153442,32.424991607666016,15.699999809265137,4.287631988525391,2.966172695159912,25.05284309387207,4.228353977203369,,4.759448528289795,25.529396057128906,4.274711608886719,12.648597717285156,24.450000762939453,17.364362716674805,17.778688430786133,1.1759999990463257,42.581398010253906,13.794031143188477,,7.5109405517578125,,4.622000217437744,2.9685068130493164,9.269482612609863,8.100000381469727,7.7984466552734375,1.8680000305175781,9.882190704345703,,2.3466246128082275,8.2505521774292,,4.360000133514404,9.010303497314453,7.4671735763549805,8.193231582641602,2.125,14.901753425598145,3.0399999618530273,7.864971160888672,44.88697052001953,3.754633903503418,0.6275376677513123,6.465681552886963,4.281506061553955,3.462738275527954,4.25,28.703153610229492,16.93521499633789,3.2149999141693115,,45.7264289855957,46.23050308227539,5.305896282196045,4.2256646156311035,2.8214123249053955,64.4000015258789,,0.7645333409309387,8.345608711242676,3.059999942779541,0.6018333435058594,24.291582107543945,5.107017517089844,0.5860000252723694,45.16999816894531,2.011105537414551,1.8581631183624268,4.7948079109191895,8.589593887329102,4.78000020980835,38.94953918457031,4.084903717041016,9.798992156982422,23.89655113220215,2.455296039581299,9.282918930053711,8.617733001708984,9.99387264251709,5.511449337005615,,13.516064643859863,4.772318363189697,1.3179999589920044,4.737654209136963,0.04379799962043762,7.355000019073486,3.8142263889312744,4.099999904632568,-0.0796298012137413,-0.08317366987466812,1.8200000524520874,14.12441635131836,13.00511646270752,2.9009242057800293,9.007674217224121,0.4499647915363312,,,0.3438881039619446,11.852560043334961,21.746389389038086,12.665595054626465,3.75,8.545557022094727,1.4850000143051147,11.65389347076416,4.829613208770752,5.677577018737793,0.5906180739402771,9.128450393676758,11.58505916595459,30.752750396728516,38.09392166137695,21.580480575561523,3.0250000953674316,12.47812557220459,10.809163093566895,3.9377408027648926,0.8100000023841858,1.399999976158142,3.7935895919799805,7.76761531829834,3.0053093433380127,2.4667844772338867,4925.6201171875
2022-12-30,9.752474784851074,7.092980861663818,43.80769348144531,2.5651044845581055,0.3529999852180481,3.2300000190734863,8.40450668334961,34.83252716064453,32.22688674926758,5.250694751739502,0.3630000054836273,8.255683898925781,6.313027381896973,8.848012924194336,,7.261713981628418,105.85401153564453,7.814558029174805,,3.049999952316284,1.5700000524520874,3.8911356925964355,36.28619384765625,1.4049999713897705,,,10.050000190734863,2.3219246864318848,9.5900239944458,2.3399999141693115,5.192834854125977,15.919151306152344,5.221284866333008,0.01860000006854534,0.5431976914405823,37.764705657958984,3.8785111904144287,0.08020000159740448,3.0350000858306885,2.9553520679473877,5.895214080810547,43.99404525756836,19.65858268737793,22.13686752319336,1.372971534729004,5.572673320770264,13.690896987915039,12.697492599487305,5.03831672668457,3.4049999713897705,,0.29071399569511414,4.071969032287598,5.574573040008545,12.730040550231934,2.637030601501465,13.577080726623535,1.574568748474121,20.852745056152344,,16.762435913085938,1.0160000324249268,6.139999866485596,,0.808838427066803,3.9987528324127197,1.649999976158142,29.57809829711914,17.100000381469727,4.0293402671813965,3.016446828842163,23.063087463378906,4.1336259841918945,,4.040864944458008,26.194271087646484,4.030721187591553,13.049272537231445,21.219999313354492,17.894088745117188,18.116317749023438,1.1779999732971191,43.28944396972656,13.330367088317871,5.635951042175293,6.9523468017578125,,4.498000144958496,3.1818127632141113,9.081703186035156,8.100000381469727,7.416443824768066,1.972000002861023,10.82923412322998,,2.3466246128082275,7.942289352416992,,4.135000228881836,9.275312423706055,7.704505920410156,8.801222801208496,1.8880000114440918,15.243536949157715,3.200000047683716,7.879110813140869,39.13736343383789,3.638211250305176,0.5488668084144592,5.934983253479004,3.9815337657928467,3.096153736114502,4.110000133514404,29.4585018157959,17.212539672851562,3.744999885559082,,46.546226501464844,46.68606948852539,4.336549758911133,4.1867265701293945,2.6970787048339844,41.79999923706055,5.0,0.6732190251350403,8.201221466064453,3.4800000190734863,0.5922499895095825,23.683122634887695,5.378471851348877,0.5600000023841858,44.5,2.497202157974243,2.2032508850097656,4.943100929260254,7.46842622756958,3.799999952316284,37.01260757446289,4.142640590667725,9.297646522521973,21.75581932067871,2.5884146690368652,9.067036628723145,8.667442321777344,8.715792655944824,6.0644378662109375,,14.955920219421387,5.0111775398254395,1.2300000190734863,4.03896951675415,0.03284800052642822,5.440000057220459,3.4345693588256836,3.799999952316284,-0.0748046487569809,-0.07621646672487259,2.299999952316284,13.132400512695312,12.237371444702148,2.7936553955078125,9.155073165893555,0.46049296855926514,5.349999904632568,,0.31495678424835205,12.409391403198242,22.24978256225586,13.489726066589355,3.5399999618530273,8.142887115478516,1.2949999570846558,10.028388023376465,4.420919895172119,5.677577018737793,0.5876796841621399,8.384521484375,11.71426010131836,30.717575073242188,37.29045104980469,22.143754959106445,2.8350000381469727,12.47812557220459,11.165019035339355,3.6523969173431396,0.7099999785423279,1.3730000257492065,3.8428571224212646,7.4187421798706055,2.908078670501709,2.2744712829589844,4825.43994140625
