Date,BINBN.IS,BINHO.IS,BIOEN.IS,BIZIM.IS,BJKAS.IS,BLCYT.IS,BMSCH.IS,BMSTL.IS,BNTAS.IS,BOBET.IS,BORLS.IS,BORSK.IS,BOSSA.IS,BRISA.IS,BRKO.IS,BRKSN.IS,BRKVY.IS,BRLSM.IS,BRMEN.IS,BRSAN.IS,BRYAT.IS,BSOKE.IS,BTCIM.IS,BUCIM.IS,BULGS.IS,BURCE.IS,BURVA.IS,BVSAN.IS,BYDNR.IS,CANTE.IS,CASA.IS,CATES.IS,CCOLA.IS,CELHA.IS,CEMAS.IS,CEMTS.IS,CEMZY.IS,CEOEM.IS,CGCAM.IS,CIMSA.IS,CLEBI.IS,CMBTN.IS,CMENT.IS,CONSE.IS,COSMO.IS,CRDFA.IS,CRFSA.IS,CUSAN.IS,CVKMD.IS,CWENE.IS,DAGHL.IS,DAGI.IS,DAPGM.IS,DARDL.IS,DCTTR.IS,DENGE.IS,DERHL.IS,DERIM.IS,DESA.IS,DESPC.IS,DEVA.IS,DGATE.IS,DGGYO.IS,DGNMO.IS,DIRIT.IS,DITAS.IS,DMRGD.IS,DMSAS.IS,DNISI.IS,DOAS.IS,DOBUR.IS,DOCO.IS,DOFER.IS,DOGUB.IS,DOHOL.IS,DOKTA.IS,DSTKF.IS,DURDO.IS,DURKN.IS,DYOBY.IS,DZGYO.IS,EBEBK.IS,ECILC.IS,ECZYT.IS,EDATA.IS,EDIP.IS,EFORC.IS,EGEEN.IS,EGEGY.IS,EGEPO.IS,EGGUB.IS,EGPRO.IS,EGSER.IS,EKGYO.IS,EKIZ.IS,EKOS.IS,EKSUN.IS,ELITE.IS,EMKEL.IS,EMNIS.IS,ENDAE.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,ENSRI.IS,ENTRA.IS,EPLAS.IS,ERBOS.IS,ERCB.IS,EREGL.IS,ERSU.IS,ESCAR.IS,ESCOM.IS,ESEN.IS,ETILR.IS,ETYAT.IS,EUHOL.IS,EUKYO.IS,EUPWR.IS,EUREN.IS,EUYO.IS,EYGYO.IS,FADE.IS,FENER.IS,FLAP.IS,FMIZP.IS,FONET.IS,FORMT.IS,FORTE.IS,FRIGO.IS,FROTO.IS,FZLGY.IS,GARAN.IS,GARFA.IS,GEDIK.IS,GEDZA.IS,GENIL.IS,GENTS.IS,GEREL.IS,GESAN.IS,GIPTA.IS,GLBMD.IS,GLCVY.IS,GLRMK.IS,GLRYH.IS,GLYHO.IS,GMTAS.IS,GOKNR.IS,GOLTS.IS,GOODY.IS,GOZDE.IS,GRNYO.IS,GRSEL.IS,GRTHO.IS,GSDDE.IS,GSDHO.IS,GSRAY.IS,GUBRF.IS,GUNDG.IS,GWIND.IS,GZNMI.IS,HALKB.IS,HATEK.IS,HATSN.IS,HDFGS.IS,HEDEF.IS,HEKTS.IS,HKTM.IS,HLGYO.IS,HOROZ.IS,HRKET.IS,HTTBT.IS,HUBVC.IS,HUNER.IS,HURGZ.IS,ICBCT.IS,ICUGS.IS,IDGYO.IS,IEYHO.IS,IHAAS.IS,IHEVA.IS,IHGZT.IS,IHLAS.IS,IHLGM.IS,IHYAY.IS,IMASM.IS,INDES.IS,INFO.IS,INGRM.IS,INTEK.IS,INTEM.IS,INVEO.IS,INVES.IS,IPEKE.IS,ISBIR.IS,ISBTR.IS,ISCTR.IS,ISDMR.IS,ISFIN.IS,ISGSY.IS,ISGYO.IS,ISKPL.IS,ISMEN.IS,ISSEN.IS,ISYAT.IS,IZENR.IS,IZFAS.IS,IZINV.IS,IZMDC.IS,JANTS.IS,KAPLM.IS,KAREL.IS,KARSN.IS,KARTN.IS,KARYE.IS,KATMR.IS,KAYSE.IS,KBORU.IS,KCAER.IS,KCHOL.IS,KENT.IS,KERVN.IS,KERVT.IS,KFEIN.IS,KGYO.IS,KIMMR.IS,KLGYO.IS,KLKIM.IS,KLMSN.IS,KLNMA.IS,KLRHO.IS,KLSER.IS,KLSYN.IS,KLYPV.IS,KMPUR.IS,KNFRT.IS,KOCMT.IS,KONKA.IS,KONTR.IS,KONYA.IS,KOPOL.IS,KORDS.IS,KOTON.IS,KOZAA.IS,KOZAL.IS,KRDMA.IS,KRDMB.IS,KRDMD.IS,KRGYO.IS,KRONT.IS,KRPLS.IS,KRSTL.IS,KRTEK.IS,KRVGD.IS,KSTUR.IS,KTLEV.IS,KTSKR.IS,KUTPO.IS,KUVVA.IS,KUYAS.IS,KZBGY.IS,KZGYO.IS,LIDER.IS,LIDFA.IS,LILAK.IS,LINK.IS,LKMNH.IS,LMKDC.IS,LOGO.IS,LRSHO.IS,LUKSK.IS,LYDHO.IS,LYDYE.IS,MAALT.IS,MACKO.IS,MAGEN.IS,MAKIM.IS,MAKTK.IS,MANAS.IS,MARBL.IS,MARKA.IS,MARTI.IS,MAVI.IS,MEDTR.IS,MEGAP.IS,MEGMT.IS,MEKAG.IS,MEPET.IS,MERCN.IS,MERIT.IS,MERKO.IS,METRO.IS,METUR.IS,MGROS.IS,MHRGY.IS,MIATK.IS,MMCAS.IS,MNDRS.IS,MNDTR.IS,MOBTL.IS,MOGAN.IS,MOPAS.IS,MPARK.IS,MRGYO.IS,MRSHL.IS,MSGYO.IS,MTRKS.IS,MTRYO.IS,MZHLD.IS,NATEN.IS,NETAS.IS,NIBAS.IS,NTGAZ.IS,NTHOL.IS,NUGYO.IS,NUHCM.IS,OBAMS.IS,OBASE.IS,ODAS.IS,ODINE.IS,OFSYM.IS,ONCSM.IS,ONRYT.IS,ORCAY.IS,ORGE.IS,ORMA.IS,OSMEN.IS,OSTIM.IS,OTKAR.IS,OTTO.IS,OYAKC.IS,OYAYO.IS,OYLUM.IS,OYYAT.IS,OZATD.IS,OZGYO.IS,OZKGY.IS,OZRDN.IS,OZSUB.IS,OZYSR.IS,PAGYO.IS,PAMEL.IS,PAPIL.IS,PARSN.IS,PASEU.IS,PATEK.IS,PCILT.IS,PEHOL.IS,PEKGY.IS,PENGD.IS,PENTA.IS,PETKM.IS,PETUN.IS,PGSUS.IS,PINSU.IS,PKART.IS,PKENT.IS,PLTUR.IS,PNLSN.IS,PNSUT.IS,POLHO.IS,POLTK.IS,PRDGS.IS,PRKAB.IS,PRKME.IS,PRZMA.IS,PSDTC.IS,PSGYO.IS,QNBFK.IS,QNBTR.IS,QUAGR.IS,RALYH.IS,RAYSG.IS,REEDR.IS,RGYAS.IS,RNPOL.IS,RODRG.IS,ROYAL.IS,RTALB.IS,RUBNS.IS,RUZYE.IS,RYGYO.IS,RYSAS.IS,SAFKR.IS,SAHOL.IS,SAMAT.IS,SANEL.IS,SANFM.IS,SANKO.IS,SARKY.IS,SASA.IS,SAYAS.IS,SDTTR.IS,SEGMN.IS,SEGYO.IS,SEKFK.IS,SEKUR.IS,SELEC.IS,SELGD.IS,SELVA.IS,SERNT.IS,SEYKM.IS,SILVR.IS,SISE.IS,SKBNK.IS,SKTAS.IS,SKYLP.IS,SKYMD.IS,SMART.IS,SMRTG.IS,SMRVA.IS,SNGYO.IS,SNICA.IS,SNKRN.IS,SNPAM.IS,SODSN.IS,SOKE.IS,SOKM.IS,SONME.IS,SRVGY.IS,SUMAS.IS,SUNTK.IS,SURGY.IS,SUWEN.IS,TABGD.IS,TARKM.IS,TATEN.IS,TATGD.IS,TAVHL.IS,TBORG.IS,TCELL.IS,TCKRC.IS,TDGYO.IS,TEKTU.IS,TERA.IS,TEZOL.IS,TGSAS.IS,THYAO.IS,TKFEN.IS,TKNSA.IS,TLMAN.IS,TMPOL.IS,TMSN.IS,TNZTP.IS,TOASO.IS,TRCAS.IS,TRGYO.IS,TRILC.IS,TSGYO.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUCLK.IS,TUKAS.IS,TUPRS.IS,TUREX.IS,TURGG.IS,TURSG.IS,UFUK.IS,ULAS.IS,ULKER.IS,ULUFA.IS,ULUSE.IS,ULUUN.IS,UNLU.IS,USAK.IS,VAKBN.IS,VAKFN.IS,VAKKO.IS,VANGD.IS,VBTYZ.IS,VERTU.IS,VERUS.IS,VESBE.IS,VESTL.IS,VKFYO.IS,VKGYO.IS,VKING.IS,VRGYO.IS,VSNMD.IS,XU100.IS,YAPRK.IS,YATAS.IS,YAYLA.IS,YBTAS.IS,YEOTK.IS,YESIL.IS,YGGYO.IS,YGYO.IS,YIGIT.IS,YKBNK.IS,YKSLN.IS,YONGA.IS,YUNSA.IS,YYAPI.IS,YYLGD.IS,ZEDUR.IS,ZOREN.IS,ZRGYO.IS,A1CAP.IS,ACSEL.IS,ADEL.IS,ADESE.IS,ADGYO.IS,AEFES.IS,AFYON.IS,AGESA.IS,AGHOL.IS,AGROT.IS,AGYO.IS,AHGAZ.IS,AHSGY.IS,AKBNK.IS,AKCNS.IS,AKENR.IS,AKFGY.IS,AKFIS.IS,AKFYE.IS,AKGRT.IS,AKMGY.IS,AKSA.IS,AKSEN.IS,AKSGY.IS,AKSUE.IS,AKYHO.IS,ALARK.IS,ALBRK.IS,ALCAR.IS,ALCTL.IS,ALFAS.IS,ALGYO.IS,ALKA.IS,ALKIM.IS,ALKLC.IS,ALTNY.IS,ALVES.IS,ANELE.IS,ANGEN.IS,ANHYT.IS,ANSGR.IS,ARASE.IS,ARCLK.IS,ARDYZ.IS,ARENA.IS,ARMGD.IS,ARSAN.IS,ARTMS.IS,ARZUM.IS,ASELS.IS,ASGYO.IS,ASTOR.IS,ASUZU.IS,ATAGY.IS,ATAKP.IS,ATATP.IS,ATEKS.IS,ATLAS.IS,ATSYH.IS,AVGYO.IS,AVHOL.IS,AVOD.IS,AVPGY.IS,AVTUR.IS,AYCES.IS,AYDEM.IS,AYEN.IS,AYES.IS,AYGAZ.IS,AZTEK.IS,BAGFS.IS,BAHKM.IS,BAKAB.IS,BALAT.IS,BALSU.IS,BANVT.IS,BARMA.IS,BASCM.IS,BASGZ.IS,BAYRK.IS,BEGYO.IS,BERA.IS,BEYAZ.IS,BFREN.IS,BIENY.IS,BIGCH.IS,BIGEN.IS,BIMAS.IS
2022-05-31,,,6.050000190734863,15.51656436920166,4.159999847412109,11.171260833740234,2.91566801071167,4.576184272766113,3.9100000858306885,4.424602508544922,,,2.718461036682129,31.41519546508789,0.8799999952316284,4.045506477355957,,3.8314878940582275,1.199031949043274,29.739999771118164,369.3744812011719,2.450000047683716,0.7135480046272278,2.351583957672119,,2.5160000324249268,19.84000015258789,,,2.015610933303833,132.89999389648438,,129.74578857421875,5.075829982757568,1.3200000524520874,5.304588794708252,,9.716813087463379,,4.7079243659973145,219.1914520263672,208.8000030517578,27.0,3.7300000190734863,10.0,2.063999891281128,32.79999923706055,9.412323951721191,,,9.374402046203613,1.0814169645309448,2.6107120513916016,3.180000066757202,,1.5700000524520874,1.587746024131775,4.760000228881836,1.2084490060806274,10.5,33.71136474609375,10.850000381469727,9.180000305175781,2.248724937438965,2.9000000953674316,7.665454864501953,,3.8820459842681885,2.8664419651031494,50.82887268066406,44.34000015258789,1516.5927734375,,4.0,3.6806013584136963,10.912453651428223,,1.081583023071289,,3.8233330249786377,2.2300000190734863,,9.3011474609375,43.662925720214844,1.5452419519424438,2.9000000953674316,,1653.9234619140625,,2.3375000953674316,19.68984603881836,3.5202014446258545,1.86000394821167,2.7757787704467773,6.320000171661377,,,8.105270385742188,1.232319951057434,22.860000610351562,,,11.600239753723145,13.405845642089844,5.296875,,2.340023994445801,108.38866424560547,35.220001220703125,17.100000381469727,3.9000000953674316,4.506712436676025,1.1504299640655518,5.495882987976074,2.3833329677581787,2.866769313812256,1.3435670137405396,3.4554121494293213,,,2.6327853202819824,,6.260000228881836,45.29999923706055,3.351057529449463,111.17774963378906,2.780555009841919,0.9688810110092163,,3.5899999141693115,11.865281105041504,,12.467302322387695,2.74399995803833,2.499478578567505,11.260000228881836,17.051301956176758,3.189541816711426,1.4533330202102661,7.150000095367432,,2.1491520404815674,11.003562927246094,,0.9166659712791443,1.113332986831665,2.7710659503936768,,55.94744873046875,9.8100004196167,8.5,2.2155747413635254,7.985940456390381,,3.990000009536743,1.8105541467666626,2.0713748931884766,76.69999694824219,,6.296806812286377,11.538460731506348,5.789999961853027,7.619999885559082,,1.0693800449371338,0.8869940042495728,8.892416954040527,,1.14767324924469,,,5.163750171661377,1.05246102809906,1.692445993423462,1.8899999856948853,4.989999771118164,1.9700000286102295,2.0,0.800000011920929,9.423312187194824,1.0108928680419922,0.6499999761581421,0.5600000023841858,0.7099999785423279,0.6499999761581421,1.8351999521255493,2.332300901412964,1.1950089931488037,,,57.04999923706055,3.4214398860931396,,20.3799991607666,45.11140060424805,8277.2568359375,1.7390438318252563,27.703779220581055,3.9000000953674316,7.820000171661377,14.75,4.647056579589844,3.7831618785858154,7.6034650802612305,2.7299587726593018,,2.1325900554656982,18.239999771118164,2.559999942779541,9.915694236755371,61.208003997802734,3.5103909969329834,6.989999771118164,63.61237716674805,13.130000114440918,1.1067030429840088,,,,36.87401580810547,172.5,0.5299999713897705,4.730000019073486,17.24565315246582,0.3335449993610382,3.200000047683716,1.149999976158142,4.938930034637451,10.094414710998535,10.627190589904785,,,2.083528995513916,,7.007846832275391,3.2200000286102295,,21.604185104370117,8.070816993713379,914.0999755859375,,47.44269561767578,,30.31999969482422,8.383331298828125,10.377523422241211,10.352834701538086,13.62151050567627,1.090000033378601,6.88749885559082,,8.350000381469727,16.899999618530273,1.0232741832733154,211.43365478515625,,31.76608657836914,43.65999984741211,24.0,1.7024999856948853,14.0,,7.027521133422852,1.4007090330123901,,29.61400032043457,2.632211685180664,,37.46436309814453,,22.065996170043945,-0.24642738699913025,,231.39999389648438,,2.77718186378479,,3.200000047683716,5.354065895080566,,2.990000009536743,1.350000023841858,4.465260028839111,15.428727149963379,1.3029810190200806,,,3.509999990463257,4.296957492828369,2.494509696960449,3.5,1.190000057220459,2.382280111312866,42.71635437011719,,2.4015378952026367,2.5,3.3299999237060547,18.899999618530273,1.7000000476837158,,,35.20000076293945,0.46581900119781494,211.60000610351562,1.0990711450576782,11.43466567993164,1.5010888576507568,7.311572074890137,7.423051834106445,16.6299991607666,8.949999809265137,0.9761027693748474,12.890000343322754,4.570000171661377,40.27464294433594,,,2.75,,,,,,7.380000114440918,28.399999618530273,22.600675582885742,0.47491899132728577,84.683837890625,36.79999923706055,3.123076915740967,7.619566440582275,2.5799999237060547,28.043333053588867,,2.3499999046325684,2.444999933242798,3.3542850017547607,,,11.337995529174805,101.80000305175781,2.3917641639709473,35.36000061035156,,,4.4350385665893555,0.1842849999666214,0.31080201268196106,4.480000019073486,50.166664123535156,9.920000076293945,3.2257139682769775,29.19633674621582,1.5066659450531006,17.0006046295166,144.60000610351562,,12.591007232666016,3.5540454387664795,4.357172966003418,604.8169555664062,,33.88383102416992,5.376247406005859,1.113332986831665,20.504487991333008,0.8366870880126953,,35.7400016784668,2.4600000381469727,2.3894588947296143,11.4399995803833,,,15.149999618530273,3.9749999046325684,3.0799999237060547,1.2040250301361084,,,0.949999988079071,0.8201519846916199,7.679999828338623,18.933809280395508,8.300000190734863,5.610000133514404,2.9390435218811035,6.847227096557617,9.452848434448242,1.957774043083191,12.133333206176758,,,,2.6932356357574463,5.14306116104126,13.039145469665527,4.133727073669434,1.3450000286102295,,3.881830930709839,14.130000114440918,20.360063552856445,1.2443028688430786,2.621161937713623,19.729999542236328,,5.550000190734863,5.510100841522217,,1.862084984779358,,33.91999816894531,7.550000190734863,21.72710609436035,,12.680459022521973,29.07325553894043,1.3839999437332153,69.63172912597656,6.589615821838379,,1.8085312843322754,,,,14.739999771118164,45.779998779296875,16.732425689697266,17.808752059936523,,3.0260860919952393,1.559999942779541,,3.5940001010894775,12.946033477783203,49.900001525878906,17.969900131225586,7.139999866485596,27.234375,18.341691970825195,24.799999237060547,,63.42272186279297,6.578176498413086,7.612263202667236,8.279999732971191,7.889999866485596,2.2200000286102295,1.5899640321731567,9.75,102.84828186035156,2.5399999618530273,1.846295952796936,28.386686325073242,1.2230000495910645,189.10000610351562,1.1008131504058838,37.81999969482422,3.0899999141693115,15.84000015258789,2.4780759811401367,160.5,2.7802464962005615,5.088942050933838,0.335999995470047,4.269999980926514,0.5003939867019653,11.57718563079834,3.9000000953674316,4.498685359954834,22.638038635253906,59.342857360839844,8.829724311828613,26.959999084472656,5.29168701171875,0.6959480047225952,5.400000095367432,,,2547.10009765625,31.46788787841797,12.98388671875,2.9100000858306885,19700.0,4.758111953735352,1.5199999809265137,12.706107139587402,0.7900000214576721,,4.050356388092041,4.046748638153076,21.440000534057617,1.5355863571166992,0.37735798954963684,5.5659661293029785,1.69098699092865,1.283627986907959,3.01155948638916,,49.696407318115234,24.19690704345703,0.75,,27.17657470703125,3.1552491188049316,17.913198471069336,39.006019592285156,,3.155555486679077,,,7.1097493171691895,19.865293502807617,1.5399999618530273,1.1104110479354858,,,1.6157629489898682,37.70344543457031,4.4467926025390625,19.543336868286133,0.6537054181098938,17.1795711517334,1.600000023841858,28.26227569580078,1.2937158346176147,293.9050598144531,28.18000030517578,,7.171708106994629,3.0457139015197754,10.993236541748047,,,,2.2100000381469727,12.579115867614746,10.821998596191406,5.460239887237549,22.21026039123535,75.63626861572266,5.799210548400879,12.937373161315918,,3.6807873249053955,,1.7318016290664673,12.127212524414062,,,34.044044494628906,2.2580440044403076,,24.86606216430664,40.279998779296875,1.1388143301010132,29.0,3.109999895095825,5.610000133514404,1.840000033378601,,2.309999942779541,62.150001525878906,8.92714786529541,11.760698318481445,2.0748350620269775,17.385629653930664,,18.07891082763672,,24.27993392944336,8.100000381469727,,99.4000015258789,,2.0859129428863525,10.834784507751465,2.805000066757202,,4.9792633056640625,8.036765098571777,86.0257339477539,,,,76.84915161132812
2022-06-30,,,7.53000020980835,15.33934497833252,4.119999885559082,11.067970275878906,3.9296560287475586,4.414045333862305,3.809999942779541,5.309523582458496,,,2.74230694770813,32.196136474609375,1.4500000476837158,4.178770542144775,,3.901137590408325,1.1419349908828735,36.13999938964844,358.5932312011719,2.190000057220459,0.6129029989242554,2.3122265338897705,,2.50600004196167,18.579999923706055,,,2.3597660064697266,117.0,,128.9473419189453,5.019715785980225,1.1399999856948853,4.899568557739258,,8.727849006652832,,4.47517204284668,307.6817321777344,191.8000030517578,24.81999969482422,3.5199999809265137,10.930000305175781,1.8960000276565552,35.0,9.739999771118164,,,10.036802291870117,1.0911600589752197,2.433962106704712,3.569999933242798,,1.7699999809265137,1.8770300149917603,6.190000057220459,1.1481770277023315,9.970000267028809,29.599252700805664,10.199999809265137,10.710000038146973,2.4619662761688232,2.5799999237060547,7.34632682800293,,3.8499999046325684,2.949493885040283,55.26632308959961,40.220001220703125,1355.8358154296875,,4.050000190734863,3.298112392425537,17.76828384399414,,1.1692203283309937,,4.0833330154418945,2.109999895095825,,9.66855239868164,55.2065544128418,1.5217440128326416,3.009999990463257,,2158.049072265625,,2.5850000381469727,17.87845230102539,3.804551362991333,2.0873019695281982,2.5533299446105957,6.019999980926514,,,7.25421667098999,1.314818024635315,23.600000381469727,,,10.659680366516113,15.742220878601074,4.974999904632568,,2.3648409843444824,97.6465835571289,32.08000183105469,13.569999694824219,3.680000066757202,4.72560977935791,1.43271803855896,5.427184581756592,2.313333034515381,2.8273632526397705,1.225512981414795,3.288055896759033,,5.805142879486084,2.554194688796997,,6.139999866485596,41.70000076293945,3.9013779163360596,124.79135131835938,3.5361111164093018,1.1934560537338257,,3.4200000762939453,10.232656478881836,,11.910343170166016,2.6700000762939453,2.2624592781066895,10.850000381469727,18.00068473815918,3.7056021690368652,1.399999976158142,10.505000114440918,,2.1559319496154785,9.862897872924805,,1.1366660594940186,1.2000000476837158,3.0538275241851807,,49.42976379394531,9.800000190734863,7.960000038146973,2.1186389923095703,7.611752986907959,,3.7200000286102295,1.5053105354309082,2.0278820991516113,70.94999694824219,,7.07166051864624,15.99230670928955,4.900000095367432,6.659999847412109,,1.099645972251892,1.0419410467147827,8.404071807861328,,1.105363130569458,,,6.1539998054504395,0.9256870150566101,1.7307660579681396,1.8200000524520874,4.829999923706055,1.8200000524520874,1.8899999856948853,0.7400000095367432,10.153618812561035,0.9811607003211975,0.6299999952316284,0.5099999904632568,0.6800000071525574,0.6299999952316284,2.1619999408721924,2.1080944538116455,1.5444530248641968,,,54.95000076293945,3.338399887084961,,16.809999465942383,48.059356689453125,47295.26171875,1.5629135370254517,22.37992286682129,3.380000114440918,7.610000133514404,14.229999542236328,4.718819618225098,3.701636791229248,8.454082489013672,2.755794048309326,,2.0739328861236572,15.890000343322754,2.180000066757202,8.878997802734375,50.260231018066406,3.3752739429473877,6.840000152587891,70.97289276123047,12.720000267028809,1.1489429473876953,,,3.665722131729126,32.9328727722168,169.0,0.5199999809265137,5.119999885559082,23.29902458190918,0.3335449993610382,3.4000000953674316,1.0700000524520874,5.0159502029418945,10.085433959960938,10.059325218200684,,,2.103372097015381,,7.731429100036621,3.5999999046325684,,19.429994583129883,8.230037689208984,961.0,,49.17549133300781,,25.81999969482422,7.227008819580078,8.703373908996582,8.697118759155273,10.836976051330566,1.3940000534057617,6.245357036590576,,7.389999866485596,19.280000686645508,1.01695716381073,201.8186798095703,,29.625202178955078,42.0,27.940000534057617,1.649999976158142,15.859999656677246,,8.302062034606934,1.8278520107269287,,28.33142852783203,2.666480779647827,,35.33148956298828,,20.51255226135254,-0.2884537875652313,,231.60000610351562,,3.389474868774414,7.602753639221191,3.0899999141693115,4.952153205871582,,2.75,1.4900000095367432,5.929187297821045,17.897323608398438,1.2937560081481934,,,3.140000104904175,4.943314552307129,2.5389561653137207,3.309999942779541,0.949999988079071,2.2105839252471924,46.28408432006836,,2.2938458919525146,2.8499999046325684,3.190000057220459,23.760000228881836,1.7200000286102295,,,32.619998931884766,0.49606698751449585,196.39999389648438,1.1595200300216675,15.25333309173584,1.4544711112976074,9.282952308654785,8.263993263244629,17.1200008392334,8.510000228881836,1.0814846754074097,10.420000076293945,5.019999980926514,39.62560272216797,,,2.890000104904175,,,,,,8.720000267028809,29.600000381469727,21.241525650024414,0.48559099435806274,83.85533905029297,35.13999938964844,3.230768918991089,8.420598030090332,2.9100000858306885,25.420000076293945,,2.1700000762939453,2.755000114440918,4.308570861816406,,,11.026656150817871,134.60000610351562,2.3053343296051025,33.560001373291016,,,4.49407958984375,0.25999999046325684,0.30544400215148926,5.190000057220459,44.5,8.819999694824219,3.148571014404297,34.98649978637695,1.7799999713897705,16.099205017089844,140.39999389648438,,12.366167068481445,3.781801700592041,4.357172966003418,640.9119873046875,2.5299999713897705,24.834854125976562,5.550265789031982,1.0866659879684448,19.205259323120117,0.539198637008667,,35.0,2.4945449829101562,2.7886478900909424,12.050000190734863,,,13.140000343322754,4.737500190734863,3.0999999046325684,1.4919999837875366,,,1.0299999713897705,1.0679869651794434,8.09000015258789,16.872682571411133,8.5600004196167,7.739999771118164,2.949540615081787,6.671136379241943,8.60062313079834,2.1917619705200195,11.233332633972168,,,1.0099999904632568,2.4243922233581543,4.205117225646973,14.403937339782715,4.732818126678467,1.1883330345153809,,3.6348540782928467,24.5,20.864700317382812,1.0109961032867432,2.2489728927612305,17.889999389648438,,5.610000133514404,6.080808162689209,,2.2484729290008545,,19.440000534057617,7.360000133514404,19.59736442565918,,10.852730751037598,30.768198013305664,1.3711999654769897,60.30865478515625,6.285971164703369,,1.8105024099349976,,,,14.680000305175781,49.7599983215332,20.288066864013672,14.917363166809082,,3.213042974472046,1.6100000143051147,,3.5552000999450684,12.409571647644043,46.79999923706055,19.741323471069336,7.239999771118164,26.903200149536133,18.610000610351562,29.899999618530273,,50.20268249511719,7.488549709320068,7.621695518493652,8.859999656677246,4.190000057220459,2.009999990463257,1.6774849891662598,8.770000457763672,92.33452606201172,2.3766660690307617,2.3814809322357178,27.69560432434082,1.1299999952316284,203.8000030517578,1.1303808689117432,64.69999694824219,2.8299999237060547,14.390000343322754,2.3641417026519775,214.10000610351562,4.04044246673584,5.143375396728516,0.37599998712539673,3.5799999237060547,0.451882004737854,13.332379341125488,3.4000000953674316,4.48673152923584,20.68580436706543,62.8864631652832,8.615337371826172,23.760000228881836,5.301652431488037,0.728069007396698,5.389999866485596,,,2405.39990234375,28.98053741455078,12.788849830627441,4.050000190734863,20000.0,4.778004169464111,1.409999966621399,18.92691993713379,0.7400000095367432,,3.8043477535247803,3.7063231468200684,23.722963333129883,1.7577563524246216,0.3698109984397888,7.6359171867370605,1.6280399560928345,1.1625310182571411,3.114009380340576,,45.7206916809082,24.43687629699707,0.7200000286102295,,26.10027313232422,3.0488924980163574,18.66070556640625,46.30744934082031,,3.5993056297302246,,,6.8205976486206055,20.167713165283203,1.4900000095367432,1.045678973197937,,,1.437366008758545,38.20917892456055,4.431471824645996,22.282363891601562,1.0016971826553345,14.941020965576172,1.559999942779541,31.003433227539062,1.2061711549758911,279.3312683105469,26.739999771118164,,6.812690734863281,2.6785709857940674,10.079562187194824,,,,2.190000057220459,11.665599822998047,10.704093933105469,5.479398727416992,21.58551597595215,70.43840026855469,5.280176162719727,13.098349571228027,,3.7197375297546387,,1.649635910987854,11.333935737609863,,,42.93147659301758,2.1172831058502197,,21.974763870239258,36.779998779296875,1.0548033714294434,49.900001525878906,2.440000057220459,7.619999885559082,1.8799999952316284,,1.9900000095367432,61.099998474121094,9.02546501159668,11.45654296875,2.0589206218719482,18.08493995666504,,14.763779640197754,,21.299999237060547,13.239999771118164,,107.5,,2.4443180561065674,11.01815414428711,3.065000057220459,,7.176870346069336,9.056062698364258,84.87445831298828,,,,76.68731689453125
