Date,BXIDKAIA.CO,BXIGAI.CO,BXIGAIAKKA.CO,BXIUSAAIA.CO,CARL-A.CO,CARL-B.CO,CEMAT.CO,CESSA.CO,CHEMM.CO,CMINOA.CO,COIMOD.CO,COIMRA.CO,COLO-B.CO,COLUM.CO,CPHCAP-PREF32.CO,CPHCAP-ST.CO,CURAS.CO,CWIASKLA.CO,CWIEMMKL.CO,CWIGAAKKKLA.CO,CWIGAEKLUDL.CO,CWIGAKLA.CO,CWIIA.CO,CWISAKTKLA.CO,DAB.CO,DANCAN.CO,DANSKE.CO,DANT.CO,DEMANT.CO,DJUR.CO,DKIDK.CO,DKIDKA.CO,DKIDKF.CO,DKIDKIEXOMXC20D.CO,DKIDKIX.CO,DKIDKLOBL.CO,DKIDMOBL.CO,DKIEAUHU.CO,DKIEIGO.CO,DKIEU.CO,DKIEU2KL.CO,DKIEUADKKH.CO,DKIEUHUAKLDKK.CO,DKIEUHYOAKKDKKH.CO,DKIEUHYODKKDH.CO,DKIEUIX.CO,DKIEUIXBNP.CO,DKIEUSC.CO,DKIEUSCADKK.CO,DKIFJIX.CO,DKIFO.CO,DKIGHYB.CO,DKIGI.CO,DKIGI2AKK.CO,DKIGIADKKH.CO,DKIGLOVO.CO,DKIGMI.CO,DKIGOM.CO,DKIGSFUT.CO,DKIGSFUT2.CO,DKIGSFUTDKKD.CO,DKIJAP.CO,DKIKI.CO,DKIKO.CO,DKIMA.CO,DKIMDA.CO,DKIMOA.CO,DKIMOAK.CO,DKIMOB.CO,DKIMOPA.CO,DKINMAKK.CO,DKINMOBL.CO,DKINMOBLLV.CO,DKINVO.CO,DKINYM.CO,DKIUSAIAKKDKKH.CO,DKIUSAIKLDKKD.CO,DNORD.CO,DSIGSFUT3DKKD.CO,DSV.CO,EGNETY.CO,EMBLA.CO,ERRIA.CO,ESG.CO,FASTPC.CO,FED.CO,FFARMS.CO,FIIFBF.CO,FIIFDA.CO,FLS.CO,FLUG-B.CO,FOM.CO,FPIBWEL.CO,FPIBWG.CO,FPIEVO.CO,FPIGA.CO,FPIGAA.CO,FPIGFU.CO,FPIGHY.CO,FPILIM.CO,FPIMHI.CO,FPIMLO.CO,FPIMME.CO,FPIOBL.CO,FPIVRE.CO,FREETR.CO,FUISPA.CO,FYNBK.CO,GABR.CO,GDIGV.CO,GDIIND.CO,GMAB.CO,GREENM.CO,GRIEHY.CO,GRIEMA.CO,GUBRA.CO,HARB-B.CO,HLUN-B.CO,IAIACG.CO,IAICBB.CO,IAIFFS.CO,IAIFGK.CO,IAIGHI.CO,IAIMCA.CO,IAIPGA.CO,IAISDKAKT.CO,IIVBON.CO,JDAN.CO,JYIAAU.CO,JYIALVKL.CO,JYIDKAKT.CO,JYIFJASRIKL.CO,JYILOB.CO,JYINOB.CO,JYINYAKL.CO,JYIOBAKKL.CO,JYIVIRK.CO,KBHL.CO,LSIB40.CO,LSIB60.CO,LSIB80.CO,LSIDBA.CO,LSIEUC.CO,LSIGAA.CO,LSIGAB.CO,LSIOB.CO,LSIOBL.CO,LSIVSE.CO,LUXOR-B.CO,MAJBPI.CO,MAJDCS.CO,MAJDKA.CO,MAJDKO.CO,MAJEMV.CO,MAJGANF.CO,MAJGO.CO,MAJGOA.CO,MAJGRO.CO,MAJHIO.CO,MAJLO.CO,MAJPEN.CO,MAJSWN.CO,MAJVA.CO,MAJVAA.CO,MAJVAL.CO,MAPS.CO,MATAS.CO,MDUNDO.CO,MMIGA.CO,MMIGAA.CO,MMINAA.CO,MMINAM.CO,MNBA.CO,MOVINN.CO,MTHH.CO,NBIBMKL.CO,NBIBOKL.CO,NBIDEKL.CO,NBIMOKL.CO,NBIOFKL.CO,NDA-DK.CO,NDI4KL1.CO,NDIAAKL1.CO,NDIAKL1.CO,NDIAKTIIKL1.CO,NDIB2KL1.CO,NDIB3KL1.CO,NDIDAFKL1.CO,NDIEHYKL1.CO,NDIEMKL1.CO,NDIEMMAENKL1.CO,NDIESKL1.CO,NDIEUENHKL1.CO,NDIEUSTKL1.CO,NDIFONKL1.CO,NDIGAIKL1.CO,NDIGLENHKL1.CO,NDIGSCKL1.CO,NDIGSEKL1.CO,NDIGSTKL1.CO,NDIGUAKL1.CO,NDIHOJLKL1.CO,NDIJAPENHKL1.CO,NDIKMKL1.CO,NDIKOKL1.CO,NDIKOLKL1.CO,NDILAOKL1.CO,NDIMLOKL1.CO,NDINAEKL1.CO,NDINASTKL1.CO,NDINSCKL1.CO,NDISTAAKL1.CO,NDISTABKL1.CO,NDIVOBKL1.CO,NDIVOHKL1.CO,NDIVOMKL1.CO,NEXCOM.CO,NKT.CO,NLFSK.CO,NNIT.CO,NOVO-B.CO,NRDF.CO,NSIS-B.CO,NTR-B.CO,NYIBDA.CO,NYIBKO.CO,NYIDA.CO,NYIDAA.CO,NYIGFA.CO,NYIGLA.CO,NYIKO.CO,NYIKOA.CO,NYIKRO.CO,NYILOAKLA.CO,NYILOKLA.CO,ORSTED.CO,PAAL-B.CO,PARKEN.CO,PEG.CO,PFINV.CO,PMIAAN.CO,PMICTBKLN.CO,PMIDEM.CO,PMIFRKLN.CO,PMIH3I.CO,PMIKGA.CO,PMILGICHIEUR.CO,PMIOUIB.CO,PMIPCBAKLNEUR.CO,PMIPCSPKLNO.CO,PMIPIN.CO,PNDORA.CO,PRIMOF.CO,RBLN-B.CO,RBREW.CO,RIAS-B.CO,RILBA.CO,RISK.CO,RISMA.CO,ROCK-A.CO,ROCK-B.CO,ROV.CO,RTX.CO,SCHO.CO,SDIBAL.CO,SDIKON.CO,SDIOFF.CO,SDIVKS.CO,SEIBDP.CO,SEIBVP.CO,SEIDAAP.CO,SEIDKAP.CO,SEIESCP.CO,SEIEUASP.CO,SEILOBL.CO,SEIMOBL.CO,SHAPE.CO,SHIGVAKL.CO,SHIVMAKL.CO,SKAKO.CO,SKIFOA.CO,SKIGLO.CO,SKIKON.CO,SKIM2.CO,SKIVEK.CO,SKJE.CO,SMSMED.CO,SOLAR-B.CO,SPG.CO,SPIBDA.CO,SPIBDAAKKKLA.CO,SPIBDVAA.CO,SPIBDVOIGKLA.CO,SPIBJAKL.CO,SPIC25KL.CO,SPIDJWKL.CO,SPIDKAKLA.CO,SPIEMIKL.CO,SPIEUCKL.CO,SPIEUGKL.CO,SPIEUVKL.CO,SPIGFA.CO,SPIGLAMRIKL.CO,SPIKOOKLA.CO,SPILOLKLA.CO,SPIMAKLA.CO,SPIMHRKLA.CO,SPIMLOKLA.CO,SPIMLRKLA.CO,SPIMMRIA.CO,SPIMMRKLA.CO,SPIMRA.CO,SPINOBKLA.CO,SPISOKLA.CO,SPIUSGKL.CO,SPIUSVKL.CO,SPIVAKLA.CO,SPIVEMKLA.CO,SPIVEUKLA.CO,SPIVHYKLA.CO,SPIVHYKORTKLA.CO,SPVBEUKL.CO,SPVBUSAKL.CO,SPVIBGKL.CO,SPVIEMBLAKKKLA.CO,SPVIEMMBLV.CO,SPVIGAKL.CO,SPVIGAMRAKL.CO,SPVIHRKL.CO,SPVILRKL.CO,SPVIMRKL.CO,SRIGAU.CO,SSIBDKKR.CO,SSIEGVEURR.CO,SSIEUVEURR.CO,SSIGCBDKKR.CO,SSIGCBEURR.CO,SSIGEHYEURR.CO,SSIGVDKKR.CO,SSIGVEURR.CO,SSIPDKKR.CO,SSIPEURR.CO,SSISCBIGDKKR.CO,SSISDKKR.CO,SSISEURR.CO,STENO.CO,STG.CO,STIGP.CO,STIGS.CO,STIIAM.CO,STIINM.CO,SVITZR.CO,SWISS.CO,SYDB.CO,SYIEUVADKK.CO,SYIFJEADKK.CO,SYIFJERADKKA.CO,SYIGEAADKK.CO,SYIGEMAADKKA.CO,SYIGLVADKK.CO,SYIGLVADKKAKK.CO,SYIHRLADKK.CO,SYIHRLADKKAKK.CO,SYIIGALRKL.CO,SYIKOADKK.CO,SYIKVAADKK.CO,SYIMEGADKK.CO,SYIMEGADKKAKK.CO,SYIMOADKK.CO,SYIMOADKKA.CO,SYIVIGADKK.CO,SYIVOHYADKK.CO,SYIVOHYADKKAK.CO,SYVFBAKKA.CO,SYVFBUA.CO,SYVFKUDA.CO,SYVFOAKKA.CO,SYVFOUA.CO,SYVFVOAKKA.CO,SYVFVOUA.CO,TGAMES.CO,TIV.CO,TOIBO.CO,TOIEQT.CO,TRIFOR.CO,TRMD-A.CO,UIE.CO,UNLGRP.CO,VAIGAKA.CO,VAIGLOA.CO,VJBA.CO,VWS.CO,WEIAB.CO,WEIAGA.CO,WEIASCA.CO,WEIHPIDKOAKKKL.CO,WEIHPIGROBLKLA.CO,WEIHPIKDKRO.CO,WEIHPILDKOBLKL.CO,WEIITGESGS.CO,WEIITNAKTLC.CO,WEIITOBL.CO,WEIJHO.CO,WEILPDF.CO,WEILPGVF.CO,WEIMGA.CO,WEIOAI.CO,WEIOAV.CO,WEIOGA.CO,WEIOM.CO,WEIOOF.CO,WEIOS.CO,WEIOVM.CO,WEISA.CO,WEISAK.CO,WEISMP.CO,WEISSA.CO,WEISSO.CO,WEISTA.CO,WEISTS.CO,WEITISOP.CO,WIRTEK.CO,WMA.CO,ZEAL.CO,^OMXC20,ACT.CO,AGAT.CO,AGILC.CO,ALEFRM.CO,ALK-B.CO,ALMB.CO,AMBU-B.CO,AOJ-B.CO,AQP.CO,ASTK.CO,AUDNTS.CO,BACTIQ.CO,BAIBAA.CO,BAIBKA.CO,BAIDKAA.CO,BAIDKAAKA.CO,BAIEMMAA.CO,BAIEMMAAA.CO,BAIEMOAKA.CO,BAIEMOBA.CO,BAIEMOLVA.CO,BAIEUAA.CO,BAIGAAA.CO,BAIGASCTA.CO,BAIGASCTAA.CO,BAIGOA.CO,BAIGOAA.CO,BAIHU.CO,BAIHUAA.CO,BAIKAA.CO,BAIKDKOAKA.CO,BAIKDOBA.CO,BAIKHYORLA.CO,BAIKOA.CO,BAILDKOAA.CO,BAILDOBA.CO,BAIMDOA.CO,BAIMLDKOAA.CO,BAIVOHYJYCAPA.CO,BAIVOIGA.CO,BAIVOIGAKA.CO,BETCO-DKK.CO,BIF.CO,BIOPOR.CO,BIV10.CO,BIV10A.CO,BIV30.CO,BIV30A.CO,BIV55.CO,BIV55A.CO,BIV75.CO,BIV75A.CO,BIVO30.CO,BIVO55.CO,BIVO75.CO,BIVOAA.CO,BIVOPA.CO,BIVOPRAA.CO,BIVORA.CO,BRAINP.CO,BULL-AAPL-X3-ND.CO,BULL-SX5E-X2-ND2.CO
2022-05-31,93.28605651855467,89.96641540527344,,,1033.4298095703125,809.1905517578125,0.8399999737739563,,763.2369384765625,131.91000366210938,,,784.1944580078125,8.569461822509766,,6.684231758117676,,161.74923706054688,307.0,172.5,82.82981872558594,671.5911254882812,118.34471130371094,,9.594706535339355,,94.09284973144533,371.5285034179688,305.1000061035156,307.0923156738281,114.69808197021484,1048.6300048828125,230.22178649902344,174.86793518066406,147.5336151123047,80.63339233398438,79.21842956542969,110.39411926269533,94.06999969482422,99.06583404541016,91.98363494873048,281.3399963378906,184.1699981689453,,,95.67032623291016,456.36376953125,139.45361328125,,147.2473602294922,73.28323364257812,88.12999725341797,111.2908706665039,,344.239990234375,83.05999755859375,102.40023040771484,87.18000030517578,280.6000061035156,25.030000686645508,53.84065246582031,92.78173065185548,131.0399932861328,84.88578033447266,163.44000244140625,128.39999389648438,110.88999938964844,175.25,92.25911712646484,203.75,333.4700012207031,85.55000305175781,98.73999786376952,109.4499969482422,183.23117065429688,246.3000030517578,58.61322784423828,197.7513732910156,115.5883331298828,1118.910888671875,274.7678527832031,33.599998474121094,3.7200000286102295,15.149999618530272,42.400001525878906,149.0,85.05439758300781,,152.4499969482422,194.58860778808597,475.81732177734375,37.900001525878906,143.25,142.7100067138672,85.44518280029297,96.85804748535156,,,,230.75999450683597,315.1000061035156,132.5500030517578,255.8999938964844,,,,282.5400085449219,115.40013885498048,573.0214233398438,108.86748504638672,,2113.0,83.5999984741211,99.80113983154295,100.47000122070312,,76.30630493164062,,,,,,,,,,36260.0,299.1434936523437,102.40228271484376,121.16934967041016,,,88.16000366210938,93.29000091552734,247.1999969482422,127.78203582763672,88.11611938476562,7291.1279296875,,,,,99.04379272460938,,,87.80000305175781,80.65922546386719,87.34324645996094,692.0057373046875,,,153.94248962402344,90.01081085205078,93.8508758544922,,89.444580078125,160.14999389648438,,,,92.46529388427734,,99.15584564208984,145.7100067138672,117.80438232421876,6.657575130462647,90.03549194335938,7.5,136.29757690429688,273.5599975585937,161.33999633789062,127.6226043701172,208.0145721435547,6.360000133514404,146.56689453125,94.95999908447266,96.41999816894533,233.6000061035156,267.8999938964844,209.3999938964844,68.91861724853516,130.97047424316406,125.52511596679688,107.42647552490234,411.8065185546875,143.97117614746094,150.9557647705078,158.85043334960938,95.66000366210938,121.3234405517578,,91.893310546875,102.5524673461914,81.18058013916016,,170.1298828125,136.5046844482422,33.22104263305664,,124.28620147705078,88.0693588256836,100.6500015258789,102.4976577758789,148.94932556152344,,,,146.2695770263672,138.56822204589844,38.629791259765625,242.8385467529297,267.79998779296875,,,100.2493896484375,,2.259999990463257,311.992431640625,159.1999969482422,64.4000015258789,366.7303771972656,228.9552459716797,417.6821899414063,3.3341968059539795,146.25352478027344,101.0999984741211,160.0552520751953,428.3699951171875,335.44000244140625,99.30245971679688,92.18815612792967,140.67999267578125,95.91999816894533,,,766.9634399414062,224.36753845214844,71.45700073242188,,,,,,,,150.0,,92.91999816894533,,,,527.2114868164062,292.4193725585937,142.0,562.8573608398438,635.0,823.8197631835938,,7.920000076293945,144.325439453125,144.72418212890625,64.80000305175781,149.0,486.5486145019531,,,,,,,349.1000061035156,118.7743148803711,387.98779296875,159.86770629882812,82.82575988769531,82.19715118408203,14.632935523986816,172.9305877685547,168.00999450683594,29.814828872680664,132.4499969482422,1956.800048828125,,192.1000061035156,2676.5,108.8913803100586,4.820000171661377,572.2660522460938,355.5833435058594,,244.3000030517578,,93.63999938964844,56.52109146118164,209.53146362304688,151.10020446777344,175.34054565429688,120.05423736572266,153.0552520751953,120.2187728881836,91.35723114013672,,110.05257415771484,106.58089447021484,91.18000030517578,101.64319610595705,102.45279693603516,96.81999969482422,,93.51200103759766,92.7584457397461,,92.1999969482422,132.0500030517578,110.14466857910156,75.06478118896484,444.5420227050781,,92.02008056640624,78.64724731445312,81.12741088867188,99.02287292480467,103.19856262207033,117.51802825927734,,84.26582336425781,,,,,,213.88961791992188,,,,,,,,402.2999877929688,,,,1182.199951171875,,10.534607887268066,118.70423126220705,,,,,,,200.84469604492188,77.04000091552734,138.3000030517578,315.1700134277344,,186.1100006103516,,,64.18000030517578,,,,100.09258270263672,,,86.97530364990234,97.08999633789062,89.30000305175781,74.54000091552734,155.8699951171875,,,,,,,,4.75,848.3206787109375,,,227.602783203125,91.22111511230467,190.99664306640625,,292.3999938964844,144.955078125,2.8116612434387207,175.9626007080078,135.1999969482422,152.25,163.10000610351562,113.66000366210938,94.30999755859376,,86.12000274658203,,,,,124.74295043945312,138.0500030517578,,,,,163.60000610351562,135.10000610351562,,,,,,82.41999816894531,,93.67076873779295,95.5,95.33999633789062,15.354026794433594,5.510000228881836,98.6999969482422,,5.0383830070495605,2.069999933242798,22.700000762939453,2.950000047683716,138.24000549316406,10.593762397766112,94.5962142944336,77.66909790039062,95.0,,,6.621621131896973,,,96.17277526855467,194.4499969482422,126.6500015258789,,159.89999389648438,48.25,,,131.9499969482422,98.12528228759766,107.8499984741211,89.87999725341797,,,125.69882202148438,,120.0500030517578,84.09602355957031,,,,85.33999633789062,,,100.25,70.94000244140625,,,0.4819999933242798,1.200292944908142,94.33999633789062,126.5,94.2828140258789,107.0999984741211,93.89519500732422,181.4499969482422,92.26795196533205,199.5,,,,,,,,1.5266660451889038,,
2022-06-30,86.15614318847656,83.94813537597656,,,910.15966796875,829.1864013671875,0.7799999713897705,,735.0767822265625,114.1500015258789,,,769.1613159179688,7.571450233459473,,6.391492366790772,,156.61570739746094,293.6000061035156,161.25,78.04061126708984,630.5237426757812,112.61433410644533,,9.549234390258787,,83.22322082519531,378.5055541992188,266.29998779296875,289.4433288574219,105.88227081298828,968.0599975585938,212.1812438964844,157.34971618652344,136.59295654296875,78.1914291381836,77.9054183959961,101.87483978271484,90.22000122070312,91.46539306640624,84.66542053222656,259.75,169.4600067138672,122.3499984741211,,87.69255065917969,412.8240661621094,125.39154815673828,,143.79177856445312,71.12287139892578,81.98999786376953,103.51477813720705,,313.7900085449219,79.5199966430664,100.29524230957033,83.4800033569336,266.3999938964844,23.670000076293945,50.77146911621094,89.46380615234375,141.50999450683594,84.19625854492188,157.74000549316406,124.91000366210938,108.23999786376952,168.10000610351562,90.15894317626952,193.00999450683597,318.2900085449219,79.77999877929688,96.37000274658205,106.2699966430664,174.9892120361328,223.3000030517578,54.940677642822266,169.03001403808594,109.37007904052734,975.0016479492188,276.7589416503906,30.0,5.349999904632568,13.550000190734863,41.0,142.0,79.7137680053711,,136.3000030517578,166.40188598632812,443.7724914550781,34.20000076293945,129.5,133.13999938964844,82.73136901855469,91.46397399902344,,,76.17205810546875,216.55999755859372,297.6000061035156,128.9499969482422,243.1000061035156,,,,258.2799987792969,115.40013885498048,563.2261962890625,100.59194946289062,,2297.0,79.80000305175781,94.02178955078124,97.3000030517578,,71.35134887695312,32.300960540771484,,,,,,,,,,306.9134521484375,95.83863830566406,117.38430786132812,,,86.5,86.02999877929688,232.8999938964844,121.71990203857422,81.90823364257812,6414.5986328125,,,,,91.56548309326172,,,84.80000305175781,79.15445709228516,82.59706115722656,678.78271484375,,,139.42564392089844,87.82861328125,,83.99748992919922,87.35787200927734,161.91000366210938,,,,88.14916229248047,,89.39627075195312,132.30999755859375,107.13291931152344,5.574242115020752,71.24381256103516,7.099999904632568,127.61803436279295,256.1300048828125,155.4600067138672,122.9723892211914,191.71849060058597,5.320000171661377,104.55105590820312,90.02999877929688,90.58000183105467,224.6999969482422,253.8999938964844,197.1000061035156,60.321964263916016,122.06636810302734,118.13568878173828,100.41183471679688,383.8307800292969,136.6735382080078,142.25404357910156,144.11172485351562,,114.749267578125,,87.86237335205078,93.18917083740234,73.02684020996094,,158.64846801757812,126.89811706542967,31.191940307617188,92.19319915771484,117.8013153076172,83.28856658935547,92.75684356689452,95.55980682373048,136.0409698486328,,87.1235122680664,84.68000030517578,144.0644989013672,129.62832641601562,36.55149459838867,214.4178924560547,256.0,,78.62000274658203,93.87210845947266,,2.009999990463257,276.91851806640625,150.0,73.5,376.0455322265625,213.38629150390625,404.4842224121094,4.099999904632568,137.84713745117188,,148.12049865722656,396.4500122070313,317.75,94.0499267578125,91.57949829101562,139.66000366210938,93.54000091552734,,,725.5932006835938,195.34259033203125,66.02006530761719,,,,,,,,130.1999969482422,,,,,,420.6574401855469,252.9032287597656,142.5,581.3602294921875,610.0,754.517333984375,,6.260000228881836,120.97867584228516,119.82218170166016,60.0,138.0,454.8171691894531,,,,,,185.5,319.5,108.89987182617188,346.0533752441406,147.4309844970703,80.58089447021484,80.89696502685547,16.31944465637207,168.54750061035156,164.38999938964844,27.64647674560547,118.5,1852.199951171875,654.5,178.35000610351562,2492.5,99.5444793701172,4.610000133514404,486.3860168457031,301.2847900390625,,222.0,,,51.96883010864258,196.3096923828125,142.657958984375,161.82470703125,116.28074645996094,134.22898864746094,111.84620666503906,82.69208526611328,,107.67961883544922,105.7844009399414,,94.2732925415039,96.4208984375,95.5,88.98591613769531,87.2851333618164,,,85.5199966430664,130.60000610351562,102.6479949951172,70.41439819335938,402.8177490234375,120.8851547241211,82.2946548461914,,77.76509094238281,90.5565185546875,97.3262176513672,110.55329895019533,,79.51539611816406,,,,,,204.9941253662109,,222.5,144.0,,121.4499969482422,,,364.1000061035156,,,,1141.0,,9.345216751098633,110.72679901123048,,,,,,,178.3461456298828,69.23999786376953,,305.6700134277344,96.19320678710938,177.8800048828125,,,,,,,93.54679107666016,,,85.6548843383789,95.56999969482422,85.31999969482422,,143.22000122070312,,,,,,,,4.480000019073486,793.0811767578125,,,182.68116760253903,89.22492218017578,205.78665161132807,,278.70001220703125,138.75709533691406,2.5249197483062744,148.97093200683594,128.25999450683594,143.1999969482422,150.1999969482422,111.5999984741211,90.98999786376952,,84.5199966430664,,,,,,,,,,,155.0,127.75,,,,,,77.9800033569336,,87.47293090820312,,88.73999786376953,14.450849533081056,7.21999979019165,92.8000030517578,,5.1078782081604,1.9850000143051147,17.0,2.3499999046325684,123.1999969482422,9.314279556274414,68.68490600585938,58.99399948120117,80.0,,,6.356756210327148,,,87.87765502929688,177.39999389648438,118.25,,,45.52999877929688,82.960693359375,,123.8000030517578,90.76824951171876,99.55999755859376,87.04000091552734,86.76000213623047,,120.4347686767578,,,83.47149658203125,,93.0199966430664,,82.81999969482422,94.45999908447266,,,68.37999725341797,133.9499969482422,,0.5820000171661377,1.1733629703521729,91.0,122.0,90.0007553100586,103.3499984741211,89.30577087402344,171.6999969482422,86.49604034423828,186.75,,,,,,,90.81999969482422,1.3533329963684082,,
2022-07-29,,92.94135284423828,,,1089.0404052734375,862.2070922851562,0.8080000281333923,,841.4055786132812,133.13999938964844,,,808.1712646484375,8.147226333618164,,6.245121955871582,,158.19854736328125,301.3999938964844,180.4499969482422,87.14796447753906,703.32861328125,126.91535949707033,140.71937561035156,9.776596069335938,,84.30187225341797,373.2727661132813,276.79998779296875,292.97314453125,116.69747924804688,1067.0699462890625,233.5353546142578,172.74688720703125,151.2471923828125,81.4408950805664,79.73222351074219,106.90715789794922,94.4800033569336,99.45601654052734,92.48968505859376,278.07000732421875,177.9499969482422,126.75,,94.95079803466795,443.4475402832031,141.28073120117188,,145.74493408203125,73.75289154052734,85.83999633789062,114.8400421142578,,339.0199890136719,83.33000183105469,103.41301727294922,85.91999816894531,294.70001220703125,26.3700008392334,56.77242660522461,97.1881103515625,131.77999877929688,85.25849914550781,164.97999572753906,129.2100067138672,111.2699966430664,177.16000366210938,92.55631256103516,206.83999633789065,324.79998779296875,80.20999908447266,98.9499969482422,108.0,178.4358367919922,244.3999938964844,61.49221420288086,217.4028167724609,121.77420806884766,1200.0625,280.7410888671875,29.450000762939453,4.860000133514404,16.799999237060547,40.400001525878906,138.0,79.31816864013672,,150.39999389648438,189.81927490234372,469.9909973144531,38.5,151.0500030517578,151.44000244140625,,99.96277618408205,,,76.86469268798828,236.4600067138672,318.29998779296875,,253.3999938964844,,,,306.7099914550781,118.14776611328124,528.94287109375,108.82730865478516,,2595.0,83.5999984741211,97.35077667236328,99.13999938964844,,73.53153228759766,33.73468399047852,,,,,,,101.07762908935548,,,278.7473449707031,106.73046875,125.96054077148438,,,89.2300033569336,87.79000091552734,237.1999969482422,132.12574768066406,85.80435943603516,6573.9677734375,,,,,96.96356201171876,,,87.13999938964844,81.03790283203125,90.37039947509766,665.5596923828125,,,154.766357421875,88.68379974365234,89.06922149658203,92.48249816894533,89.0693359375,160.3699951171875,,,,92.04498291015624,,100.21810150146484,145.08999633789062,117.5001220703125,4.963635921478272,75.09223175048828,7.460000038146973,143.2793731689453,287.5799865722656,166.67999267578125,131.89524841308594,208.97314453125,5.699999809265137,112.36795806884766,96.86000061035156,98.76000213623048,234.1999969482422,269.29998779296875,211.5,69.48074340820312,132.99627685546875,129.52972412109375,109.23925018310548,421.2677612304688,145.2760467529297,153.0839080810547,160.74664306640625,93.1999969482422,117.18584442138672,99.0106964111328,89.69824981689453,101.04368591308594,79.61048889160156,,176.44912719726562,141.62818908691406,34.60891342163086,,128.62437438964844,88.62251281738281,94.6002197265625,104.2640151977539,152.36239624023438,,,,147.3966064453125,144.26107788085938,40.91149520874024,243.154296875,270.8999938964844,,,,,2.740000009536743,341.0064392089844,171.60000610351562,72.0,407.9559020996094,211.55465698242188,440.8497924804688,4.400000095367432,155.71620178222656,,165.3226776123047,442.7000122070313,357.1099853515625,105.70819091796876,93.11564636230467,142.0399932861328,95.87000274658205,,,827.0138549804688,206.3997039794922,66.79676055908203,,,,,,,,146.5,,,110.1500015258789,,,506.4847106933594,225.241943359375,185.5,572.848876953125,620.0,796.4892578125,,6.0,135.68409729003906,134.785888671875,58.400001525878906,168.60000610351562,497.5856018066406,,,,,,,354.5,120.90174865722656,397.5835876464844,160.47097778320312,83.76274871826172,82.55174255371094,18.05555534362793,173.17259216308594,168.4199981689453,28.513816833496094,125.8499984741211,2102.5,678.2000122070312,194.3999938964844,,101.8812026977539,4.5,547.3849487304688,314.2587890625,,,,93.27999877929688,58.11603927612305,219.91465759277344,154.3401641845703,181.5911102294922,118.90657806396484,148.76060485839844,125.16765594482422,86.63397979736328,,114.17323303222656,107.5765151977539,93.0,103.7927474975586,103.39108276367188,98.04000091552734,,95.13007354736328,93.17274475097656,,,132.5,119.99581146240234,76.48210144042969,433.6068420410156,122.9903564453125,86.40601348876953,,,98.97624969482422,109.29852294921876,121.32540130615234,,,,,,,,227.9932861328125,1308.5999755859375,238.1000061035156,,,,,,390.8999938964844,1718.5999755859375,,,,,9.91159439086914,111.04589080810548,,,,,,115.0,183.2728271484375,,135.9499969482422,308.1199951171875,,181.47000122070312,,,,,,,103.66561889648438,,,87.91985321044922,98.12000274658205,89.27999877929688,,150.3699951171875,,,,,,,,4.860000133514404,797.02685546875,,,196.2574920654297,110.39381408691406,205.688720703125,,293.79998779296875,146.1559295654297,2.6324477195739746,188.36524963378903,137.58999633789062,155.3000030517578,165.6999969482422,113.54000091552734,93.95999908447266,,87.0999984741211,,,,,,,,,,,165.39999389648438,138.60000610351562,,,,,,87.9000015258789,,95.91252899169922,,,13.863783836364746,7.086999893188477,131.0,,5.0383830070495605,2.059999942779541,18.399999618530277,2.4100000858306885,145.0,9.779545783996582,82.19865417480469,67.74472045898438,75.80000305175781,,,7.198647975921631,,,96.9307098388672,196.3000030517578,122.0999984741211,,152.60000610351562,46.5,,,134.89999389648438,102.29679107666016,113.0999984741211,,89.30000305175781,,127.3338394165039,,,,,,,85.58000183105469,96.55999755859376,,97.26000213623048,,,,0.609000027179718,1.4695889949798584,93.4800033569336,124.8499984741211,94.3990707397461,,94.56292724609376,182.3500061035156,93.46086883544922,201.5,,,,,,,,1.3333330154418943,,
