Date,ABBN.SW,ABBNE.SW,ACLN.SW,ADEN.SW,ADVN.SW,AERO.SW,AEVS.SW,AIAA.SW,AINF.SW,ALC.SW,ALSN.SW,AMG25.SW,AMS.SW,APGN.SW,ARYN.SW,ASCN.SW,ASWN.SW,AVOL.SW,BAER.SW,BALN.SW,BANB.SW,BARN.SW,BBN.SW,BCGE.SW,BCHN.SW,BCJ.SW,BCVN.SW,BEAN.SW,BEKN.SW,BEL25.SW,BION.SW,BIOV.SW,BKW.SW,BPC25.SW,BSLN.SW,BUCN.SW,BVZN.SW,BYS.SW,CALN.SW,CFTE.SW,CHAM.SW,CHFON.SW,CLN.SW,CLN25.SW,CLN251.SW,CLTN.SW,COPN.SW,COTN.SW,CPEN.SW,CPHN.SW,DESN.SW,DKSH.SW,DOCM.SW,DOGE.SW,DOKA.SW,EFG25.SW,EFG251.SW,EFGN.SW,EGI251.SW,EMMN.SW,EMSN.SW,ENB25.SW,ENB251.SW,EPIC.SW,ESUN.SW,EVE.SW,FHZN.SW,FORN.SW,GAD25.SW,GAD251.SW,GALD.SW,GAM.SW,GAV.SW,GEBN.SW,GEBNE.SW,GF.SW,GIVN.SW,GLKBN.SW,GRKP.SW,GURN.SW,HBLN.SW,HBMNE.SW,HLEE.SW,HOCN.SW,HOLN.SW,HSO.SW,HUBN.SW,IDIA.SW,IFCN.SW,IMPN.SW,INRN.SW,IREN.SW,JFN.SW,KARN.SW,KFW25.SW,KLIN.SW,KNIN.SW,KOMN.SW,KUD.SW,KURN.SW,LAND.SW,LECN.SW,LEHN.SW,LEI25.SW,LEON.SW,LISN.SW,LISNE.SW,LISPE.SW,LLBN.SW,LLY.SW,LOGN.SW,LOGNE.SW,LUK251.SW,LUKN.SW,MBTN.SW,MEDX.SW,METN.SW,MIKN.SW,MOLN.SW,MOVE.SW,MTG.SW,NBEN.SW,NESN.SW,NIBEB.SW,NOVN.SW,NOVNEE.SW,NREN.SW,NWRN.SW,ODHN.SW,OERL.SW,PB554.SW,PB565.SW,PB574.SW,PB599.SW,PB605.SW,PB606.SW,PB608.SW,PB625.SW,PB627.SW,PB631.SW,PB645.SW,PB647.SW,PB651.SW,PB652.SW,PB653.SW,PB654.SW,PB659.SW,PB671.SW,PB672.SW,PB680.SW,PB685.SW,PB697.SW,PB701.SW,PB733.SW,PB736.SW,PB745.SW,PB7561.SW,PB761.SW,PB769.SW,PEDU.SW,PEHN.SW,PGHN.SW,PKTM.SW,PMN.SW,PMNE.SW,PZ405.SW,PZ436.SW,PZ474.SW,PZ480.SW,PZ483.SW,PZ492.SW,PZ502.SW,PZ507.SW,PZ508.SW,PZ517.SW,PZ521.SW,PZ526.SW,PZ527.SW,PZ540.SW,PZ553.SW,PZ563.SW,PZ575.SW,PZ580.SW,PZ599.SW,PZ601.SW,PZ602.SW,PZ604.SW,PZ605.SW,QQQE.SW,REHN.SW,RLF.SW,RO.SW,ROG.SW,RSGN.SW,RY25.SW,SCHN.SW,SCHP.SW,SCMN.SW,SDZ.SW,SDZ251.SW,SDZ252.SW,SENS.SW,SFPN.SW,SFSN.SW,SFZN.SW,SGKN.SW,SGSN.SW,SHLTN.SW,SIGN.SW,SIK251.SW,SIK252.SW,SIK253.SW,SIKA.SW,SIMA1.SW,SKAN.SW,SLHN.SW,SLHNE.SW,SMRT1.SW,SOON.SW,SP20.SW,SQN.SW,SRAIL.SW,SREN.SW,STGN.SW,STLN.SW,STMN.SW,SUN.SW,SUNN.SW,SVT25.SW,SWCSS.SW,SWCSU.SW,SWCSW.SW,SWON.SW,SWTQ.SW,TEMN.SW,TEMNE.SW,TFS251.SW,TFS254.SW,TIBN.SW,TXGN.SW,UBSG.SW,UBXN.SW,UHR.SW,UHRN.SW,USPC.SW,VACN.SW,VBSN.SW,VETN.SW,VHYA.SW,VILN.SW,VLRT.SW,VPBN.SW,VSGF.SW,VWRA.SW,VZN.SW,VZUG.SW,WARN.SW,WKBN.SW,WXUPAB.SW,XLS.SW,XMN1.SW,YPSN.SW,YTME.SW,ZUGER.SW,ZUGN.SW,ZURN.SW,ZWM.SW
2022-05-31,26.318700790405277,29.799999237060547,,28.812963485717773,140.0,15.720000267028809,17.827369689941406,,,71.11389923095703,188.24630737304688,,63.07213592529297,153.38621520996094,1.0390000343322754,7.005886554718018,2.619999885559082,38.88590621948242,42.49964904785156,140.20751953125,72.6782455444336,1977.2825927734373,30.960060119628903,155.7681427001953,451.52337646484375,48.11879348754883,69.03663635253906,362.4143981933594,192.44363403320312,,48.98316192626953,,103.36775970458984,,35.650001525878906,322.1255798339844,701.6885375976562,736.5992431640625,43.043548583984375,,18.827272415161133,,16.8940372467041,,,83.15138244628906,49.13432693481445,182.37486267089844,3.82349705696106,57.94790267944336,252.0,72.46208190917969,114.3000030517578,,437.9026489257813,,,6.13107442855835,,859.1818237304688,796.5779418945312,,,58.76488494873047,117.35709381103516,26.700000762939453,150.1488037109375,1276.78564453125,,,,1.037999987602234,252.20936584472656,487.9632568359375,,50.60553359985352,3324.27978515625,23.52608299255371,1544.454833984375,106.56514739990234,3840.733154296875,177.60000610351562,22.191303253173828,41.0,43.94541549682617,,77.07205963134766,15.899999618530272,65.65837097167969,20.33956527709961,2771.0576171875,100.79924774169922,125.2677001953125,163.3196258544922,,15.327118873596191,230.2843780517578,255.9889373779297,2.994999885559082,1.8600000143051147,50.51172637939453,0.4629999995231628,1623.6243896484375,,44.24480056762695,95681.34375,,,47.15113067626953,291.9653625488281,55.39913177490234,,,72.76475524902344,111.99581146240234,22.975067138671875,1908.3756103515625,6.89440393447876,7.179999828338623,109.62892150878906,22.526710510253903,8.18244743347168,106.61167907714844,8.797478675842285,73.3121109008789,87.0,43.60433197021485,1.399999976158142,9.100000381469728,6.144076824188232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27542114257812,79.81520080566406,953.708740234375,71.6098403930664,,,,,,,,,,,,,,,,,,,,,,,,,,,43.99029159545898,16.15999984741211,337.78057861328125,292.5042724609375,9.649999618530272,,182.7249755859375,185.48529052734372,502.4672546386719,,,,93.6999969482422,86.5787124633789,103.90502166748048,61.62690353393555,415.2553405761719,85.14608764648438,17.600000381469727,19.00844955444336,,,,258.92657470703125,,54.401981353759766,488.99017333984375,,,322.497314453125,,115.23233795166016,32.44124221801758,65.32892608642578,42.83360290527344,47.400001525878906,120.4920883178711,60.48859786987305,,,,,,12.194700241088867,870.7965087890625,,,,,44.64754104614258,116.10012817382812,16.378684997558594,86.73979949951172,233.42556762695312,44.07031631469727,,269.1811218261719,105.13623046875,36.4046516418457,,773.760009765625,12.43478298187256,78.84456634521484,,,68.29109191894531,96.83526611328124,2209.090087890625,107.2220458984375,,35.29999923706055,,142.16305541992188,0.6650000214576721,6720.03125,1913.453125,372.3997802734375,189.0
2022-06-30,22.807151794433597,25.399999618530277,,25.06549835205078,141.0,14.739999771118164,16.713157653808594,,,66.04281616210938,180.02011108398438,,46.192012786865234,149.97763061523438,1.0609999895095823,6.114228248596191,2.450000047683716,30.28821563720703,38.00374603271485,134.10031127929688,64.08241271972656,2003.621337890625,27.439939498901367,164.81887817382812,374.01263427734375,49.46792221069336,68.66990661621094,317.9405517578125,198.88912963867188,,48.55423355102539,,94.37513732910156,,38.59999847412109,300.07208251953125,734.8765258789062,650.381591796875,37.640018463134766,,18.827272415161133,,16.728408813476562,,,72.87921905517578,44.52055358886719,146.0552520751953,3.6050117015838623,64.28870391845703,205.0,71.37516021728516,71.6500015258789,,392.651123046875,,,6.104984283447266,,879.9990844726562,689.364990234375,,,57.18376541137695,114.93235778808594,22.25,133.74368286132812,1180.2843017578125,,,,0.7900000214576721,260.3161315917969,425.7845458984375,,44.08971786499024,3168.54248046875,22.13194465637207,1512.0860595703125,100.79949951171876,3730.47265625,170.0,24.486955642700195,37.29999923706055,37.80897521972656,,70.58763122558594,13.649999618530272,58.640254974365234,20.76726531982422,2095.428466796875,97.47097778320312,120.92205047607422,148.18359375,,14.23571491241455,205.87130737304688,224.34983825683597,2.5199999809265137,1.850000023841858,47.13229751586914,0.6190000176429749,1671.2701416015625,,39.74533081054688,96355.1484375,,,46.79460144042969,301.697509765625,47.22657012939453,,,73.56242370605469,100.9659194946289,19.0020694732666,1850.25244140625,6.4396281242370605,6.590000152587891,90.46371459960938,21.36921119689941,7.970466613769531,101.54533386230467,5.6255879402160645,68.23951721191406,80.80000305175781,41.62565612792969,1.5299999713897705,7.300000190734863,5.6236066818237305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.77164459228516,77.84614562988281,796.87255859375,61.517181396484375,,,,,,,,,,,,,,,,,,,,,,,,,,,44.36951446533203,13.15999984741211,332.1899719238281,285.4695129394531,9.449999809265137,,163.6514129638672,164.215576171875,467.5392150878906,,,,96.8000030517578,84.3587417602539,92.32813262939452,58.26850891113281,406.91314697265625,78.16983032226562,17.899999618530273,19.081069946289062,,,,214.5531005859375,,51.42376708984375,418.7485046386719,,,293.7007141113281,,94.17933654785156,29.359703063964844,61.23966598510742,43.9318962097168,47.59999847412109,113.27936553955078,53.10101318359375,,,,,,10.890503883361816,815.0223388671875,,,,,44.74566650390625,106.1328582763672,13.968852996826172,92.57989501953124,214.5734405517578,40.13614273071289,,215.5721893310547,99.5039291381836,36.03968811035156,,744.0,13.965217590332031,76.95915222167969,,,65.09288024902344,87.67383575439453,2066.8740234375,103.47630310058594,,29.200000762939453,,127.45555114746094,1.350000023841858,6776.81982421875,1857.4495849609373,353.0145874023437,190.0
2022-07-29,25.772260665893555,28.76000022888184,,25.830446243286133,141.0,18.920000076293945,17.86578941345215,,,73.72866821289062,167.96774291992188,,41.91557312011719,154.6644287109375,1.0829999446868896,6.7238311767578125,2.6700000762939453,35.05817031860352,42.28391647338867,130.14353942871094,61.66785430908203,1979.1639404296875,26.973419189453125,163.3898162841797,407.8859252929688,47.66908645629883,81.09282684326172,367.6187744140625,197.9683380126953,,49.068946838378906,,102.23184967041016,,44.04999923706055,328.6332092285156,711.1707763671875,658.8158569335938,42.21223831176758,,19.12454414367676,,16.369550704956055,,,82.08873748779297,48.51598739624024,169.3619384765625,3.714254379272461,64.46482849121094,233.0,70.65052795410156,67.9000015258789,,426.1183776855469,,,6.435453414916992,,894.192626953125,729.6304931640625,,,57.35945129394531,115.41730499267578,22.5,146.1633758544922,1183.9959716796875,,,,1.059999942779541,269.4763488769531,462.99896240234375,,54.31410217285156,3128.900390625,22.044811248779297,1451.972412109375,114.71658325195312,3840.733154296875,266.0,21.80869483947754,36.20000076293945,41.122467041015625,,79.01739501953125,11.600000381469728,61.68143844604492,23.856220245361328,2452.826416015625,98.89737701416016,119.59947204589844,177.52133178710938,,14.23571491241455,232.4706115722656,246.40133666992188,2.900000095367432,1.7999999523162842,58.903602600097656,0.609000027179718,1780.9410400390625,,42.445011138916016,105499.75,,,46.79460144042969,309.4833068847656,50.30430221557617,,,72.76475524902344,140.36907958984375,19.325664520263672,1864.7833251953125,8.367877006530762,6.090000152587891,93.44276428222656,23.50613212585449,8.060023307800293,106.10140228271484,7.231528282165527,68.96537780761719,82.33000183105469,42.30014801025391,1.4299999475479126,8.100000381469727,6.207548141479492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19145202636719,75.70538330078125,956.9510498046876,59.69088745117188,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0422248840332,12.68000030517578,349.14215087890625,282.6466064453125,9.649999618530272,,171.2808380126953,174.49671936035156,455.48284912109375,,,,110.0,82.582763671875,99.8865966796875,67.0565414428711,419.889892578125,82.82066345214844,17.649999618530273,22.45792961120605,,,,228.1089630126953,,53.210693359375,452.7886657714844,,,329.4472045898437,,111.82884979248048,29.057222366333008,59.02119064331055,45.762393951416016,53.59999847412109,126.27216339111328,56.86196517944336,,,,,,12.25181770324707,967.951416015625,,,,,42.19438171386719,114.80807495117188,14.055079460144045,107.74031829833984,239.2991180419922,44.7890625,,260.27783203125,98.09585571289062,34.39737701416016,,744.0,15.256522178649902,71.13151550292969,,,72.99433898925781,76.5422134399414,2161.684814453125,107.2220458984375,,24.899999618530277,,133.16310119628906,1.2000000476837158,6720.03125,1950.788818359375,352.7594909667969,185.0
2022-08-31,24.159814834594727,27.149999618530277,,23.99148368835449,137.0,15.140000343322754,18.25,,,63.94307327270508,155.34146118164062,,38.56318664550781,157.64695739746094,1.1460000276565552,5.750286102294922,2.5999999046325684,35.980751037597656,40.94636535644531,121.62785339355467,65.62773132324219,1885.09716796875,27.015832901000977,161.96075439453125,390.2759094238281,46.76967239379883,85.17269134521484,352.0056457519531,202.1118621826172,,48.64002227783203,,112.26570892333984,,38.95000076293945,316.3410949707031,715.9119262695312,582.90673828125,39.48737716674805,,19.520910263061523,,16.663999557495117,,,74.03041076660156,49.27702331542969,165.4774932861328,3.53946590423584,65.34549713134766,245.0,65.89521026611328,45.81999969482422,,386.5233154296875,,,7.174661159515381,,815.655029296875,671.990478515625,,,59.64328384399414,117.35709381103516,23.75,152.92933654785156,1133.8896484375,,,,0.972000002861023,268.53741455078125,420.3091430664063,,49.94831848144531,2953.342041015625,22.306211471557617,1549.0789794921875,101.9923858642578,3932.61669921875,256.5,24.869564056396484,35.5,40.29872512817383,,75.49727630615234,15.34000015258789,53.25970077514648,27.56296157836914,2193.345947265625,103.65206146240234,114.3091278076172,160.70350646972656,,15.327118873596191,205.87130737304688,244.9631805419922,2.7950000762939453,1.7999999523162842,53.77131271362305,0.5199999809265137,1517.0980224609375,,41.84508514404297,102515.71875,,,49.73597717285156,302.630126953125,46.27011489868164,,,72.9420166015625,122.37688446044922,19.631277084350582,1927.75,7.803955554962158,5.610000133514404,85.6972427368164,27.06766700744629,8.060023307800293,104.40654754638672,7.389882564544678,66.78778839111328,79.5999984741211,43.1673469543457,1.440000057220459,7.800000190734863,6.050983905792236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.28297424316406,75.89999389648438,876.7265625,57.672359466552734,,,,,,,,,,,,,,,,,,,,,,,,,,,43.23183822631836,13.4399995803833,337.4198913574219,282.6466064453125,9.5,,157.5478515625,161.0085906982422,448.7454528808594,,,,90.9000015258789,87.02269744873047,87.5442886352539,74.74607849121094,426.3782348632813,77.13232421875,16.649999618530273,20.860275268554688,,,,214.9431915283203,,59.564212799072266,461.433837890625,,,249.9354553222656,,106.18878173828124,28.30101585388184,63.06078338623047,34.779422760009766,58.0,106.41244506835938,52.3846435546875,,,,,,12.280376434326172,922.9722900390624,,,,,42.09625625610352,138.80332946777344,14.095925331115724,131.61790466308594,225.75210571289065,42.235633850097656,,222.20225524902344,106.07494354248048,31.432085037231445,,753.9199829101562,16.5,77.13055419921875,,,73.8409194946289,76.14817810058594,2038.430908203125,103.94451904296876,,35.900001525878906,,147.98095703125,0.7049999833106995,6682.171875,1885.4512939453125,369.0838623046875,170.0
2022-09-30,23.111724853515625,25.68000030517578,23.427879333496094,21.178955078125,143.0,10.34000015258789,18.153947830200195,,,57.58442687988281,140.8021240234375,,33.556095123291016,143.1604766845703,0.9975000023841858,5.422738075256348,2.009999990463257,29.80729484558105,37.53776168823242,108.9833755493164,60.65373611450195,1758.107177734375,25.743501663208008,160.5316925048828,353.152099609375,44.07141876220703,85.90614318847656,347.7474975585937,197.9683380126953,,45.2086296081543,,111.79241943359376,,39.900001525878906,281.2724304199219,711.1707763671875,498.5633544921875,37.68619918823242,,19.421817779541016,,14.956482887268066,,,68.18589782714844,43.90221405029297,140.6170196533203,3.342828750610352,61.998966217041016,199.1999969482422,65.03472900390625,29.540000915527344,,316.2891845703125,,,6.826798439025879,,727.6550903320312,613.42919921875,,,54.28504943847656,116.87214660644533,20.0,136.1534423828125,994.7051391601562,,,,0.9200000166893004,253.5143280029297,396.7369384765625,,44.69059753417969,2834.41552734375,22.306211471557617,1572.1995849609375,72.07064819335938,3877.486328125,256.5,23.721738815307617,26.899999618530277,37.929298400878906,,72.81086730957031,12.859999656677246,52.01203155517578,30.129169464111328,1850.6356201171875,92.24082946777344,110.90819549560548,123.51747131347656,,12.100357055664062,184.0088653564453,220.9941864013672,2.8350000381469727,1.5499999523162842,50.663692474365234,0.6200000047683716,1424.7528076171875,,34.83340835571289,94718.7578125,,,49.46857833862305,347.5365905761719,44.47549819946289,,,71.87846374511719,98.7200164794922,15.523451805114746,1743.693359375,7.49470853805542,6.550000190734863,83.21470642089844,26.889591217041016,7.61224365234375,97.5724639892578,6.886026382446289,63.74929428100586,75.7300033569336,40.46938705444336,1.2999999523162842,7.599999904632568,5.373950481414795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.44334411621094,74.92692565917969,745.36572265625,52.67408752441406,,,,,,,,,,,,,,,,,,,,,,,,,,,42.47338104248047,10.800000190734863,349.6831359863281,289.86065673828125,9.449999809265137,,143.0519256591797,145.8697967529297,410.8919982910156,,,,81.0999984741211,79.03082275390625,81.51664733886719,70.20877075195312,419.4264221191406,76.0232925415039,16.200000762939453,18.318552017211918,,,,195.7309417724609,,57.38018798828125,394.8843383789063,,,212.54656982421875,,101.22941589355467,25.824440002441406,60.56087493896485,38.62346267700195,44.0,90.74205780029295,51.26531219482422,,,,,,10.33836269378662,660.2940673828125,,,,,41.99812698364258,111.30107879638672,13.138346672058104,117.05838775634766,212.6787567138672,39.4930534362793,,193.0299072265625,98.56521606445312,26.778858184814453,,734.0800170898438,15.30434799194336,75.93074035644531,,,65.37508392333984,73.19287872314453,2047.9117431640625,103.94451904296876,,32.400001525878906,,146.40037536621094,1.090000033378601,6738.9609375,1586.765869140625,335.8399658203125,169.0
2022-10-31,25.99718475341797,27.950000762939453,16.07294464111328,24.215559005737305,155.0,11.479999542236328,17.961843490600586,,,60.357666015625,150.5587921142578,,30.493820190429688,139.32582092285156,1.0260000228881836,5.604709148406982,2.390000104904175,32.39837646484375,41.39509582519531,117.67108917236328,69.39443969726562,1781.623779296875,29.47567176818848,171.4878692626953,412.1694641113281,49.46792221069336,81.68876647949219,386.0706787109375,203.0326385498047,,49.49787139892578,,110.56185913085938,,46.04999923706055,304.9527893066406,706.4296875,538.8607788085938,39.25645446777344,,19.421817779541016,,15.154022216796877,,,70.93104553222656,55.65068817138672,155.1837158203125,3.36467719078064,62.35123443603516,232.0,65.35174560546875,27.059999465942383,,311.0948486328125,,,7.13117790222168,,756.0421142578125,614.4052734375,,,51.82553482055664,110.56784057617188,21.0,144.03164672851562,1124.610595703125,,,,0.7590000033378601,246.94174194335935,413.2560424804688,,52.060794830322266,2822.145263671875,21.783411026000977,1558.3272705078125,91.95220184326172,3803.979736328125,256.5,22.765216827392575,25.600000381469727,42.09429931640625,,82.63014221191406,15.5,62.07133102416992,35.7368049621582,2066.053466796875,96.5200424194336,107.31832122802734,142.95138549804688,,11.388571739196776,194.39352416992188,225.30860900878903,2.740000009536743,1.7799999713897705,54.33633804321289,0.550000011920929,1571.751220703125,,30.29644203186035,93659.90625,,,48.755516052246094,347.5365905761719,48.25034713745117,,,73.20790100097656,119.7816162109375,15.856033325195312,1796.9730224609375,7.985865592956543,6.539999961853027,89.47069549560547,28.136127471923828,7.567465782165527,99.35843658447266,6.638098239898682,68.2817153930664,81.33000183105469,39.40947723388672,1.375,7.5,5.4712748527526855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.17080688476562,71.03460693359375,833.1866455078125,55.74994659423828,,,,,,,,,,,,,,,,,,,,,,,,,,,42.47338104248047,10.800000190734863,366.2745971679688,298.015625,9.399999618530272,,150.29989624023438,153.9815673828125,438.1961059570313,,,,91.1999969482422,75.47887420654297,86.5875244140625,56.93119430541992,437.0376892089844,79.02845001220703,16.200000762939453,17.465259552001953,,,,220.20950317382807,,60.45767593383789,436.6690979003906,,,228.6807861328125,,115.32957458496094,27.885103225708008,61.58732986450195,44.29800033569336,45.0,94.23973846435548,59.77222442626953,,,,,,10.728671073913574,603.6203002929688,,,,,41.01686096191406,128.28233337402344,14.42268180847168,99.58699798583984,213.5313415527344,39.5687141418457,,216.7087554931641,107.95238494873048,29.196712493896484,,773.760009765625,15.113043785095217,74.55953216552734,,,64.9047622680664,71.22268676757812,2085.836181640625,100.66698455810548,,29.0,,159.2425079345703,1.0700000524520874,6985.04638671875,1558.76416015625,363.3023071289063,158.0
2022-11-30,27.41657257080078,29.32999992370605,18.19801902770996,24.609622955322266,145.0,13.239999771118164,17.145395278930664,,,63.447853088378906,165.09814453125,,41.29237365722656,125.2654266357422,1.152999997138977,7.124167919158936,2.5,37.51184844970703,46.46053314208984,122.40200805664062,87.64850616455078,1808.9031982421875,31.00246810913086,167.20066833496094,486.4170837402344,47.21937942504883,81.09282684326172,406.41510009765625,206.25538635253903,,50.95621490478516,,115.7681121826172,,48.650001525878906,334.417724609375,687.465087890625,630.701416015625,43.22828674316406,,19.223636627197266,,14.29802131652832,,,66.41484069824219,57.55327987670898,186.84194946289065,3.255434513092041,68.16363525390625,267.5,64.31009674072266,23.71999931335449,,326.25830078125,,,7.235536575317383,,775.9131469726562,636.36572265625,,,53.14312744140625,118.32698059082033,19.600000381469727,144.58773803710938,1029.965087890625,,,,0.8450000286102295,282.6215515136719,414.6481018066406,,53.23439025878906,2988.264892578125,21.43487548828125,1553.703125,96.22673797607422,3767.22607421875,256.5,20.08695602416992,26.899999618530277,45.13012313842773,,80.68482208251953,13.869999885559082,63.55293655395508,37.400089263916016,2144.38720703125,97.94644165039062,115.0648956298828,143.69883728027344,,15.659286499023438,208.23974609375,239.69000244140625,2.5999999046325684,1.6799999475479126,61.6816291809082,0.5299999713897705,1743.2491455078125,,32.58367156982422,93274.8671875,,,49.557708740234375,336.7488708496094,54.0674934387207,,,74.18282318115234,141.55723571777344,14.831323623657228,1898.6884765625,7.858529090881348,6.150000095367432,100.29456329345705,31.163434982299805,7.701800346374512,102.36542510986328,7.365889072418213,70.602783203125,83.91000366210938,39.31311798095703,1.350000023841858,7.559999942779541,5.297784805297852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2535171508789,72.0076904296875,856.9019775390625,60.07537078857422,,,,,,,,,,,,,,,,,,,,,,,,,,,40.76686477661133,11.640000343322754,341.2070617675781,275.8358459472656,9.5,,160.98109436035156,167.09239196777344,450.5184631347656,,,,102.1999969482422,78.58683013916016,86.4918441772461,60.60879898071289,445.8433227539063,78.70645904541016,16.0,18.79058837890625,,,,231.1322021484375,,68.30030059814453,451.7080383300781,,,233.8012237548828,,130.4993896484375,31.117881774902344,69.71619415283203,45.762393951416016,48.59999847412109,106.31364440917967,64.69728088378906,,,,,,13.57505226135254,683.6832275390625,,,,,40.82060623168945,131.235595703125,15.634406089782717,117.44664764404295,236.6465606689453,42.70848846435547,,245.1233673095703,107.48301696777344,30.42844581604004,,763.8399658203125,17.12173843383789,75.41653442382812,,,70.45458984375,80.08857727050781,2085.836181640625,98.79411315917967,13.815999984741213,31.5,,195.3980712890625,0.8100000023841858,6909.32763671875,1549.4302978515625,385.0681457519531,165.0
2022-12-30,26.202619552612305,28.26000022888184,18.12229347229004,23.535606384277344,140.0,14.34000015258789,16.8092098236084,,,62.57626724243164,161.8459014892578,,36.2637939453125,136.76937866210938,1.10099995136261,6.760225772857666,1.950000047683716,37.79647064208984,46.477787017822266,122.74607849121094,77.12103271484375,1720.48046875,31.72345733642578,171.01150512695312,524.4927368164062,49.01821517944336,81.36788177490234,416.3507385253906,204.87420654296875,,47.353248596191406,,119.74378967285156,,45.79999923706055,349.60205078125,692.206298828125,600.712646484375,43.64394378662109,,19.520910263061523,,13.780658721923828,,,67.47747802734375,58.21918487548828,190.14376831054688,3.36467719078064,68.6920394897461,251.0,63.58548355102539,25.559999465942383,,331.14971923828125,,,7.679061412811279,,740.9024658203125,610.9891967773438,,,55.77832794189453,113.4775161743164,20.5,132.6314697265625,1009.5514526367188,,,,0.9399999976158142,282.6215515136719,404.1612548828125,,53.14049911499024,2673.958984375,21.6091423034668,1567.575439453125,89.46701049804688,3767.22607421875,256.5,17.69565200805664,21.200000762939453,44.31563949584961,,79.94374084472656,13.420000076293944,63.08506774902344,36.16450500488281,2301.0546875,96.5200424194336,117.14324188232422,142.01705932617188,,14.23571491241455,196.033203125,246.88070678710935,2.369999885559082,1.4700000286102295,61.44620513916016,0.5090000033378601,1690.4805908203125,,32.771148681640625,91445.953125,,,49.73597717285156,340.6645202636719,55.22898864746094,,,73.2965316772461,151.0037841796875,15.820076942443848,1864.7833251953125,8.004056930541992,6.159999847412109,102.28060150146484,36.5057373046875,7.567465782165527,97.62712860107422,7.197937965393066,70.5521469116211,84.3499984741211,39.31311798095703,1.5499999523162842,7.400000095367432,5.128526210784912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.60877227783203,69.08845520019531,756.6676025390625,64.49691772460938,,,,,,,,,,,,,,,,,,,,,,,,,,,42.28376770019531,12.0,323.1728820800781,260.3324279785156,9.399999618530272,,159.07373046875,164.02691650390625,449.1000671386719,,,,98.0,79.03082275390625,83.71721649169922,58.60283279418945,445.8433227539063,76.91768646240234,14.800000190734863,18.336708068847656,,,,216.2110137939453,,62.542423248291016,429.3747863769531,,,211.87030029296875,,129.81871032714844,31.004451751708984,71.58699798583984,46.677642822265625,41.400001525878906,104.33755493164062,64.4734115600586,,,,,,12.4802885055542,662.09326171875,,,,,40.03559875488281,136.58837890625,15.616251945495604,106.96380615234376,249.1514892578125,45.43214797973633,,239.44046020507807,112.17660522460938,32.937538146972656,,773.760009765625,17.217391967773438,75.2451400756836,,,67.53857421875,89.64403533935547,2152.20361328125,97.38945770263672,13.449999809265137,29.700000762939453,,166.75022888183594,1.350000023841858,6852.53857421875,1652.1033935546875,376.05572509765625,170.0
