Date,AKRBPO.OL,AKSO.OL,AKSOO.OL,ALNG.OL,ALNGO.OL,ALT.OL,AMSCO.OL,ANDF.OL,ANSB16-PRO.OL,AQUIL.OL,ARGEO.OL,ARRO.OL,ASAS.OL,ATEA.OL,ATEAO.OL,AURA.OL,AURG.OL,AUSS.OL,AUSSO.OL,AUTO.OL,AUTOOO.OL,AZTO.OL,B2IO.OL,BAKKA.OL,BAKKAO.OL,BEWIO.OL,BIEN07-PRO.OL,BJSP10-PRO.OL,BJSP11-PRO.OL,BKK49-PRO-ESG.OL,BKK52-PRO.OL,BMA.OL,BNB108-PRO.OL,BNB110-PRO.OL,BNB114-PRO.OL,BNB88-PRO.OL,BNOR.OL,BNORO.OL,BONHRO.OL,BOUVO.OL,BRFI39-PRO.OL,BRFI48-PRO.OL,BRFI56-PRO.OL,BRFI68-PRO.OL,BRG.OL,BSP.OL,BULL-FRO-X3-ND1.OL,BULL-NHY-X3-ND1.OL,BULL-OLJE-X3-ND1.OL,BWLPG.OL,BWLPGO.OL,BWO.OL,BWOO.OL,CADLR.OL,CADLRO.OL,CAMBI.OL,CAPSL.OL,CAVENO.OL,CLCO.OL,CODE.OL,COGLD-NOK.OL,CONTX.OL,CONTXO.OL,COSH.OL,CRAYN.OL,CRAYNO.OL,CRNA.OL,CRNAO.OL,CYVIZ.OL,DDRIL.OL,DNB.OL,DNBO.OL,DNOO.OL,DOFG.OL,DOFGO.OL,DTSB22-PRO.OL,DVD.OL,EAM.OL,EIOFO.OL,ELABS.OL,ELIMP.OL,ELK.OL,ELKO.OL,ELMRA.OL,ELMRAO.OL,ELO.OL,ELOO.OL,ENDUR.OL,ENDURO.OL,ENERG.OL,ENTRA.OL,ENVIP.OL,ENVIPO.OL,EPR.OL,EQNR.OL,EQNRO.OL,EQVA.OL,EVINY07-PRO.OL,EXTX.OL,FERDE11-PRO.OL,FERDE25-PRO.OL,FLNG.OL,FLNGO.OL,FRO.OL,FROO.OL,FSBKR22-PRO.OL,FSBKR25-PRO.OL,FSBKR27-PRO.OL,G2MNO.OL,G2MNOO.OL,GEAN.OL,GEOS.OL,GJFO.OL,GOD.OL,GOGL.OL,GOGLO.OL,GSFO.OL,HAFNI.OL,HAFNIO.OL,HARSB23-PRO.OL,HARSB24-PRO.OL,HARSB25-PRO.OL,HAUTO.OL,HAUTOO.OL,HAVI.OL,HAVIO.OL,HBC.OL,HBCO.OL,HELK22-PRO.OL,HERMA.OL,HEXO.OL,HGSB.OL,HGSB28-PRO.OL,HJSB30-PRO.OL,HKY.OL,HOFIN01-PRO.OL,HPUR.OL,HPURO.OL,HSHIPO.OL,HUDL.OL,HUNTO.OL,HYPRO.OL,IDEX.OL,INDCT.OL,ININ.OL,IOX.OL,ISLAX.OL,IWS.OL,JAEREN16-PRO.OL,JAEREN18-PRO.OL,JAREN.OL,JAREN27-PRO.OL,KCC.OL,KCCO.OL,KID.OL,KIDO.OL,KIST11-PRO.OL,KITO.OL,KLPBK09-PRO.OL,KLPBK12-PRO.OL,KMCP.OL,KOA.OL,KOG.OL,KOGO.OL,LBSB36-PRO.OL,LIFE.OL,LINK.OL,LOGR01-PRO.OL,LSGO.OL,LYTIX.OL,MEDI.OL,MGN.OL,MING.OL,MING106-PRO.OL,MING126-PRO-ESG.OL,MING99-PRO-ESG.OL,MORG.OL,MORG53-PRO.OL,MORG63-PRO.OL,MOWIO.OL,MPCC.OL,MPCCO.OL,MULTI.OL,MULTIO.OL,MVW.OL,NAPA.OL,NASB22-PRO.OL,NASO.OL,NAVA.OL,NCOD.OL,NEL.OL,NELO.OL,NEXT.OL,NHYO.OL,NISB.OL,NKR.OL,NOD.OL,NODO.OL,NOL.OL,NOLO.OL,NOM.OL,NOMO.OL,NONG100-PRO.OL,NONG106-PRO-ESG.OL,NONG98-PRO.OL,NORAM.OL,NORBT.OL,NORBTO.OL,NORCO.OL,NORDH.OL,NORKR02-PRO-ESG.OL,NORT33-PRO.OL,NORTH.OL,NRC.OL,NRCO.OL,NSKOG.OL,NSKOGO.OL,NYKD.OL,OBOBA38-PRO.OL,OCEAN.OL,ODAL28-PRO.OL,ODF.OL,ODFB.OL,ODFBO.OL,ODFO.OL,ODL.OL,ODLO.OL,OET.OL,OETO.OL,OKEA.OL,OKEAO.OL,OLT.OL,OMDA02-PRO.OL,ONCIN.OL,ORK.OL,ORKO.OL,ORLSB20-PRO.OL,OSUN.OL,OTECO.OL,OTL.OL,OTLO.OL,OTOVO.OL,PARB.OL,PARB37-PRO.OL,PARBO.OL,PENO.OL,PEXIP.OL,PEXIPO.OL,PHLY.OL,PHO.OL,PLSV.OL,PLSVO.OL,PLT.OL,PNORO.OL,POL.OL,PPG.OL,PPGO.OL,PROT.OL,PROTO.OL,PRS.OL,PUBLI.OL,PYRUM.OL,RANA.OL,RANAO.OL,REACH.OL,RECSI.OL,RECSIO.OL,REFL.OL,RIVER.OL,ROGS.OL,ROM.OL,ROMER31-PRO.OL,ROMER35-PRO.OL,ROMER37-PRO.OL,SAGAO.OL,SALM.OL,SALME.OL,SALMO.OL,SANC40-PRO.OL,SATSO.OL,SB1NO.OL,SB1NOO.OL,SBO.OL,SBSS30-PRO.OL,SBSS31-PRO.OL,SBX.OL,SBXO.OL,SCANA.OL,SCHA.OL,SCHAO.OL,SCHB.OL,SCHBO.OL,SDSD.OL,SEA1.OL,SEA1O.OL,SEAPT.OL,SFSB83-PRO.OL,SFSB87-PRO-ESG.OL,SHLF.OL,SHLFO.OL,SKASB23-PRO.OL,SKUE32-PRO-ESG.OL,SMCRT.OL,SMCRTO.OL,SNI.OL,SNIO.OL,SOAG.OL,SOAG29-PRO.OL,SOAG40-PRO.OL,SOFF.OL,SOFFO.OL,SOFTX.OL,SOGN.OL,SOGN18-PRO.OL,SOON32-PRO.OL,SOON34-PRO.OL,SOON43-PRO.OL,SOON62-PRO-ESG.OL,SOR.OL,SOR34-PRO.OL,SOR61-PRO.OL,SOR67-PRO-ESG.OL,SOR68-PRO-ESG.OL,SOR76-PRO.OL,SOR80-PRO.OL,SOR88-PRO.OL,SPOBK18-PRO.OL,SPOBK19-PRO.OL,SPOG.OL,SPOG91-PRO.OL,SPOL.OL,SPOL40-PRO.OL,SRBNK50-PRO.OL,SRBNK51-PRO.OL,SRBNK58-PRO.OL,SRBNK64-PRO.OL,SRBNK70-PRO.OL,SRSB16-PRO.OL,SSBB25-PRO.OL,SSBB26-PRO-ESG.OL,SSFBK19-PRO.OL,STB.OL,STB17-PRO.OL,STBO.OL,STECH.OL,STORB68-PRO.OL,STRO.OL,STST.OL,SUBC.OL,SUBCO.OL,SUNSB.OL,SVEG.OL,SVEG105-PRO.OL,SVEG109-PRO.OL,SVEG113-PRO.OL,SVEG117-PRO-ESG.OL,SVEG125-PRO.OL,SVEG133-PRO.OL,SVEG139-PRO.OL,TEL.OL,TELO.OL,TGSO.OL,TINE33-PRO.OL,TOMO.OL,TOTG65-PRO.OL,TRE.OL,TYSB.OL,VAR.OL,VARO.OL,VEI.OL,VEIO.OL,VGFI03-PRO.OL,VGFV04-PRO.OL,VGM.OL,VISTN.OL,VOW.OL,WAWI.OL,WAWIO.OL,WEST.OL,WSTEP.OL,WWI.OL,WWIB.OL,WWIO.OL,YAR.OL,YARO.OL,ZAL.OL,ZALO.OL,ZAP.OL,ZENA.OL,ZLNA.OL,^OSEAX,2020.OL,2020O.OL,5PG.OL,AASB.OL,ABG.OL,ABL.OL,ABLO.OL,ABTEC.OL,ABTECO.OL,ACC.OL,ACCO.OL,ACR.OL,ADS.OL,AFG.OL,AFISH.OL,AFK.OL,AFKO.OL,AGAS.OL,AGASO.OL,AGLX.OL,AIX.OL,AKAST.OL,AKBM.OL,AKBMO.OL,AKERO.OL,AKH.OL,AKOBO.OL
2022-05-31,,30.426488876342773,,3.9726712703704834,,23.799999237060547,,42.0,,1.1799999475479126,21.96874046325684,,,97.2797393798828,,95.0,168.9474639892578,112.3823013305664,,22.31999969482422,,,,584.2119140625,,,,,,,,27.5,,,,,374.5,,,,,,,,173.15753173828125,1.0169739723205566,,,,72.75408172607422,,31.730836868286133,,32.58000183105469,,4.904533863067627,11.199999809265137,,90.30712127685548,153.25,,9.080554962158203,,,144.5,,42.0,42.0,36.29999923706055,,152.8122100830078,,,,,,10.788774490356444,11.177328109741213,,19.5,63.588523864746094,32.17737579345703,,18.556087493896484,,15.506519317626951,,27.649999618530277,,,140.73391723632812,27.899999618530277,,43.33203506469727,328.8742980957031,,2.823537826538086,,19.0,,,249.95970153808597,,90.830078125,,,,,16.84000015258789,,,41.786991119384766,,7.989999771118164,136.90252685546875,,,30.0670108795166,,,,,16.538148880004883,,18.31999969482422,,3.680000066757202,,,,,,,,14.929136276245115,,31.420000076293945,,,3.4800000190734863,,19.0,6.360000133514404,5.78000020980835,2.390000104904175,18.57999992370605,147.0,35.20000076293945,,,197.6914825439453,,53.59331893920898,,79.33702087402344,,,,,,8.880000114440918,2.747999906539917,320.3960876464844,,,35.1724967956543,13.18000030517578,,,9.520000457763672,251.5015411376953,18.904584884643555,102.20886993408205,,,,63.90162658691406,,,,10.640650749206545,,113.46590423583984,,8.899999618530273,11.699999809265137,,,29.100000381469727,87.19820404052734,14.625,,5.0,,102.33876037597656,8.260000228881836,184.0500030517578,,14.901885986328123,,41.02964782714844,,,,,,25.74896049499512,,,22.0,,,2.198974609375,18.1200008392334,,58.05880737304688,,34.2400016784668,,27.5,,33.02924728393555,33.33757400512695,,,26.05293273925781,,79.17108154296875,,45.43766403198242,,165.77978515625,,,65.56228637695312,,,12.359999656677246,,23.5618953704834,,27.381759643554688,43.38626480102539,,,,16.89192771911621,,6.846156120300293,106.0,,,23.69181632995605,,68.47491455078125,74.61168670654297,,93.07395935058594,,178.42259216308594,,690.0,37.94871520996094,,3.475263833999634,18.489999771118164,,,54.30376434326172,,1.840000033378601,,,,,607.1439208984375,8.75,,,,100.37460327148438,,35.838741302490234,,,2.6507785320281982,,1.465116262435913,139.46539306640625,,119.50684356689452,,1.873419523239136,,,,,,18.8799991607666,,,,15.399999618530272,,169.31394958496094,,290.2850646972656,,,37.900001525878906,,40.0,105.02742767333984,,,,,,109.67790222167967,,,,,,,,,,43.78913879394531,,112.56623840332033,,,,,,,,,,,73.66828918457031,,,,,20.96510505676269,,93.52528381347656,,108.02110290527344,79.83409118652344,,,,,,,,106.10191345214844,,,,,,15.461825370788574,101.5461883544922,28.834020614624023,,86.5998764038086,,,,3.150000095367432,16.706422805786133,26.26000022888184,54.41128540039063,,34.3336067199707,27.95975875854492,237.78384399414065,227.6132354736328,,399.40240478515625,,38.20000076293945,,40.41999816894531,1.0460000038146973,798.0,1472.8900146484375,122.64443969726562,,2.25,109.11949920654295,5.421782970428467,11.483548164367676,,8.877197265625,,15.696001052856444,,6.150000095367432,1.9338300228118896,149.5917510986328,86.0,312.9290771484375,,44.97856521606445,,32.5,6.775775909423828,8.5,27.22662734985352,,,21.030000686645508,7.0
2022-06-30,,22.029571533203125,,3.858258247375488,,21.0,,44.0,,1.0800000429153442,19.740673065185547,,,90.72354125976562,,93.0,170.62022399902344,102.67575073242188,,14.0,,,,589.3570556640625,,,,,,,,27.049999237060547,,,,,339.0,,,,,,,,150.2699432373047,1.0246779918670654,,,,68.83546447753906,,24.369686126708984,,32.29999923706055,,4.116305351257324,9.18000030517578,,89.35980987548828,140.0,,7.148924827575684,,,125.1999969482422,,31.440000534057617,31.440000534057617,33.900001525878906,,141.88270568847656,,,,,,9.86605167388916,10.877934455871582,,16.65999984741211,47.29643249511719,25.71895408630371,,15.528106689453123,,15.024834632873535,,24.38999938964844,,,116.88392639160156,25.899999618530277,,41.23271942138672,312.412353515625,,3.382239818572998,,19.0,,,265.3507995605469,,85.72179412841797,,,,,15.920000076293944,,,34.610530853271484,,7.730000019073486,111.44925689697266,,,31.26014709472656,,,,,13.186808586120604,,15.399999618530272,,3.799999952316284,,,,,,,,14.42503547668457,,25.520000457763672,,,2.930000066757202,,18.200000762939453,5.824999809265137,7.099999904632568,2.325000047683716,13.220000267028809,155.0,34.0,,,192.6224822998047,,54.5677490234375,,71.9909896850586,,,,,,8.119999885559082,2.384000062942505,338.6222229003906,,,45.94407272338867,11.25,,,9.420000076293944,271.1801147460937,14.395612716674805,93.04863739013672,,,,60.069942474365234,,,,8.499662399291992,,107.62574768066406,,9.630000114440918,11.100000381469728,,,27.600000381469727,75.2637939453125,11.96500015258789,,4.0,,100.6881332397461,7.869999885559082,152.8000030517578,,12.331908226013184,,39.85383605957031,,,,,,23.969942092895508,,,22.700000762939453,,,2.078246831893921,18.5,,53.8274040222168,,28.040000915527344,,28.0,,37.84601211547852,35.03847122192383,,,22.26254653930664,,79.17108154296875,,39.44875717163086,,155.0692901611328,,,70.00900268554688,,,11.979999542236328,,17.415311813354492,,21.76626205444336,38.67927169799805,,,,12.489341735839844,,6.1387200355529785,102.0,,,22.10232925415039,,64.77356719970703,75.65400695800781,,89.91297149658203,,171.14366149902344,,672.0,30.48116683959961,,3.1781554222106934,15.28499984741211,,,50.81280899047852,,1.850000023841858,,,,,622.8222045898438,7.53000020980835,,,,89.47344207763672,,29.15485572814941,,,2.1090664863586426,,1.250232458114624,123.83625793457033,,111.06454467773438,,1.667253851890564,,,,,,12.479999542236328,,,,16.0,,203.0986328125,,285.251220703125,,,29.75,,36.79999923706055,104.23177337646484,,,,,,106.89622497558594,,,,,,,,,,41.97147750854492,,97.14847564697266,,,,,,,,,,,61.40483474731445,,,,,16.137361526489258,,75.390869140625,,103.99046325683594,69.96514892578125,,,,,,,,107.28945922851562,,,,,,14.376784324645996,97.98316192626952,24.98495864868164,,77.19808959960938,,,,2.859999895095825,14.989373207092283,22.799999237060547,42.76324462890625,,32.47573471069336,27.86956596374512,198.8898468017578,193.33941650390625,,338.5379333496094,,33.29999923706055,,34.66999816894531,1.0,700.0,1341.4000244140625,108.09951782226562,,2.4600000381469727,106.06720733642578,4.53612232208252,10.65931224822998,,8.677709579467773,,12.16238498687744,,5.940000057220459,2.113256931304932,142.88279724121094,93.8000030517578,262.183837890625,,43.53464126586914,,29.850000381469727,7.175291061401367,8.329999923706055,27.643787384033203,,,15.920000076293944,6.820000171661377
2022-07-29,,24.59803771972656,,3.95995831489563,,21.299999237060547,,43.900001525878906,,1.1619999408721924,19.606990814208984,,,104.36751556396484,,90.8000030517578,168.9474639892578,105.61443328857422,,17.84000015258789,,,,628.1798095703125,,,,,,,,29.450000762939453,,,,,473.0,,,,,,,,162.2765350341797,0.9322260022163392,,,,75.06748962402344,,24.754470825195312,,36.59999847412109,,5.421261787414551,11.199999809265137,,87.2991714477539,133.5,,7.840145111083984,,,154.5,,34.91999816894531,34.91999816894531,35.400001525878906,,152.3702392578125,,,,,,9.759583473205566,7.923927307128906,,18.76000022888184,50.55485153198242,32.39047622680664,,16.42873764038086,,17.007150650024414,,23.295000076293945,,,127.57855987548828,27.200000762939453,,51.13718795776367,336.5352783203125,,3.761687755584717,,18.5,,,297.107177734375,,89.37057495117188,,,,,16.350000381469727,,,31.79445075988769,,8.079999923706055,102.68903350830078,,,32.787353515625,,,,,16.781002044677734,,15.199999809265137,,3.700000047683716,,,,,,,,15.316905975341797,,27.76000022888184,,,2.7799999713897705,,19.299999237060547,5.639999866485596,7.079999923706055,2.0350000858306885,13.300000190734863,165.0,34.79999923706055,,,197.6914825439453,,51.15726089477539,,82.53469848632812,,,,,,8.399999618530273,2.7699999809265137,340.540771484375,,,55.506591796875,12.5600004196167,,,8.5,283.17919921875,16.83625030517578,99.47687530517578,,,,58.93014526367188,,,,10.211807250976562,,110.62926483154295,,11.279999732971191,12.0,,,28.200000762939453,77.1886978149414,16.530000686645508,,4.389999866485596,,96.5615692138672,7.900000095367432,168.0,,11.754161834716797,,40.22514724731445,,,,,,25.561695098876957,,,23.200000762939453,,,2.091181993484497,19.3799991607666,,69.37535858154297,,32.5,,27.88999938964844,,38.12125015258789,36.73936462402344,,,22.166584014892575,,91.32843017578124,,34.36951446533203,,162.98574829101562,,,74.0466079711914,,,11.399999618530272,,19.549543380737305,,25.642446517944336,43.30440902709961,,,,13.705118179321287,,6.161540508270264,101.5999984741211,,,23.04285430908203,,64.21836853027344,76.39935302734375,,100.0984115600586,,170.61105346679688,,682.0,32.721435546875,,3.115132570266724,18.149999618530277,,,51.97645568847656,,1.7999999523162842,,,,,620.1240234375,8.850000381469727,,,,95.5110092163086,,33.54243850708008,,,2.542376518249512,,1.4455814361572266,127.35633087158205,,119.85282135009766,,1.5731346607208252,,,,,,12.5,,,,18.5,,201.145751953125,,273.50555419921875,,,31.600000381469727,,39.400001525878906,114.57537841796876,,,,,,106.89622497558594,,,,,,,,,,41.80623245239258,,98.64051818847656,,,,,,,,,,,70.61994934082031,,,,,18.099233627319336,,83.12720489501953,,108.82723999023438,74.29786682128906,,,,,,,,95.82341766357422,,,,,,14.919305801391602,100.65543365478516,24.975265502929688,,85.82357788085938,,,,2.950000047683716,15.499849319458008,22.8799991607666,52.07361602783203,,39.23841094970703,28.59110641479492,211.2652130126953,203.00637817382807,,338.0444641113281,,33.5,,44.459999084472656,0.9200000166893004,694.0,1423.3299560546875,108.84722137451172,,1.690000057220459,106.06720733642578,4.528421878814697,11.005956649780272,,7.869784832000732,,15.725326538085938,,7.130000114440918,2.0,155.75674438476562,100.5,290.3756103515625,,47.88398742675781,,29.299999237060547,7.19127082824707,8.779999732971191,28.366863250732425,,,17.7549991607666,6.619999885559082
2022-08-31,,32.056480407714844,,3.686638832092285,,21.0,,47.0,,1.1799999475479126,18.359272003173828,,,97.2797393798828,,90.0,172.29296875,95.01736450195312,,13.199999809265137,,,,545.3890991210938,,,,,,,,29.100000381469727,,,,,356.0,,,,,,,,142.39064025878906,0.7511739730834961,,,,59.48744201660156,,25.08112907409668,,33.84000015258789,,5.386229515075684,11.720000267028809,,105.47386932373048,107.5,,8.900647163391113,,,107.6999969482422,,35.70000076293945,35.70000076293945,38.0,,152.69166564941406,,,,,,10.433880805969238,9.959796905517578,,17.979999542236328,48.87627029418945,32.505218505859375,,15.434937477111816,,18.52630615234375,,30.799999237060547,,,122.46784210205078,23.5,,53.64918899536133,350.9664611816406,,3.311971664428711,,17.5,,,322.04473876953125,,113.7443618774414,,,,,21.34000015258789,,,39.42511749267578,,8.119999885559082,91.82637786865234,,,40.56660461425781,,,,,18.89380645751953,,15.479999542236328,,3.380000114440918,,,,,,,,13.649496078491213,,24.65999984741211,,,2.7699999809265137,,29.899999618530277,4.307499885559082,8.15999984741211,2.005000114440918,13.0,176.0,33.599998474121094,,,202.760498046875,,55.86698532104492,,77.26283264160156,,,,,,8.0,2.5460000038146973,326.1517333984375,,,42.811519622802734,8.0,,,8.5,214.54425048828125,20.22832298278809,97.3876953125,,,,59.17265319824219,,,,8.986041069030762,,113.96648406982422,,11.0,13.81999969482422,,,31.299999237060547,65.63926696777344,14.704999923706056,,4.599999904632568,,99.03750610351562,8.180000305175781,153.0,,10.957268714904783,,35.95509338378906,,,,,,25.468063354492188,,,22.0,,,2.306767463684082,20.0,,68.34210205078125,,37.15999984741211,,32.5,,46.50429153442383,45.55342483520508,,,25.956972122192383,,105.14480590820312,,43.596805572509766,,164.8484344482422,,,74.18890380859375,,,9.979999542236328,,21.0947265625,,26.88481330871582,39.5388069152832,,,,10.361732482910156,,6.093079090118408,92.3000030517578,,,20.37176322937012,,62.3676986694336,77.14472961425781,,104.48870086669922,,202.38980102539065,,680.0,30.33377265930176,,3.430247068405152,20.61000061035156,,,43.92786407470703,,1.9900000095367432,,,,,593.142578125,8.630000114440918,,,,95.42715454101562,,35.16332244873047,,,2.7244961261749268,,1.211162805557251,128.6939697265625,,118.53804779052734,,1.6403627395629885,,,,,,15.68000030517578,,,,18.200000762939453,,207.98081970214844,,275.1835327148437,,,29.350000381469727,,31.25,109.80139923095705,,,,,,104.11453247070312,,,,,,,,,,41.145267486572266,,94.16439056396484,,,,,,,,,,,69.91917419433594,,,,,18.46468162536621,,85.57831573486328,,108.82723999023438,71.00821685791016,,,,,,,,89.2713851928711,,,,,,14.42199420928955,101.5461883544922,28.607276916503903,,87.63493347167969,,,,2.884999990463257,15.267816543579102,22.940000534057617,45.46365737915039,,32.34150314331055,26.246095657348636,191.81820678710935,186.30892944335935,,346.5983581542969,,26.0,,35.220001220703125,1.2699999809265137,679.0,1434.5400390625,85.58670043945312,,1.6139999628067017,108.3564224243164,4.489914417266846,11.569252967834473,,7.470809936523437,,15.747319221496582,,6.420000076293945,1.975000023841858,150.49838256835938,102.0,279.48272705078125,,40.0961799621582,,26.200000762939453,5.832920074462891,9.880000114440918,28.533727645874023,,,17.959999084472656,6.400000095367432
2022-09-30,,31.397897720336918,,4.512954235076904,,18.450000762939453,,45.70000076293945,,1.0479999780654907,14.036822319030762,,,86.11649322509766,,87.0,170.62022399902344,65.67507934570312,,12.020000457763672,,,,404.87896728515625,,,,,,,,27.5,,,,,352.0,,,,,,,,120.62870025634766,0.7434689998626709,,,,75.35393524169922,,21.283767700195312,,33.58000183105469,,4.73813009262085,10.899999618530272,,140.6318359375,80.5,,8.976398468017578,,,84.94999694824219,,33.779998779296875,33.779998779296875,35.70000076293945,,138.90924072265625,,,,,,9.440179824829102,7.900000095367432,,16.780000686645508,41.964473724365234,28.833423614501957,,12.057576179504396,,18.11872673034668,,24.26499938964844,,,96.0625,24.799999237060547,,48.84947204589844,328.40631103515625,,3.0917980670928955,,18.0,,,338.1593322753906,,117.5744857788086,,,,,22.3799991607666,,,35.973148345947266,,7.75,79.99279022216797,,,42.7104606628418,,,,,18.459659576416016,,8.010000228881836,,3.200000047683716,,,,,,,,13.84338092803955,,20.040000915527344,,,2.319999933242798,,28.649999618530277,3.787499904632568,8.0,1.9700000286102293,10.34000015258789,163.0,33.79999923706055,,,187.553466796875,,49.8580322265625,,63.348609924316406,,,,,,7.099999904632568,2.171999931335449,318.4775695800781,,,41.767337799072266,6.914999961853027,,,8.800000190734863,199.18536376953125,18.11861991882324,89.51311492919922,,,,56.58587646484375,,,,8.030653953552246,,110.12866973876952,,9.960000038146973,13.0,,,32.79999923706055,60.44202423095703,12.100000381469728,,3.9049999713897705,,96.5615692138672,6.429999828338623,145.5,,9.074610710144045,,32.55142593383789,,,,,,23.314512252807617,,,20.0,,,1.8281673192977903,17.760000228881836,,54.368629455566406,,24.0,,22.075000762939453,,44.64982604980469,40.25651168823242,,,22.93425750732422,,113.32609558105467,,31.183761596679688,,167.1768035888672,,,70.43587493896484,,,8.229999542236328,,19.15684509277344,,23.654659271240234,35.97785949707031,,,,8.745302200317383,,5.340001583099365,91.1999969482422,,,20.06609344482422,,57.55594253540039,77.5839614868164,,98.69352722167967,,158.8937530517578,,628.0,27.73574447631836,,3.3942341804504395,18.299999237060547,,,44.60666275024414,,1.8200000524520876,,,,,330.253173828125,7.960000038146973,,,,85.5322494506836,,27.230134963989254,,,2.7244961261749268,,1.0607441663742063,104.05343627929688,,94.94114685058594,,1.4745336771011353,,,,,,15.420000076293944,,,,15.279999732971191,,212.374755859375,,255.0481414794922,,,17.219999313354492,,23.399999618530277,101.0491180419922,,,,,,94.57731628417967,,,,,,,,,,38.088287353515625,,88.8593521118164,,,,,,,,,,,66.09998321533203,,,,,17.29140281677246,,82.82081604003906,,99.15370178222656,65.63245391845703,,,,,,,,81.62190246582031,,,,,,14.467204093933104,101.5461883544922,23.578086853027344,,70.21145629882812,,,,2.1549999713897705,10.766362190246582,17.15999984741211,43.77085876464844,,31.21237564086914,23.179542541503903,172.3712158203125,167.853759765625,,315.2613830566406,,21.5,,31.950000762939453,1.0839999914169312,602.0,1274.1400146484375,82.65222930908203,,1.618000030517578,108.58588409423828,4.251171112060547,10.875965118408203,,7.470809936523437,,10.223294258117676,,5.420000076293945,1.940000057220459,125.47574615478516,94.5999984741211,210.20118713378903,,44.86154556274414,,22.5,5.097812175750732,8.640000343322754,24.94615364074707,,,13.779999732971191,5.599999904632568
2022-10-31,,32.76445388793945,,4.9578938484191895,,19.200000762939453,,44.0,,1.0160000324249268,13.056472778320312,,,102.41838073730467,,77.0,178.98394775390625,68.48018646240234,,19.6299991607666,,,,485.9857482910156,,,,,,,,27.950000762939453,,,,,385.0,,,,,,,,131.1344451904297,0.6086429953575134,,,,79.6639175415039,,24.52541923522949,,33.34000015258789,,4.379047870635986,10.0,,134.6940460205078,78.0,,8.181021690368652,,,86.1500015258789,,33.0,33.0,37.59999847412109,135.7477569580078,147.86984252929688,,,,,,10.85975456237793,7.320000171661377,,14.739999771118164,44.729190826416016,28.34166717529297,,13.191126823425291,,21.722095489501957,,33.35499954223633,,,92.19332122802734,25.899999618530277,,55.5331916809082,348.811279296875,,3.138643503189087,,17.0,,,315.13409423828125,,126.53624725341795,,,,,26.63999938964844,,,31.70360946655273,,8.0,83.67691802978516,,,51.38677215576172,,,,,28.940784454345703,,13.100000381469728,,3.4200000762939453,,,,,,,,13.533164978027344,,20.15999984741211,,,2.369999885559082,,31.25,4.212500095367432,7.5,1.9980000257492063,10.640000343322754,162.0,34.0,,,184.17410278320312,,51.96928405761719,,67.32411193847656,,,,,,7.139999866485596,2.7320001125335693,357.42388916015625,,,27.698339462280277,8.09000015258789,,,8.039999961853027,231.34300231933597,18.73911666870117,90.15593719482422,,,,58.95439529418945,,,,7.226487159729004,,103.9547882080078,,10.100000381469728,13.779999732971191,,,33.900001525878906,56.78470230102539,12.704999923706056,,4.119999885559082,,89.13375091552734,6.25,146.89999389648438,,11.23618221282959,,28.96210479736328,,,,,38.426368713378906,23.689043045043945,,,18.600000381469727,,,1.9833890199661253,17.6200008392334,,62.97904586791992,,24.940000534057617,,20.184999465942383,,48.78671646118164,45.20029830932617,,,26.10091209411621,,127.7191390991211,,36.66899871826172,,162.0543975830078,,,62.39623260498047,,,8.800000190734863,,19.378803253173828,,20.971147537231445,38.51554489135742,,,,8.091361999511719,,5.533976078033447,92.0999984741211,,,21.51920318603516,,52.374053955078125,77.2017593383789,,108.70337677001952,,163.50965881347656,,678.0,28.50813102722168,,3.8263907432556152,19.979999542236328,,,48.679443359375,,1.9600000381469729,,,,,316.7624206542969,9.100000381469728,,,,88.71874237060547,,28.859657287597656,,,3.001316547393799,,1.1525580883026123,112.71282196044922,,106.7742156982422,,1.801709771156311,,,,,,22.5,,,,16.0,,243.62071228027344,,250.01431274414065,,,26.0,,31.5,100.25345611572266,,,,,,101.73023986816406,,,,,,,,,,39.65808868408203,,93.16969299316406,,,,,,,,,,,70.77761840820312,,,,,17.676084518432617,,99.57646942138672,,97.54144287109376,74.0571517944336,,,,,,,,81.0014877319336,,,,,,15.009724617004396,101.5461883544922,23.55150985717773,,74.61044311523438,,,,2.450000047683716,12.065750122070312,18.440000534057617,59.61058807373047,,32.58304214477539,24.17165946960449,213.9170837402344,206.52166748046875,,381.6365661621094,,26.600000381469727,,34.7400016784668,1.0399999618530271,784.0,1362.68994140625,75.65116119384766,,1.8200000524520876,97.97222137451172,4.251171112060547,11.61258316040039,,6.283857822418213,,8.562788963317871,,5.980000019073486,1.8899999856948853,136.53646850585938,87.0,223.8689727783203,,49.26942443847656,,26.5,5.0338897705078125,10.220000267028809,23.83372688293457,,,13.05500030517578,5.599999904632568
