Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
YOU0.F,0.007070921716018107,0.004640796064064693,8.82,0.016,1.5236441374295084,,,,About You Holding SE
TM9.DU,0.11540647950330397,0.07670297216737339,270.85,0.266,1.5045894082366944,,,,NorAm Drilling AS
5DG.DU,0.03762102458702369,0.025264183296183178,55.76,0.088,1.4891051155691757,,,,Ocumension Therapeutics
TM9.F,0.14121792473784722,0.09700057672545621,388.0,0.336,1.4558462382913533,,,,NorAm Drilling AS
VB0.MU,0.32100177431464205,0.2223979585886652,2723.84,0.77,1.443366550447295,,,,Viva Biotech Holdings
R51.F,0.0774515648853962,0.05443374603485438,144.78,0.189,1.4228593570577215,,,,Devo Energy S.A.
1BO.DU,0.08875005130458909,0.06380745190450035,177.42,0.221,1.3909041758542553,,,,Balyo SA
RJN.MU,0.23097646622781848,0.16774968677782595,1110.59,0.581,1.3769114605485522,,,,Strike Energy Ltd
GRZ0.BE,0.5236928505456842,0.3870600753118078,15559.19,1.341,1.3530014691487044,,,,Gabriel Resources Ltd.        R
1DZ.SG,0.07006625259980571,0.05187985170923643,125.39,0.18,1.3505484362695561,,,,Intea Fastigheter AB (publ)
GIO.F,0.4264927019410264,0.31647876478685993,6999.61,1.096,1.3476187011417904,,,,Giordano International Limited
1HN.DU,0.10381208838189487,0.07710026335420518,227.15,0.267,1.3464556911430159,,,,Bank Millennium SA
9LM.SG,0.1597019588966897,0.11886215929016225,491.78,0.412,1.34358958183513,,,,Highlander Silver Corp
8X00.DU,0.03673424871013271,0.027426538107928392,54.17,0.095,1.3393687736154227,,,,Goldshore Resources Inc
L5L.F,0.14623812079276904,0.11108048632031124,414.4,0.385,1.3165059466077362,,,,GreenMerc AB (publ)
RGG1.DU,0.17221631652194086,0.13377304300770768,573.12,0.463,1.2873768335524682,,,,Heliostar Metals Ltd
2CL.MU,0.1561394350062797,0.12163364205342837,470.33,0.421,1.2836862595768892,,,,"BridgeBio Pharma, Inc."
QN7.BE,0.0677360824826095,0.053787051486305255,119.57,0.186,1.2593380862279802,,,,Inter & Co. Inc.              R
1ZG.MU,0.09531057747770942,0.0757376140605796,198.16,0.262,1.2584312122834258,,,,Zegona Communications PLC
GIL.SG,0.004876401743010069,0.0038772000846381644,6.01,0.013,1.257712172846286,0.011546461126170988,0.012,Yes,DMG Mori Aktiengesellschaft
SQQ1.BE,0.025565581503261315,0.020429208068097136,35.38,0.071,1.2514230320648256,,,,SEMAPA-Soc.Inv.e Gest.SGPS SA A
ALI0.BE,0.09095982419593765,0.0733938194686547,184.25,0.254,1.2393390186592634,,,,Almonty Industries Inc.       R
ZX3.DU,0.3058360285335719,0.24707300356540993,2358.46,0.856,1.2378366884288314,,,,China East Education Holdings Ltd
C43.MU,0.1317279888741369,0.1069095247643607,341.47,0.37,1.2321445555433772,,,,Cosmo Pharmaceuticals NV
YST1.MU,0.04148788724769687,0.0337584479790036,62.87,0.117,1.2289631109078438,,,,TPG Telecom Ltd
QSG.F,0.12720506880615987,0.1035675440504033,320.76,0.359,1.2282329369928175,,,,Sky Gold Corp.
TM9.SG,0.1385648657800714,0.1128182780362617,374.56,0.391,1.228212911878821,,,,NorAm Drilling AS
1AY.DU,0.023532425474115038,0.01924254267567266,32.2,0.067,1.2229374189652105,,,,Afya Ltd
8QA.SG,0.19914369900590762,0.16309460324737013,784.01,0.565,1.221031812462003,,,,MilDef Group AB
GIL.DE,0.004670563673836263,0.003875559068249548,5.75,0.013,1.2051328831754304,0.003726897667780539,0.004,Yes,DMG MORI AKTIENGESELLSCHAFT
8UU.F,0.08424283285073797,0.06993319406378244,163.95,0.242,1.2046186932904057,,,,Marex Group plc
DFV.HM,0.01688570065468205,0.014083944219587427,22.25,0.049,1.1989326563220866,,,,DFV Deutsche Familienversicherung AG
ITBA.DU,0.04683271854341153,0.03924431968544625,73.19,0.136,1.193362986510872,,,,Imperial Brands PLC
0NR.DU,0.07456051208741203,0.06284069941743174,137.01,0.218,1.1865003537298195,,,,Uniphar PLC
WL3P.BE,0.14505690684559297,0.12315803456483601,408.07,0.427,1.1778111542469314,,,,Fort St James Nickel Corp
D5G1.F,0.18605489505602335,0.158016985727725,674.92,0.547,1.1774360471386902,,,,Dynasty Gold Corp.
E4NA.BE,0.35705238162674474,0.3045599406273293,3800.85,1.055,1.172355040821495,,,,Arovella Therapeutics Ltd
TMP0.F,0.4077518242911511,0.3493485406106182,5957.78,1.21,1.1671776947413353,,,,Stamper Oil & Gas Corp.       R
B9O2.DU,0.10352696471556583,0.08882092990834937,226.13,0.308,1.1655694758250223,,,,Serabi Gold PLC
7AB.F,0.05087581375729747,0.04394508540121018,81.39,0.152,1.1577133891722151,,,,Eminent Gold Corp.
83X.MU,0.012018860161611718,0.01041948432465436,15.42,0.036,1.1534985597293859,,,,Prima Meat Packers Ltd
O5O.DU,0.0703171771690808,0.061140330174324097,126.02,0.212,1.1500948223307195,,,,Oriola Corp
DKN.F,0.22395626025938528,0.19543725109220383,1030.29,0.677,1.145924121465087,,,,Duketon Mining Limited
4WO.DU,0.108861176541592,0.09553761257627773,245.56,0.331,1.1394588330818574,,,,Peijia Medical Ltd
YTR.F,0.19707614770909726,0.1758609334168876,765.89,0.609,1.1206363112034545,,,,Aurelia Metals Limited
VMED.DE,0.4395895398579925,0.39507045644580024,7822.54,1.369,1.1126864403192847,,,,Viromed Medical AG
TM9.BE,0.12662702055272373,0.11396104163371745,318.18,0.395,1.11114306027244,,,,NorAm Drilling AS
GUJB.SG,0.09814627136316825,0.08909699358140148,207.55,0.309,1.1015665896010183,,,,GDH Guangnan (Holdings) Ltd
GIL.DU,0.0048305064810892015,0.0043909333989073564,5.95,0.015,1.1001092574738731,0.02287440461750303,0.023,Yes,DMG Mori Aktiengesellschaft
W97.F,0.1508822594531875,0.13932938036463988,439.97,0.483,1.0829177525824956,,,,G Mining Ventures Corp.
C3J.DU,0.1533087829103082,0.14300065173630042,453.79,0.495,1.0720845048525822,,,,Cabral Gold Inc
T36.F,0.16934167156675728,0.16166991819714555,553.58,0.56,1.0474531901491813,,,,NOVINA pozyczkihipoteczne.eu S.A.
L34.DU,0.03177902571354098,0.030580101405814287,45.56,0.106,1.0392060278615929,,,,Ibersol SGPS SA
1DZ0.F,0.11204175378501191,0.10798148084492726,257.65,0.374,1.0376015674939263,,,,Intea Fastigheter AB (publ)
E8R.F,0.17875933907732247,0.17250928999434326,619.62,0.598,1.0362302174171847,,,,Energy One Ltd.               R
NNWN.SG,0.06183996836990554,0.059984198808143194,105.45,0.208,1.0309376402225183,,,,Naspers Limited
3XS0.F,0.05541773316743687,0.053778642349044885,91.03,0.186,1.03047847150461,,,,Gunnison Copper Corp
3G2.MU,0.06387733793528672,0.06223308373330748,110.23,0.216,1.026420901927751,,,,Genesis Minerals Ltd
LI9.DU,0.32351157796759566,0.3201018051648943,2788.9,1.109,1.0106521511209376,,,,Lingbao Gold Group Co Ltd
77V.DU,0.39480462063571403,0.39101124597126485,5322.01,1.355,1.0097014464507958,,,,Jacobio Pharmaceuticals Group Co Ltd
5TL.DU,0.0894675653082182,0.08897004466633844,179.62,0.308,1.0055920017096271,,,,Cogelec SA
OKL0.DU,0.04222708472789539,0.042398787879259915,64.27,0.147,0.9959502816011276,,,,Orkla ASA
WX5.SG,0.021867314166064734,0.02201490309482614,29.64,0.076,0.9932959537398058,,,,George Weston Ltd
6H1.DU,0.09858171933513248,0.10002899522490395,209.02,0.347,0.9855314362948719,,,,Reworld Media
TLW0.MU,0.1434397874440256,0.14590630335705493,399.53,0.505,0.9830952066067127,,,,Timeless Resources Hldngs Ltd.R
80E.MU,0.03947648513265534,0.040275978917958505,59.14,0.14,0.9801496125784621,,,,Grupo Empresarial San Jose SA
V4Y.F,0.09865124307133333,0.10111438230608144,209.26,0.35,0.9756400703977799,,,,Odyssee Technologies
1D4.DU,0.2106175194966864,0.21736406267629982,891.02,0.753,0.968962011951072,,,,Doubleview Gold Corp
ASG0.DU,0.03686495997203273,0.03805707066593079,54.41,0.132,0.9686757106356781,,,,Assicurazioni Generali
1DZ0.SG,0.11659852433676149,0.12151546891903807,275.63,0.421,0.9595364719733536,,,,Intea Fastigheter AB (publ)
AJN.SG,0.12495695940717244,0.13091062379584426,310.8,0.453,0.9545211517901206,,,,Ajisen (China) Holdings Ltd
ENR0.DU,0.12075952222070553,0.1265982440648098,292.78,0.439,0.9538799144708893,,,,Siemens Energy AG
6XY.DU,0.3456075601419597,0.3643877586541965,3423.88,1.262,0.9484609510989112,,,,HBM Holdings Ltd
CGD.BE,0.0636200858767183,0.0671624044043203,109.62,0.233,0.947257419399742,,,,CNX Resources Corp
BCPN.DU,0.06132791707398237,0.06518341818904395,104.27,0.226,0.9408515045363237,,,,Banco Comercial Portugues SA
COS.F,0.09652272726428317,0.10273669716387866,202.14,0.356,0.9395155765063832,,,,"CNO Financial Group, Inc."
CK7.F,0.2062615012598771,0.22040991168090282,849.07,0.764,0.935808647110621,,,,China Everbright Greentech Limited
4M7A.DU,0.10501801970295015,0.11286600757891453,231.46,0.391,0.9304663286643042,,,,Magellan Aerospace Corp
4ZT0.DU,0.0546666642353797,0.05885643377477497,89.4,0.204,0.9288137375868167,,,,Endur ASA
UTD.F,0.06671824617651594,0.07202421756096486,117.07,0.249,0.9263307320213832,,,,United Internet AG
WI0.F,0.14997282311205007,0.16252344663654045,434.87,0.563,0.9227765360369327,,,,Wanguo Gold Group Limited
MAF.DU,0.28460117352246206,0.3111221696994187,1919.39,1.078,0.9147569708626708,,,,Maffei GmbH & Co. KGaA
HM5.F,0.6025640694993962,0.6598517025104379,28593.59,2.286,0.9131810484187763,,,,Cyclone Metals Limited
A531.DU,0.13368844966962898,0.14680475547482377,350.74,0.509,0.910654762083343,,,,Aura Minerals Inc
IBE5.DU,0.03222645379128535,0.0355262429608116,46.32,0.123,0.9071168551888193,,,,Iberdrola SA
1ZG.DU,0.08984825143470157,0.09953145638244963,180.8,0.345,0.9027121143436267,,,,Zegona Communications PLC
PUB.SG,0.4423076668777106,0.4906673523206842,8003.92,1.7,0.9014409961978329,,,,Pancontinental Energy NL
C7K.DU,0.07193445418405742,0.0799845241746888,130.15,0.277,0.8993546554949833,,,,Cohort PLC
RYS.DU,0.04571218939507131,0.05093228848186172,70.98,0.176,0.897509041074221,,,,NatWest Group PLC
HK4.DU,0.07967547578689115,0.08930478869613157,150.91,0.309,0.8921747304950789,,,,HKFoods PLC
PE9.DU,0.05005741881322227,0.05625755686032979,79.7,0.195,0.8897901296620371,,,,Per Aarsleff Holding A/S
CCKC.DU,0.033564412322807116,0.0377480960339914,48.61,0.131,0.8891683514999813,,,,Coca-Cola HBC AG
GIL.BE,0.004749031407969098,0.005390912570663166,5.85,0.019,0.8809327448218832,0.05867869762866804,0.059,Yes,DMG Mori Aktiengesellschaft
N0GA.DU,0.10914579248046827,0.12399148234757706,246.63,0.43,0.880268470172065,,,,Newag SA
D8Y0.MU,0.06144965418476966,0.07031464274611555,104.55,0.244,0.8739240048000438,,,,Sandoz Group AG
UIPN.F,0.06940832729912054,0.08022973924656626,123.73,0.278,0.8651196919113897,,,,Unipol Assicurazioni S.p.A.
9W9.F,0.006286403001326997,0.007272185984634195,7.81,0.025,0.8644447508094384,,,,Cellebrite DI Ltd.
GR1.DU,0.042569733547521894,0.04928030920374903,64.92,0.171,0.8638284587768652,,,,Greentown Service Group Co Ltd
5Y20.SG,0.06760346951550351,0.07854350083565427,119.24,0.272,0.8607137292868845,,,,Dino Polska S.A. (ADRs)
CI1A.DU,0.04323238796411614,0.05023169494845898,66.18,0.174,0.8606595498813132,,,,Cairo Communication SpA
UIPN.BE,0.06581458841454543,0.07734407525097609,114.87,0.268,0.8509325142356634,,,,Unipol Gruppo SpA
N67.F,0.021838770427968227,0.02568612189336839,29.6,0.089,0.8502167247600945,,,,Ble Kedros REIC
CTO0.DU,0.060414977595824836,0.07150238389044374,102.17,0.248,0.8449365504847073,,,,Costco Wholesale Corp
EIF.DE,0.01999453686987767,0.023856050169693485,26.82,0.083,0.8381327473597684,,,,MedNation AG
D08.SG,0.15962402055838912,0.19128199054601686,491.3,0.663,0.8344958148058808,,,,Stif SA
5XE.DU,0.05496156846829671,0.06605116515369365,90.04,0.229,0.8321059642234517,,,,Extendicare Inc
BRU.DU,0.07237044933544408,0.08777939398016825,131.28,0.304,0.8244582931592639,,,,mBank SA
GIL.F,0.004996394816319749,0.006088273623664317,6.16,0.021,0.8206587162737596,0.06787984733567042,0.068,Yes,DMG MORI AKTIENGESELLSCHAFT
FOU1.SG,0.13861521756643977,0.168909845027383,374.81,0.585,0.8206461710030462,,,,Founder Holdings Ltd
5R6.DU,0.16411073357573105,0.20121184714335172,519.34,0.697,0.8156116844293553,,,,VCredit Holdings Ltd
9BA.DU,0.04255531151250662,0.05229056370801088,64.89,0.181,0.8138239195533319,,,,ABC arbitrage SA
Z2A.DU,0.09630433531402227,0.11922266140161261,201.42,0.413,0.807768709252448,,,,Fastighetsbolaget Emilshus AB
6WV.DU,0.048758054729576714,0.06063939321555417,77.05,0.21,0.8040656765191729,,,,Dom Development SA
1DZ.F,0.05505520398442251,0.06864813403574119,90.24,0.238,0.8019912668821908,,,,Intea Fastigheter AB (publ)
D08.MU,0.21792754658118865,0.27222319278442175,965.26,0.943,0.8005473168987818,,,,Stif SA
9TX.DU,0.030552359939707476,0.03816964840876423,43.5,0.132,0.8004359802458193,,,,TMX Group Ltd
SST.SG,0.1527607089557709,0.19093182702202846,450.64,0.661,0.8000798574988044,,,,Heeton Holdings Limited
ALVE.DU,0.02884243949247053,0.03605766575654228,40.67,0.125,0.799897577597279,,,,Allianz SE
5OO.F,0.10068797095745392,0.12590767086114846,216.21,0.436,0.7996968752483165,,,,Montage Gold Corp.            R
UR2.F,0.453281712437498,0.5677264942001666,8775.6,1.967,0.7984156403975782,,,,Orosur Mining Inc.
RRU1.DU,0.0689335833750688,0.0864476103630544,122.54,0.299,0.7974029945485842,,,,Rolls-Royce Holdings PLC
9LM.MU,0.07790269591041099,0.09848334522516285,146.01,0.341,0.7910240633307263,,,,Highlander Silver Corp
NWO.HM,0.0441534931078134,0.0562842444748678,67.95,0.195,0.7844734084958526,,,,New Work SE
DP9.DU,0.02991837578502031,0.03823369282662726,42.44,0.132,0.7825133690508734,,,,Diploma PLC
I9SA.DU,0.14568994713276584,0.18618219456914728,411.45,0.645,0.7825127825456865,,,,Verona Pharma PLC
WI0.SG,0.12273439005107108,0.15688639887295153,301.17,0.543,0.7823137692800435,,,,Wanguo International Mining Group Ltd
L1A.HM,0.11933257276924207,0.1527598667532462,286.82,0.529,0.7811775128214833,,,,Arbitrage Investment AG
I9SA.SG,0.14650419337895007,0.18910105849068817,415.83,0.655,0.7747402079516351,,,,Verona Pharma PLC
4GE.BE,0.08359210852049595,0.10795581454541497,162.05,0.374,0.7743177972626044,,,,Grupo Mexico SAB de CV
9WH.F,0.06248019286365135,0.08069777430837373,106.94,0.28,0.7742492701830067,,,,SYS-DAT S.p.A.
CKW.BE,0.14883137289314224,0.1936659129391305,428.54,0.671,0.7684954498932406,,,,Chu Kong Shipping Enterprises (Group) Co Ltd
9CD1.DU,0.06068919569171619,0.07902653941532016,102.8,0.274,0.7679596770999557,,,,Caledonia Mining Corp PLC
ENAA.DU,0.03863374237817191,0.05033667098168422,57.6,0.174,0.76750690152373,,,,Endesa SA
WCQ1.F,0.09823384429269806,0.12833523812336906,207.85,0.445,0.7654471657914061,,,,Sinofert Holdings Limited
H0O.DU,0.03560444167447643,0.04653666498474203,52.17,0.161,0.765083653634184,,,,REVO Insurance SpA
6TF.DU,0.05862510024684172,0.07695375424556126,98.11,0.267,0.7618224844465369,,,,TF Bank AB
977.F,0.6733645262854921,0.8861964646165365,48104.4,3.07,0.759836619949575,,,,Jayden Resources Inc.
48K.DU,0.02789644837282811,0.03675087677032439,39.12,0.127,0.7590689209176621,,,,Kofola CeskoSlovensko AS
HCI.SG,0.16919512961440877,0.22422935783411047,552.6,0.777,0.7545627889617507,,,,HC Group Inc.
7W3.DU,0.0532909836658887,0.07077396735097252,86.46,0.245,0.7529743726477193,,,,Acotec Scientific Holdings Ltd
RT7.F,0.2132221047662097,0.28347936881125757,916.91,0.982,0.752160926773385,,,,Brave Bison Group plc
IA2.F,0.07483299571607814,0.09965424292738785,137.73,0.345,0.7509263380848171,,,,Glacier Media Inc.
4BQ.DU,0.042189090669421246,0.05621366296685789,64.19,0.195,0.7505131038035154,,,,Bank of Qingdao Co Ltd
9D2.DU,0.08034836594133352,0.10852580309238388,152.79,0.376,0.740361864661218,,,,OSL Group Ltd
YGLD.DE,0.027169701725395963,0.036847987548726716,37.95,0.128,0.7373456064450612,,,,IncomeShares Gold + Yield ETP
WR2.HM,0.1267548101218759,0.17204298144107233,318.75,0.596,0.7367624593583992,,,,Megawatt Lith.Batt.Met.Corp.  R
DZ2.BE,0.457366811780373,0.6211013220896555,9079.66,2.152,0.7363803545637154,,,,FBR Ltd
P2W.DU,0.17317393020504426,0.23571135526789355,579.75,0.817,0.7346864134238527,,,,Parrot SA
C15.F,0.039726284676067244,0.05448203413216405,59.6,0.189,0.7291630224322775,,,,Empire Company Limited
RMQ0.SG,0.11550367872469892,0.15874679259890154,271.24,0.55,0.7275969286292098,,,,OUTsurance Group Ltd
HIH.DU,0.06621301334509533,0.09127083513233111,115.84,0.316,0.7254564204337002,,,,High Co
UR2.BE,0.3924505169199756,0.5410068055449373,5213.21,1.874,0.7254077266637596,,,,Orosur Mining Inc
BJV0.F,0.124872694825109,0.17243624099197724,310.43,0.597,0.7241673450241751,,,,Corem Property Group AB (publ)
GIL.MU,0.004690012244172801,0.006481080489048585,5.78,0.022,0.7236466592411183,0.09540911302021496,0.095,Yes,DMG Mori Aktiengesellschaft
OCI.MU,0.0282408899452125,0.0390345816172099,39.68,0.135,0.7234838641836862,0.4090110840733733,0.409,Yes,ACS Actividades de Construccion y Servicios SA
Y4E.DU,0.014959198277688879,0.020717935923548106,19.5,0.072,0.7220409568255389,,,,Ramada Investimentos e Industria SA
APPH.HM,0.02307446223395543,0.032075694039490565,31.49,0.111,0.7193753065965429,,,,Apontis Pharma AG
ZU2.F,0.06500825602056569,0.09053325040910964,112.93,0.314,0.7180594502771153,,,,I.CO.P. S.p.A. Società Benefit
9FM.DU,0.043389647628405165,0.06048290582937171,66.48,0.21,0.7173869547672144,,,,Covivio Hotels
MUV2.HA,0.030924812691294004,0.04312260021483232,44.12,0.149,0.7171370125463167,0.3969979033603548,0.397,Yes,Munchener Ruckversicherungs-Gesellschaft AG
PM6.F,0.09404500993635434,0.132003915328539,194.05,0.457,0.7124410643600204,,,,Mawson Finland Limited
MUV2.MU,0.031010212835503738,0.04367867469498065,44.26,0.151,0.7099623111748692,0.3851908106449201,0.385,Yes,Munchener Ruckversicherungs-Gesellschaft AG
1CO.F,0.00814808832054663,0.011485751858101065,10.23,0.04,0.7094083540381962,,,,Covestro AG
B9O2.MU,0.0896460127456237,0.1264631161005964,180.17,0.438,0.7088708194910668,,,,Serabi Gold PLC
NWS.DU,0.11942394452615328,0.16880466818422832,287.2,0.585,0.7074682579027826,,,,CTF Services Ltd
7CD0.DU,0.061894844361066736,0.08751911247011712,105.58,0.303,0.7072151740821224,,,,CD Projekt SA
6BN.F,0.009433998478199665,0.013341688595277105,11.93,0.046,0.7071067811865476,,,,M2i Société anonyme
COP0.DE,0.007936516861222162,0.011223929783143129,9.95,0.039,0.7071067811865476,,,,CompuGroup Medical SE &Co.KGaAz
ABT.BE,0.06499998174607775,0.09192385573930677,112.91,0.318,0.7071067811865476,,,,Advanced Bitcoin Technologies AG
FPC.DU,0.022727250560256557,0.03214118597776634,30.95,0.111,0.7071067811865476,,,,First Pacific Co Ltd
GK9.DU,0.07352940970226148,0.10398628843422603,134.3,0.36,0.7071067811865475,,,,Challenger Ltd
EDXR.F,0.006712121331730433,0.009492373019626939,8.36,0.033,0.7071067811865475,,,,Edison S.p.A.
C7G.DU,0.02465133611037617,0.03487984814716629,33.94,0.121,0.7067500984054282,,,,IGM Financial Inc
BJV0.DU,0.1047129089975916,0.14889378078453394,230.36,0.516,0.7032725507126651,,,,Corem Property Group AB
MUV2.DE,0.031162729577182382,0.044333403496141045,44.52,0.154,0.7029175998160148,0.36728949631118535,0.367,Yes,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München
MUV2.HM,0.03097652560387829,0.04419191430922518,44.21,0.153,0.7009545996836769,0.3877434429812214,0.388,Yes,Munchener Ruckversicherungs-Gesellschaft AG
A24.SG,0.07516924154455142,0.10736434260808726,138.63,0.372,0.7001322759358027,,,,Allied Gold Corp
GOBU.MU,0.02517303879980165,0.03598776807333819,34.76,0.125,0.6994887470793524,,,,Compagnie de Saint-Gobain SA
Z9D.F,0.05179119733961386,0.07423705764132918,83.3,0.257,0.6976461485022639,,,,Novotek AB
MUV2.F,0.031050198847845354,0.04453602470259297,44.33,0.154,0.6971928692602318,0.39122581807169465,0.391,Yes,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München
9TX.SG,0.031437852314974056,0.04513405335791228,44.98,0.156,0.6965439612895483,,,,TMX Group Ltd
UH9.BE,0.21972140899836698,0.31586589300801454,984.25,1.094,0.6956161265337754,,,,Beyond Oil Ltd.               R
JR0.F,0.06511619923022285,0.09364974223194429,113.19,0.324,0.6953163743787804,,,,Just Group plc
QCG.DU,0.04643582014745422,0.06684570874622818,72.41,0.232,0.6946716703048555,,,,Caltagirone SpA
MUV2.DU,0.031057137005199083,0.044759660492779865,44.34,0.155,0.6938644454242202,0.3835018078594389,0.384,Yes,Munchener Ruckversicherungs-Gesellschaft AG
05P.DU,0.05432330827891164,0.0784152273576322,88.66,0.272,0.6927647870120511,,,,Impera SE
7JK.DU,0.06384437619704035,0.09261766450217865,110.15,0.321,0.6893326077720145,,,,EQL Pharma AB
OCI.DU,0.03370248531069326,0.04903462966685683,48.85,0.17,0.6873200743978133,,,,ACS Actividades de Construccion y Servicios SA
BJI.DU,0.05012651104919175,0.07303953920840268,79.85,0.253,0.6862928160891937,,,,Datang International Power Generation Co Ltd
PI6.F,0.23121025753086732,0.33692568100131576,1113.35,1.167,0.6862351864771163,,,,Palvella Therapeutics Inc.    R
N170.F,0.08277868318696233,0.12076407726059818,159.7,0.418,0.6854578370050661,,,,Clemondo Group AB (publ)
MUV2.BE,0.031143420453760718,0.045504470495592836,44.49,0.158,0.6844035347423062,0.40021878331847016,0.4,Yes,Munchener Ruckversicherungs-Gesellschaft AG
ZFI1.DU,0.028340641442076483,0.0416620595038767,39.84,0.144,0.680250611217128,,,,Zurich Insurance Group AG
