Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
TITC.BR,0.040732942904016606,0.08370375890944344,61.46,0.29,0.48663218276833115,0.8345911837339762,0.835,Yes,Titan Cement International S.A.
EXM.BR,0.05636597523840931,0.1419979388213921,93.1,0.492,0.39694924944866683,-0.07076907565610246,0.071,No,Exmar NV
KBCA.BR,0.02006927275482622,0.05315722997296887,26.93,0.184,0.3775454959754619,0.8296818168890223,0.83,Yes,KBC Ancora SA
EVS.BR,0.02184560114462059,0.05806138817025289,29.61,0.201,0.3762500662327075,0.2427375830934875,0.243,Yes,EVS Broadcast Equipment SA
SOLB.BR,0.034744982445629055,0.09476871607473818,50.66,0.328,0.366629241006366,1.1878989466584196,1.188,Yes,Solvay SA
CENER.BR,0.033518560309884766,0.09674172418469058,48.53,0.335,0.3464747046051624,0.9874078044160493,0.987,Yes,Cenergy Holdings SA
UCB.BR,0.022910776082889273,0.07199951424808329,31.24,0.249,0.3182073701767951,0.6921314341147783,0.692,Yes,UCB SA
TUB.BR,0.01648840361516841,0.059110529861843994,21.68,0.205,0.27894190178477357,0.7405330402688904,0.741,Yes,Financière de Tubize SA
LOTB.BR,0.02107602509687486,0.07869836481529317,28.44,0.273,0.2678076621584294,0.44493448177843936,0.445,Yes,Lotus Bakeries NV
AGS.BR,0.013063553450270675,0.04887227836623029,16.85,0.169,0.267299865833497,0.7870985222418756,0.787,Yes,ageas SA/NV
ARGX.BR,0.023176999900099856,0.09173964109671556,31.65,0.318,0.252638876967763,0.05432731677520458,0.054,Yes,argenx SE
MCC.BR,0.008365683209215671,0.03483194219920543,10.51,0.121,0.240172746078067,0.09429240463029394,0.094,Yes,Immo Mechelen City Center Naamloze vennootschap
KBC.BR,0.016394161118179935,0.06876346243874584,21.55,0.238,0.23841383980313344,1.1614591049014902,1.161,Yes,KBC Group NV
MOUR.BR,0.01853899734846572,0.07937795682352372,24.66,0.275,0.23355347114416622,0.23904104957761013,0.239,Yes,Moury Construct SA
ACKB.BR,0.011351401646188242,0.049426666476590095,14.51,0.171,0.2296614854971981,1.008131878377028,1.008,Yes,Ackermans & Van Haaren NV
WEB.BR,0.007267850480857962,0.03380997797408018,9.08,0.117,0.2149617040990009,0.392156893407592,0.392,Yes,Warehouses Estates Belgium S.C.A.
ROCK.BR,0.010687472586156457,0.05160913348640785,13.61,0.179,0.20708490656932238,-0.09985275859830693,0.1,No,Whitestone Group SA
COLR.BR,0.017157628035922984,0.08814853332306072,22.65,0.305,0.19464450954664203,0.15129541609804772,0.151,Yes,Colruyt Group N.V.
JEN.BR,0.011399653970032357,0.06585438955972403,14.57,0.228,0.17310393500335908,0.4937428692509921,0.494,Yes,Jensen-Group NV
VIO.BR,0.016191991834559483,0.09988118036544136,21.26,0.346,0.16211253987304572,0.6872176139020925,0.687,Yes,Viohalco S.A.
FAGR.BR,0.008916899348686058,0.058330863639135165,11.24,0.202,0.15286760374148753,0.3576820683685583,0.358,Yes,Fagron NV
WHATS.BR,0.012078861489550754,0.07906399713785046,15.5,0.274,0.15277322076811894,,,,What's Cooking Group NV
DEME.BR,0.009690123778268426,0.06889429838532955,12.27,0.239,0.14065204240953347,,,,DEME Group NV
VASTB.BR,0.00611827176054639,0.0475447692875349,7.59,0.165,0.12868443473865915,0.7072678121673289,0.707,Yes,Vastned
BREB.BR,0.007736320692923199,0.060212257927079495,9.69,0.209,0.1284841485647711,0.9076058522812398,0.908,Yes,Brederode SA
^BFX,0.004349285345742734,0.0369002475746224,5.35,0.128,0.1178660207346113,1.0,1.0,Yes,BEL 20
ASCE.BR,0.005166087810305538,0.04767708868719888,6.38,0.165,0.1083557732352188,0.7475559819660067,0.748,Yes,Ascencio SA
RET.BR,0.0055432175436438665,0.05188025419467936,6.86,0.18,0.10684638365192047,0.7345008763014834,0.735,Yes,Retail Estates N.V.
CAND.BR,0.04747062426262257,0.4593857787012268,74.46,1.591,0.10333498872523064,-0.4978475678720471,0.498,No,Candela Invest SA
SPA.BR,0.005470776923478609,0.05330306576653603,6.77,0.185,0.1026353145884752,0.15412606302913465,0.154,Yes,Spadel SA
NEWT.BR,0.020106175020516,0.19946748319626403,26.98,0.691,0.10079926160562586,-0.07163800058161723,0.072,No,Newtree S.A.
QRF.BR,0.003949067501977002,0.04300102205392461,4.84,0.149,0.09183659627961284,0.5801364879561647,0.58,Yes,Qrf Comm. VA
SOF.BR,0.007410586446786157,0.08307722492082996,9.26,0.288,0.08920117943092368,1.7820094374474773,1.782,Yes,Sofina Société Anonyme
ABI.BR,0.005465127573237191,0.062272560447511206,6.76,0.216,0.08776140781690969,0.7879284033624461,0.788,Yes,Anheuser-Busch InBev SA/NV
CLEX.BR,0.02913418583527699,0.3449394281364128,41.14,1.195,0.08446174446533647,-0.5673043386025489,0.567,No,Cumulex N.V.
CFEB.BR,0.0039819934005905265,0.0728669152582648,4.88,0.252,0.054647481459548626,0.26421485016855295,0.264,Yes,Compagnie d'Entreprises CFE SA
SEQUA.BR,0.027038339277293193,0.6218890205947517,37.73,2.154,0.043477756290720045,1.0306812090543587,1.031,Yes,Sequana Medical NV
BEKB.BR,0.002355857560475828,0.07809128806106612,2.86,0.271,0.030167994650486307,1.4916404518938984,1.492,Yes,NV Bekaert SA
NYR.BR,0.009711809709246344,0.4691291827248563,12.3,1.625,0.02070178122971793,-1.3418481808175706,1.342,No,Nyrstar NV
HOMI.BR,0.0017103700471902984,0.08345617897440996,2.07,0.289,0.020494229045817526,0.7575332162423296,0.758,Yes,Home Invest Belgium S.A.
ONTEX.BR,0.0017345911285803627,0.08558235968600601,2.1,0.296,0.020268091870151998,1.1822201856916323,1.182,Yes,Ontex Group NV
TEXF.BR,0.0007156818606585421,0.038226404848420485,0.86,0.132,0.018722185973189,0.048615282149801056,0.049,Yes,Texaf S.A.
PAY.BR,0.0008312337185488527,0.08773865288326005,1.0,0.304,0.009473974026645291,-0.47530123506513516,0.475,No,Payton Planar Magnetics Ltd.
INCLU.BR,-3.9241390325699916e-05,0.05583666527036225,-0.05,0.193,-0.0007027889315325749,0.45763204222235576,0.458,Yes,Inclusio SA
IBAB.BR,-0.0015323517439040674,0.13106122140733262,-1.82,0.454,-0.011691877486335827,2.1372417289541854,2.137,Yes,Ion Beam Applications SA
ROU.BR,-0.00198263963700529,0.08231875359067163,-2.35,0.285,-0.024084908365643223,0.2112781500532993,0.211,Yes,Roularta Media Group NV
MELE.BR,-0.0037193977748331813,0.10612102182223901,-4.37,0.368,-0.03504864268140447,1.6772555012027757,1.677,Yes,Melexis NV
TESB.BR,-0.0022283481395469463,0.06090529937712845,-2.64,0.211,-0.03658709771294138,0.42322272066929023,0.423,Yes,Tessenderlo Group NV
SHUR.BR,-0.0035482028153895873,0.07330678010092741,-4.18,0.254,-0.0484021097435256,1.2413849911943067,1.241,Yes,Shurgard Self Storage Ltd
FLUX.BR,-0.004573380616430134,0.07543547438098706,-5.35,0.261,-0.0606263916805542,0.47527146290820027,0.475,Yes,Fluxys Belgium SA
TINC.BR,-0.002232917457874113,0.03091672320793191,-2.65,0.107,-0.07222361318360031,0.41091921508622575,0.411,Yes,TINC NV
FLOB.BR,-0.005182519697649671,0.07082148418264492,-6.04,0.245,-0.07317722520872653,0.18253505048841812,0.183,Yes,Floridienne S.A.
ELI.BR,-0.00811120892832511,0.09807104905278308,-9.31,0.34,-0.08270747592349659,1.1954084882488472,1.195,Yes,Elia Group SA/NV
OPTI.BR,-0.015406399624894363,0.17627322073270962,-17.0,0.611,-0.08740068151506532,1.0435789548578904,1.044,Yes,Crescent NV
AZE.BR,-0.009437832464921978,0.10277495655824402,-10.76,0.356,-0.09183007982663,1.0657856097368537,1.066,Yes,Azelis Group NV
BTLS.BR,-0.013303063973460856,0.1446392142339584,-14.85,0.501,-0.09197411672841875,1.9695689023489575,1.97,Yes,Biotalys NV
RECT.BR,-0.00917590950297156,0.09372972205998645,-10.47,0.325,-0.09789754307709388,1.3910886540157652,1.391,Yes,Recticel SA/NV
BAR.BR,-0.010410738357213123,0.10151081653863661,-11.8,0.352,-0.10255792153194465,1.2089090875615258,1.209,Yes,Barco NV
IMMOU.BR,-0.0045321195692910555,0.04363889393161303,-5.31,0.151,-0.10385505133089276,0.393026285225853,0.393,Yes,Immo Moury SCA
COMB.BR,-0.00612049873468483,0.057667004147621374,-7.1,0.2,-0.10613519507649481,0.516971467500021,0.517,Yes,Compagnie du Bois Sauvage S.A.
HYSG.BR,-0.008821829927889551,0.07622910722371405,-10.09,0.264,-0.11572784004933453,0.6261737556610151,0.626,Yes,Hybrid Software Group PLC
BIOS.BR,-0.06452286680793695,0.5064968186998053,-55.08,1.755,-0.127390468065662,-1.7283004069773957,1.728,No,BioSenic S.A.
KEYW.BR,-0.007065126139533073,0.0477221998174102,-8.16,0.165,-0.14804695019435266,0.0992333765391849,0.099,Yes,Keyware Technologies NV
SOFT.BR,-0.015095311651654088,0.09935591280667808,-16.68,0.344,-0.15193168906842833,-0.10132982792118672,0.101,No,Softimat S.A.
HYL.BR,-0.019256310799317236,0.11995373199889212,-20.81,0.416,-0.16053115212367955,0.4290131692298346,0.429,Yes,Hyloris Pharmaceuticals SA
KIN.BR,-0.010883757065302029,0.06593438816462323,-12.31,0.228,-0.16506950876874377,0.5898694016425283,0.59,Yes,Kinepolis Group NV
ECONB.BR,-0.012355757453977104,0.06516255819647622,-13.86,0.226,-0.1896143705212185,0.9515904806886764,0.952,Yes,Econocom Group SE
OBEL.BR,-0.006022916412887073,0.02856730927030332,-6.99,0.099,-0.2108324713363221,0.27997953092502553,0.28,Yes,Orange Belgium S.A.
BANI.BR,-0.010578778960673826,0.04618016997611819,-11.98,0.16,-0.22907622397545482,0.3646843970153923,0.365,Yes,Banimmo SA
MIKO.BR,-0.015358788161036292,0.06272256057945208,-16.95,0.217,-0.24486864087095056,0.3626154303724171,0.363,Yes,Miko NV
IMMO.BR,-0.02662134530131964,0.10012177804613318,-27.66,0.347,-0.265889657783078,1.576140576287266,1.576,Yes,Immobel SA
QFG.BR,-0.013516787436747935,0.04429288420582935,-15.07,0.153,-0.3051683736361653,0.6656289447406,0.666,Yes,Quest for Growth NV
SYENS.BR,-0.02179147152043658,0.07031718790997302,-23.23,0.244,-0.30990248854001623,,,,Syensqo SA/NV
BPOST.BR,-0.029256861444260446,0.08975838461165633,-29.98,0.311,-0.32595129213656826,-0.1025073430357281,0.103,No,bpost NV/SA
AGFB.BR,-0.035385414003846184,0.10394123149178573,-35.1,0.36,-0.3404367400307608,1.27188347933516,1.272,Yes,Agfa-Gevaert NV
ATEB.BR,-0.05163087092039418,0.14707203965093202,-47.07,0.509,-0.3510583727738965,1.9119647725708908,1.912,Yes,Atenor SA
COBH.BR,-0.020701282330573906,0.05562548330782571,-22.2,0.193,-0.3721546510619087,0.022876843859048826,0.023,Yes,Brouwerij Handelsmaatschappij NV
UMI.BR,-0.03927083698422631,0.08177649751314565,-38.17,0.283,-0.4802215572746128,1.0206591802136913,1.021,Yes,Umicore SA
