Ticker,mean,std,Return,Risk,sharpe,Name
ASP-R.BK,0.0033507755140641956,0.018719272642694653,4.1,0.065,0.179001373505389,Asia Plus Group Holdings Public Company Limited
ICHI.BK,0.015883207102523514,0.09028666526282518,20.82,0.313,0.17591974469637764,Ichitan Group Public Company Limited
TITLE.BK,0.01772911459147462,0.1023621410451852,23.48,0.355,0.17319991952540878,Rhom Bho Property Public Company Limited
MENA-R.BK,0.014097081478344311,0.08165748221627225,18.29,0.283,0.172636739411188,Mena Transport Public Company Limited
Q-CON-R.BK,0.031609408044310776,0.18319803999364478,45.27,0.635,0.1725422829054684,Quality Construction Products Public Company Limited
SISB.BK,0.020359821565959217,0.12235140370826234,27.36,0.424,0.1664044788117484,SISB Public Company Limited
PSH-R.BK,0.004202930851287932,0.025421062137097383,5.16,0.088,0.16533262176935262,Pruksa Holding Public Company Limited
KBS.BK,0.01774733970512928,0.10772010544856953,23.5,0.373,0.1647541991462556,Khonburi Sugar Public Company Limited
TOG-R.BK,0.009530836180922205,0.05816003806525532,12.06,0.201,0.16387259186846898,Thai Optical Group Public Company Limited
CSC-R.BK,0.0018657916200578582,0.011481976519124842,2.26,0.04,0.16249742515586238,Crown Seal Public Company Limited
LANNA-R.BK,0.008292895212498905,0.051206303307340995,10.42,0.177,0.1619506716336234,Lanna Resources Public Company Limited
KBANK.BK,0.007554736128262664,0.04675798788641748,9.45,0.162,0.16157102710694712,Kasikornbank Public Company Limited
Q-CON.BK,0.026519336642246868,0.16468569148809944,36.9,0.57,0.16102999843288276,Quality Construction Products Public Company Limited
BBL.BK,0.006777800910097021,0.042581450445820415,8.44,0.148,0.1591726171639204,Bangkok Bank Public Company Limited
SISB-R.BK,0.015291775975488009,0.09620363947819836,19.97,0.333,0.15895215667961737,SISB Public Company Limited
FTE.BK,0.006332487696545922,0.04063748816654116,7.87,0.141,0.1558287183153158,Firetrade Engineering Public Company Limited
TSC-R.BK,0.004129438603826089,0.026719848143212387,5.07,0.093,0.1545457362516892,Thai Steel Cable Public Company Limited
HARN.BK,0.003194655234503125,0.02075179686417223,3.9,0.072,0.15394595732664795,Harn Engineering Solutions Public Company Limited
NC-R.BK,0.1429894455750507,0.9671359358510855,397.17,3.35,0.1478483430038396,Newcity (Bangkok) Public Company Limited
AMATA-R.BK,0.006680685130358553,0.045469458760068554,8.32,0.158,0.1469268672321553,Amata Corporation Public Company Limited
TIPCO.BK,0.008099970950605552,0.05534025724638742,10.16,0.192,0.1463667021738377,Tipco Foods Public Company Limited
LHSC.BK,0.008398243250492338,0.05761425701279552,10.56,0.2,0.1457667543751745,LH Shopping Centers Leasehold Real Estate Investment Trust
MOSHI.BK,0.016249767838105156,0.11350887369944475,21.34,0.393,0.1431585682114353,Moshi Moshi Retail Corporation Public Company Limited
BTSGIF.BK,0.004818124084911377,0.034178785653251754,5.94,0.118,0.14096826416806835,BTS Rail Mass Transit Growth Infrastructure Fund
JCT.BK,0.0026860789186652387,0.019166862851780365,3.27,0.066,0.14014181347448496,Jack Chia Industries (Thailand) Public Company Limited
NETEASE80.BK,0.013796705103534352,0.10097324332441458,17.87,0.35,0.13663723823555157,"NetEase, Inc."
BCP-R.BK,0.013500502373769109,0.09914469642390532,17.46,0.343,0.1361696879482696,Bangchak Corporation Public Company Limited
MC.BK,0.011525036927016064,0.08525981905414473,14.74,0.295,0.13517547955030287,MC Group Public Company Limited
HTC.BK,0.009724914574355793,0.07194668730482658,12.31,0.249,0.13516834393156824,Haad Thip Public Company Limited
GC-R.BK,0.00367168814308536,0.02728891140839738,4.5,0.095,0.13454872157177744,Global Connections Public Company Limited
GYT-R.BK,0.002429674665278466,0.01829618962458234,2.95,0.063,0.1327967579661511,Goodyear (Thailand) Public Company Limited
BKIH.BK,0.003502271174325547,0.026958787311606315,4.28,0.093,0.12991204440482182,BKI Holdings Public Company Limited
BKIH-R.BK,0.003502271174325547,0.026958787311606315,4.28,0.093,0.12991204440482182,BKI Holdings Public Company Limited
ASEFA-R.BK,0.003285804485464848,0.025459767062386132,4.02,0.088,0.12905870181032586,Asefa Public Company Limited
MALEE.BK,0.019176691717933306,0.149755254892227,25.6,0.519,0.1280535479822329,Malee Group Public Company Limited
SKY.BK,0.02504478423739519,0.1966902415739175,34.56,0.681,0.12733109704368933,Sky ICT Public Company Limited
ROCK.BK,0.013079741204204345,0.10497185987703117,16.88,0.364,0.12460235742728147,Rockworth Public Company Limited
HARN-R.BK,0.0023781650281716536,0.019183854183507286,2.89,0.066,0.12396700920590847,Harn Engineering Solutions Public Company Limited
STECON-R.BK,0.050804863040439484,0.4174132708373106,81.24,1.446,0.12171357881968489,Stecon Group Public Company Limited
TSC.BK,0.00587940704942411,0.05070645874996621,7.29,0.176,0.11594986505398641,Thai Steel Cable Public Company Limited
SKY-R.BK,0.01997592922966702,0.17237704679098884,26.79,0.597,0.11588508796004783,Sky ICT Public Company Limited
BTNC-R.BK,0.046312635881811684,0.40371346113277984,72.16,1.399,0.11471660061040083,Boutique Newcity Public Company Limited
LANNA.BK,0.007896014235842606,0.06990263541053376,9.9,0.242,0.11295731826804258,Lanna Resources Public Company Limited
PHG.BK,0.00819603296468746,0.07280165376416961,10.29,0.252,0.1125803129587869,Patrangsit Healthcare Group Public Company Limited
BCP.BK,0.010785702817019537,0.09662152856479797,13.74,0.335,0.11162836044128867,Bangchak Corporation Public Company Limited
AURA.BK,0.010470754353641644,0.09540362060282359,13.31,0.33,0.109752169650171,Aurora Design Public Company Limited
WHA-R.BK,0.008092680642887507,0.07434971623580311,10.16,0.258,0.10884615372601081,WHA Corporation Public Company Limited
CPT.BK,0.007317055300593773,0.06779901779744751,9.14,0.235,0.10792273307636685,CPT Drives and Power Public Company Limited
AMA-R.BK,0.005476783099232657,0.05113806583638444,6.77,0.177,0.10709797114258392,Ama Marine Public Company Limited
CSC.BK,0.002053654650469567,0.0197429423180159,2.49,0.068,0.10401968548505348,Crown Seal Public Company Limited
SCL-R.BK,0.02086760124528014,0.2015069187861428,28.12,0.698,0.10355774070183023,SCL_S.C.L. MOTOR PART
SCL.BK,0.02086760124528014,0.2015069187861428,28.12,0.698,0.10355774070183023,SCL_S.C.L. MOTOR PART
XO.BK,0.014319852322891987,0.13975028284495566,18.6,0.484,0.10246742998566222,Exotic Food Public Company Limited
LRH.BK,0.009424313742649078,0.09235330436204031,11.91,0.32,0.102046308009773,Laguna Resorts & Hotels Public Company Limited
TFG.BK,0.011561579748648056,0.1142884682873706,14.79,0.396,0.10116138506272783,Thaifoods Group Public Company Limited
MALEE-R.BK,0.009031428796134108,0.09041180532096028,11.39,0.313,0.09989214089988246,Malee Group Public Company Limited
SMFG19.BK,0.007077926540168976,0.07208947084057811,8.83,0.25,0.0981825287054946,"Sumitomo Mitsui Financial Group, Inc."
WHAUP-R.BK,0.002891869745660184,0.02956425783983113,3.53,0.102,0.09781641606994936,WHA Utilities and Power Public Company Limited
FE.BK,0.009862475277122012,0.10107889907532851,12.5,0.35,0.09757204883852222,Far East Fame Line DDB Public Company Limited
GPI-R.BK,0.002806965655421525,0.02930371914304057,3.42,0.102,0.09578871684238618,Grand Prix International Public Company Limited
MTI.BK,0.002646347399702191,0.028199659580898158,3.22,0.098,0.09384323921040415,Muang Thai Insurance Public Company Limited
SIA19.BK,0.003780973457370519,0.040859079866234604,4.63,0.142,0.09253692128527508,Singapore Airlines Limited
MNRF.BK,0.004081216492605716,0.04426536192518822,5.01,0.153,0.09219887322966608,MFC Multi-National Residence Fund
XO-R.BK,0.014367549206801637,0.15606452152833117,18.67,0.541,0.09206159776803227,Exotic Food Public Company Limited
CMAN.BK,0.00664825895961302,0.07249508250140714,8.28,0.251,0.09170634379902907,Chememan Public Company Limited
TKN-R.BK,0.011561207939457651,0.12880609299144535,14.79,0.446,0.08975668519210103,Taokaenoi Food & Marketing Public Company Limited
SELIC.BK,0.015044086678000418,0.16778809172841963,19.62,0.581,0.08966122996589442,Selic Corp Public Company Limited
BUI.BK,0.007921147809976827,0.08849605811488227,9.93,0.307,0.08950848183196916,Bangkok Union Insurance Public Company Limited
TOG.BK,0.006631300943371331,0.07630059070097929,8.25,0.264,0.08691021763329836,Thai Optical Group Public Company Limited
SAPPE.BK,0.011604229996974582,0.13435422742653993,14.85,0.465,0.08637041215036838,Sappe Public Company Limited
AMA.BK,0.0060403979270028324,0.07113011224535976,7.49,0.246,0.0849204048233016,Ama Marine Public Company Limited
DV8.BK,0.024910727589718296,0.2949932809441482,34.35,1.022,0.08444506773167727,DV8 Public Company Limited
DMT-R.BK,0.004655041515374512,0.05560247528064523,5.73,0.193,0.08372004109311468,Don Muang Tollway Public Company Limited
FM.BK,0.00783089639479668,0.09584086957945827,9.81,0.332,0.08170727612508108,FM_FOOD MOMENTS
FM-R.BK,0.00783089639479668,0.09584086957945827,9.81,0.332,0.08170727612508108,Food Moments Public Company Limited
MTI-R.BK,0.0020901750848609257,0.026210266407081118,2.54,0.091,0.07974642654895839,Muang Thai Insurance Public Company Limited
MODERN-R.BK,0.0006038694560382955,0.007618597907822935,0.73,0.026,0.0792625445448735,Modernform Group Public Company Limited
JAPAN13.BK,0.00381974108081659,0.048326707719604234,4.68,0.167,0.07903996073928853,JAPAN13_DR CAM MSCI JP-HUSD#KGI
SAPPE-R.BK,0.009699132261903982,0.12401635708909749,12.28,0.43,0.07820849192446284,Sappe Public Company Limited
PRM.BK,0.00744156131355099,0.09572292323905883,9.3,0.332,0.07774063998198638,Prima Marine Public Company Limited
TKN.BK,0.011220308728954412,0.1472950874817975,14.33,0.51,0.07617571584212542,Taokaenoi Food & Marketing Public Company Limited
MAGURO.BK,0.009063483833645455,0.11979844105880107,11.44,0.415,0.07565610832278523,Maguro Group Public Company Limited
MAGURO-R.BK,0.009063483833645455,0.11979844105880107,11.44,0.415,0.07565610832278523,Maguro Group Public Company Limited
SVI.BK,0.005982985691782821,0.08166694038531992,7.42,0.283,0.07326080374205246,SVI Public Company Limited
TPRIME.BK,0.0034099421477850112,0.04821268589777948,4.17,0.167,0.07072707284997085,Thailand Prime Property Freehold and Leasehold Real Estate Investment Trust
SAMTEL.BK,0.009060979342915864,0.12960670331420399,11.43,0.449,0.06991134803382384,Samart Telcoms Public Company Limited
TASCO.BK,0.004450027980053726,0.0649226872176518,5.47,0.225,0.06854349643808043,Tipco Asphalt Public Company Limited
TFMAMA-R.BK,0.0012184487638202237,0.01792303343092618,1.47,0.062,0.06798228483565685,Thai President Foods Public Company Limited
DREIT.BK,0.002340637228503345,0.034534527136092764,2.85,0.12,0.06777672731059624,Dusit Thani Freehold and Leasehold Real Estate Investment Trust
MSC-R.BK,0.003273110853443617,0.049318560892319833,4.0,0.171,0.0663667145639143,Metro Systems Corporation Public Company Limited
AUCT-R.BK,0.004137496416542541,0.06338169714044498,5.08,0.22,0.06527904116190558,Union Auction Public Company Limited
WHART.BK,0.004227708237759767,0.06574664266406843,5.19,0.228,0.06430302851145091,WHA Premium Growth Freehold And Leasehold Real Estate Investment Trust
PLANET.BK,0.012447401455273857,0.19492630339282513,16.0,0.675,0.06385696152144864,Planet Communications Asia Public Company Limited
CPF.BK,0.003356095089659627,0.05332395335702303,4.1,0.185,0.06293785209789987,Charoen Pokphand Foods Public Company Limited
TASCO-R.BK,0.0028312760208508802,0.04505359091175903,3.45,0.156,0.06284240531229032,Tipco Asphalt Public Company Limited
M-CHAI-R.BK,0.013998718565277582,0.22292156343164168,18.15,0.772,0.06279661038520508,Mahachai Hospital Public Company Limited
CPF-R.BK,0.0032661413679967197,0.052416116711673476,3.99,0.182,0.06231177685220097,Charoen Pokphand Foods Public Company Limited
ADVICE-R.BK,0.008160062823430205,0.13566687445967732,10.24,0.47,0.06014779109439516,ADVICE_ADVICE IT INFINITE
ADVICE.BK,0.008160062823430205,0.13566687445967732,10.24,0.47,0.06014779109439516,ADVICE_ADVICE IT INFINITE
LHRREIT.BK,0.0033332098402825312,0.05697869709650417,4.07,0.197,0.05849922883700046,Land&Houses Freehold and Lease Ord
TNR.BK,0.005362269638437711,0.09171775814911835,6.63,0.318,0.0584649008725172,"Thai Nippon Rubber Industry Public Co., Ltd."
PLANET-R.BK,0.009965047931720337,0.17643929662462837,12.64,0.611,0.056478619685958104,Planet Communications Asia Public Company Limited
GC.BK,0.0016818165942434522,0.029839763146738585,2.04,0.103,0.05636159328654962,Global Connections Public Company Limited
THCOM.BK,0.005716208822549944,0.1037234895630153,7.08,0.359,0.055110070502180385,Thaicom Public Company Limited
MTC-R.BK,0.004294637420415562,0.07899721380098207,5.28,0.274,0.05436441633542995,Muangthai Capital Public Company Limited
TTT.BK,0.0017696250629558464,0.032651146764521105,2.14,0.113,0.054197945196789526,Toray Textiles (Thailand) Public Company Limited
WHA.BK,0.004497682188756417,0.08311350183045949,5.53,0.288,0.05411494028889664,WHA Corporation Public Company Limited
GPI.BK,0.0023591396022249315,0.04392051163957632,2.87,0.152,0.05371384608596261,Grand Prix International Public Company Limited
ALLA.BK,0.00317416339043954,0.059149266516670296,3.88,0.205,0.053663613724524405,Alla Public Company Limited
LEE-R.BK,0.0012421417610978664,0.02358652604943554,1.5,0.082,0.052663192472449445,Lee Feed Mill Public Company Limited
STECON.BK,0.01969245786132522,0.3810445662557831,26.37,1.32,0.051680195980294594,Stecon Group Public Company Limited
SUC.BK,0.0021318679862062572,0.04250071404629304,2.59,0.147,0.05016075692008758,Saha-Union Public Company Limited
GROREIT.BK,0.000789975897835198,0.01582363258013997,0.95,0.055,0.04992380187256661,Grande Royal Orchid Hospitality Real Estate Investment Trust with Buy-Back Condition
MCOT.BK,0.00839568683101446,0.17271003644366986,10.55,0.598,0.048611458858401374,MCOT Public Company Limited
NFC.BK,0.01382309704323195,0.29207667810568266,17.91,1.012,0.047326945557187944,NFC Public Company Limited
AUCT.BK,0.0034427106780350503,0.07309869298162201,4.21,0.253,0.047096747391921136,Union Auction Public Company Limited
AXTRART.BK,0.0026015552294787686,0.05556625238033485,3.17,0.192,0.04681897947106238,Lotus's Retail Growth Freehold&Leasehold
SAV-R.BK,0.003835518941484739,0.08445356390797043,4.7,0.293,0.045415714435264425,Samart Aviation Solutions Public Company Limited
SAV.BK,0.0038355159053042216,0.0844535663717481,4.7,0.293,0.04541567715945861,Samart Aviation Solutions Public Company Limited
TMC.BK,0.008516337472002337,0.19024540245218663,10.71,0.659,0.04476501067689509,T.M.C. Industrial Public Company Limited
CPNCG.BK,0.0021619847238034426,0.04845817234470746,2.63,0.168,0.04461548216107188,CPN Commercial Growth Leasehold Property Fund
BH.BK,0.0038015066359291107,0.08608712046729075,4.66,0.298,0.044158831370989034,Bumrungrad Hospital Public Company Limited
TPBI-R.BK,0.003447206951143944,0.07933194285827064,4.22,0.275,0.04345295005950507,TPBI Public Company Limited
PTT-R.BK,0.0016223636742696032,0.037702486624080225,1.96,0.131,0.04303068098520098,PTT Public Company Limited
FTREIT.BK,0.002500400110569768,0.061821057677848686,3.04,0.214,0.04044576725942518,Ticon Freehold and Leasehold Real Estate Investment Trust
SANOFI80.BK,0.002537805409650948,0.06334332135901637,3.09,0.219,0.040064293365155434,Sanofi
BRR-R.BK,0.005304681761549235,0.13254609486892907,6.55,0.459,0.040021411168657046,Buriram Sugar Public Company Limited
TOPP.BK,0.0024721913354268984,0.06187094716315035,3.01,0.214,0.03995722465518207,Thai O.P.P. Public Company Limited
TFM.BK,0.00354646420533519,0.0892920132560111,4.34,0.309,0.03971759708415403,Thai Union Feedmill Public Company Limited
KGI-R.BK,0.001258178290127301,0.03203490842847254,1.52,0.111,0.03927522667769,KGI Securities (Thailand) Public Company Limited
UPOIC-R.BK,0.0011740935479945484,0.031116902010464312,1.42,0.108,0.037731697956297584,United Palm Oil Industry Public Company Limited
MTC.BK,0.003765852212110007,0.10487433792978369,4.61,0.363,0.03590823347682395,Muangthai Capital Public Company Limited
A5-R.BK,0.00393023328342713,0.11248518172285119,4.82,0.39,0.03494000919259491,Asset Five Group Public Company Limited
PINGAN80.BK,0.003263327702727601,0.09342771386672487,3.99,0.324,0.034928904579456535,"Ping An Insurance (Group) Company of China, Ltd."
A5.BK,0.003924216785032948,0.12370464869296878,4.81,0.429,0.03172246820548139,Asset Five Group Public Company Limited
NOVA-R.BK,0.002277424326652716,0.07544367554994494,2.77,0.261,0.030187080759937576,Nova Empire Public Company Limited
SPI.BK,0.0011261321503298707,0.03788933894431282,1.36,0.131,0.029721609869862955,Saha Pathana Inter-Holding Public Company Limited
OHTL.BK,0.0025797360143556664,0.09135245419679612,3.14,0.316,0.028239372844852832,OHTL Public Company Limited
HONDA19.BK,0.00227951695157052,0.08166363764773699,2.77,0.283,0.027913487780245713,"Honda Motor Co., Ltd."
GVREIT.BK,0.001694987635865407,0.06156081693098589,2.05,0.213,0.027533546830049545,Golden Ventures Leasehold Real Estate Investment Trust
PROS.BK,0.008116614202015099,0.2985856684637371,10.19,1.034,0.02718353577978527,Prosper Engineering Public Company Limited
BDMS.BK,0.001342972245982687,0.049841191878588785,1.62,0.173,0.02694502670108924,Bangkok Dusit Medical Services Public Company Limited
BCT.BK,0.0020012579690618995,0.0746743263928975,2.43,0.259,0.026799812810259848,Birla Carbon (Thailand) Public Company Limited
SAWANG-R.BK,0.0023697600587139467,0.0886282515205414,2.88,0.307,0.026738201623719343,Sawang Export Public Company Limited
PRAPAT.BK,0.0034487781049239714,0.12992237052144934,4.22,0.45,0.02654491363636719,Peerapat Technology Public Company Limited
SIS-R.BK,0.003251046730132526,0.12817081398107183,3.97,0.444,0.025364953448861128,SiS Distribution (Thailand) Public Company Limited
TRT.BK,0.002633287560577489,0.10481006954351328,3.21,0.363,0.025124375663964665,Tirathai Public Company Limited
ROCTEC.BK,0.002875533979412466,0.11480525614259258,3.51,0.398,0.025047058610634877,Roctec Global Public Company Limited
EE-R.BK,0.00883292909447195,0.35381792551363495,11.13,1.226,0.02496461727214428,Techlead NPN Public Company Limited
SMIT-R.BK,0.0007518770570711591,0.033770413208850096,0.91,0.117,0.022264372438123358,Sahamit Machinery Public Company Limited
BBIK.BK,0.002726375209507367,0.1428323397512874,3.32,0.495,0.019087940548021393,Bluebik Group Public Company Limited
TFG-R.BK,0.0014555984592167313,0.07723347880756447,1.76,0.268,0.018846729186490635,Thaifoods Group Public Company Limited
OHTL-R.BK,0.0013620629320641917,0.07918210940406893,1.65,0.274,0.017201649997899644,OHTL Public Company Limited
RSP-R.BK,0.0013851914358309514,0.0823108874283539,1.67,0.285,0.01682877537964425,Rich Sport Public Company Limited
K-R.BK,0.0018266717055221426,0.11479746613921568,2.21,0.398,0.01591212565011605,Kingsmen C.M.T.I. Public Company Limited
AMATAR.BK,0.000749875149011252,0.04741682426820767,0.9,0.164,0.015814537573618843,Amata Summit Growth Freehold and Leasehold Real Estate Investment Trust
SPALI-R.BK,0.000711950763639815,0.04556335254922184,0.86,0.158,0.015625513132965764,Supalai Public Company Limited
TFM-R.BK,0.0012358186057888417,0.07927316516639962,1.49,0.275,0.015589368775609963,Thai Union Feedmill Public Company Limited
SIS.BK,0.0018134974125367511,0.11649721679167742,2.2,0.404,0.015566873290884558,SiS Distribution (Thailand) Public Company Limited
EE.BK,0.0055468811706756984,0.3566341319426481,6.86,1.235,0.015553422047578208,Techlead NPN Public Company Limited
TEAMG.BK,0.004972590670247109,0.3226375321622889,6.13,1.118,0.015412313120923147,TEAM Consulting Engineering and Management Public Company Limited
POPF.BK,0.0008299595462848458,0.05404508493845687,1.0,0.187,0.015356799739142817,Prime Office Leasehold Property Fund
SUSCO.BK,0.0011907562594622428,0.07923769555013191,1.44,0.274,0.015027648787550592,Susco Public Company Limited
