Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
9556.SR,0.04884111654553212,0.07552961768128932,77.22,0.262,0.6466485339781001,,,,Nofoth Food Products Company
1303.SR,0.06325284862175191,0.1024319770696831,108.76,0.355,0.6175107659859171,1.1341925914364557,1.134,Yes,Electrical Industries Company
4142.SR,0.05380994315142019,0.10261230573514141,87.56,0.355,0.5244004875040248,,,,Riyadh Cables Group Company
9601.SR,0.1474447520612021,0.29283963611848374,420.93,1.014,0.5034999838667521,,,,Mohammed Hadi Al-Rasheed Company
9594.SR,0.09392022659596196,0.19050002456689327,193.65,0.66,0.4930194986036984,,,,Al-Modawat Specialized Medical 
7203.SR,0.04616278462207191,0.10580200989401162,71.87,0.367,0.43631292702582886,1.2102122519764362,1.21,Yes,Elm Company
9557.SR,0.10092160349672015,0.23666753276887667,217.01,0.82,0.4264277500001555,,,,Edarat Communication and Information Technology Co.
8230.SR,0.05149770109752098,0.12718155583868127,82.68,0.441,0.40491485387111736,1.1051523154896283,1.105,Yes,Al Rajhi Company for Cooperative Insurance
9597.SR,0.09105709945184563,0.22514615240026076,184.56,0.78,0.40443551213776,,,,Leaf Global Environmental Servi
8010.SR,0.03377950391905519,0.09000506794806318,48.98,0.312,0.3753066876028295,0.8902741678353953,0.89,Yes,The Company for Cooperative Insurance
1212.SR,0.03810808351961164,0.10171991913980322,56.64,0.352,0.37463737527392377,1.2491202429479602,1.249,Yes,Astra Industrial Group Company
9590.SR,0.08897854782278783,0.2433245910552631,178.12,0.843,0.3656784028153542,,,,Armah Sports Co.
7040.SR,0.06921551606670517,0.19271414843599935,123.25,0.668,0.35916156975724983,1.688648498570669,1.689,Yes,Etihad Atheeb Telecommunication Company
9603.SR,0.04274278954657438,0.11917480361351922,65.24,0.413,0.35865626164728687,,,,Horizon Educational Co.
2320.SR,0.03630844436751215,0.10226047998823289,53.42,0.354,0.35505841916339687,1.562123795076838,1.562,Yes,Al-Babtain Power and Telecommunications Company
9534.SR,0.03918143106180289,0.11042880967233441,58.6,0.383,0.3548116762107866,0.9276507263715325,0.928,Yes,Saudi Azm for Communication and Information Technology Company
9541.SR,0.043714355046914115,0.12504081992063207,67.1,0.433,0.3496006750008613,,,,Academy of Learning Company
9591.SR,0.0749383959270883,0.2160817513228684,138.01,0.749,0.3468057597104333,,,,View United Real Estate Development Co.
4322.SR,0.031235058375254827,0.09021610705211154,44.64,0.313,0.3462248526996683,,,,Retal Urban Development Company
9583.SR,0.031922959925252486,0.09267042615601222,45.8,0.321,0.3444783977955346,,,,United Mining Industries Company
4291.SR,0.03531921333742736,0.10356686517487732,51.67,0.359,0.3410281201211341,0.21146333561943897,0.211,Yes,National Company for Learning and Education
2200.SR,0.04211906628455118,0.13072699900871323,64.06,0.453,0.32219102866228766,1.6112968270964632,1.611,Yes,Arabian Pipes Company
9559.SR,0.04243005618173526,0.13438252612329202,64.65,0.466,0.3157408735032033,,,,Balady Poultry Company
1321.SR,0.03627141150426628,0.11565609948198251,53.35,0.401,0.3136143417141335,1.4284345299883576,1.428,Yes,East Pipes Integrated Company for Industry
2230.SR,0.03342585471158501,0.10715264303718676,48.37,0.371,0.31194615236867973,0.6147399489339321,0.615,Yes,Saudi Chemical Holding Company
9550.SR,0.04775402588959205,0.15368105093375284,75.03,0.532,0.31073463904263215,,,,Sure Global Tech Co.
4334.SR,0.0076562806648746914,0.025295052175004978,9.58,0.088,0.30267898290560397,0.19133715059782933,0.191,Yes,Al Maather Reit Fund
7020.SR,0.017933870113262553,0.059472701269691,23.78,0.206,0.30154793258738644,0.6551219106241017,0.655,Yes,Etihad Etisalat Company
4200.SR,0.03189039144634627,0.10744871960490036,45.75,0.372,0.2967963840203067,1.3887147046388113,1.389,Yes,Aldrees Petroleum and Transport Services Company
2300.SR,0.031361488823583306,0.10797502829709898,44.85,0.374,0.29045131377313016,0.830469294244152,0.83,Yes,Saudi Paper Manufacturing Company
2270.SR,0.02283701458899591,0.07929892414257217,31.12,0.275,0.2879864365869209,0.6912782946160816,0.691,Yes,Saudia Dairy & Foodstuff Company
9574.SR,0.025297681097940915,0.08837924304149211,34.96,0.306,0.28624007433582804,,,,Professional Medical Expertise Company
4015.SR,0.025273173290893836,0.0887831297111997,34.92,0.308,0.2846618876030196,,,,Jamjoom Pharmaceuticals Factory Company
9604.SR,0.04381334231625196,0.1579500803248721,67.29,0.547,0.27738727467650903,,,,Miral Dental Clinics Co.
2370.SR,0.030452498428822115,0.11301858245065559,43.33,0.392,0.2694468269597861,1.5525615140738953,1.553,Yes,Middle East Specialized Cables Company
4005.SR,0.027460378564786773,0.10329933095062901,38.41,0.358,0.26583307279997015,1.0420930212834687,1.042,Yes,National Medical Care Company
2080.SR,0.024302125227901327,0.0925410936359006,33.39,0.321,0.26260901263515546,1.1648559308157722,1.165,Yes,National Gas and Industrialization Company
1213.SR,0.06008855501877454,0.23638979982028013,101.42,0.819,0.2541926727145503,2.4625312251615084,2.463,Yes,Naseej International Trading Company
9546.SR,0.027930655152941197,0.10999336663553541,39.18,0.381,0.2539303596869602,,,,Naba Al Saha Medical Services Company
2081.SR,0.021860031458598522,0.08620786878788148,29.63,0.299,0.25357350513311216,0.9062552389443279,0.906,Yes,Alkhorayef Water and Power Technologies Company
4030.SR,0.023441976332545876,0.09295684550633758,32.06,0.322,0.25218128051631933,1.2702567596385284,1.27,Yes,The National Shipping Company of Saudi Arabia
8313.SR,0.02899331628634526,0.11667125716855387,40.91,0.404,0.24850436165660658,,,,Rasan Information Technology Company
9528.SR,0.029041542884659113,0.11771591008805415,40.99,0.408,0.24670873175032487,0.4045436324752858,0.405,Yes,Gas Arabian Services Company
4260.SR,0.01706559671160042,0.06974090600049866,22.51,0.242,0.24469995717403495,0.8396341212862093,0.84,Yes,United International Transportation Company
9607.SR,0.022580048503631406,0.09269389063396116,30.73,0.321,0.24359802301100666,,,,ASG Plastic Factory Co.
1320.SR,0.034014319237575814,0.13973274755010823,49.39,0.484,0.2434241066173716,1.5318369412894302,1.532,Yes,Saudi Steel Pipes Company
2082.SR,0.028129998415473045,0.11790909904071124,39.5,0.408,0.23857360156539248,1.0006259073485566,1.001,Yes,ACWA Power Company
9587.SR,0.02563415655016837,0.10894181094426836,35.49,0.377,0.23530136251619777,,,,Lana Medical Co.
