Ticker,mean,std,Return,Risk,sharpe,Name
WKBN.SW,0.004404604304529039,0.022330782281603474,5.42,0.077,0.19724361865090753,Walliser Kantonalbank
ABBNE.SW,0.012557252084825336,0.0654273066299047,16.15,0.227,0.19192677693209248,ABB Ltd
FHZN.SW,0.010929470391337626,0.05858212889139444,13.93,0.203,0.18656663044116745,Flughafen Zürich AG
LISNE.SW,0.00774951114929498,0.042041007319518826,9.71,0.146,0.18433219476396875,LINDT N 2.LINIE
NOVN.SW,0.007978078676837502,0.043681888522524775,10.01,0.151,0.18264042482328957,Novartis AG
BALN.SW,0.008836826738493059,0.04858761490013269,11.14,0.168,0.1818740589892369,Baloise Holding AG
TXGN.SW,0.018836953750618057,0.10455622213054544,25.1,0.362,0.18016100205972305,TX Group AG
MTG.SW,0.016602414566548936,0.09291945004605648,21.85,0.322,0.1786753425501311,Meier Tobler Group AG
UBSG.SW,0.015640549091453643,0.08769572477313047,20.47,0.304,0.17835018904189306,UBS Group AG
IREN.SW,0.00595885694065562,0.03510783598384093,7.39,0.122,0.16973011220054407,Investis Holding SA
LISN.SW,0.006576962438199834,0.04238637316478128,8.18,0.147,0.1551669073603262,Chocoladefabriken Lindt & Sprüngli AG
GRKP.SW,0.003587152024506936,0.023162887040530364,4.39,0.08,0.1548663609259997,Graubündner Kantonalbank
BCJ.SW,0.006585684100803758,0.04257656177500506,8.2,0.147,0.15467862660225282,Banque Cantonale du Jura SA
ALSN.SW,0.010840104547202939,0.07202753117867469,13.81,0.25,0.15049945999554662,ALSO Holding AG
YTME.SW,0.04759148856141582,0.3245986383159885,74.7,1.124,0.14661641468466888,Youngtimers AG
CHAM.SW,0.005389496813779799,0.04098394626267368,6.66,0.142,0.13150263225599407,Cham Swiss Properties AG
IFCN.SW,0.012648793148859826,0.09686943021038047,16.28,0.336,0.1305756947407376,INFICON Holding AG
GIVN.SW,0.006453133956482508,0.05113957700758314,8.02,0.177,0.12618669011528227,Givaudan SA
BAER.SW,0.009328214534396221,0.0762559894915788,11.79,0.264,0.12232763087319674,Julius Bär Gruppe AG
SKAN.SW,0.008370609943570032,0.07029961151271995,10.52,0.244,0.11907050072467984,SKAN Group AG
BCHN.SW,0.008592104957048572,0.07229557444494215,10.81,0.25,0.11884690069918494,Burckhardt Compression Holding AG
KARN.SW,0.011374213043582736,0.09807364139507735,14.54,0.34,0.11597624888590755,Kardex Holding AG
BSLN.SW,0.009808664640079538,0.08663199624683043,12.43,0.3,0.11322219347379292,Basilea Pharmaceutica AG
MOVE.SW,0.008691766482624333,0.08056909851158707,10.94,0.279,0.1078796541502115,Medacta Group SA
GEBN.SW,0.006729462714614429,0.06934721984105169,8.38,0.24,0.09704012258946779,Geberit AG
COTN.SW,0.011436622534697483,0.12320514322803287,14.62,0.427,0.09282585316694236,Comet Holding AG
GF.SW,0.00872841605548802,0.094261977702915,10.99,0.327,0.0925974212316797,Georg Fischer AG
CPHN.SW,0.006152715687143178,0.06727591918645984,7.64,0.233,0.09145494794490289,CPH Group AG
PMN.SW,0.005103382547129242,0.05848029209856702,6.3,0.203,0.08726670753503801,Phoenix Mecano AG
ZUGN.SW,0.004046967349070679,0.04713098951118443,4.97,0.163,0.08586637774940652,Zug Estates Holding AG
PGHN.SW,0.0074955024731609326,0.09198818303953238,9.37,0.319,0.08148331911219187,Partners Group Holding AG
ALC.SW,0.005243884101575062,0.0645266282892493,6.48,0.224,0.08126697830961577,Alcon Inc.
LOGN.SW,0.007900740086021095,0.09893414381708994,9.9,0.343,0.0798585784562712,Logitech International S.A.
AERO.SW,0.011336159700219832,0.14357315136194823,14.48,0.497,0.07895737881828162,Montana Aerospace AG
SCMN.SW,0.0035874493312673464,0.04551974434170893,4.39,0.158,0.0788108409471059,Swisscom AG
SFPN.SW,0.0026401148847396637,0.03489629254919279,3.21,0.121,0.07565602795821168,SF Urban Properties AG
BUCN.SW,0.0046292480371275405,0.06164433903851423,5.7,0.214,0.07509607709858439,Bucher Industries AG
SUNN.SW,0.007794196884228754,0.10593112826427557,9.76,0.367,0.0735779653435192,SUNRISE N
VACN.SW,0.0074990317059188604,0.10841700288861499,9.38,0.376,0.06916840999214104,VAT Group AG
NOVNEE.SW,0.003034302249722625,0.04541518755777621,3.7,0.157,0.06681250068300283,Novartis AG
HBLN.SW,0.0015732046781487276,0.023648798932314457,1.9,0.082,0.06652366078511715,Hypothekarbank Lenzburg AG
SFSN.SW,0.004421819417186495,0.07255467212533141,5.44,0.251,0.06094465439176977,SFS Group AG
CPEN.SW,0.005507475127136431,0.09514282271124522,6.81,0.33,0.057886396158871645,Castle Private Equity AG
LAND.SW,0.004891486047653724,0.08615999473707321,6.03,0.298,0.056772125655075036,Landis+Gyr Group AG
HBMNE.SW,0.006337720430187704,0.11885156933225328,7.88,0.412,0.05332466761520336,HBM Healthcare Investments AG
VPBN.SW,0.002411038369058132,0.05010652686513194,2.93,0.174,0.04811824965533427,VP Bank AG
UBXN.SW,0.0055339499945499665,0.11776164224089136,6.85,0.408,0.046992805885211805,u-blox Holding AG
COPN.SW,0.004676369565843255,0.10984581178823394,5.76,0.381,0.0425721244143435,Cosmo Pharmaceuticals N.V.
LOGNE.SW,0.004577939496666801,0.10778974594142345,5.63,0.373,0.04247101110299125,Logitech International S.A.
PMNE.SW,0.0016170717566175547,0.04061205532141802,1.96,0.141,0.039817530627777466,Phoenix Mecano AG
AVOL.SW,0.0029342945912750893,0.08937556353942816,3.58,0.31,0.03283106114324662,Avolta AG
REHN.SW,0.0002856877745154891,0.04581908675765,0.34,0.159,0.006235125899094669,Romande Energie Holding SA
HUBN.SW,0.0002669478286256481,0.06547887232559607,0.32,0.227,0.004076854398136857,Huber+Suhner AG
XLS.SW,-0.0003869821103340447,0.16129822723150933,-0.46,0.559,-0.0023991715034698685,Xlife Sciences AG
SGSN.SW,-0.00013888882901847284,0.0547148213306052,-0.17,0.19,-0.002538413278904087,SGS SA
VLRT.SW,-0.000549042822732059,0.07543972073610775,-0.66,0.261,-0.007277901049669056,Valartis Group AG
LECN.SW,-0.0015624131230925294,0.20948100160981045,-1.86,0.726,-0.007458495572800231,Leclanché SA
STMN.SW,-0.000735425928959497,0.09432269196748637,-0.88,0.327,-0.007796914121291226,Straumann Holding AG
EMMN.SW,-0.00045271394274877324,0.05091276958359152,-0.54,0.176,-0.008891952774352245,Emmi AG
MBTN.SW,-0.007438017684905748,0.6950720971415055,-8.57,2.408,-0.010701073623146014,Meyer Burger Technology AG
HOCN.SW,-0.00596017448090933,0.5352835689664,-6.92,1.854,-0.011134611309699016,Hocn AG
ZWM.SW,-0.0019209669324905313,0.11252759164614115,-2.28,0.39,-0.01707107478609586,Zwahlen & Mayr SA
ROG.SW,-0.0010406116919525127,0.0527393737570766,-1.24,0.183,-0.019731210627294996,Roche Holding AG
TIBN.SW,-0.0011280287882579447,0.04590751686316332,-1.35,0.159,-0.02457176657191596,Bergbahnen Engelberg-Trübsee-Titlis AG
SOON.SW,-0.002668426403829035,0.09135606091235501,-3.16,0.316,-0.02920907903843473,Sonova Holding AG
SIGN.SW,-0.0022903760742214946,0.07627886321822046,-2.71,0.264,-0.030026353010389393,SIG Group AG
LUKN.SW,-0.0008483916277973216,0.02769244845528577,-1.01,0.096,-0.03063620860998247,Luzerner Kantonalbank AG
STGN.SW,-0.0023629171962001364,0.07376642264681874,-2.8,0.256,-0.032032422224314544,StarragTornos Group AG
MOLN.SW,-0.007540966172919807,0.19726186113580294,-8.68,0.683,-0.038228201485579136,Molecular Partners AG
SENS.SW,-0.004431434224529929,0.11584740770159294,-5.19,0.401,-0.038252338247781056,Sensirion Holding AG
KNIN.SW,-0.0029742974962297846,0.07405321941601437,-3.51,0.257,-0.04016432397787933,Kuehne + Nagel International AG
DESN.SW,-0.0035082559870486876,0.0848203865105556,-4.13,0.294,-0.0413609997711116,Dottikon ES Holding AG
SIKA.SW,-0.0034111585020829244,0.08013554843489938,-4.02,0.278,-0.042567357043223904,Sika AG
ADEN.SW,-0.004194518688319428,0.09462925641615719,-4.92,0.328,-0.044325812620495744,Adecco Group AG
RO.SW,-0.002854231270706994,0.05988149874307014,-3.37,0.207,-0.04766465988023227,Roche Holding AG
BANB.SW,-0.005423251085623137,0.10796163149516243,-6.32,0.374,-0.05023313385057675,Bachem Holding AG
PEDU.SW,-0.004688278262617533,0.09077843230958091,-5.48,0.314,-0.0516452877995198,Perrot Duval Holding S.A.
KLIN.SW,-0.00493782398218424,0.09403744395852187,-5.77,0.326,-0.05250912587928507,Klingelnberg AG
PEHN.SW,-0.0024111834574522375,0.04370867668238016,-2.86,0.151,-0.05516486978028858,Private Equity Holding AG
GLKBN.SW,-0.0015653630694574849,0.026818724076715997,-1.86,0.093,-0.058368290190827246,Glarner Kantonalbank
RLF.SW,-0.019216820150861284,0.3280590565861718,-20.77,1.136,-0.058577319433989083,Relief Therapeutics Holding SA
VETN.SW,-0.004341980102440481,0.07314540828684661,-5.09,0.253,-0.0593609387675163,Vetropack Holding AG
DOCM.SW,-0.015404270510212831,0.2523485604062817,-17.0,0.874,-0.061043623492093343,DocMorris AG
DKSH.SW,-0.003596673496026414,0.05393942405846071,-4.23,0.187,-0.06667986465944208,DKSH Holding AG
VZUG.SW,-0.005971879443054618,0.08659321697482432,-6.94,0.3,-0.06896474864527614,V-ZUG Holding AG
CLTN.SW,-0.005584497163147468,0.07154641275436338,-6.5,0.248,-0.07805418815783867,COLTENE Holding AG
INRN.SW,-0.007639082774106373,0.09655124376232789,-8.79,0.334,-0.07911946523351748,Interroll Holding AG
GAV.SW,-0.005316867273180839,0.0669895858262511,-6.2,0.232,-0.07936856464482465,Carlo Gavazzi Holding AG
SWON.SW,-0.011790045567748958,0.1308682524763852,-13.27,0.453,-0.09009095288314053,SoftwareOne Holding AG
WARN.SW,-0.0032302964790889054,0.03553238571480949,-3.81,0.123,-0.0909113310042268,Warteck Invest AG
EMSN.SW,-0.006031808570802555,0.058797200433631784,-7.0,0.204,-0.10258666273764257,EMS-CHEMIE HOLDING AG
NESN.SW,-0.0045945034900959116,0.04455395708789392,-5.38,0.154,-0.1031222317926126,Nestlé S.A.
ODHN.SW,-0.01060323629566575,0.09791427572583464,-12.01,0.339,-0.10829101494204375,Orascom Development Holding AG
PKTM.SW,-0.027104580515822208,0.24944483733590408,-28.09,0.864,-0.10865961711335399,PIERER Mobility AG
IDIA.SW,-0.03242140549204142,0.2898268245004108,-32.67,1.004,-0.11186475077980737,Idorsia Ltd
NREN.SW,-0.003875115257230618,0.032211583943876416,-4.55,0.112,-0.12030191573262565,Novavest Real Estate AG
STLN.SW,-0.05042492005737845,0.40052022634778134,-46.25,1.387,-0.1258985607722924,Swiss Steel Holding AG
SRAIL.SW,-0.009106322455307373,0.06761071352479466,-10.4,0.234,-0.13468756622377373,Stadler Rail AG
MEDX.SW,-0.01600603262456959,0.11810165029898455,-17.6,0.409,-0.1355275949493418,medmix AG
ASCN.SW,-0.015589836955761147,0.11463579429719864,-17.18,0.397,-0.13599449501212307,Ascom Holding AG
VILN.SW,-0.006651865618791759,0.048122170799100146,-7.7,0.167,-0.13822871055759073,Villars Holding S.A.
UHRN.SW,-0.009875111355082927,0.07093520185976919,-11.23,0.246,-0.1392131282660603,The Swatch Group AG
FORN.SW,-0.011127928800199222,0.0725959426299588,-12.57,0.251,-0.1532858228306407,Forbo Holding AG
UHR.SW,-0.011483639110160412,0.0744823157699454,-12.94,0.258,-0.15417940475468153,The Swatch Group AG
AEVS.SW,-0.006932272540323938,0.04486106713841905,-8.01,0.155,-0.15452758889872983,Aevis Victoria SA
BION.SW,-0.011747639093460261,0.07335002268403787,-13.22,0.254,-0.1601586293171895,BB Biotech AG
HLEE.SW,-0.023895509712615046,0.14859171126575355,-25.19,0.515,-0.16081320760804999,Highlight Event and Entertainment AG
OERL.SW,-0.013110606826793639,0.07875615848719228,-14.65,0.273,-0.16647087768921273,OC Oerlikon Corporation AG
NIBEB.SW,-0.020094610464556125,0.12035804272251455,-21.62,0.417,-0.16695693956144042,NIBE Industrier AB (publ)
ESUN.SW,-0.02183862492422571,0.1246774830543511,-23.28,0.432,-0.1751609383605019,Edisun Power Europe AG
EVE.SW,-0.04606199786914265,0.2375887572433663,-43.21,0.823,-0.19387280106844676,Evolva Holding SA
LEHN.SW,-0.019208006190083612,0.09870388623402568,-20.76,0.342,-0.1946023294821611,LEM Holding SA
SWTQ.SW,-0.018747787931609944,0.09589214213551348,-20.32,0.332,-0.19550911590978773,Schweiter Technologies AG
ASWN.SW,-0.018739483545066982,0.09329598446423978,-20.31,0.323,-0.20086055849756104,Asmallworld AG
AMS.SW,-0.04098018581933851,0.19687831600466557,-39.48,0.682,-0.20814981888796413,ams-OSRAM AG
GAM.SW,-0.04405873614031979,0.20457986125170327,-41.77,0.709,-0.21536203940480955,GAM Holding AG
KOMN.SW,-0.0215756424827287,0.09096846008110962,-23.03,0.315,-0.23717717617173412,Komax Holding AG
CLN.SW,-0.015333173561028689,0.0626922592245711,-16.92,0.217,-0.24457841766562352,Clariant AG
BYS.SW,-0.025035132722251274,0.101393759705087,-26.23,0.351,-0.24690999520156112,Bystronic AG
KUD.SW,-0.022138099771909694,0.08680389977089592,-23.56,0.301,-0.25503577408779365,Kudelski SA
BARN.SW,-0.023236026774967767,0.0890408750514101,-24.58,0.308,-0.2609591017782769,Barry Callebaut AG
NBEN.SW,-0.006686172106564237,0.025017615677833383,-7.73,0.087,-0.26725856663025066,nebag ag
GURN.SW,-0.04463888550971045,0.16366412239931932,-42.19,0.567,-0.2727469212879615,Gurit Holding AG
LEON.SW,-0.025567756575440914,0.09069921845891908,-26.71,0.314,-0.2818961068228109,Leonteq AG
METN.SW,-0.016176937245989866,0.051320999401796706,-17.77,0.178,-0.3152108773124072,Metall Zug AG
BBN.SW,-0.031012302265169066,0.09744465115579921,-31.48,0.338,-0.3182555624893674,Bellevue Group AG
CALN.SW,-0.025237195088947152,0.07580290817706284,-26.42,0.263,-0.3329317528292887,CALIDA Holding AG
BIOV.SW,-0.0067223537995795574,0.018300606092718226,-7.78,0.063,-0.36732957179239917,BioVersys N
ADVN.SW,-0.021192048313821796,0.05667720416041518,-22.67,0.196,-0.37390779287279785,Adval Tech Holding AG
SHLTN.SW,-0.05359980065164098,0.11660896407537862,-48.37,0.404,-0.45965420477445357,SHL Telemedicine Ltd.
TEMNE.SW,-0.027180392357323994,0.014622950105835704,-28.16,0.051,-1.8587488954418907,
XMN1.SW,-0.0596728815455559,0.02186394767185009,-52.21,0.076,-2.72928212421515,Xtrackers MSCI Nordic UCITS ETF 1C
AIAA.SW,0.008081134639204431,,10.14,,,iShares AI Adopters & Applications UCITS ETF USD (Acc)
AINF.SW,0.031691298392635125,,45.41,,,iShares AI Infrastructure UCITS ETF USD (Acc)
QQQE.SW,0.015300217329331164,,19.99,,,UBS (Irl) ETF plc - Nasdaq-100 UCITS ETF (USD) A-dis
SP20.SW,0.013654438963099433,,17.67,,,iShares S&P 500 Top 20 UCITS ETF USD Acc
USPC.SW,0.02507522500543556,,34.61,,,L&G Cyber Security UCITS ETF CHF Hedged Accumulating
VSGF.SW,-0.013705214204213192,,-15.26,,,Vanguard Funds PLC - Vanguard EUR Eurozone Government Bond 1-3 Year UCITS ETF EUR Accumulating
