Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
MELI.VI,0.03519852395477445,0.11305386416711875,51.46,0.392,0.31134295332659484,0.7879249456532632,0.788,Yes,"MercadoLibre, Inc."
INGA.VI,0.02237904279774332,0.07218570482828057,30.42,0.25,0.3100204237248892,1.0412218715687258,1.041,Yes,ING Groep N.V.
ENGI.VI,0.0194575491152834,0.06294605557548068,26.02,0.218,0.3091146687015394,0.6683662525429469,0.668,Yes,Engie SA
RBI.VI,0.026865441121089424,0.08701582563953776,37.46,0.301,0.3087420124286272,1.1393060117901612,1.139,Yes,Raiffeisen Bank International AG
PZX.VI,0.05364865852265897,0.17705275670309778,87.22,0.613,0.3030094505256597,-0.5567505831026736,0.557,No,"Ping An Insurance (Group) Company of China, Ltd."
UCB.VI,0.023279510677653995,0.07731674437712903,31.8,0.268,0.30109274343088194,0.1948361262065304,0.195,Yes,UCB SA
EI.VI,0.017905942658519705,0.05985147245636434,23.73,0.207,0.29917296807650495,0.8089370443198223,0.809,Yes,EssilorLuxottica Société anonyme
BOOK.VI,0.02482376614963588,0.08307111357893415,34.21,0.288,0.29882548915211476,0.8160374397107466,0.816,Yes,Booking Holdings Inc.
ULVR.VI,0.010385068451055832,0.03488780569041744,13.2,0.121,0.2976704394426353,0.22799297879836583,0.228,Yes,Unilever PLC
PH.VI,0.02599074258953048,0.08805125268358226,36.06,0.305,0.29517743129595053,0.6381301891271924,0.638,Yes,Parker-Hannifin Corporation
GWW.VI,0.02271348022770719,0.07696302860740771,30.93,0.267,0.2951219649056406,,,,"W.W. Grainger, Inc."
BGN.VI,0.019442442555733304,0.06642993944441286,25.99,0.23,0.2926759036413441,1.0042784671154212,1.004,Yes,Banca Generali S.p.A.
ACA.VI,0.020251785162234758,0.06934611443932112,27.2,0.24,0.29203921987518666,0.9459900236117184,0.946,Yes,Crédit Agricole S.A.
META.VI,0.03590861599714312,0.12338661814200619,52.71,0.427,0.29102520628141165,0.11847318678577543,0.118,Yes,"Meta Platforms, Inc."
BRKA.VI,0.01445452107689368,0.04976155763668244,18.79,0.172,0.29047565557389876,0.43451168057709344,0.435,Yes,Berkshire Hathaway Inc.
AZO.VI,0.01739493693340611,0.060269644986239754,22.99,0.209,0.28861853985331376,0.11630639023742992,0.116,Yes,"AutoZone, Inc."
WKL.VI,0.017703504709561956,0.06140939539898277,23.44,0.213,0.28828658211891806,0.12942835089223814,0.129,Yes,Wolters Kluwer N.V.
JPM.VI,0.02103191234259582,0.0732196349917332,28.37,0.254,0.28724415718502844,0.808821848175369,0.809,Yes,JPMorgan Chase & Co.
EOAN.VI,0.01800439248076337,0.06272169486401177,23.88,0.217,0.28705207217054757,0.6251750244207397,0.625,Yes,E.ON SE
IBM.VI,0.01987726712167096,0.06931209257690311,26.64,0.24,0.28677920955303354,0.12531435595444432,0.125,Yes,International Business Machines Corporation
ICEI.VI,0.014650913590553077,0.0512315607203986,19.07,0.177,0.2859743756492587,0.3599712866126449,0.36,Yes,"Intercontinental Exchange, Inc."
BRKB.VI,0.014528902984978435,0.050910778320966334,18.9,0.176,0.2853797066974926,0.43389022999596827,0.434,Yes,Berkshire Hathaway Inc.
IOS.VI,0.028595942862180125,0.10031200998523646,40.26,0.347,0.28506998181363097,,,,IONOS Group SE
BONY.VI,0.01902664985528565,0.06680977187584568,25.38,0.231,0.2847884272175538,0.6713071477797121,0.671,Yes,The Bank of New York Mellon Corporation
XUSS.VI,0.039274208552865585,0.13796422438493622,58.77,0.478,0.284669512896952,,,,United States Steel Corporation
FZM.VI,0.054201725502819854,0.19129380293200418,88.4,0.663,0.28334281964212915,0.5156407346728821,0.516,Yes,ZTE Corporation
WAB.VI,0.020373759377771188,0.07224213227178232,27.38,0.25,0.282020460042943,0.5642334248061556,0.564,Yes,Westinghouse Air Brake Technologies Corporation
VRTX.VI,0.018691716557439595,0.06640831640910747,24.89,0.23,0.28146650251287125,0.035043716362808175,0.035,Yes,Vertex Pharmaceuticals Incorporated
ISRG.VI,0.0257026231527079,0.092038254619235,35.6,0.319,0.2792602191234549,0.49626033034654193,0.496,Yes,"Intuitive Surgical, Inc."
ICK.VI,0.26705391217843194,0.9809904842695107,1612.15,3.398,0.2722288508000077,3.3412292410936026,3.341,Yes,Industrial and Commercial Bank of China Limited
RMS.VI,0.02619434938558587,0.09716895167264067,36.38,0.337,0.2695753009030483,0.8228457335012463,0.823,Yes,Hermès International Société en commandite par actions
CHKP.VI,0.015883401710757205,0.05979619790041999,20.82,0.207,0.265625612805821,0.2751100963319155,0.275,Yes,Check Point Software Technologies Ltd.
SIXT.VI,0.015940917415913188,0.06032735426199907,20.9,0.209,0.26424028719513337,,,,Sixt SE
AGS.VI,0.012672561709354189,0.04818367863229792,16.31,0.167,0.2630052762484528,0.4551134165485074,0.455,Yes,ageas SA/NV
ECHO.VI,0.03974583830814494,0.1514758010790822,59.63,0.525,0.2623906790721939,,,,EchoStar Corporation
AENA.VI,0.018258181855901074,0.06992625547098258,24.25,0.242,0.2611062430402512,0.7258924621821095,0.726,Yes,"Aena S.M.E., S.A."
SFQ2.VI,0.030112515994233435,0.11615885004082896,42.76,0.402,0.2592356586144673,1.5653576065035946,1.565,Yes,SAF-Holland SE
CARL.VI,0.02514675044030773,0.09753799402206727,34.72,0.338,0.2578149232248764,0.024993911825552717,0.025,Yes,Carlsberg A/S
SGO.VI,0.02168191056078492,0.08558436370486558,29.36,0.296,0.2533396244617085,1.2332262404924141,1.233,Yes,Compagnie de Saint-Gobain S.A.
SPM3.VI,0.036554801979398296,0.14506717715855444,53.85,0.503,0.2519853401396575,,,,Saipem SpA
VRSK.VI,0.015556473101794031,0.06224355615384321,20.35,0.216,0.24992905391433845,-0.191203661927681,0.191,No,"Verisk Analytics, Inc."
VIS.VI,0.010516107365915729,0.04287908616899786,13.38,0.149,0.24525026779882755,-0.06477369405791956,0.065,No,"Viscofan, S.A."
KPN.VI,0.009911757326542321,0.04041686335698639,12.56,0.14,0.24523816306564009,0.21232686912470783,0.212,Yes,Koninklijke KPN N.V.
FPE4.VI,0.016348289982367516,0.06719940102939172,21.48,0.233,0.24328029315643884,0.7902479042019681,0.79,Yes,Fuchs SE
KBC.VI,0.01668321852368498,0.06887059374662545,21.96,0.239,0.2422400855880879,0.6806903132417561,0.681,Yes,KBC Group NV
KLAC.VI,0.02163140467305357,0.08954218948166529,29.28,0.31,0.2415777947610141,0.4924247061299103,0.492,Yes,KLA Corporation
KD.VI,0.03547210364882429,0.1472267643167599,51.94,0.51,0.24093515749966285,1.2729659633398942,1.273,Yes,"Kyndryl Holdings, Inc."
CDNS.VI,0.021024475723315082,0.08751626243259986,28.36,0.303,0.2402350733328787,-0.1090727774254066,0.109,No,"Cadence Design Systems, Inc."
SNOW.VI,0.022598101569054427,0.09433139111965624,30.76,0.327,0.23956077929975064,-0.298141039232994,0.298,No,"ServiceNow, Inc."
SIE.VI,0.01974340735270592,0.08384899197210356,26.44,0.29,0.23546386054676155,1.023213803790443,1.023,Yes,Siemens Aktiengesellschaft
ACKB.VI,0.011699506402675365,0.04987235490877353,14.98,0.173,0.23458901076710922,0.5447183491395519,0.545,Yes,Ackermans & Van Haaren NV
DELL.VI,0.02305015788011158,0.09875154734127638,31.45,0.342,0.233415662849842,0.32266928063465217,0.323,Yes,Dell Technologies Inc.
FISV.VI,0.01893442318318375,0.08123345958825792,25.24,0.281,0.2330865049839718,0.5993063413920273,0.599,Yes,"Fiserv, Inc."
FAST.VI,0.014569864462670827,0.06264654101874835,18.96,0.217,0.23257252875798004,0.10947266330426018,0.109,Yes,Fastenal Company
KR.VI,0.016559410030657792,0.07135978854810432,21.78,0.247,0.23205520038074293,0.3075386984890649,0.308,Yes,The Kroger Co.
RNO.VI,0.023694455366593002,0.10273307641275743,32.45,0.356,0.23064095999027842,1.1955985203266384,1.196,Yes,Renault SA
ENEL.VI,0.013964810235530447,0.06067324352269967,18.11,0.21,0.2301642276682603,0.7590201506434393,0.759,Yes,Enel SpA
ORCL.VI,0.02359167969090553,0.10262406631944089,32.29,0.356,0.22988447580581176,0.31178173944094817,0.312,Yes,Oracle Corporation
MTX.VI,0.01747907507425907,0.07721757790936039,23.11,0.267,0.22636134863976667,0.7470693788843447,0.747,Yes,MTU Aero Engines AG
SU.VI,0.015609847542581682,0.06899872121248314,20.43,0.239,0.2262338673569152,0.7397848678288491,0.74,Yes,Schneider Electric S.E.
SYK.VI,0.014704743787578647,0.06501022269824105,19.15,0.225,0.22619125388685224,0.30605467184440993,0.306,Yes,Stryker Corporation
AMPF.VI,0.01786925692529762,0.07947843837815956,23.68,0.275,0.22483150512187264,0.7534997121511455,0.753,Yes,"Ameriprise Financial, Inc."
ECL.VI,0.013279332920457168,0.05948036380142755,17.15,0.206,0.2232557447830953,0.24007912225630357,0.24,Yes,Ecolab Inc.
CHMG.VI,0.018731925558654265,0.08420904705168145,24.95,0.292,0.2224455235452072,0.016353520760143972,0.016,Yes,"Chipotle Mexican Grill, Inc."
WM.VI,0.01203462808100034,0.054112265671354236,15.44,0.187,0.22240111242230226,-0.07559827352990423,0.076,No,"Waste Management, Inc."
GS.VI,0.01865557413381022,0.0840643711476498,24.83,0.291,0.22192010573711143,0.8839040743721003,0.884,Yes,"The Goldman Sachs Group, Inc."
TRV.VI,0.013160819657242728,0.05935063510359407,16.99,0.206,0.22174690522302018,0.2852630076619296,0.285,Yes,"The Travelers Companies, Inc."
MAST.VI,0.01234815734506932,0.05587301700825709,15.87,0.194,0.221003947992364,0.5211737602879183,0.521,Yes,Mastercard Incorporated
PCAR.VI,0.01781331156485768,0.08061715695480397,23.6,0.279,0.22096179321784165,0.47186875944855083,0.472,Yes,PACCAR Inc
COIN.VI,0.06392119150828267,0.2925303270317928,110.34,1.013,0.21851133233558917,1.3662977951570485,1.366,Yes,"Coinbase Global, Inc."
A2A.VI,0.016067989229098436,0.07358233917999008,21.08,0.255,0.21836746980541702,0.8550656782510799,0.855,Yes,A2A S.p.A.
HLE.VI,0.010427871678106986,0.047772521410398366,13.26,0.165,0.21828179401552816,0.4976720971924965,0.498,Yes,HELLA GmbH & Co. KGaA
PRY.VI,0.017325569326601214,0.07963447223580294,22.89,0.276,0.21756368617976216,0.527150599275421,0.527,Yes,Prysmian S.p.A.
MMCO.VI,0.010632505814846396,0.04952017847813757,13.53,0.172,0.21471057135911759,0.20572291125529896,0.206,Yes,"Marsh & McLennan Companies, Inc."
ROST.VI,0.01612020413902817,0.07564941606613292,21.15,0.262,0.2130909262397458,0.5674074790762613,0.567,Yes,"Ross Stores, Inc."
8TRA.VI,0.02321902952003508,0.10913649185937026,31.71,0.378,0.21275220711651946,1.1929883608028518,1.193,Yes,Traton SE
