Ticker,mean,std,Return,Risk,sharpe,Name
BRW.NZ,0.014746195379535993,0.13108808696217183,19.2,0.454,0.11249073597199806,Bremworth Limited
NZM.NZ,0.007731288732103582,0.07708870727308696,9.68,0.267,0.10029080789635594,NZME Limited
GEN.NZ,0.01550374031964562,0.1596805856692966,20.28,0.553,0.09709220601028068,General Capital Limited
SPY.NZ,0.014938092308065505,0.1559800934194894,19.47,0.54,0.09576922272953979,Smartpay Holdings Limited
BAI.NZ,0.0781879455711252,0.8235672884084493,146.79,2.853,0.09493813884014755,Being AI Limited
MCY.NZ,0.004680709792198303,0.04964897386513204,5.76,0.172,0.09427606308466965,Mercury NZ Limited
SKT.NZ,0.00569854018943233,0.06608176861291525,7.06,0.229,0.08623468029151066,SKY Network Television Limited
AGG.NZ,0.0012309866588549908,0.016182857905996884,1.49,0.056,0.07606732173053463,Smart Global Aggregate Bond ETF
SUM.NZ,0.0048701051006028095,0.07116155492057973,6.0,0.247,0.0684373058744728,Summerset Group Holdings Limited
NZK.NZ,0.005053069732270616,0.08728680994203923,6.24,0.302,0.05789041592453647,New Zealand King Salmon Investments Limited
AIR.NZ,0.0031412127669401694,0.054677687937690234,3.84,0.189,0.057449626811577004,Air New Zealand Limited
ASP.NZ,0.0033820940022999554,0.06054155252151,4.13,0.21,0.05586401176445418,Smart Australian Property ETF
IKE.NZ,0.007468037025234284,0.14009999842494789,9.34,0.485,0.05330504717482164,ikeGPS Group Limited
SKO.NZ,0.005961779338462025,0.1184608056618857,7.39,0.41,0.050327020022793954,Serko Limited
POT.NZ,0.0026241894045438523,0.05621972562240393,3.19,0.195,0.04667737836660831,Port of Tauranga Limited
MMH.NZ,0.004935192054963107,0.11134242203775845,6.09,0.386,0.04432445392008343,Marsden Maritime Holdings Limited
AIA.NZ,0.0022838130698375507,0.05161375024550475,2.78,0.179,0.04424815207138445,Auckland International Airport Limited
SCL.NZ,0.0027658130585477723,0.06399444856997366,3.37,0.222,0.04321957795328981,Scales Corporation Limited
FRW.NZ,0.002432491838709081,0.06844917471963494,2.96,0.237,0.03553719747056805,Freightways Group Limited
MDZ.NZ,0.0010764607729609273,0.03263051005818769,1.3,0.113,0.0329893946199845,Smart NZ Mid Cap ETF
GNE.NZ,0.0010983137676435705,0.044350939743953266,1.33,0.154,0.02476415999264847,Genesis Energy Limited
CDI.NZ,0.0012019113488797239,0.0616979670637221,1.45,0.214,0.019480566476985883,CDL Investments New Zealand Limited
NPH.NZ,0.000858876177475391,0.0496553549223494,1.04,0.172,0.0172967483329541,Napier Port Holdings Limited
ENS.NZ,0.0020732276673099937,0.17232347343832055,2.52,0.597,0.012031022970599886,Enprise Group Limited
RAD.NZ,0.0011406756016762633,0.12833312045631165,1.38,0.445,0.008888396055674362,Radius Residential Care Limited
KPG.NZ,0.00031401283108332994,0.04331028129901042,0.38,0.15,0.007250306894000818,Kiwi Property Group Limited
PEB.NZ,0.0009506997494107597,0.3299766914593876,1.15,1.143,0.002881111830069272,Pacific Edge Limited
LIC.NZ,-4.6391864860013755e-05,0.05123800730672165,-0.06,0.177,-0.0009054189906781922,Livestock Improvement Corporation Limited
AOF.NZ,-0.0017702004269590282,0.1752910480049657,-2.1,0.607,-0.010098635652568416,AoFrio Limited
BRM.NZ,-0.0006278635648838996,0.051569222794844376,-0.75,0.179,-0.012175160509626106,Barramundi Limited
DIV.NZ,-0.0005923746051367084,0.028318893762307503,-0.71,0.098,-0.020917999485034974,Smart NZ Dividend ETF
APL.NZ,-0.0013177267178480505,0.06152265833987284,-1.57,0.213,-0.021418559493454652,Asset Plus Limited
GMT.NZ,-0.0011933221391501195,0.04123658089105446,-1.42,0.143,-0.028938435567750706,Goodman Property Trust
PYS.NZ,-0.00461728880077589,0.1454913165927411,-5.4,0.504,-0.031735837635593005,PaySauce Limited
CCC.NZ,-0.005041944407658031,0.12990306683870004,-5.89,0.45,-0.03881312836069211,Cooks Coffee Company Limited
KFL.NZ,-0.001596565061336475,0.0393593190698583,-1.9,0.136,-0.04056383847755989,Kingfish Limited
GXH.NZ,-0.0037654131631944467,0.09098505406657759,-4.43,0.315,-0.04138496373744127,Green Cross Health Limited
OCA.NZ,-0.005104165435442854,0.11983253504645154,-5.96,0.415,-0.04259415386200659,Oceania Healthcare Limited
PLP.NZ,-0.001546008838481337,0.031016986794822805,-1.84,0.107,-0.049843940312712415,Private Land And Property Fund
MNW.NZ,-0.0038597893757547036,0.07296680923810428,-4.53,0.253,-0.05289787803601899,Manawa Energy Limited
RAK.NZ,-0.011266087614646536,0.21199789438724168,-12.71,0.734,-0.05314245052862442,Rakon Limited
WIN.NZ,-0.005297719343110795,0.09181827503841584,-6.18,0.318,-0.057697874860906315,Winton Land Limited
MLN.NZ,-0.002352516501118553,0.04010313283143071,-2.79,0.139,-0.05866166394049832,Marlin Global Limited
NZL.NZ,-0.0028048631512187765,0.04397855059583393,-3.31,0.152,-0.06377798070235811,New Zealand Rural Land Company Limited
IPL.NZ,-0.0048668897070435115,0.06686607849232494,-5.69,0.232,-0.07278563087264263,Investore Property Limited
THL.NZ,-0.009478208147196045,0.12231360189780915,-10.8,0.424,-0.07749103942760938,Tourism Holdings Limited
CMO.NZ,-0.003969231401053051,0.050579673727581466,-4.66,0.175,-0.0784748320527145,The Colonial Motor Company Limited
SCT.NZ,-0.00951463420285409,0.09539562153681484,-10.84,0.33,-0.09973868873197944,Scott Technology Limited
SML.NZ,-0.021253681250529396,0.20157012054646006,-22.72,0.698,-0.10544063372542667,Synlait Milk Limited
SPG.NZ,-0.00628511240289345,0.05949173245556348,-7.29,0.206,-0.10564682088537306,Stride Property Group
BLT.NZ,-0.014198976965151497,0.13219626389077485,-15.77,0.458,-0.10740830752133196,BLIS Technologies Limited
MCKPA.NZ,-0.005506786456222,0.04378490214769422,-6.41,0.152,-0.1257690707551803,Millennium & Copthorne Hotels New Zealand Limited
FBU.NZ,-0.009915780994784455,0.07865879638357125,-11.27,0.272,-0.1260606753557632,Fletcher Building Limited
SVR.NZ,-0.015655116968887675,0.11333318507751036,-17.25,0.393,-0.13813356571758653,Savor Limited
MHJ.NZ,-0.016575285104055808,0.11059846447233106,-18.17,0.383,-0.14986903464832937,Michael Hill International Limited
STU.NZ,-0.011064590828643044,0.06818987021900394,-12.5,0.236,-0.16226150296381464,Steel & Tube Holdings Limited
SPN.NZ,-0.007905526823717346,0.04499321016095852,-9.08,0.156,-0.17570488514680652,South Port New Zealand Limited
PGW.NZ,-0.017482146371518834,0.09541083040725125,-19.07,0.331,-0.1832302087393863,PGG Wrightson Limited
AFT.NZ,-0.011753091852129612,0.06248766448812437,-13.23,0.216,-0.188086591944291,AFT Pharmaceuticals Limited
VHP.NZ,-0.009815920488983582,0.05015132511683431,-11.16,0.174,-0.19572604444879702,Vital Healthcare Property Trust
MPG.NZ,-0.03135557087738952,0.14261222581606958,-31.77,0.494,-0.21986593854743952,Metro Performance Glass Limited
AGL.NZ,-0.03359917190042735,0.14763876969060263,-33.64,0.511,-0.2275768889895184,Accordant Group Limited
RYM.NZ,-0.03209764094333606,0.12935005590672483,-32.4,0.448,-0.2481455513748048,Ryman Healthcare Limited
MEE.NZ,-0.06035342307738595,0.23825777608259346,-52.62,0.825,-0.2533114514443553,Me Today Limited
UST.NZ,-0.011825779949717568,0.04622586652971147,-13.3,0.16,-0.2558260306946675,Smart US Technology (NZD Hedged) ETF
WHS.NZ,-0.030276752354858275,0.11818537439246561,-30.85,0.409,-0.25618019581946205,The Warehouse Group Limited
KMD.NZ,-0.027639961757123566,0.1065938945377775,-28.56,0.369,-0.25930154702554564,KMD Brands Limited
HGH.NZ,-0.02022078614816829,0.07796476528025202,-21.74,0.27,-0.2593580071136325,Heartland Group Holdings Limited
SKC.NZ,-0.018460573742201683,0.07065325749100565,-20.04,0.245,-0.26128411339776886,SkyCity Entertainment Group Limited
DGL.NZ,-0.025121764768596445,0.0894607976307476,-26.31,0.31,-0.2808131095844613,Delegat Group Limited
ARB.NZ,-0.016544238041593533,0.05511208620383714,-18.14,0.191,-0.3001925563188289,ArborGen Holdings Limited
FWL.NZ,-0.020345367596975233,0.0672096794376697,-21.86,0.233,-0.3027148435642152,Foley Wines Limited
TGG.NZ,-0.01408969190878997,0.042604442192499994,-15.66,0.148,-0.3307094561907043,T&G Global Limited
SDL.NZ,-0.029844179916148284,0.07801424558973057,-30.48,0.27,-0.3825478243178299,Solution Dynamics Limited
WCO.NZ,-0.03775394824156426,0.09553084477587019,-36.99,0.331,-0.3952016579581258,WasteCo Group Limited
CVT.NZ,-0.043403542997418026,0.09692594087793646,-41.29,0.336,-0.44780110055447603,Comvita Limited
RUA.NZ,-0.05914685503045498,0.1319109260638232,-51.89,0.457,-0.44838480628843147,Rua Bioscience Limited
MOV.NZ,-0.04570691638055521,0.0938853296530699,-42.96,0.325,-0.4868376832616327,MOVE Logistics Group Limited
NZT.NZ,-0.012690809562109493,0.021537780267317414,-14.21,0.075,-0.5892347960001807,Smart S&P/NZX 20 ETF
GPR.NZ,-0.037009972329876704,0.040032881046828055,-36.4,0.139,-0.9244893538035563,Smart Global Property ETF
BNZHA.NZ,-0.0013508639941483007,,-1.61,,,Bank of New Zealand
