Ticker,mean,std,Return,Risk,sharpe,Name
DIA.WA,0.1001756656623203,0.05271843598352173,214.44,0.183,1.9002017755919836,Diagnostyka S.A.
VOX.WA,0.045101263210388744,0.07154209496718349,69.79,0.248,0.6304157465765685,Voxel S.A.
CMP.WA,0.04918987429445704,0.07949467671774314,77.93,0.275,0.6187819905112955,Comp S.A.
ELT.WA,0.07558187912115004,0.12677706617298037,139.73,0.439,0.5961794305763686,Elektrotim S.A.
RBW.WA,0.06606004711888824,0.11177595054819903,115.47,0.387,0.5910041184610855,Rainbow Tours S.A.
DOM.WA,0.03274217086219208,0.05895349875636373,47.2,0.204,0.5553897826743953,Dom Development S.A.
UCG.WA,0.048464745583920825,0.08801500919208961,76.46,0.305,0.550641828351665,UniCredit S.p.A.
BFT.WA,0.05637992405932701,0.10260224548493281,93.13,0.355,0.549499904147872,Benefit Systems S.A.
SNT.WA,0.07299292730509005,0.133734705883382,132.9,0.463,0.54580392444083,Synektik Spólka Akcyjna
DIG.WA,0.06513620594890258,0.12509567285784023,113.24,0.433,0.5206911195315598,Digital Network SA
SAP.WA,0.031552309002415006,0.06105740323016066,45.18,0.212,0.5167646728026757,SAP SE
XTB.WA,0.05146979603068598,0.10541462215528827,82.63,0.365,0.48826049914465236,XTB S.A.
GTN.WA,0.08162736977136034,0.17238171998375748,156.41,0.597,0.47352683207390905,Getin Holding S.A.
BHW.WA,0.02871749365633239,0.06232427757914464,40.46,0.216,0.46077539558905417,Bank Handlowy w Warszawie S.A.
SGN.WA,0.06551332322000804,0.1442991303272186,114.14,0.5,0.45401052017047744,Sygnity S.A.
CBF.WA,0.038212727526572086,0.08495568274813613,56.83,0.294,0.44979601470403635,Cyber_Folks S.A.
BDX.WA,0.036793970000516096,0.08432238201944389,54.28,0.292,0.43634879754739114,Budimex SA
MRB.WA,0.052064952794152235,0.12496896952214827,83.87,0.433,0.4166230464509412,Mirbud S.A.
DVL.WA,0.044806530979981,0.10857703961430974,69.21,0.376,0.41267040563220325,Develia S.A.
VISA.WA,0.024883473214275236,0.0607971410094163,34.31,0.211,0.40928689739573887,VISA
