Ticker,mean,std,Return,Risk,sharpe,Name
SFG.RO,0.03996326342818033,0.07183208696604013,60.04,0.249,0.556342786574942,Sphera Franchise Group S.A.
SNP.RO,0.02671682289997418,0.06372715912284539,37.22,0.221,0.41923762596215486,OMV Petrom S.A.
CMF.RO,0.043979384988758384,0.1058136423983305,67.61,0.367,0.41563057458319075,Comelf S.A.
DN.RO,0.027786978934756585,0.06825476207855581,38.94,0.236,0.40710681699799905,Dn Agrar Group S.A.
TBM.RO,0.024920470565804764,0.06237558674848645,34.36,0.216,0.3995228239902603,Turbomecanica SA
TSLA.RO,0.044707501642773484,0.11206593591287368,69.02,0.388,0.39893926087880616,Transilvania Leasing IFN SA
UNISEM.RO,0.034299369800754556,0.08818987021368854,49.88,0.305,0.3889264120430775,Societatea Comerciala Unisem S.A.
WINE.RO,0.01970196962879402,0.05277085031567152,26.38,0.183,0.3733494819760952,Purcari Wineries Public Company Limited
MOIB.RO,0.04578087129845846,0.12725088990678918,71.12,0.441,0.3597685747580452,S.C. Moara Cibin S.A.
ATB.RO,0.04780214099022709,0.1387513172453433,75.13,0.481,0.34451666434057876,Antibiotice S.A.
COKJ.RO,0.03201885677911209,0.0930606320194276,45.97,0.322,0.344064467265038,Concivia SA (Braila)
TEL.RO,0.03008345546181666,0.09034148633160653,42.71,0.313,0.3329971277137575,CNTEE Transelectrica SA
TLV.RO,0.019655397418099727,0.059433722298047206,26.31,0.206,0.3307111965751056,Banca Transilvania S.A.
EFO.RO,0.03189626336956481,0.09995409206848761,45.76,0.346,0.3191091300965426,"Turism, Hoteluri, Restaurante Marea Neagra S.A."
DIGI.RO,0.018508238365613976,0.05803993497496539,24.62,0.201,0.31888799278629815,Digi Communications N.V.
ALU.RO,0.0187651654061656,0.05904741474380047,24.99,0.205,0.31779825564904685,Alumil Rom Industry S.A.
CLAIM.RO,0.03344656731466104,0.10928278601903592,48.41,0.379,0.3060552218062504,Air Claim S.A.
EVER.RO,0.011705879340697913,0.038423670724713394,14.99,0.133,0.3046528121835301,Evergent Investments SA
EBS.RO,0.024207849862375338,0.08034603896798949,33.25,0.278,0.3012948761795207,Erste Group Bank AG
AQ.RO,0.0255468103387609,0.08496346430871744,35.35,0.294,0.3006799516311594,Aquila Part Prod Com S.A.
SEOL.RO,0.046301748060780454,0.15642654585197413,72.14,0.542,0.2959967428072958,S.C. Semrom Oltenia S.A.
FOJE.RO,0.032346891200269574,0.10952774551479347,46.52,0.379,0.2953305671383568,S.C. Foraj Sonde S.A.
TGN.RO,0.025666813407350303,0.08742105310468447,35.54,0.303,0.2935999109575465,S.N.T.G.N. Transgaz S.A.
