Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
NA-PC.TO,0.006380128460215445,0.013702066103632164,7.93,0.047,0.46563258503943367,0.19257928781573214,0.193,Yes,National Bank of Canada
ENS-PA.TO,0.008784233367036223,0.018904394340872238,11.07,0.065,0.4646662150949885,0.2283724645511634,0.228,Yes,E Split Corp.
IFC.TO,0.01735344223660486,0.03788309055185956,22.93,0.131,0.4580788416100607,0.21550306945582173,0.216,Yes,Intact Financial Corporation
CLTE.CN,0.5040594156332049,1.1074553254291601,13302.32,3.836,0.4551510151778558,,,,ClaraTechCo
PHYS.TO,0.019383796320718235,0.04264831711487625,25.91,0.148,0.4545031933735301,0.013028048226022194,0.013,Yes,Sprott Physical Gold Trust
NXT.CN,0.9585823510014393,2.1091153422714046,318541.28,7.306,0.4544949874429804,,,,NextGDigiPlat
GHRT.V,0.08440546800080359,0.18895026857351235,164.42,0.655,0.44670731953982423,,,,Greenheart Gold Inc.
DGS-PA.TO,0.006912433972022262,0.015497220047957288,8.62,0.054,0.4460434807424316,0.09401145497135208,0.094,Yes,Dividend Growth Split Corp
WMT.NE,0.024921775016211206,0.05617548489759133,34.37,0.195,0.4436414756658343,0.7604183998237064,0.76,Yes,Walmart Inc.
CSU.TO,0.028598820131881787,0.06450139816645584,40.27,0.223,0.4433829489723325,1.0104114449396624,1.01,Yes,Constellation Software Inc.
BBD-PC.TO,0.014809382729753181,0.0344492361928065,19.29,0.119,0.4298900169184475,0.2741931564559531,0.274,Yes,Bombardier Inc.
EFN.TO,0.025441707230363805,0.05936854880117975,35.19,0.206,0.42853847271163614,0.5280399375479969,0.528,Yes,Element Fleet Management Corp.
RARE.V,0.1369511751812411,0.32225014395242924,366.55,1.116,0.4249840620752614,,,,Tactical Resources Corp.
VRDN.CN,0.18390952630498494,0.4343096415076045,658.27,1.504,0.42345255257651193,,,,ViridianMtls
MMET.CN,0.09603188674887411,0.23084096409113228,200.52,0.8,0.41600886188883823,,,,Miata Metals Corp.
SGD.V,0.07910959371602841,0.19048165418706536,149.34,0.66,0.41531345395781605,-0.1257781504831431,0.126,No,Snowline Gold Corp.
OGN.V,0.048937940073423766,0.11879630886956222,77.42,0.412,0.4119483217879892,0.5805032664804339,0.581,Yes,Orogen Royalties Inc.
WN.TO,0.018154003260099146,0.044128661085020164,24.1,0.153,0.4113880370202682,0.585627147257078,0.586,Yes,George Weston Limited
DSG.TO,0.02018795049614363,0.049339150502979136,27.1,0.171,0.40916696559104043,0.45985460027918806,0.46,Yes,The Descartes Systems Group Inc.
GRIN.CN,0.07409669706694341,0.18221743457340173,135.79,0.631,0.4066388995126337,-0.886235649357963,0.886,No,Grown Rogue International Inc.
UNC-PA.TO,0.028138575889720935,0.06963771220441425,39.51,0.241,0.4040709408592154,0.3769634891211502,0.377,Yes,United Corporations Ltd
RS-PA.TO,0.004776296997898819,0.011832752362536898,5.88,0.041,0.40365054989410754,-0.004736742725038899,0.005,No,Real Estate Split Corp.
MFC.TO,0.02251522360058897,0.05608016873565968,30.63,0.194,0.40148280770546646,1.011645076497866,1.012,Yes,Manulife Financial Corporation
CVE-PB.TO,0.019571306494632745,0.04885700906443386,26.19,0.169,0.4005833936502664,0.49659806401923956,0.497,Yes,Cenovus Energy Inc.
NVDA.NE,0.0602835664766944,0.15261277397013656,101.87,0.529,0.3950099648178255,1.7132030841698278,1.713,Yes,NVIDIA Corporation
STN.TO,0.02402811570742957,0.06085220588459968,32.97,0.211,0.39486022500148255,0.8368009795196982,0.837,Yes,Stantec Inc.
WSP.TO,0.017796164794768636,0.04507348575539538,23.57,0.156,0.39482557198581875,0.4426036184049157,0.443,Yes,WSP Global Inc.
AVGO.NE,0.051225512588655465,0.12992397841512698,82.12,0.45,0.3942729680350621,,,,Broadcom Inc.
FOMO.CN,0.13055433181680443,0.3313374263270893,336.01,1.148,0.39402229100410757,,,,FormationMtls
HASH.V,0.11069727792344648,0.2836386852578838,252.49,0.983,0.39027566998768415,,,,SIMPLY SOLVENTLESS CONCENTRATES
HPS-A.TO,0.06378600510648848,0.1639507940866967,110.02,0.568,0.38905578629133464,1.1558935373525017,1.156,Yes,Hammond Power Solutions Inc.
TOI.V,0.02957807336273927,0.0768604680192259,41.88,0.266,0.3848281714254017,0.21996742080461376,0.22,Yes,Topicus.com Inc.
PHYS-U.TO,0.017339591544312808,0.04516229030354364,22.91,0.156,0.38393959712340503,0.2476729083820422,0.248,Yes,Sprott Physical Gold Trust
QREE.CN,0.5676923598763526,1.4816607715057946,21935.86,5.133,0.38314597429708114,,,,Quebec Rare Earth Elements Corp.
ARTG.V,0.042504778699197464,0.11111001886344307,64.79,0.385,0.38254676881512256,1.3777247488141116,1.378,Yes,Artemis Gold Inc.
K.TO,0.045851184655425224,0.12010939848442435,71.25,0.416,0.38174518592207546,0.8795116090712215,0.88,Yes,Kinross Gold Corporation
CEF.TO,0.018324737121079977,0.049206315443934064,24.35,0.17,0.37240620346709924,0.1515596198143257,0.152,Yes,Sprott Physical Gold and Silver Trust
FTG.TO,0.045067978062332016,0.12144366039625099,69.72,0.421,0.37110194072940905,0.9071292338703514,0.907,Yes,Firan Technology Group Corporation
FDR.V,0.0976875659181469,0.26325729888281857,206.02,0.912,0.371072583106726,0.5186403197205514,0.519,Yes,Founders Metals Inc.
ONCO.CN,0.2665050079527604,0.7184370737094478,1603.27,2.489,0.37095107937113647,,,,Onco-Innova
SXGC.V,0.08667521492656702,0.234511214264509,171.14,0.812,0.36959944622863383,-0.6467485902379895,0.647,No,Southern Cross Gold Consolidated Ltd.
CTZ.V,0.033333704895732695,0.09041236250863569,48.21,0.313,0.3686852546580546,-0.4921254104088363,0.492,No,NamSys Inc.
UNC.TO,0.015172677606379342,0.041278695447384516,19.81,0.143,0.36756679061524716,0.5034255864833647,0.503,Yes,United Corporations Limited
CPH.TO,0.06307726081521246,0.1718490871221613,108.34,0.595,0.36705031066224475,0.6003208930366244,0.6,Yes,Cipher Pharmaceuticals Inc.
H.TO,0.015135428094191132,0.041499174890188305,19.75,0.144,0.3647163620539747,0.44483218855851053,0.445,Yes,Hydro One Limited
UBER.NE,0.04313468664150859,0.11858838454071192,65.99,0.411,0.36373449902844623,,,,"Uber Technologies, Inc."
RGC.V,0.09096030655935253,0.25031962979752725,184.25,0.867,0.3633766422270854,,,,Relevant Gold Corp.
SIH-UN.TO,0.012362522483728556,0.03410125810487059,15.89,0.118,0.36252394107309643,0.30773144722017015,0.308,Yes,Sustainable Innovation & Health Dividend Fund
WED.V,0.021703921277204705,0.06020324963276423,29.39,0.209,0.3605107931813841,0.04503763221838705,0.045,Yes,The Westaim Corporation
EVT.TO,0.018496362209291867,0.051576617686698786,24.6,0.179,0.3586191386501472,0.6003378987841869,0.6,Yes,Economic Investment Trust Limited
YCM-PA.TO,0.00611579793808313,0.017245900555679046,7.59,0.06,0.3546232867537444,0.08052898518962434,0.081,Yes,Commerce Split Corp
WCN.TO,0.016557734672512432,0.04670287475773308,21.78,0.162,0.35453352193851395,0.447349259687568,0.447,Yes,"Waste Connections, Inc."
ATRL.TO,0.03294177773054214,0.09306503663139132,47.54,0.322,0.35396512936449764,1.0735644705340524,1.074,Yes,AtkinsRéalis Group Inc.
NGEX.TO,0.053124736504011436,0.15125432842843603,86.1,0.524,0.3512278759622188,1.9447847252943962,1.945,Yes,NGEx Minerals Ltd.
PVS-PL.TO,0.004729531618300927,0.013483855209903228,5.83,0.047,0.35075514715015027,,,,Partners Value Split Corp.
INGS.NE,0.023846489711694847,0.0680179367326462,32.68,0.236,0.350591194870064,,,,ING CDR (CAD HEDGED)
DDD.V,0.12552139155040432,0.35882932823466956,313.28,1.243,0.34980806102982476,,,,Metavista3D Inc.
VHI.TO,0.045502877270740226,0.13035971119506184,70.57,0.452,0.34905629088616696,1.2409508642159859,1.241,Yes,Vitalhub Corp.
BMM.V,0.1321511631998515,0.3786863977781856,343.46,1.312,0.34897256404033467,-1.3571782869972582,1.357,No,Black Mammoth Metals Corporation
COST.NE,0.024033407570324794,0.06908004889697555,32.97,0.239,0.347906638082548,1.038736297702218,1.039,Yes,Costco Wholesale Corporation
VNP.TO,0.05185071958528268,0.14912586587783241,83.42,0.517,0.3476976933549547,1.5100001294982104,1.51,Yes,5N Plus Inc.
AEM.TO,0.03180190389055352,0.09202258022008114,45.6,0.319,0.34558804822138334,1.0733861416914996,1.073,Yes,Agnico Eagle Mines Limited
BKNG.NE,0.02926648773181973,0.08508019556569275,41.36,0.295,0.3439870763957315,,,,BOOKING CDR (CAD HEDGED)
OR.TO,0.028607704227012025,0.0833191843197796,40.28,0.289,0.34335074761672485,0.8915739798126294,0.892,Yes,Osisko Gold Royalties Ltd
SBC-PA.TO,0.006676416297830501,0.019535170741318855,8.31,0.068,0.34176390809368296,0.09371953685433254,0.094,Yes,Brompton Split Banc Corp
NCI.V,0.09477198215150451,0.28146032974347507,196.4,0.975,0.3367152388326993,0.9067083707595813,0.907,Yes,NTG Clarity Networks Inc.
GAU.TO,0.04825937728627802,0.14422341829393165,76.05,0.5,0.3346154033592795,0.9694012118793772,0.969,Yes,Galiano Gold Inc.
PIC-PA.TO,0.006666346648898628,0.020109833976788862,8.3,0.07,0.331496851569886,0.3051416561690089,0.305,Yes,Premium Income Corp
PDV-PA.TO,0.007414971001465018,0.022386202652945972,9.27,0.078,0.3312295129468608,0.20807548274248058,0.208,Yes,Prime Dividend Corp
NPI-PB.TO,0.009410915954056,0.028419027523472275,11.9,0.098,0.33114841618993446,-0.08406803742351406,0.084,No,Northland Power Inc
GWO.TO,0.018139730625781444,0.054783801867236234,24.08,0.19,0.33111485525852147,0.770246589900448,0.77,Yes,Great-West Lifeco Inc.
GH.TO,0.009924345062719492,0.030087941434157335,12.58,0.104,0.32984460184613623,-0.0011246907544877269,0.001,No,Gamehost Inc.
RML.V,0.1012348967036309,0.3071859615788024,218.1,1.064,0.32955573940725513,0.9241242854689076,0.924,Yes,Rusoro Mining Ltd.
CGHY.TO,0.0062952713614556335,0.019218162506310855,7.82,0.067,0.3275688484467958,0.3980936686400678,0.398,Yes,CI High Yield Bond Private Pool ETF C$ Series
BDT.TO,0.03555962278763651,0.10859057488591989,52.09,0.376,0.32746509377074173,0.7666106256872296,0.767,Yes,Bird Construction Inc.
FWZ.V,0.040768695372964174,0.12545462685168865,61.53,0.435,0.3249676508237561,0.5250889987745511,0.525,Yes,Fireweed Metals Corp.
RAMP.V,0.3139906353387263,0.9672665738600461,2549.15,3.351,0.3246164437231526,,,,Ramp Metals Inc.
BAM.TO,0.02947227261875212,0.09093411881960253,41.7,0.315,0.32410577021392795,,,,Brookfield Asset Management Ltd.
CEF-U.TO,0.015937201390638357,0.04925158431953021,20.89,0.171,0.3235875883147707,0.3792685661039697,0.379,Yes,Sprott Physical Gold and Silver Trust
RGR.CN,0.10416667830819978,0.3240905915802218,228.41,1.123,0.32141222551477716,,,,RioGrdRes
OLY.TO,0.025222874055048493,0.07871100851505972,34.84,0.273,0.3204491281575006,0.01062695875993011,0.011,Yes,Olympia Financial Group Inc.
SJ.TO,0.021607491463441833,0.06896498059314539,29.24,0.239,0.31331106421843113,0.2276358432396015,0.228,Yes,Stella-Jones Inc.
PRL.TO,0.050608426476399175,0.1625373736345113,80.84,0.563,0.31136485932275193,1.8106488283483708,1.811,Yes,Propel Holdings Inc.
ALA-PB.TO,0.012641922532717165,0.040623901110257,16.27,0.141,0.31119420309747764,0.33986384143544135,0.34,Yes,AltaGas Ltd.
IMG.TO,0.04713463965617739,0.15151259006607307,73.79,0.525,0.31109388094825957,1.5586139903831109,1.559,Yes,IAMGOLD Corporation
WPM.TO,0.027451795864895573,0.0885991017367174,38.4,0.307,0.3098428237621618,0.8230463526974054,0.823,Yes,Wheaton Precious Metals Corp.
CAF.V,0.036481648236595145,0.11860109473562107,53.72,0.411,0.3075995910317522,-0.06450602304148892,0.065,No,Canaf Investments Inc.
GDV-PA.TO,0.005699307533599697,0.01862842892787313,7.06,0.065,0.3059467631793684,0.1604784856194333,0.16,Yes,Global Dividend Growth Split Corp.
DRX.TO,0.05392273626704895,0.17629541472712998,87.8,0.611,0.30586578981938106,-1.3547161320953582,1.355,No,ADF Group Inc.
ELF.TO,0.021974693196347882,0.07188049462815461,29.8,0.249,0.3057114911357426,0.8669972414212188,0.867,Yes,E-L Financial Corporation Limited
E.TO,0.04383109464533944,0.1442051542853051,67.33,0.5,0.3039495700592025,0.9717321622857772,0.972,Yes,"Enterprise Group, Inc."
URB.TO,0.014471191354190777,0.04771965695439516,18.82,0.165,0.3032543039448218,0.26870688479419735,0.269,Yes,Urbana Corporation
CKI.TO,0.024066293007655077,0.07994549277869611,33.03,0.277,0.30103376902404017,0.22361690139057883,0.224,Yes,Clarke Inc.
TD-PFI.TO,0.005894044380069413,0.019626993125784444,7.31,0.068,0.30030297266096595,0.25080825296445053,0.251,Yes,The Toronto-Dominion Bank
DR.TO,0.021553283784987037,0.07318371849843097,29.16,0.254,0.29450927374575986,-0.05316277435539101,0.053,No,Medical Facilities Corporation
WEB.V,0.04466174743408445,0.15227859580307254,68.93,0.528,0.29328972465599334,0.12244711464061006,0.122,Yes,Westbridge Renewable Energy Corp.
IBM.NE,0.01987079553385654,0.06814343164940044,26.63,0.236,0.29160250743009614,0.8154235934546358,0.815,Yes,International Business Machines Corporation
META.NE,0.036840797584355364,0.12759368211997762,54.36,0.442,0.2887352804013728,0.9517235891566258,0.952,Yes,"Meta Platforms, Inc."
HMR.V,0.12325151195102312,0.4278552853596468,303.39,1.482,0.28806822345882743,1.8778061841684104,1.878,Yes,Homerun Resources Inc.
VLE.TO,0.12301474162924246,0.42762516200862893,302.37,1.481,0.2876695586654,-1.444138796482169,1.444,No,Valeura Energy Inc.
RBA.TO,0.02199623281086896,0.07653462013484107,29.83,0.265,0.2874023908672352,0.15759647683636827,0.158,Yes,"RB Global, Inc."
AMRQ.V,0.027284674486981648,0.09633827174550108,38.13,0.334,0.2832173962914777,0.21184458199016515,0.212,Yes,Amaroq Minerals Ltd.
TGH.V,0.03584639943620399,0.12677311717557962,52.6,0.439,0.28276025891638407,0.2654697843882056,0.265,Yes,Tornado Infrastructure Equipment Ltd.
AIVC.V,0.1114367296998597,0.3963802152669064,255.32,1.373,0.2811359533291103,0.3452807135264492,0.345,Yes,AI Artificial Intelligence Ventures Inc.
JPM.NE,0.021209783717074538,0.0766109293071545,28.64,0.265,0.2768506257382497,1.536801068329888,1.537,Yes,JPMorgan Chase & Co.
NGD.TO,0.04979106142264345,0.1801826803983287,79.16,0.624,0.2763365563913839,1.1323311756506653,1.132,Yes,New Gold Inc.
PSD.TO,0.017675553188665087,0.06424860378456235,23.4,0.223,0.2751118646552156,0.4715540908056201,0.472,Yes,Pulse Seismic Inc.
CXB.TO,0.037144513900955155,0.1351392879760896,54.91,0.468,0.2748609561086868,1.2136050174146762,1.214,Yes,Calibre Mining Corp.
TFPM.TO,0.02089264833758093,0.0761779416180665,28.16,0.264,0.2742611298468846,-0.2337926670928957,0.234,No,Triple Flag Precious Metals Corp.
SHLE.TO,0.071683959157544,0.26326071569743215,129.51,0.912,0.27229265470785624,2.454462497081937,2.454,Yes,Source Energy Services Ltd.
DEFI.NE,0.10719000226530735,0.39405159354765323,239.36,1.365,0.27202022278421445,4.92252307753591,4.923,Yes,DeFi Technologies Inc.
FN-PB.TO,0.009687975193298462,0.035667292453415954,12.27,0.124,0.271620707009136,-0.16919754655328423,0.169,No,First National Financial Corp
SLF.TO,0.012736786228582781,0.0470517609826318,16.4,0.163,0.27069733337471275,0.8369396849144095,0.837,Yes,Sun Life Financial Inc.
PRM-PA.TO,0.004249955034774675,0.015775808488071804,5.22,0.055,0.2693969718248098,0.09176593539452221,0.092,Yes,Big Pharma Split Corp.
KLD.V,0.024699342619326763,0.09170573256476254,34.02,0.318,0.2693325916336157,0.2797731695667671,0.28,Yes,Kenorland Minerals Ltd.
KSI.TO,0.02580097696801825,0.0962052054515384,35.76,0.333,0.2681869119963058,1.565320870884701,1.565,Yes,"kneat.com, inc."
BRM.V,0.03743276543577493,0.1397983827987488,55.42,0.484,0.2677625068786558,0.7584135822472167,0.758,Yes,BioRem Inc.
HYTN.CN,0.3332466170155462,1.2490863885202719,3054.47,4.327,0.2667922892109378,6.182999480242435,6.183,Yes,HYTN Innovations Inc.
FN-PA.TO,0.008889912142687677,0.03332275171120113,11.21,0.115,0.26678205388720694,0.14557529123442658,0.146,Yes,First National Financial Corporation
ELD.TO,0.034922980520896214,0.13094136450595936,50.97,0.454,0.2667070154084641,1.027882778924956,1.028,Yes,Eldorado Gold Corporation
BRK.NE,0.01540290718462405,0.05797409061103972,20.13,0.201,0.2656860508251069,1.059752292429061,1.06,Yes,Berkshire Hathaway Inc.
TBL.TO,0.01579378678438097,0.059720296634184517,20.69,0.207,0.2644626312077031,0.08726150898021504,0.087,Yes,Taiga Building Products Ltd.
SPAC-U.TO,0.0015809547232225173,0.005978116194049558,1.91,0.021,0.2644570081786221,,,,MERCER PARK OPPORTUNITIES CORP 
IGBT-UN.TO,0.004340063794061422,0.01644790136556334,5.33,0.057,0.2638673285789597,,,,2028 Investment Grade Bond Trust
NWC.TO,0.01777068288018992,0.06742531357411913,23.54,0.234,0.2635609971714111,0.3757843507400074,0.376,Yes,The North West Company Inc.
MKP.TO,0.009710219351272992,0.03709885000891638,12.3,0.129,0.26173909296215997,0.5308094357544574,0.531,Yes,MCAN Mortgage Corporation
ALA.TO,0.012976027821406761,0.04977233565120063,16.73,0.172,0.26070763309846295,0.4699521242526694,0.47,Yes,AltaGas Ltd.
EIT-UN.TO,0.009390362907649913,0.03603818483590408,11.87,0.125,0.2605670332844981,0.7976486010635848,0.798,Yes,Canoe EIT Income Fund
QBTC.TO,0.04916373970360255,0.1892841939801498,77.88,0.656,0.2597350506126166,2.3003944159322254,2.3,Yes,The Bitcoin Fund
URB-A.TO,0.012680687950768066,0.04886324506373145,16.32,0.169,0.25951383159732583,0.48013825091505763,0.48,Yes,Urbana Corporation
BPF-UN.TO,0.00950238615912174,0.03676957845337106,12.02,0.127,0.2584306526976394,0.4969139470305517,0.497,Yes,Boston Pizza Royalties Income Fund
SOMA.V,0.040232277389771844,0.1559749337816374,60.53,0.54,0.2579406601710531,0.004328172916383655,0.004,Yes,Soma Gold Corp.
LAS-A.TO,0.019799029475077567,0.07706872756065808,26.52,0.267,0.25690095193922136,-0.2525848119987761,0.253,No,Lassonde Industries Inc.
CSH-UN.TO,0.016054663468322822,0.06254634669631665,21.06,0.217,0.2566842720051031,0.8476616412543503,0.848,Yes,Chartwell Retirement Residences
AITT.CN,0.48809034453383077,1.9096336653716819,11691.03,6.615,0.2555937054235118,4.001155998589976,4.001,Yes,Trenchant Technologies Capital Corp.
ISP.CN,0.12422203514944193,0.48751118696037365,307.59,1.689,0.25480858382751137,,,,Inspiration Energy Corp.
EDT.TO,0.04051992925939166,0.16039738737252163,61.07,0.556,0.2526221275991513,-0.05185136747821659,0.052,No,Spectral Medical Inc.
FRG.CN,0.10768805061671935,0.4266176954766386,241.2,1.478,0.2524228407741148,1.2953842097087376,1.295,Yes,Forge Resources Corp.
TRP-PI.TO,0.008374287527270645,0.03318899305495393,10.53,0.115,0.25232122931251943,0.2956789498858515,0.296,Yes,TC Energy Corporation
CEU.TO,0.03235337441770165,0.12844599512198712,46.53,0.445,0.25188309208843107,1.2230820906760107,1.223,Yes,CES Energy Solutions Corp.
MEQ.TO,0.016230497809803485,0.06448494736148591,21.31,0.223,0.2516943639392232,0.7628619552856695,0.763,Yes,Mainstreet Equity Corp.
NTDO.NE,0.03800128907266597,0.15186606205773506,56.45,0.526,0.250228975175632,,,,NINTENDO CDR (CAD HEDGED)
DEER.NE,0.019160293197716224,0.07662231186553987,25.58,0.265,0.2500615386199718,,,,DEERE CDR (CAD HEDGED)
BBD-B.TO,0.04988947628765696,0.19954747462071842,79.36,0.691,0.25001306772978366,2.2383869171719843,2.238,Yes,Bombardier Inc.
CITI.NE,0.019254367598863207,0.07722171762560284,25.72,0.268,0.24933876363919968,,,,Citigroup Inc.
SII.TO,0.01731264874005947,0.06955316150050517,22.87,0.241,0.24891246302202563,0.9435582831187619,0.944,Yes,Sprott Inc.
CDR.TO,0.0741233268325418,0.2981293560235193,135.86,1.033,0.24862807145598317,0.8349641207588259,0.835,Yes,Condor Energies Inc.
FSV.TO,0.01345652859496896,0.05423389084958523,17.4,0.188,0.24812028759452123,0.987533593179948,0.988,Yes,FirstService Corporation
GFL.TO,0.019740508592153694,0.07958259922482486,26.44,0.276,0.2480505636211474,0.5999668422105711,0.6,Yes,GFL Environmental Inc.
QBTC-U.TO,0.046890509865046476,0.1905059176161169,73.31,0.66,0.24613676284604563,2.5314196151159734,2.531,Yes,The Bitcoin Fund
KRY.V,0.06568914869445142,0.26708911133570556,114.57,0.925,0.24594469001728197,1.532724201961135,1.533,Yes,Koryx Copper Inc.
SIA.TO,0.01400117916006867,0.05736663552755722,18.16,0.199,0.2440648476472517,0.9246087341859913,0.925,Yes,Sienna Senior Living Inc.
LCS.TO,0.031631091755248336,0.13131084511301547,45.31,0.455,0.24088712343618202,2.551768786458477,2.552,Yes,Brompton Lifeco Split Corp.
QTWO.V,0.16055488168922172,0.6709929055542974,497.02,2.324,0.23927955178093827,1.592801613324169,1.593,Yes,Q2 Metals Corp.
SES.TO,0.025526290054199565,0.1075882000576634,35.32,0.373,0.23725919794660003,1.0725516975952933,1.073,Yes,SECURE Waste Infrastructure Corp.
SONA.CN,0.06292632253221889,0.2653544661706449,107.99,0.919,0.2371406196410203,1.0684463224183336,1.068,Yes,Sona Nanotech Inc.
NICU.V,0.06354126345712069,0.26932147146138746,109.44,0.933,0.23593092341406793,2.659189281947112,2.659,Yes,Magna Mining Inc.
CCO.TO,0.026099657195701002,0.11067384441828182,36.23,0.383,0.23582498044488,1.0171260121196908,1.017,Yes,Cameco Corporation
DNG.TO,0.016487052461885643,0.06994435649587204,21.68,0.242,0.23571669378155866,0.5756580575753331,0.576,Yes,Dynacor Group Inc.
ADY.V,0.1669734279111699,0.7105789890723127,537.87,2.462,0.23498221939992897,1.0902416185033514,1.09,Yes,Adyton Resources Corporation
HMM-A.TO,0.028935547131766954,0.12314419954633608,40.82,0.427,0.2349728792615947,-0.16307479639777606,0.163,No,Hammond Manufacturing Company Limited
