Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
90,Betsson AB                    N,V72.F,60.09,0.129,0.062,Yes
91,KBC Ancora CVA,KB9.MU,44.57,0.104,0.335,Yes
92,Gigaset AG,GGS.DU,114.89,0.22,,
93,Invesco Physical Markets PLC  O,8PSG.DE,40.11,0.095,0.154,Yes
94,Gunnison Copper Corp,3XS0.F,91.03,0.186,,
95,Betsson AB (publ),V72.MU,51.61,0.119,0.355,Yes
96,iShares Physical Metals PLC   O,PPFB.DE,40.03,0.096,0.166,Yes
97,Genesis Minerals Ltd,3G2.MU,110.23,0.216,,
98,Amundi Physical Metals PLC    E,GLDA.DE,40.15,0.096,0.154,Yes
99,Coca-Cola HBC AG,CCKC.F,45.0,0.106,,
100,XTrackers ETC PLC             E,XGDU.DE,40.18,0.097,0.161,Yes
101,Orkla ASA,OKL0.F,46.82,0.11,0.049,Yes
102,Xtrackers Physical Gold ETC (EUR),XAD5.DE,39.94,0.097,0.158,Yes
103,Xetra-Gold,4GLD.DE,40.23,0.098,0.165,Yes
104,Deutsche Börse AG,63DA.F,61.09,0.139,0.097,Yes
105,"ACS, Actividades de Construcción y Servicios, S.A.",OCI1.F,44.26,0.107,0.127,Yes
106,Per Aarsleff Holding A/S,PE9.BE,78.69,0.172,0.731,Yes
107,George Weston Ltd,WX5.SG,29.64,0.076,,
108,Chongqing Rural Commercial Bank Co Ltd,C3B.SG,68.46,0.155,0.387,No
109,BNP Paribas Issuance B.V.     O,BNQJ.DE,38.85,0.097,0.167,Yes
110,Unipol Gruppo SpA,UIPN.BE,76.44,0.171,0.53,Yes
111,ACS Actividades de Construccion y Servicios SA,OCI1.MU,45.26,0.111,0.031,Yes
112,Definity Financial Corp,XR6.BE,59.89,0.141,0.118,No
113,Grupo Empresarial San Jose SA,80E.MU,59.14,0.14,,
114,Empire Co Ltd,C15.SG,63.88,0.149,0.431,No
115,Lottomatica Group S.p.A.,I56.SG,92.87,0.2,0.839,Yes
116,CNA Financial Corp,CNH.MU,64.67,0.152,,
117,ACS Actividades de Construccion y Servicios SA,OCI.MU,48.7,0.12,0.117,No
118,Poste Italiane SpA,7PI.HA,55.86,0.136,0.526,Yes
119,Tryg A/S,T2V1.DU,77.23,0.178,0.297,No
120,Fireweed Metals Corp,M0G.BE,52.14,0.13,0.065,Yes
121,Betsson AB                    N,V72.DU,57.81,0.141,0.146,Yes
122,Intercorp Financial Services Inc,9IFA.MU,51.48,0.129,0.025,Yes
123,Extendicare Inc,5XE.DU,104.24,0.224,0.237,Yes
124,Piraeus Port Authority SA,PZE.DU,81.22,0.187,0.21,No
125,freenet AG,FNA.F,63.81,0.154,0.158,Yes
126,ACS Actividades de Construccion y Servicios SA,OCI1.BE,45.35,0.116,0.051,Yes
127,BAWAG Group AG,0B2.F,74.95,0.176,0.943,Yes
128,Lottomatica Group SpA,I56.DU,95.28,0.212,0.747,Yes
129,ACS Actividades de Construccion y Servicios SA,OCI1.HA,45.72,0.118,0.179,Yes
130,Lottomatica Group SpA,I56.HM,96.52,0.214,0.866,Yes
131,Tryg A/S,T2V1.MU,77.25,0.181,0.2,No
132,Extendicare Inc,5XE.MU,92.87,0.209,0.217,Yes
133,TMX Group Ltd,9TX.DU,53.82,0.136,0.008,Yes
134,Piraeus Port Authority SA,PZE.F,80.95,0.189,0.066,Yes
135,Tryg A/S,T2V1.SG,74.06,0.177,0.271,No
136,United Internet AG,UTD.F,117.07,0.249,,
137,BAWAG Group AG,0B2.DE,80.8,0.19,1.026,Yes
138,Heidelberg Materials AG,HEI.DE,95.86,0.217,0.902,Yes
139,Betsson AB                    N,V72.BE,50.77,0.131,0.221,Yes
140,Emera Inc,C61.SG,37.74,0.102,0.54,Yes
141,Definity Financial Corp,XR6.SG,63.51,0.158,0.098,No
142,Unipol Gruppo SpA,UIPN.SG,70.02,0.172,0.608,Yes
143,TF Bank AB,6TF.SG,84.46,0.199,0.453,No
144,Invalda INVL AB,WTK.MU,74.17,0.181,0.758,No
145,HeidelbergCement AG,HEI.DU,96.55,0.222,0.815,Yes
146,HeidelbergCement AG,HEI.HM,92.14,0.214,0.954,Yes
147,HeidelbergCement AG,HEI.SG,95.95,0.221,0.831,Yes
148,Definity Financial Corp,XR6.DU,60.16,0.154,0.034,No
149,TMX Group Limited,9TX.F,53.92,0.141,0.189,Yes
150,SG Issuer S.A.                O,SGS4.DE,37.35,0.103,0.18,Yes
151,Chongqing Rural Commercial Bank Co Ltd,C3B.MU,67.53,0.17,0.026,No
152,NatWest Group PLC,RYS.DU,70.98,0.176,,
153,ACS Actividades de Construccion y Servicios SA,OCI1.DU,46.33,0.124,0.002,No
154,"Invalda INVL, AB",WTK.SG,72.6,0.18,0.651,No
155,DEFAMA Deutsche Fachmarkt AG,DEF.DE,28.76,0.082,,
156,Tele2 AB (publ),NCY.F,82.0,0.198,0.502,Yes
157,Loblaw Companies Ltd,L8G.DU,39.51,0.109,0.474,No
158,Heidelberg Materials AG,HEI.F,97.15,0.226,0.798,Yes
159,Extendicare Inc.,5XE.F,107.19,0.244,0.299,Yes
160,Coca-Cola HBC AG,CCKC.DU,48.61,0.131,,
161,Bechtle AG                    (,BC8A.F,57.34,0.151,,
162,Ble Kedros REIC,N67.F,17.01,0.052,0.057,No
163,Heidelberg Materials AG       N,HEI0.BE,96.36,0.227,0.656,Yes
164,HeidelbergCement AG,HEI.HA,93.22,0.221,0.796,Yes
165,Bawag Group AG,0B2.MU,86.62,0.209,0.992,Yes
166,Tryg A/S,T2V1.F,72.46,0.183,0.168,No
167,HeidelbergCement AG,HEI.MU,92.99,0.224,0.979,Yes
168,TF Bank AB,6TF.DU,87.61,0.215,0.348,No
169,Endesa SA,ENAA.MU,58.79,0.157,0.036,Yes
170,Bawag Group AG,0B2.HA,84.22,0.208,0.953,Yes
171,Unipol Assicurazioni S.p.A.,UIPN.F,74.29,0.19,0.613,Yes
172,Bawag Group AG,0B2.BE,88.88,0.218,1.036,Yes
173,Cellebrite DI Ltd.,9W9.F,7.81,0.025,,
174,Greentown Service Group Co Ltd,GR1.DU,64.92,0.171,,
175,Zurich Insurance Group AG,ZFI1.SG,41.56,0.118,0.311,Yes
176,Ibersol SGPS SA,L34.DU,40.6,0.116,0.695,Yes
177,Cairo Communication SpA,CI1A.DU,66.18,0.174,,
178,Idun Industrier AB (publ),1W6.F,82.83,0.208,0.298,No
179,DMG Mori Aktiengesellschaft,GIL.HM,5.8,0.019,0.06,No
180,DMG Mori Aktiengesellschaft,GIL.HA,5.8,0.019,0.06,No
181,"ACS, Actividades de Construcción y Servicios, S.A.",OCI.F,50.06,0.139,0.125,Yes
182,Bawag Group AG,0B2.DU,77.03,0.198,0.993,Yes
183,Deutsche Bank AG,DBK.MU,60.35,0.163,1.186,Yes
184,TotalEnergies EP Gabon,RZW.BE,111.26,0.262,1.663,Yes
185,Yggdrasil SPAC 1 AG,H64.DU,10.69,0.035,0.102,No
186,Loblaw Companies Ltd,L8G.MU,36.94,0.109,0.527,No
187,HeidelbergCement AG,HEI.BE,93.86,0.232,0.943,Yes
188,Svenska Handelsbanken AB,SVHI.DU,63.33,0.171,0.706,Yes
189,Definity Financial Corp,XR6.MU,56.1,0.155,0.107,No
190,Global X Physical Gold,GB5.F,38.84,0.114,0.101,Yes
191,NatWest Group PLC,RYS.MU,68.87,0.184,0.3,Yes
192,BAWAG Group AG,0B2.SG,84.69,0.217,1.055,Yes
193,MedNation AG,EIF.DE,26.82,0.083,,
194,iShares Physical Metals PLC   O,IGLD.DE,44.07,0.128,0.07,Yes
195,RUA Life Sciences plc,AOHA.F,63.87,0.174,,
196,Allianz SE,ALVE.F,42.71,0.125,0.557,Yes
197,Per Aarsleff Holding A/S,PE9.F,80.05,0.209,0.842,Yes
198,Deutsche Bank AG,DBK.HM,57.95,0.162,1.089,Yes
199,DBS Group Holdings Ltd,DEVL.MU,46.67,0.135,,
200,Deutsche Bank Aktiengesellschaft,DBK.F,58.67,0.164,1.067,Yes
201,REVO Insurance SpA,H0O.DU,60.69,0.169,0.875,No
202,Scout24 SE,G24.DE,62.05,0.172,0.509,Yes
203,VeriSign Inc,VRS.MU,65.95,0.181,0.23,Yes
204,Allianz SE,ALVE.BE,40.55,0.121,0.581,Yes
205,Datatec Limited,DTT0.F,70.41,0.191,0.351,No
206,Assicurazioni Generali,ASG0.DU,42.36,0.126,1.029,Yes
207,KBC Ancora SA,KB9.F,46.05,0.135,0.163,Yes
208,Science in Sport plc,8D9.F,88.66,0.229,0.188,Yes
209,VeriSign Inc,VRS.SG,64.83,0.18,0.308,Yes
210,"Banco Comercial Português, S.A.",BCPN.F,73.8,0.2,0.88,Yes
211,Allianz SE,ALV.HA,40.77,0.123,0.544,Yes
212,Itafos Inc.,82E.F,78.53,0.21,0.357,Yes
213,KBC Ancora CVA,KB9.DU,45.5,0.135,0.362,Yes
214,2invest AG,2INV.BE,48.63,0.143,0.048,No
215,PCCW Limited,TH3C.F,30.52,0.096,0.083,No
216,Scout24 SE,G24.DU,62.75,0.177,0.511,Yes
217,Scout24 SE,G24.SG,62.23,0.176,0.557,Yes
218,Deutsche Bank Aktiengesellschaft,DBK.DE,58.52,0.168,1.179,Yes
219,TotalEnergies EP Gabon,RZW.SG,110.63,0.274,1.633,Yes
220,Allianz SE,ALV.MU,41.17,0.125,0.541,Yes
221,Banca Generali,B7A.BE,42.57,0.129,0.576,Yes
222,REVO Insurance S.p.A.,H0O.F,61.11,0.174,1.084,No
223,Cohort PLC,C7K.BE,76.93,0.21,0.041,Yes
224,Allianz SE,ALV.HM,40.84,0.125,0.516,Yes
225,Intea Fastigheter AB (publ),1DZ.F,90.24,0.238,,
226,Endur ASA,4ZT0.BE,63.55,0.181,0.163,No
227,Allianz SE,ALVE.DU,40.67,0.125,0.589,Yes
228,Mapfre SA,CMAB.SG,53.84,0.158,0.27,Yes
229,Deutsche Bank AG,DBK.BE,58.84,0.171,1.002,Yes
230,ACS Actividades de Construccion y Servicios SA,OCI1.SG,43.77,0.134,0.152,Yes
231,Allianz SE,ALV.F,41.28,0.127,0.518,Yes
232,Veidekke ASA,VK4.BE,35.58,0.112,0.22,Yes
233,Deutsche Bank AG,DBK.SG,58.46,0.171,1.122,Yes
234,Allianz SE,ALV.DE,40.48,0.125,0.568,Yes
235,AT&T Inc,SOBA.HA,67.7,0.192,0.442,Yes
236,AT&T Inc,SOBA.MU,67.47,0.192,0.47,Yes
237,TMX Group Ltd,9TX.SG,55.87,0.165,0.012,Yes
238,Deutsche Bank AG,DBK.DU,55.62,0.164,1.137,Yes
239,Allianz SE,ALV.DU,41.01,0.127,0.509,Yes
240,2invest AG,2INV.DU,48.32,0.147,0.015,Yes
241,Svenska Handelsbanken AB,SVHI.BE,57.16,0.169,0.676,Yes
242,AT&T Inc,SOBA.HM,67.22,0.192,0.477,Yes
243,Loblaw Companies Ltd,L8G.SG,35.94,0.114,0.533,No
244,Paul Hartmann AG,PHH2.MU,29.73,0.097,0.123,Yes
245,Idun Industrier AB,1W6.DU,81.04,0.223,0.067,No
246,TotalEnergies EP Gabon,RZW.MU,108.14,0.278,1.794,Yes
247,OTP Bank PLC,OTP.BE,54.82,0.164,0.758,Yes
248,New Work SE,NWO.HM,67.95,0.195,,
249,Magyar Telekom PLC,MGYB.BE,75.34,0.212,0.584,Yes
250,TotalEnergies EP Gabon,RZW.DU,113.3,0.288,1.712,Yes
251,Deutsche Bank AG,DBK.HA,58.62,0.173,1.079,Yes
252,Allianz SE,ALVE.MU,40.63,0.127,0.527,Yes
253,Fireweed Metals Corp,M0G.SG,50.85,0.154,0.171,Yes
254,"Invalda INVL, AB",WTK.F,71.83,0.205,0.8,No
255,Per Aarsleff Holding A/S,PE9.MU,77.87,0.219,1.637,Yes
256,Allianz SE,ALV.SG,41.14,0.13,0.543,Yes
257,Unipol Gruppo SpA,UIPN.MU,71.15,0.204,0.665,Yes
258,Caltagirone SpA,QCG.DU,43.83,0.137,0.577,Yes
259,Banco Comercial Portugues SA,BCPN.DU,70.69,0.203,0.169,No
260,Covivio Hotels,9FM.DU,78.3,0.22,0.234,No
261,Transcontinental Inc,53L.MU,50.37,0.154,0.901,No
262,OHB SE,OHB.F,76.27,0.216,1.131,Yes
263,London Stock Exchange Group plc,LS4D.F,35.41,0.114,0.261,Yes
264,VeriSign Inc,VRS.DU,63.91,0.188,0.232,Yes
265,SYS-DAT S.p.A.,9WH.F,106.94,0.28,,
266,Deutsche Telekom AG,DTEA.DU,53.71,0.163,0.889,Yes
267,OHB SE,OHB.DU,76.62,0.218,1.388,Yes
268,Philip Morris International Inc.,4I1.F,81.93,0.23,0.43,Yes
269,AT&T Inc.,SOBA.DE,64.17,0.19,0.405,Yes
270,Definity Financial Corporation,XR6.F,55.63,0.169,0.107,Yes
271,NatWest Group PLC,RYSD.BE,71.54,0.207,0.727,Yes
272,Renta 4 Banco SA,4RE.BE,40.15,0.128,0.009,Yes
273,Per Aarsleff Holding A/S,PE9.SG,79.52,0.225,1.725,Yes
274,Allianz SE,ALV.BE,40.78,0.13,0.631,Yes
275,Endur ASA,4ZT0.SG,61.68,0.184,0.248,No
276,Evolution Mining Ltd,WE7.MU,115.82,0.298,0.67,Yes
277,Caledonia Mining Corp PLC,9CD1.DU,102.8,0.274,,
278,2invest AG,2INV.HM,48.8,0.152,0.055,Yes
279,VeriSign Inc,VRS.HM,66.45,0.196,0.534,Yes
280,Assicurazioni Generali,ASG.MU,42.44,0.135,1.12,Yes
281,WeBuild SpA,IPJ1.DU,58.89,0.178,0.311,Yes
282,Emera Inc,C61.MU,40.94,0.131,,
283,Intact Financial Corp,I5U.HA,34.77,0.114,0.198,No
284,Scout24 SE,G24.BE,60.53,0.182,0.411,Yes
285,Banca Generali S.p.A.,B7A.F,42.79,0.137,0.753,Yes
286,AT&T Inc,SOBA.DU,63.49,0.19,0.458,Yes
287,Intercorp Financial Services Inc.,9IFA.F,47.84,0.15,0.4,Yes
288,Intact Financial Corp,I5U.SG,35.61,0.117,0.217,No
289,VeriSign Inc,VRS.HA,66.51,0.198,0.479,Yes
290,Assicurazioni Generali,ASG.DU,41.1,0.133,1.122,Yes
291,SAP SE,SAPA.MU,60.95,0.184,0.614,Yes
292,OHB SE,OHB.BE,77.15,0.222,1.46,Yes
293,CME Group Inc,MX4A.DU,37.0,0.121,0.204,Yes
294,Kofola CeskoSlovensko AS,48K.DU,39.12,0.127,,
295,AGF A/S,5IN.MU,38.23,0.125,0.616,Yes
296,Scout24 SE,G24.MU,58.95,0.18,0.381,Yes
297,SAP SE,SAP.F,63.71,0.192,0.653,Yes
298,eVISO S.p.A.,6Z8.F,89.91,0.251,1.172,Yes
299,OHB SE,OHB.DE,76.59,0.222,1.351,Yes
300,2invest AG,2INV.F,48.25,0.153,0.037,No
301,Capricorn Metals Ltd,MGM.HM,98.55,0.269,1.221,Yes
302,SAP SE,SAP.SG,61.57,0.187,0.718,Yes
303,Oracle Corporation Japan,OCJ.F,75.13,0.219,0.282,No
304,Assicurazioni Generali S.p.A.,ASG.F,41.38,0.134,1.088,Yes
305,"SENKO Group Holdings Co., Ltd.",7WE.F,70.08,0.208,0.206,Yes
306,Banca Generali,B7A.SG,42.19,0.137,0.743,Yes
307,Acotec Scientific Holdings Ltd,7W3.DU,86.46,0.245,,
308,Intact Financial Corp,I5U.DU,36.07,0.12,0.19,No
309,Magyar Telekom PLC,MGYB.MU,73.49,0.216,0.905,Yes
310,Danone SA,BSN.HM,33.63,0.113,0.267,Yes
311,OHB SE,OHB.SG,76.55,0.223,1.454,Yes
312,Alliance Pharma plc,DVL.F,83.71,0.239,1.145,Yes
313,Scout24 SE,G24.HA,59.05,0.182,0.395,Yes
314,KBC Ancora CVA,KB9.SG,41.95,0.137,0.407,Yes
315,Savannah Resources PLC,SAV.BE,72.11,0.213,,
316,Bank of Qingdao Co Ltd,4BQ.DU,64.19,0.195,,
317,Singapore Exchange Ltd,SOU.MU,61.35,0.188,0.257,Yes
318,Heidelberg Materials AG       N,HEI0.MU,86.53,0.247,1.006,Yes
319,Vodacom Group Ltd,5VD0.DU,59.42,0.183,0.175,Yes
320,Kongsberg Gruppen AS          N,KOZ0.F,89.66,0.254,0.342,No
321,Assicurazioni Generali,ASG.SG,41.07,0.135,1.14,Yes
322,Ibersol SGPS SA,L34.SG,38.37,0.127,0.915,Yes
323,Scout24 SE,G24.HM,59.08,0.183,0.402,Yes
324,VeriSign Inc,VRS.BE,64.57,0.197,0.236,Yes
325,Philip Morris International Inc,4I1.BE,83.34,0.24,0.56,Yes
326,"Ibersol, S.G.P.S., S.A.",L34.F,41.84,0.138,0.873,Yes
327,Veidekke ASA,VK4.DU,32.71,0.111,0.102,Yes
328,NatWest Group PLC,RYSD.MU,72.07,0.215,0.554,Yes
329,OTP Bank PLC,OTP.MU,51.8,0.165,0.87,Yes
330,Danone SA,BSN.SG,32.15,0.11,0.335,Yes
331,Evolution Mining Ltd,WE7.HM,112.44,0.302,0.934,Yes
332,Evolution Mining Ltd,WE7.BE,112.23,0.302,0.944,Yes
333,OHB SE,OHB.MU,78.44,0.231,1.45,Yes
334,Datatec Ltd,DTT0.DU,99.79,0.278,1.043,No
335,Banca Generali,B7A.MU,43.53,0.143,0.669,Yes
336,Danone S.A.,BSN.DE,32.22,0.11,0.334,Yes
337,Intact Financial Corporation,I5U.F,34.01,0.116,0.165,No
338,TotalEnergies EP Gabon Société Anonyme,RZW.F,113.34,0.306,1.855,Yes
339,AT&T Inc.,SOBA.F,62.72,0.194,0.568,Yes
340,IncomeShares Gold + Yield ETP,YGLD.DE,37.95,0.128,,
341,CLP Holdings Ltd,CLP.MU,47.81,0.156,0.527,No
342,CLP Holdings Ltd,CLP.DU,51.89,0.167,0.662,No
343,Credicorp Ltd.,D8V.F,20.97,0.075,0.178,Yes
344,Evolution Mining Ltd,WE7.DU,112.73,0.306,0.941,Yes
345,Zurich Insurance Group AG,ZFI1.MU,39.62,0.133,0.114,Yes
346,Greek Organisation of Football Prognostics SA,GF8A.BE,43.83,0.145,0.402,Yes
347,AT&T Inc,SOBA.BE,64.54,0.2,0.481,Yes
348,Evolution Mining Ltd,WE7.SG,112.62,0.306,0.973,Yes
349,ABC arbitrage SA,9BA.MU,55.67,0.177,0.468,Yes
350,Philip Morris International Inc,4I1.SG,82.14,0.242,0.429,Yes
351,Philip Morris International Inc.,4I1.DE,82.6,0.243,0.47,Yes
352,Lifco AB,1L30.MU,55.22,0.177,0.848,Yes
353,Dom Development SA,6WV.DU,79.47,0.237,0.363,Yes
354,Rubis SCA,BYNN.DU,43.91,0.146,,
355,Assicurazioni Generali,ASG.BE,40.63,0.137,1.179,Yes
356,Magyar Telekom Távközlési Nyilvánosan Müködö Részvénytársaság,MGYB.F,75.16,0.227,1.138,Yes
357,Assicurazioni Generali S.p.A.,ASG.DE,41.01,0.138,1.166,Yes
358,Philip Morris International Inc,4I1.MU,82.45,0.244,0.49,Yes
359,Shimizu Corporation,XSZ.F,98.68,0.28,1.396,Yes
360,Danone SA,BSND.BE,31.56,0.11,0.233,Yes
361,Intact Financial Corp,I5U.BE,34.04,0.117,0.132,No
362,Remgro Limited,RE7.F,109.9,0.303,0.419,No
363,ACS Actividades de Construccion y Servicios SA,OCI.DU,51.22,0.167,0.176,No
364,Ageas SA/ NV,FO4N.DU,32.21,0.112,0.611,Yes
365,JB Hi Fi Ltd,JB3.SG,88.78,0.259,0.386,Yes
366,EQL Pharma AB (publ),7JK.F,76.57,0.231,0.333,No
367,Emera Inc,C61.DU,35.0,0.121,,
368,Endur ASA,4ZT0.DU,59.02,0.188,0.281,No
369,UIE Plc,I55.F,58.02,0.185,,
370,High Co,HIH.DU,115.84,0.316,,
371,Cohort plc,C7K.F,83.5,0.248,0.082,Yes
372,Mapfre SA,CMAB.DU,52.73,0.172,0.249,Yes
373,Avio SpA,2ZP.DU,72.86,0.223,1.053,Yes
374,Metro Inc,62M.BE,41.12,0.139,0.129,Yes
375,CTT-Correios de Portugal SA,C7T.DU,93.31,0.27,1.148,Yes
376,Extendicare Inc,5XE.SG,110.1,0.306,0.962,Yes
377,Elbit Systems Ltd.,EB2.F,113.61,0.313,0.64,Yes
378,CME Group Inc,MX4A.SG,36.83,0.127,0.127,Yes
379,Evolution Mining Limited,WE7.F,113.03,0.312,1.088,Yes
380,Scout24 SE,G24.F,60.61,0.193,0.616,Yes
381,Assicurazioni Generali,ASG.HM,42.49,0.144,1.19,Yes
382,Endúr ASA,4ZT0.F,58.86,0.189,0.261,No
383,Agricultural Bank of China Ltd,EK7.HA,110.97,0.309,1.737,Yes
384,Logistri Fastighets AB (publ),6DV.F,72.24,0.223,0.327,No
385,NatWest Group plc,RYS.F,73.85,0.227,0.743,Yes
386,Apontis Pharma AG,APPH.HM,31.49,0.111,,
387,Marfrig Global Foods SA,MGP1.MU,105.11,0.297,0.908,Yes
388,Philip Morris International Inc,4I1.DU,83.81,0.251,0.48,Yes
389,I.CO.P. S.p.A. Società Benefit,ZU2.F,112.93,0.314,,
390,Capricorn Metals Ltd,MGM.BE,95.91,0.278,1.254,Yes
391,Italgas SpA,I10.SG,51.02,0.169,0.417,Yes
392,Zurich Insurance Group AG,ZFI1.BE,39.74,0.137,0.298,Yes
393,CLP Holdings Ltd,CLP.BE,48.12,0.161,0.594,No
394,JB Hi-Fi Limited,JB3.F,84.0,0.252,0.471,Yes
395,2invest AG,2INV.DE,50.21,0.167,0.105,No
396,Assicurazioni Generali,ASG.HA,42.51,0.145,1.197,Yes
