Rank,Name,Ticker,Return (%),Risk
1,Bolsa de Valores de Caracas CA,BVCC.CR,218.72,0.587
2,Manufacturas de Papel CA,MPA.CR,235.13,0.742
3,Banco Provincial SA,BPV.CR,110.43,0.556
4,Corporacion Grupo Quimico CA,CGQ.CR,378.82,1.513
5,Fabrica Nacional de Cementos CA FNC,FNC.CR,122.33,0.793
6,Ceramica Carabobo CA CCR,CCR.CR,-34.23,0.683
