Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
48,Global X Funds,BHER39.SA,56.01,0.205,0.407,No
49,"O'Reilly Automotive, Inc.",ORLY34.SA,71.11,0.256,0.047,Yes
50,"Republic Services, Inc.",R1SG34.SA,54.43,0.211,0.522,No
51,"Banco Bilbao Vizcaya Argentaria, S.A.",BILB34.SA,50.89,0.201,0.005,No
52,HSBC Holdings plc,H1SB34.SA,46.84,0.189,0.865,No
53,Exes Fundo De Investimento Imobiliario,EXES11.SA,10.2,0.047,0.14,No
54,Três Tentos Agroindustrial S/A,TTEN3.SA,83.66,0.304,0.782,Yes
55,FII ABC Plaza Shopping Fund,ABCP11.SA,43.27,0.178,0.622,Yes
56,Walmart Inc.,WALM34.SA,72.68,0.274,0.331,No
57,"AutoZone, Inc.",AZOI34.SA,49.4,0.201,0.044,No
58,Mastercard Incorporated,MSCD34.SA,37.96,0.162,0.618,No
59,The Kroger Co.,K1RC34.SA,60.07,0.241,0.741,No
60,iShares Trust - iShares Europe ETF,BIEV39.SA,17.49,0.082,0.197,No
61,Franco-Nevada Corporation,F2NV34.SA,58.37,0.24,0.352,Yes
62,Abbott Laboratories,ABTT34.SA,46.8,0.2,0.146,No
63,The Bank of New York Mellon Corporation,BONY34.SA,64.07,0.264,0.451,No
64,Lloyds Banking Group plc,L1YG34.SA,68.6,0.278,0.305,No
65,"Darden Restaurants, Inc.",D1RI34.SA,61.3,0.256,0.996,No
66,Berkshire Hathaway Inc.,BERK34.SA,47.77,0.21,0.083,Yes
67,BRISANET    ON      NM,BRST3.SA,31.64,0.147,,
68,Banco BMG S.A.,BMGB4.SA,28.69,0.135,0.335,Yes
69,Grazziotin S.A.,CGRA3.SA,23.65,0.116,0.211,Yes
70,Ishares Msci Eurozone ETF,BEZU39.SA,23.46,0.115,0.215,Yes
71,"Paychex, Inc.",P1AY34.SA,33.68,0.159,0.388,No
72,Santos Brasil Participações S.A.,STBP3.SA,50.17,0.228,0.355,No
73,Duke Energy Corporation,DUKB34.SA,35.8,0.172,0.046,No
74,iShares Trust - iShares MSCI EAFE Min Vol Factor ETF,BFAV39.SA,30.42,0.15,0.574,Yes
75,DTE Energy Company,D1TE34.SA,48.76,0.226,0.091,No
76,Profarma Distribuidora de Produtos Farmacêuticos S.A.,PFRM3.SA,84.44,0.354,0.892,Yes
77,"Cisco Systems, Inc.",CSCO34.SA,41.75,0.201,0.882,No
78,"The Travelers Companies, Inc.",TRVC34.SA,58.6,0.27,,
79,Visa Inc.,VISA34.SA,43.19,0.21,0.861,No
80,"iShares, Inc. - iShares MSCI Global Min Vol Factor ETF",BCWV39.SA,27.74,0.143,0.165,Yes
81,"NRG Energy, Inc.",N1RG34.SA,57.33,0.267,0.311,No
82,Global X Funds,BLPX39.SA,40.94,0.202,0.428,No
83,ING Groep N.V.,INGG34.SA,27.96,0.145,0.464,Yes
84,Grazziotin S.A.,CGRA4.SA,24.19,0.128,0.053,Yes
85,"Take-Two Interactive Software, Inc.",T1TW34.SA,71.38,0.323,0.686,No
86,"Live Nation Entertainment, Inc.",L1YV34.SA,62.04,0.29,1.016,No
87,"Altria Group, Inc.",MOOO34.SA,57.01,0.271,0.37,Yes
88,Telefonaktiebolaget LM Ericsson (publ),E1RI34.SA,56.17,0.27,0.493,No
89,Telefônica Brasil S.A.,VIVT3.SA,46.79,0.233,1.147,Yes
90,"T-Mobile US, Inc.",T1MU34.SA,66.66,0.316,0.566,No
91,Brio Real Estate III - Fundo De Investimento Imobiliario,BRIP11.SA,38.8,0.206,0.256,Yes
92,Centrais Elétricas de Santa Catarina S.A.,CLSC4.SA,24.68,0.139,0.014,Yes
93,"DocuSign, Inc.",D1OC34.SA,81.02,0.383,0.902,No
94,The Progressive Corporation,P1GR34.SA,55.67,0.285,0.268,Yes
95,General Electric Company,GEOO34.SA,38.52,0.209,0.045,Yes
96,Bancolombia S.A.,C2OL34.SA,39.74,0.216,0.199,No
97,Centrais Elétricas Brasileiras S.A. - Eletrobrás,ELET6.SA,34.82,0.194,0.945,Yes
98,"iShares, Inc. - iShares MSCI Canada ETF",BEWC39.SA,26.34,0.153,0.021,No
99,Booking Holdings Inc.,BKNG34.SA,67.68,0.344,1.148,No
100,Valora Cra Fundo De Investimento In Agroindustrial Production Chains - Fiagro-Imobiliário,VGIA11.SA,34.97,0.201,0.742,Yes
101,Itaú Unibanco Holding S.A.,ITUB4.SA,40.63,0.232,1.491,Yes
102,"Kinder Morgan, Inc.",KMIC34.SA,63.02,0.334,0.576,No
103,Centrais Elétricas Brasileiras S.A. - Eletrobrás,ELET3.SA,38.65,0.223,1.075,Yes
104,Ishares Us Aerospace & Defense ETF,BAER39.SA,30.63,0.182,0.182,No
105,BKR TI STOCKDRE,BIXU39.SA,14.21,0.091,,
106,iShares Trust - iShares China Large-Cap ETF,BFXI39.SA,42.7,0.253,0.966,No
107,iShares Trust - iShares U.S. Financial Services ETF,BIYG39.SA,38.22,0.231,0.624,No
108,Zebra Technologies Corporation,Z1BR34.SA,67.18,0.372,,
109,Empreendimentos Pague Menos S.A.,PGMN3.SA,74.74,0.408,1.581,Yes
110,"Nasdaq, Inc.",N1DA34.SA,47.92,0.284,0.412,No
111,Stryker Corporation,S1YK34.SA,47.4,0.284,,
112,eBay Inc.,EBAY34.SA,43.23,0.263,0.137,No
113,Deere & Company,DEEC34.SA,38.55,0.24,0.547,No
114,"MercadoLibre, Inc.",MELI34.SA,58.46,0.342,1.102,Yes
115,Global X Funds,BBUG39.SA,37.61,0.236,0.302,No
116,Royal Caribbean Cruises Ltd.,R1CL34.SA,81.89,0.45,0.789,No
117,Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Riza Agro - Fiagro - Imobiliario,RZAG11.SA,19.62,0.134,0.501,Yes
118,Baumer S.A.,BALM3.SA,52.05,0.318,0.212,No
119,Trend Etf Msci China Fundo De Indice,XINA11.SA,34.95,0.226,1.004,No
120,"Telefónica, S.A.",TLNC34.SA,27.83,0.185,0.117,Yes
121,Mundial S.A. - Produtos de Consumo,MNDL3.SA,53.68,0.327,0.556,No
122,"Intuitive Surgical, Inc.",I1SR34.SA,47.69,0.297,0.275,No
123,BKR MSCI JPNDRE,BEPP39.SA,19.29,0.133,0.455,No
124,Costco Wholesale Corporation,COWC34.SA,37.99,0.246,0.565,No
125,Investo Marketvector Brazil Global Exposure Etf – Fundo De Investimento De Indice,BXPO11.SA,18.0,0.126,0.551,Yes
126,GoDaddy Inc.,G2DD34.SA,63.25,0.38,0.238,Yes
127,Nokia Oyj,NOKI34.SA,47.47,0.303,0.098,Yes
128,Itaúsa S.A.,ITSA3.SA,27.33,0.188,1.106,Yes
129,It Now IDIV Index Fund,DIVO11.SA,14.84,0.108,0.713,Yes
130,Fundo de Investimento Imobiliário Rio Bravo Renda Corporativa,BMLC11.SA,10.24,0.076,0.121,No
131,Itaú Unibanco Holding S.A.,ITUB3.SA,34.64,0.234,1.52,Yes
132,Bb Etf Indice Futuro De Boi Gordo B3 Fundo De Indice,BBOI11.SA,26.62,0.186,0.518,Yes
133,"Akamai Technologies, Inc.",A1KA34.SA,27.72,0.194,,
134,Ishares Msci China Etf,BCHI39.SA,33.66,0.23,0.953,No
135,Wilson Sons S.A.,PORT3.SA,20.09,0.145,0.669,Yes
136,FII KINEA UNCI,KNUQ11.SA,11.05,0.083,0.087,No
137,TIM S.A.,TIMS3.SA,39.16,0.267,1.208,Yes
138,"Okta, Inc.",O1KT34.SA,51.48,0.337,0.161,Yes
139,Vipshop Holdings Limited,V1IP34.SA,28.91,0.205,,
140,JPMorgan Chase & Co.,JPMC34.SA,40.96,0.279,0.217,No
141,Amphenol Corporation,A1PH34.SA,49.83,0.33,,
142,"Corteva, Inc.",C1TV34.SA,25.88,0.187,0.224,Yes
143,Priner Serviços Industriais S.A.,PRNR3.SA,63.34,0.403,1.504,Yes
144,"BlackRock, Inc.",BLAK34.SA,35.35,0.247,0.518,No
145,United States Steel Corporation,USSX34.SA,53.67,0.353,,
146,Gold Fields Limited,G1FI34.SA,78.12,0.478,0.53,Yes
147,Zoom Communications Inc.,Z1OM34.SA,47.33,0.318,0.302,Yes
148,iShares Trust - iShares MSCI USA Momentum Factor ETF,BMTU39.SA,24.71,0.181,0.434,No
149,Ambev S.A.,ABEV3.SA,33.22,0.236,0.763,Yes
150,Moura Dubeux Engenharia S.A.,MDNE3.SA,80.49,0.494,2.371,Yes
151,"ServiceNow, Inc.",N1OW34.SA,76.59,0.477,0.744,No
152,Fastenal Company,FASL34.SA,42.8,0.298,0.572,No
153,Bristol-Myers Squibb Company,BMYB34.SA,52.26,0.353,0.918,No
154,Brookfield Corporation,B1AM34.SA,49.59,0.338,0.602,No
155,Newmont Corporation,N1EM34.SA,46.73,0.322,1.805,Yes
156,"Meta Platforms, Inc.",M1TA34.SA,40.08,0.283,0.641,No
157,Verizon Communications Inc.,VERZ34.SA,25.34,0.19,0.337,No
158,iShares Trust - iShares U.S. Medical Devices ETF,BIHI39.SA,18.59,0.143,0.581,No
159,B - Index Morningstar Brasil Momento Fundo,BMMT11.SA,16.6,0.129,0.876,Yes
160,Capital One Financial Corporation,CAON34.SA,57.78,0.389,0.594,No
161,ArcelorMittal S.A.,ARMT34.SA,26.27,0.197,0.331,No
162,ResMed Inc.,R1MD34.SA,26.51,0.199,0.388,No
163,Itaúsa S.A.,ITSA4.SA,30.94,0.229,1.393,Yes
164,Banco Mercantil de Investimentos S.A.,BMIN4.SA,12.32,0.099,0.102,Yes
165,Hedge Logistica Fundo Investimento Imobiliario,HLOG11.SA,11.78,0.095,0.357,Yes
166,iShares Trust,DOLL39.SA,26.1,0.199,0.455,No
167,"CenterPoint Energy, Inc.",C1NP34.SA,55.7,0.384,1.013,No
168,McKesson Corporation,M1CK34.SA,52.9,0.368,0.385,No
169,"Fiserv, Inc.",F1IS34.SA,48.83,0.349,0.907,No
170,"NetEase, Inc.",NETE34.SA,42.31,0.31,0.744,No
171,iShares Índice Carbono Eficiente (ICO2) Brasil - Fundo de Índice,ECOO11.SA,24.7,0.194,1.311,Yes
172,Investo Etf Marketvector Bitcoin Benchmark Rate Fundo De Indice – Responsabilidade Limitada,HODL11.SA,65.88,0.451,,
173,American Tower Corporation,T1OW34.SA,32.29,0.248,0.259,Yes
174,Hedge Desenvolvimento Logistico Fundo De Investimento Imobiliario,HDEL11.SA,35.97,0.274,0.728,Yes
175,"Paycom Software, Inc.",P1YC34.SA,64.03,0.446,0.985,No
176,Companhia Energética de Minas Gerais - CEMIG,CMIG4.SA,24.9,0.199,0.428,Yes
177,Ralph Lauren Corporation,R1LC34.SA,52.02,0.378,1.981,No
178,Construtora Tenda S.A.,TEND3.SA,60.3,0.429,1.069,Yes
179,TransDigm Group Incorporated,T1DG34.SA,13.47,0.113,0.131,Yes
180,Global X Funds,BSIL39.SA,34.13,0.268,0.078,Yes
181,Companhia de Saneamento do Paraná - SANEPAR,SAPR3.SA,32.49,0.257,0.171,No
182,"Charter Communications, Inc.",CHCM34.SA,67.44,0.478,0.399,No
183,Trend Etf Msci Acwi Fundo De Indice,ACWI11.SA,17.65,0.149,0.38,No
184,Warner Music Group Corp.,W1MG34.SA,28.41,0.231,,
185,It Now IFNC Index Fund,FIND11.SA,30.73,0.248,1.639,Yes
186,Banco do Estado do Rio Grande do Sul S.A.,BRSR3.SA,19.72,0.166,0.803,Yes
187,BKR 1 5YGRCODRE,BIGS39.SA,16.59,0.143,0.353,No
188,BlackRock Institutional Trust Company NA,BIET39.SA,72.29,0.519,0.911,No
189,It Now Nyse Fang+ Fundo De Indice,TECK11.SA,37.69,0.302,0.97,No
190,CAIXA ETF Ibovespa Fundo de Índice - Cotas Fund,XBOV11.SA,14.49,0.128,,
191,FOF JHSF Capital Fundo De Investimento Imobiliario,JCCJ11.SA,12.8,0.114,,
192,Vulcabras S.A.,VULC3.SA,27.91,0.235,1.374,Yes
193,Hashdex Nasdaq Bitcoin Reference Rate Fundo De Indice,BITH11.SA,75.73,0.549,1.262,No
194,It Now Idiv Renda Dividendos Fundo De Indice – Responsabilidade Limitada,DIVD11.SA,14.17,0.127,,
195,The Allstate Corporation,A1TT34.SA,18.88,0.167,,
196,ZoomInfo Technologies Inc.,Z2IT34.SA,58.88,0.457,,
197,"iShares, Inc. - iShares MSCI World ETF",BURT39.SA,18.87,0.169,0.383,No
198,Qr Cme Cf Bitcoin Reference Rate Fundo De Indice Investimento No Exterior,QBTC11.SA,69.97,0.525,1.263,No
199,"CBRE Group, Inc.",C1BR34.SA,68.72,0.519,0.974,No
200,Brio Multiestrategia - Fundo De Investimento Imobiliario,BIME11.SA,10.22,0.095,0.145,Yes
201,TOTVS S.A.,TOTS3.SA,45.07,0.368,1.177,Yes
202,"Workday, Inc.",W1DA34.SA,40.2,0.333,,
203,Btg Pactual S&P B3 Ingenius Fundo De Indice,GENB11.SA,26.93,0.235,0.833,No
204,Unifique Telecomunicações S.A.,FIQE3.SA,20.49,0.185,0.953,Yes
205,"Mitsubishi UFJ Financial Group, Inc.",M1UF34.SA,40.52,0.34,0.445,No
206,Regions Financial Corporation,R1FC34.SA,76.59,0.576,1.343,No
207,iShares Trust - iShares Currency Hedged MSCI EAFE ETF,BHEF39.SA,16.0,0.148,0.78,No
208,Ishares Us Financials Etf,BIYF39.SA,32.5,0.283,0.55,No
209,Investo Ftse Global Equities Etf Fundo De Investimento De Indice Investimento Exterior,WRLD11.SA,17.45,0.161,0.379,No
210,Valora Re III Fundo De Investimento Imobiliario,VGIR11.SA,9.45,0.09,0.136,Yes
211,Morgan Stanley,MSBR34.SA,41.69,0.352,0.833,No
212,"Palo Alto Networks, Inc.",P2AN34.SA,51.98,0.424,0.531,No
213,"iShares, Inc. - iShares MSCI France ETF",BEWQ39.SA,10.34,0.099,0.199,Yes
214,"The Goldman Sachs Group, Inc.",GSGI34.SA,37.44,0.323,0.591,No
215,Monster Beverage Corporation,M1NS34.SA,31.05,0.275,1.233,No
216,Banco do Estado do Rio Grande do Sul S.A.,BRSR5.SA,27.11,0.246,1.051,Yes
217,BTG Pactual Ima-B Fundo De Indice,PACG11.SA,6.94,0.069,,
218,It Now Bloomberg Galaxy Bitcoin Fundo De Indice,BITI11.SA,73.93,0.58,1.298,No
219,"Waste Management, Inc.",W1MC34.SA,24.61,0.229,0.005,Yes
220,Af Invest Cri Fundo De Investimento Imobiliario – Recebiveis Imobiliarios,AFHI11.SA,8.37,0.083,0.059,Yes
221,"American Electric Power Company, Inc.",A1EP34.SA,15.6,0.152,,
222,iShares Trust - iShares S&P 100 ETF,BOEF39.SA,18.86,0.186,0.641,No
223,Fundo De Investimento Imobiliário Caixa Trx Logística Renda,CXTL11.SA,15.16,0.152,0.307,Yes
224,Btg Pactual B3 Ibovespa Fundo De Indice,IBOB11.SA,13.34,0.135,0.963,Yes
225,Chubb Limited,C1BL34.SA,18.14,0.182,0.242,No
226,Westinghouse Air Brake Technologies Corporation,W1AB34.SA,21.61,0.214,0.031,No
227,Wells Fargo & Company,WFCO34.SA,40.42,0.374,0.906,No
228,"Copart, Inc.",C1PR34.SA,34.21,0.325,0.396,No
229,Bicicletas Monark S.A.,BMKS3.SA,21.76,0.217,0.342,Yes
230,Vertex Pharmaceuticals Incorporated,VRTX34.SA,25.81,0.253,0.695,Yes
231,Alupar Investimento S.A.,ALUP3.SA,19.75,0.199,1.195,Yes
232,MSCI Inc.,M1SC34.SA,25.7,0.255,0.431,No
233,"Roku, Inc.",R1KU34.SA,37.55,0.359,0.585,No
234,FII BLOG    CI  ER,BLOG11.SA,32.81,0.319,,
235,It Now Ibovespa Fundo de Indice,BOVV11.SA,13.29,0.139,0.99,Yes
236,It Now S&P500 TRN Fundo de Índice,SPXI11.SA,18.41,0.189,0.547,No
237,Ecoagro I Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Fiagro Imobiliario,EGAF11.SA,14.15,0.148,0.568,Yes
238,iShares S&P 500 Fundo de Investimento - Investimento No Exterior,IVVB11.SA,18.31,0.19,0.549,No
239,Trend Etf Crsp Us Large Cap Fiim Ie,USAL11.SA,18.36,0.191,0.532,No
240,ETF Bradesco Ibovespa Fundo De Indice,BOVB11.SA,13.28,0.142,1.007,Yes
241,iShares IBrX-Índice Brasil (IBrX-100) Index Fund,BRAX11.SA,12.38,0.133,0.939,Yes
242,Btg Pactual S&P 500 Fundo De Indice,SPXB11.SA,18.45,0.194,0.582,No
243,Garmin Ltd.,G1RM34.SA,70.86,0.622,0.045,No
244,Trend ETF Ibovespa Fundo De Indice,BOVX11.SA,13.14,0.141,1.005,Yes
245,"W.W. Grainger, Inc.",G1WW34.SA,28.93,0.293,0.282,No
246,Bb Etf Ibovespa Fundo De Indice,BBOV11.SA,12.87,0.139,0.989,Yes
247,Plano & Plano Desenvolvimento Imobiliário S.A.,PLPL3.SA,51.34,0.483,2.048,Yes
248,Packaging Corporation of America,P1KG34.SA,77.65,0.674,0.608,No
249,iShares Ibovespa Fundo de Índice ETF,BOVA11.SA,12.97,0.141,1.001,Yes
250,Companhia de Gás de São Paulo - COMGÁS,CGAS5.SA,23.06,0.241,0.749,Yes
251,Companhia de Saneamento do Paraná - SANEPAR,SAPR11.SA,24.49,0.254,0.153,Yes
252,Safra Ibovespa Fundo De Indice,BOVS11.SA,12.88,0.14,0.999,Yes
253,Parker-Hannifin Corporation,P1HC34.SA,24.87,0.259,0.107,No
254,"The Home Depot, Inc.",HOME34.SA,22.68,0.238,0.455,No
255,Northrop Grumman Corporation,NOCG34.SA,18.58,0.198,0.61,Yes
256,American Express Company,AXPB34.SA,28.56,0.294,0.991,No
257,Nu Ibov Smart Dividendos Fundo De Indice,NSDV11.SA,11.45,0.126,0.847,Yes
258,It Now PIBB IBrX-50 Index Fund,PIBB11.SA,12.42,0.137,0.968,Yes
259,Nu Renda Ibov Smart Dividendos Fundo De Indice,NDIV11.SA,11.52,0.127,0.851,Yes
260,Rbr Desenvolvimento Comercial Feeder Fof Fundo De Investimento Imobiliario,RCFF11.SA,68.89,0.627,1.298,No
261,Safra ETF Mulheres Na Lideranca Fundo De Indice De Acoes,ELAS11.SA,14.77,0.162,1.129,Yes
262,Fundo De Investimento Imobiliario Rec Logistaca,RELG11.SA,31.3,0.323,1.933,Yes
263,Banco Mercantil do Brasil S.A.,BMEB3.SA,40.67,0.407,0.621,Yes
264,BOVESPA,^BVSP,12.63,0.141,1.0,Yes
265,"Salesforce, Inc.",SSFO34.SA,35.44,0.364,1.194,No
266,iShares Trust - iShares Core Dividend Growth ETF,BGWH39.SA,16.78,0.185,0.311,No
267,Blau Farmacêutica S.A.,BLAU3.SA,42.12,0.424,1.59,Yes
268,iShares Trust - iShares S&P 500 Growth ETF,BIVW39.SA,22.35,0.242,0.794,No
269,"Digital Realty Trust, Inc.",D1LR34.SA,37.4,0.384,0.888,No
270,Ishares Core S&P 500 Etf,BIVB39.SA,18.88,0.208,0.502,No
271,Ishares Core S&P Total Us Stock Market Etf,BITO39.SA,17.64,0.196,0.423,No
272,Kinea Oportunidades Agro I Fiagro-Imobiliario,KOPA11.SA,18.64,0.206,0.315,Yes
273,Orizon Valorização de Resíduos S.A.,ORVR3.SA,27.29,0.293,1.436,Yes
274,Aegon Ltd.,A1EG34.SA,15.31,0.174,0.161,Yes
275,Public Storage,P1SA34.SA,24.63,0.271,0.366,Yes
276,Citigroup Inc.,CTGP34.SA,25.67,0.282,0.816,No
277,WEG S.A.,WEGE3.SA,27.83,0.304,0.766,Yes
278,The Charles Schwab Corporation,SCHW34.SA,29.67,0.324,0.476,No
279,Oracle Corporation,ORCL34.SA,40.91,0.432,1.099,No
280,It Now IGCT Index Fund,GOVE11.SA,11.39,0.135,0.958,Yes
281,Pet Center Comércio e Participações S.A.,PETZ3.SA,49.66,0.511,2.583,Yes
282,Banco do Brasil S.A.,BBAS3.SA,15.85,0.185,0.984,Yes
283,FII BTYU    CI  ER,BTYU11.SA,17.24,0.201,,
284,Moody's Corporation,MCOR34.SA,24.17,0.274,0.342,No
285,iShares Trust - iShares Russell 1000 Growth ETF,BIWF39.SA,22.34,0.255,0.603,No
286,Iochpe-Maxion S.A.,MYPK3.SA,30.82,0.343,0.304,Yes
287,Caixa Seguridade Participações S.A.,CXSE3.SA,21.24,0.245,0.959,Yes
288,Autohome Inc.,A1TH34.SA,34.51,0.381,,
289,Companhia de Saneamento do Paraná - SANEPAR,SAPR4.SA,19.31,0.226,0.268,Yes
290,Multiplan Empreendimentos Imobiliários S.A.,MULT3.SA,23.89,0.276,1.688,Yes
291,CSN Mineração S.A.,CMIN3.SA,37.4,0.411,1.4,Yes
292,Medtronic plc,MDTC34.SA,17.65,0.211,0.569,Yes
293,Jefferies Financial Group Inc.,J1EF34.SA,65.32,0.666,1.509,No
294,Rede D'Or São Luiz S.A.,RDOR3.SA,23.71,0.28,1.719,Yes
295,BR Advisory Partners Participações S.A.,BRBI11.SA,20.37,0.244,1.287,Yes
296,Global X Funds,BFNX39.SA,29.63,0.345,1.425,No
297,Kimco Realty Corporation,K1IM34.SA,24.27,0.29,0.094,No
298,"Ameriprise Financial, Inc.",A1MP34.SA,24.62,0.296,0.806,No
299,Bb Etf Indice Diversidade B3 Investimento Sustentavel Fundo De Indice,DVER11.SA,14.15,0.178,,
300,"Equinix, Inc.",EQIX34.SA,20.43,0.25,0.785,No
301,CVS Health Corporation,CVSH34.SA,36.81,0.427,0.533,Yes
302,Trend Etf Nasdaq 100 Fundo De Investimento De Indice - Investimento No Exterior,NASD11.SA,17.6,0.22,0.727,No
303,Eucatex S.A. Indústria e Comércio,EUCA3.SA,14.17,0.18,0.477,Yes
304,Icatu Vanguarda Gru Logistico Fundo De Investimento Imobiliario Responsabilidade Limitada,GRUL11.SA,21.82,0.269,,
305,KB Financial Group Inc.,K1BF34.SA,29.82,0.357,1.11,Yes
306,Alupar Investimento S.A.,ALUP11.SA,14.72,0.187,1.177,Yes
307,"Expedia Group, Inc.",EXGR34.SA,45.14,0.514,3.063,No
308,"Simon Property Group, Inc.",SIMN34.SA,21.3,0.269,0.798,No
309,FIAGRO 051  CI,FZDA11.SA,35.45,0.427,,
310,Lojas Renner S.A.,LREN3.SA,44.94,0.524,3.025,Yes
311,"Bread Financial Holdings, Inc.",A1LL34.SA,45.38,0.531,0.08,Yes
312,BB Renda Corporativa Fundo de Investimento Imobiliário - FII,BBRC11.SA,12.41,0.165,0.559,Yes
313,Ishares Select Dividend Etf,BDVY39.SA,16.11,0.211,0.25,No
314,Fip Knox Debt Infraestrutura,KNOX11.SA,6.49,0.089,0.124,Yes
315,Alupar Investimento S.A.,ALUP4.SA,11.0,0.148,0.924,Yes
316,JOSAPAR Joaquim Oliveira S.A. Participações,JOPA3.SA,11.55,0.156,0.396,Yes
317,"BXP, Inc.",BOXP34.SA,22.41,0.29,0.125,No
318,The Clorox Company,CLXC34.SA,21.63,0.283,0.599,No
319,Taiwan Semiconductor Manufacturing Company Limited,TSMC34.SA,29.41,0.374,0.574,No
320,Banco Bradesco S.A.,BBDC4.SA,30.32,0.388,2.512,Yes
321,It Now Msci Usa Imi Millenials Select 50 Fundo De Indice,MILL11.SA,16.69,0.225,0.835,No
322,Patagonia Capital Multiestrategia Fundo De Investimento Imobiliario,PATA11.SA,8.2,0.115,,
323,"JD.com, Inc.",JDCO34.SA,44.93,0.547,1.102,No
324,Banco ABC Brasil S.A.,ABCB4.SA,10.62,0.147,0.921,Yes
325,Buena Vista Us High Income Etf Fundo De Indice Neos U.S Equity High Income Index,SPYI11.SA,12.83,0.176,0.531,No
326,Hashdex Nasdaq Crypto Index Fundo De Indice,HASH11.SA,51.49,0.614,1.481,No
327,Iron Mountain Incorporated,I1RM34.SA,32.68,0.416,0.841,Yes
