Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
898,"Xavis Co., Ltd.",254120.KQ,-21.2,0.426,2.308,Yes
899,"Nam Hwa Construction Co.,Ltd",091590.KQ,-8.02,0.149,0.364,Yes
900,"Kukdong Oil & Chemicals Co.,Ltd",014530.KS,-6.56,0.121,0.265,Yes
901,KEM Tech Corp.,106080.KQ,-35.95,0.775,2.437,Yes
902,"Anam Electronics Co.,Ltd.",008700.KS,-19.9,0.39,0.224,Yes
903,"Ildong Pharmaceutical Co., Ltd.",249420.KS,-12.26,0.23,0.151,Yes
904,Doosan Robotics Inc.,454910.KS,-24.71,0.494,2.825,Yes
905,"A.F.W Co., Ltd.",312610.KQ,-24.4,0.487,1.851,Yes
906,Unick Corporation,011320.KQ,-17.55,0.337,0.613,Yes
907,"Daesang Holdings Co., Ltd.",084695.KS,-28.55,0.582,1.136,Yes
908,"N Citron, Inc.",101400.KQ,-17.87,0.342,0.459,Yes
909,"Hyundai Industrial Co., Ltd.",170030.KQ,-13.12,0.245,0.503,Yes
910,SK Securities No.11 SPAC,472230.KQ,-2.28,0.04,0.111,Yes
911,Catis. Inc.,140430.KQ,-37.2,0.793,3.001,Yes
912,TBC,033830.KQ,-10.48,0.192,0.077,No
913,"Innometry Co., Ltd.",302430.KQ,-20.27,0.389,0.157,No
914,Choheung Corporation,002600.KS,-6.69,0.12,0.403,No
915,"MYUNGMOON Pharm co.,Ltd",017180.KS,-19.01,0.361,0.477,Yes
916,Korea Computer Inc.,054040.KQ,-10.95,0.199,0.213,Yes
917,ONTIDE Corp.,005320.KS,-15.21,0.282,0.88,Yes
918,"Hanwha General Insurance Co., Ltd.",000370.KS,-14.42,0.265,0.79,Yes
919,"Fine DNC Co., Ltd.",049120.KQ,-13.34,0.243,1.195,Yes
920,meerecompany Incorporated,049950.KQ,-25.89,0.505,0.831,Yes
921,InfoBank Corporation,039290.KQ,-22.16,0.422,0.553,No
922,"Samyang Tongsang Co., Ltd",002170.KS,-4.9,0.085,0.632,No
923,Chong Kun Dang Pharmaceutical Corp.,185750.KS,-15.41,0.282,0.152,No
924,"Humax Holdings Co., Ltd.",028080.KQ,-29.22,0.578,1.648,Yes
925,OCI Holdings Company Ltd.,010060.KS,-25.63,0.496,1.916,Yes
926,IBKS No.23 SPAC,467930.KQ,-3.8,0.066,0.392,Yes
927,HANDSOME Corporation,020000.KS,-9.13,0.16,0.588,Yes
928,"MEKICS CO., Ltd",058110.KQ,-19.51,0.359,1.304,Yes
929,"Sungwoo Techron. Co,.Ltd",045300.KQ,-19.28,0.354,1.553,Yes
930,"Daechang Solution Co., Ltd.",096350.KQ,-17.78,0.321,0.814,Yes
931,HB Investment,440290.KQ,-19.89,0.363,1.309,Yes
932,Green Cross Holdings Corporation,005257.KS,-15.19,0.27,0.048,No
933,"APT Neuroscience, Inc.",270520.KQ,-40.13,0.824,1.195,No
934,"Kbi Metal Co., Ltd.",024840.KQ,-33.52,0.657,0.309,Yes
935,Humasis Co. Ltd.,205470.KQ,-21.51,0.391,0.012,Yes
936,"Intops Co., Ltd.",049070.KQ,-25.64,0.477,2.142,Yes
937,"TJ media Co., Ltd.",032540.KQ,-10.53,0.18,0.542,Yes
938,SG&G Corporation,040610.KQ,-8.57,0.145,0.309,Yes
939,"Kolon Industries, Inc.",120115.KS,-7.9,0.133,0.311,Yes
940,"Korea Circuit Co., Ltd.",007815.KS,-12.15,0.209,1.432,Yes
941,"eSang Networks Co.,Ltd",080010.KQ,-5.88,0.098,0.375,Yes
942,"Vistos Co., Ltd",419540.KQ,-16.39,0.288,0.114,Yes
943,"Kumkang Kind Co., Ltd.",014285.KS,-15.28,0.267,0.68,Yes
944,Kolon Mobility Group Corporation,450140.KS,-25.36,0.467,1.469,Yes
945,"DongWon Development Co.,Ltd.",013120.KQ,-11.8,0.201,0.042,Yes
946,"Wemade Co.,Ltd.",112040.KQ,-26.9,0.496,0.973,Yes
947,HANSUN ENGINEERING,452280.KQ,-33.85,0.651,1.435,Yes
948,Ecoplastic Corporation,038110.KQ,-22.5,0.403,2.09,Yes
949,Hyosung TNC Corporation,298020.KS,-30.22,0.567,0.062,No
950,DSR Corp,155660.KS,-8.58,0.143,0.587,Yes
951,"DH AUTOLEAD Co.,Ltd.",290120.KQ,-17.38,0.301,1.241,Yes
952,"NeoPharm CO., LTD.",092730.KQ,-34.81,0.667,0.593,Yes
953,"Victek Co., Ltd.",065450.KQ,-12.81,0.215,1.258,Yes
954,"ChinHung International, Inc.",002780.KS,-13.47,0.227,0.592,Yes
955,"WITHTECH Co., LTD.",348350.KQ,-19.93,0.347,0.33,Yes
956,"NGeneBio Co., Ltd.",354200.KQ,-37.41,0.723,0.663,Yes
957,"Elcomtec Co., Ltd",037950.KQ,-18.72,0.323,0.64,No
958,"HLB GLOBAL Co., Ltd.",003580.KS,-28.96,0.528,0.362,Yes
959,"Korea Alcohol Industrial Co., Ltd.",017890.KQ,-7.13,0.116,0.63,Yes
960,"Handok Clean Tech Co., Ltd.",256150.KQ,-8.35,0.136,0.819,Yes
961,"ChinHung International, Inc.",002787.KS,-16.99,0.288,1.043,Yes
962,"OKins Electronics Co.,Ltd.",080580.KQ,-24.18,0.427,2.517,Yes
963,"JOOYONTECH CO., Ltd",044380.KS,-18.56,0.316,0.966,Yes
964,"Mirae Asset Global REIT Co., Ltd.",396690.KS,-8.85,0.143,0.409,Yes
965,CU-Tech Corporation,376290.KQ,-13.17,0.217,0.062,Yes
966,"Samick THK Co., Ltd.",004380.KS,-19.64,0.334,1.331,Yes
967,"FASOO Co.,Ltd.",150900.KQ,-18.0,0.303,0.16,Yes
968,"Sambo Industrial Co., Ltd.",009620.KQ,-41.28,0.801,,
969,"Bitmax Co., Ltd",377030.KQ,-45.06,0.888,1.568,Yes
970,"Solueta Co., Ltd.",154040.KQ,-28.81,0.509,1.102,Yes
971,"Hankook Steel Co., Ltd.",025890.KS,-14.08,0.228,0.008,No
972,"JOONGANG ADVANCED MATERIALS Co., Ltd.",051980.KQ,-40.51,0.768,3.167,Yes
973,"U2Bio Co., Ltd.",221800.KQ,-25.75,0.444,0.297,Yes
974,"Worldex Industry & Trading Co., Ltd.",101160.KQ,-16.75,0.274,0.915,Yes
975,MegaStudyEdu Co. Ltd,215200.KQ,-18.52,0.306,0.101,Yes
976,ABION Inc.,203400.KQ,-18.82,0.309,0.299,Yes
977,SHINSEGAE FOOD Inc.,031440.KS,-15.89,0.257,0.033,Yes
978,"HK Co., Ltd.",044780.KQ,-17.84,0.291,0.781,Yes
979,E1 Corporation,017940.KS,-9.09,0.141,0.618,Yes
980,"Shinyoung HappyTomorrow No.9 Special Purpose Acquisition Company Co., Ltd.",445970.KQ,-3.7,0.056,0.244,Yes
981,"HB Technology CO.,LTD.",078150.KQ,-31.28,0.548,3.379,Yes
982,"SurplusGLOBAL, Inc.",140070.KQ,-22.35,0.371,1.255,Yes
983,"Youngsin Metal Industrial Co., Ltd.",007530.KQ,-18.59,0.302,0.332,Yes
984,LX Holdings Corp.,38380K.KS,-5.07,0.077,0.23,Yes
985,"Pro2000 Co.,Ltd.",321260.KQ,-14.63,0.233,0.653,Yes
986,"Kumho Petro Chemical Co.,Ltd",011785.KS,-14.82,0.236,0.759,Yes
987,"Moonbaesteel Co.,Ltd",008420.KS,-13.68,0.216,0.431,Yes
988,"Lotte Chilsung Beverage Co., Ltd.",005300.KS,-11.93,0.187,0.235,Yes
989,Optrontec Inc.,082210.KQ,-42.93,0.809,1.659,Yes
990,Kyobo 15 Special Purpose Acquisition Company,465320.KQ,-4.08,0.061,0.149,Yes
991,CHF/BND,290740.KQ,-20.45,0.334,1.581,Yes
992,Kyobo 14 Special Purpose Acquisition Company,456490.KQ,-3.99,0.06,0.421,Yes
993,HMCIB No.6 SPECIAL PURPOSE ACQUISITION COMPANY,462020.KQ,-3.06,0.046,0.185,Yes
994,Sungho Electronics Corp.,043260.KQ,-24.97,0.418,1.766,Yes
995,"Duksung Co., Ltd.",004830.KS,-19.67,0.319,0.482,Yes
996,"TSE Co., Ltd",131290.KQ,-24.46,0.407,0.763,Yes
997,"Miraeasset Maps REIT 1 Co., Ltd.",357250.KS,-8.98,0.137,0.411,Yes
998,"LG Display Co., Ltd.",034220.KS,-14.09,0.221,1.324,Yes
999,"Dynamic Design Co., LTD.",145210.KS,-54.11,1.103,0.33,No
1000,"Daedong Metals Co., Ltd.",020400.KQ,-19.85,0.32,0.41,Yes
1001,"Genoray Co., Ltd.",122310.KQ,-8.93,0.136,0.761,Yes
1002,"Jeong Moon Information. Co., Ltd",033050.KQ,-12.2,0.189,0.549,Yes
1003,"HUMAN TECHNOLOGY Co., Ltd",175140.KQ,-30.9,0.529,0.494,Yes
1004,Aprogen Medicines Inc.,007460.KS,-34.5,0.604,0.757,Yes
1005,"Seoul City Gas Co., Ltd.",017390.KS,-4.84,0.072,0.327,Yes
1006,"JLS Co.,Ltd.",040420.KQ,-5.66,0.084,0.165,No
1007,"Duksung Co., Ltd.",004835.KS,-28.17,0.474,0.406,Yes
1008,"KUMHO Engineering & Construction Co., Ltd.",002990.KS,-20.6,0.331,0.823,Yes
1009,Sandoll Inc.,419120.KQ,-18.25,0.289,0.11,Yes
1010,"Manyo Factory Co., Ltd",439090.KQ,-25.66,0.423,2.234,Yes
1011,"Milae Bioresources Co., Ltd.",218150.KQ,-24.35,0.398,0.932,Yes
1012,"MH Ethanol Co.,Ltd.",023150.KS,-14.57,0.224,0.327,No
1013,"LX Semicon Co., Ltd.",108320.KS,-19.13,0.302,1.751,Yes
1014,SeAH Holdings Corporation,058650.KS,-6.02,0.088,0.313,Yes
1015,"Samsung SDS Co.,Ltd.",018260.KS,-13.72,0.209,0.059,Yes
1016,"MegaStudy Co., Ltd.",072870.KQ,-6.49,0.095,0.247,Yes
1017,"Daeryuk Can Co., Ltd.",004780.KQ,-5.08,0.074,0.026,No
1018,Wonlim Corporation,005820.KS,-16.44,0.253,1.308,Yes
1019,NP Inc.,291230.KQ,-26.24,0.425,0.189,No
1020,LG HelloVision Corp.,037560.KS,-14.04,0.212,0.769,Yes
1021,Kumbi Corporation,008870.KS,-15.21,0.231,0.024,Yes
1022,ViGenCell Inc.,308080.KQ,-26.15,0.421,0.426,Yes
1023,"UNID btplus Co., Ltd.",446070.KS,-16.84,0.257,0.365,Yes
1024,"LOTTE Fine Chemical Co., Ltd.",004000.KS,-22.18,0.348,0.024,Yes
1025,"TY Holdings Co., Ltd",363280.KS,-24.45,0.386,1.06,Yes
1026,"Macrogen, Inc.",038290.KQ,-17.18,0.259,0.145,Yes
1027,"Welcron Hantec Co.,Ltd.",076080.KQ,-26.96,0.43,0.871,Yes
1028,"MOBASE Co.,Ltd.",101330.KQ,-13.02,0.192,0.907,Yes
1029,iMarketKorea Inc.,122900.KS,-3.92,0.055,0.193,Yes
1030,ToolGen Incorporated,199800.KQ,-33.78,0.556,2.678,Yes
1031,NFC Corporation,265740.KQ,-25.28,0.395,2.177,Yes
1032,"TOP Engineering Co., Ltd",065130.KQ,-24.98,0.389,1.2,No
1033,Otoki Corporation,007310.KS,-9.97,0.143,0.394,No
1034,Hana 30 Special Purpose Acquisition Company,469880.KQ,-4.15,0.058,0.237,Yes
1035,"Avatec Co., Ltd.",149950.KQ,-32.35,0.523,2.69,Yes
1036,"KG Mobilians Co., Ltd",046440.KQ,-13.98,0.203,0.041,Yes
1037,"Englewood Lab, Inc.",950140.KQ,-43.1,0.745,3.331,Yes
1038,"WITHUS PHARMACEUTICAL Co.,LTD.",330350.KQ,-15.22,0.222,0.488,Yes
1039,SK Securities No.13 SPAC,473950.KQ,-3.09,0.042,,
1040,SINSIWAY,290560.KQ,-23.6,0.359,0.088,Yes
1041,"Daesung Industrial Co., Ltd.",128820.KS,-10.05,0.142,0.542,Yes
1042,"Nextchip Co., Ltd.",396270.KQ,-40.87,0.691,0.886,No
1043,Hyundai Motor Company,005380.KS,-19.81,0.294,0.887,Yes
1044,Wing Yip Food (China) Holdings Group Limited,900340.KQ,-26.95,0.416,0.428,Yes
1045,Barunson Entertainment & Arts Corporation,035620.KQ,-20.33,0.302,0.487,Yes
1046,"Dongyang S.Tec Co.,Ltd",060380.KQ,-21.59,0.322,2.016,Yes
1047,"Philenergy Co., Ltd.",378340.KQ,-27.28,0.419,0.495,Yes
1048,"09WOMEN Co., Ltd.",366030.KQ,-29.33,0.455,1.595,Yes
1049,"DAIHAN Scientific Co., Ltd.",131220.KQ,-13.85,0.196,0.459,Yes
1050,Samsung C&T Corporation,02826K.KS,-13.36,0.188,0.546,Yes
1051,Netmarble Corporation,251270.KS,-23.11,0.344,0.456,No
1052,"Korea Circuit Co., Ltd.",007810.KS,-29.68,0.459,1.664,Yes
1053,"ChoA Pharmaceutical Co., LTD.",034940.KQ,-25.22,0.379,1.646,Yes
1054,"DongKoo Bio & Pharma Co., Ltd.",006620.KQ,-18.34,0.264,1.451,Yes
1055,"Elensys Co.,Ltd.",264850.KQ,-29.65,0.453,1.024,Yes
1056,"Solus Advanced Materials Co., Ltd.",33637L.KS,-31.72,0.49,2.513,Yes
1057,"Hunesion Co.,Ltd",290270.KQ,-9.2,0.125,0.553,Yes
1058,"DT&CRO CO., Ltd.",383930.KQ,-35.92,0.567,1.224,Yes
1059,Cubic Korea Inc.,021650.KQ,-13.79,0.191,0.165,Yes
1060,mPLUS Corp.,259630.KQ,-22.98,0.335,1.221,Yes
1061,"TRUEN Co., Ltd.",417790.KQ,-12.66,0.174,0.173,No
1062,"HLB innoVation Co.,Ltd.",024850.KQ,-29.79,0.45,0.905,Yes
1063,"Asia Paper Manufacturing. Co., Ltd",002310.KS,-12.43,0.17,0.735,Yes
1064,CJ Logistics Corporation,000120.KS,-18.23,0.256,0.21,No
1065,GENINUS Inc.,389030.KQ,-19.7,0.279,0.727,Yes
1066,SHIFT UP,462870.KS,-21.84,0.313,,
1067,"Pan Ocean Co., Ltd.",028670.KS,-18.72,0.262,0.443,Yes
1068,LG Corp.,003550.KS,-13.99,0.191,0.442,Yes
1069,SK Securities No.12 SPAC,473000.KQ,-2.78,0.036,0.172,Yes
1070,"Seong An Materials Co.,Ltd",011300.KS,-46.59,0.774,0.414,No
1071,Hyundai Wia Corporation,011210.KS,-19.93,0.279,0.638,Yes
1072,"Wemade Max Co., Ltd.",101730.KQ,-27.75,0.406,1.193,Yes
1073,"Huons Co., Ltd.",243070.KQ,-17.09,0.235,0.273,Yes
1074,"GeneBioTech Co. ,Ltd",086060.KQ,-12.24,0.163,0.815,Yes
1075,"Dt&C Co., Ltd.",187220.KQ,-25.85,0.372,0.865,Yes
1076,Samyang KCI Corporation,036670.KQ,-12.0,0.16,0.028,Yes
1077,Hanjin Kal,18064K.KS,-9.21,0.121,0.274,Yes
1078,"Kolon Industries, Inc.",120110.KS,-23.24,0.328,0.701,Yes
1079,ITOXI Corp.,052770.KQ,-40.63,0.639,2.873,Yes
1080,"HYUNDAI BIOLAND Co.,Ltd.",052260.KQ,-25.03,0.354,0.475,No
1081,"GS Retail Co., Ltd.",007070.KS,-32.08,0.474,0.64,Yes
1082,"S.Biomedics Co., Ltd.",304360.KQ,-36.8,0.56,2.604,Yes
1083,"BBIA Co., Ltd.",451250.KQ,-36.32,0.551,1.397,Yes
1084,"NPD Co., Ltd",198080.KQ,-26.49,0.377,0.665,No
1085,"Korea Parts & Fasteners Co.,Ltd",024880.KQ,-19.31,0.264,1.463,Yes
1086,"Samsung Electro-Mechanics Co., Ltd.",009150.KS,-21.65,0.299,0.835,Yes
1087,ilShinbiobase Co. Ltd.,068330.KQ,-19.27,0.263,0.396,Yes
1088,"Danal Co., Ltd.",064260.KQ,-20.41,0.28,1.724,Yes
1089,"Rayence Co., Ltd.",228850.KQ,-15.74,0.21,1.335,Yes
1090,SV Investment Corporation,289080.KQ,-23.43,0.325,1.418,Yes
1091,BNK SPAC 2,473370.KQ,-2.91,0.036,0.076,Yes
1092,USD/PYG,042040.KQ,-24.11,0.336,0.349,Yes
1093,"Point Mobile Co., Ltd.",318020.KQ,-31.41,0.455,1.708,Yes
1094,"Genexine, Inc.",095700.KQ,-31.66,0.458,0.047,Yes
1095,"Ymc Co., Ltd.",155650.KQ,-21.33,0.289,0.569,Yes
1096,"ONEJOON Co., Ltd.",382840.KQ,-32.9,0.476,0.854,Yes
1097,H&S Hightech Corp.,044990.KQ,-32.84,0.474,1.773,Yes
1098,"Tokai Carbon Korea Co., Ltd.",064760.KQ,-25.66,0.353,2.211,Yes
1099,Korea United Pharm Inc.,033270.KS,-15.65,0.203,0.572,Yes
1100,"Kns Co., Ltd",432470.KQ,-32.03,0.456,2.099,Yes
1101,Shinwha Intertek Corp.,056700.KQ,-16.41,0.213,0.112,Yes
1102,"IREM Co.,Ltd.",009730.KQ,-44.31,0.685,1.365,Yes
1103,"Dongjin Semichem Co., Ltd.",005290.KQ,-27.95,0.385,1.266,Yes
1104,"Psomagen, Inc.",950200.KQ,-23.8,0.32,0.465,No
1105,"SJM Co., Ltd.",123700.KS,-8.69,0.107,0.349,Yes
1106,"Woojin Plaimm Co., Ltd.",049800.KS,-16.31,0.209,0.392,Yes
1107,"Hankook Cosmetics Co., Ltd.",123690.KS,-25.59,0.345,0.64,Yes
1108,"Moorim SP Co., Ltd.",001810.KQ,-13.69,0.173,0.076,Yes
1109,"Samsung Electronics Co., Ltd.",005930.KS,-21.56,0.284,1.36,Yes
1110,"YeSUN Tech Co.,Ltd.",250930.KQ,-25.83,0.347,0.731,Yes
1111,Fantagio Corp.,032800.KQ,-28.0,0.381,,
1112,"Mobase Electronics Co.,Ltd.",012860.KQ,-20.03,0.26,1.169,Yes
1113,"Sangsangin Co., Ltd.",038540.KQ,-33.22,0.465,1.545,Yes
1114,"Cosmo Chemical Co., Ltd.",005420.KS,-40.8,0.597,2.287,Yes
1115,"Solux Co., Ltd.",290690.KQ,-49.97,0.783,1.285,No
1116,"Human N, Inc.",032860.KQ,-45.6,0.69,1.431,Yes
1117,"Newtree Co., Ltd.",270870.KQ,-39.14,0.564,1.619,Yes
1118,Xcell Therapeutics,373110.KQ,-41.14,0.599,,
1119,"PungKang. Co., Ltd.",093380.KQ,-23.86,0.31,1.702,Yes
1120,Genome & Company,314130.KQ,-34.99,0.485,1.659,Yes
1121,"Mobiis Co., Ltd.",250060.KQ,-32.71,0.447,0.223,Yes
1122,"Kyongbo Pharmaceutical Co., Ltd",214390.KS,-22.39,0.287,1.076,Yes
1123,"HANMI Semiconductor Co., Ltd.",042700.KS,-45.28,0.672,3.713,Yes
1124,Dongwon Systems Corporation,014820.KS,-23.28,0.297,0.622,Yes
1125,"YAS Co., Ltd.",255440.KQ,-33.85,0.46,0.603,Yes
1126,"Hanil Iron & Steel Co., Ltd",002220.KS,-18.81,0.233,0.025,Yes
1127,"NPC Co., Ltd.",004255.KS,-8.67,0.102,0.289,No
1128,Yuanta 14 SPECIAL PURPOSE ACQUISITION COMPANY,450940.KQ,-5.4,0.062,0.22,Yes
1129,"Hansae Yes24 Holdings Co., Ltd",016450.KS,-16.09,0.195,0.182,No
1130,"Wooree Lighting Co.,Ltd",037400.KQ,-25.04,0.319,1.044,Yes
1131,Chong Kun Dang Holdings Corp.,001630.KS,-15.57,0.188,0.033,No
1132,"Samjin LND Co., Ltd.",054090.KQ,-34.94,0.471,2.279,Yes
1133,Hydro Lithium Inc,101670.KQ,-58.2,0.936,1.109,No
1134,"Asiana Airlines, Inc.",020560.KS,-13.33,0.158,0.191,No
1135,"Atinum Investment Co., Ltd",021080.KQ,-18.48,0.224,0.329,Yes
1136,"Sejoong Co., Ltd.",039310.KQ,-22.17,0.274,1.203,Yes
1137,"HANDYSOFT, Inc.",220180.KQ,-33.01,0.431,1.189,Yes
1138,"GRITEE, Inc.",204020.KQ,-11.93,0.138,0.217,No
1139,"CU Medical Systems, Inc.",115480.KQ,-17.73,0.21,0.092,No
1140,"JNB Co., Ltd.",452160.KQ,-44.85,0.63,4.484,Yes
1141,"Heung-A Shipping Co.,Ltd.",003280.KS,-30.34,0.385,2.108,Yes
1142,"Optipharm.CO.,LTD",153710.KQ,-20.46,0.244,1.035,Yes
1143,"SEMCNS Co., Ltd.",252990.KQ,-34.66,0.449,2.403,Yes
1144,"C&C International Co., Ltd.",352480.KQ,-55.15,0.83,2.914,Yes
1145,Vuno Inc.,338220.KQ,-31.96,0.405,0.144,Yes
1146,"Picogram.co.,Ltd.",376180.KQ,-31.9,0.403,0.971,Yes
1147,"UBcare. Co., Ltd.",032620.KQ,-19.75,0.232,1.084,Yes
1148,"kt nasmedia Co., Ltd.",089600.KQ,-13.51,0.153,0.306,Yes
1149,"Shinhan Seobu T&D REIT Co., Ltd.",404990.KS,-15.37,0.176,0.705,Yes
1150,"BENO TNR, Inc.",206400.KQ,-39.6,0.522,1.021,No
1151,Hana 26 Special Purpose Acquisition Company,446750.KQ,-4.88,0.053,0.339,Yes
1152,"DIAC Co., Ltd.",078590.KQ,-34.43,0.438,0.366,Yes
1153,AUK Corp.,017900.KS,-16.74,0.192,0.653,Yes
1154,"Sebang Global Battery Co., Ltd.",004490.KS,-29.76,0.367,1.175,Yes
1155,THN Corporation,019180.KS,-14.2,0.16,0.359,Yes
1156,"P&K Skin Research Center Co., Ltd.",347740.KQ,-24.63,0.294,1.746,Yes
1157,AMOREPACIFIC Holdings Corp.,002790.KS,-35.63,0.454,0.877,Yes
1158,"Samsung FN REIT Co., Ltd.",448730.KS,-8.0,0.087,0.176,Yes
1159,"APRO Co., Ltd",262260.KQ,-37.54,0.483,1.801,Yes
1160,"ASTech Co., Ltd.",453860.KQ,-40.92,0.538,1.173,Yes
1161,"JLK, Inc.",322510.KQ,-40.68,0.533,0.493,Yes
1162,"EO Technics Co., Ltd.",039030.KQ,-37.17,0.475,0.271,Yes
1163,FINEDIGITAL Inc.,038950.KQ,-16.69,0.189,0.666,Yes
1164,"S-Fuelcell co., Ltd.",288620.KQ,-37.46,0.478,1.19,Yes
1165,"Namu Tech Co.,Ltd.",242040.KQ,-24.67,0.29,1.076,Yes
1166,"Maeil Dairies Co., Ltd.",267980.KQ,-13.8,0.153,0.199,Yes
1167,"Hyundai Motor Securities Co.,Ltd.",001500.KS,-23.88,0.279,0.539,Yes
1168,"Haesung Industrial Co., Ltd.",03481K.KQ,-12.56,0.138,0.478,Yes
1169,"Daewon Kang Up Co., Ltd.",000430.KS,-22.61,0.26,1.417,Yes
1170,"Chunil Express Co., Ltd.",000650.KS,-14.07,0.154,0.95,Yes
1171,"Samhwa Paints Industrial Co., Ltd.",000390.KS,-21.36,0.243,0.926,Yes
1172,"Daishin Balance No.16 Special Purpose Acquisition Co., Ltd.",457630.KQ,-3.71,0.038,0.121,Yes
1173,Dongkuk Structures & Construction Company Limited,100130.KQ,-25.88,0.302,0.21,Yes
1174,"TKG Aikang Co.,Ltd.",022220.KQ,-18.65,0.209,0.424,Yes
1175,IBKS No.18 Special Purpose Acquisition Company,424760.KQ,-38.92,0.491,1.561,Yes
1176,"Keyang Electric Machinery Co., Ltd.",012200.KS,-16.47,0.181,0.541,Yes
1177,"HANYANG ENG Co.,Ltd",045100.KQ,-13.23,0.143,0.501,Yes
1178,JW Pharmaceutical Corporation,001060.KS,-20.36,0.228,1.107,Yes
1179,"TBH Global Co., Ltd",084870.KS,-21.51,0.242,0.342,No
1180,"Daishin Balance No.14 Special Purpose Acquisition Co., Ltd.",442310.KQ,-6.26,0.065,0.445,Yes
1181,"Cheryong Electric Co.,Ltd.",033100.KQ,-49.69,0.671,3.375,Yes
1182,"Eugene Technology Co.,Ltd.",084370.KQ,-31.05,0.367,1.47,Yes
1183,"Eugene Special Purpose Acquisition 9 Co., Ltd",442130.KQ,-7.35,0.076,0.433,Yes
1184,NH Special Purpose Acquisition 25 Company,438580.KQ,-7.54,0.078,0.311,Yes
1185,"Seoul Semiconductor Co., Ltd.",046890.KQ,-28.55,0.331,0.545,Yes
1186,"Dongkuk Industries Co., Ltd.",005160.KQ,-38.24,0.472,1.594,Yes
1187,"KT Skylife Co., Ltd.",053210.KS,-11.62,0.123,0.477,No
1188,TELCON RF PHARMACEUTICAL. Inc.,200230.KQ,-43.14,0.55,0.424,Yes
1189,"Samsung Electronics Co., Ltd.",005935.KS,-19.91,0.218,0.883,Yes
1190,"Sunjin Co.,Ltd.",136490.KS,-19.98,0.219,0.594,Yes
1191,"Sungmoon Electronics Co., Ltd.",014910.KS,-21.89,0.243,1.212,Yes
1192,"Dongil Technology, Ltd",032960.KQ,-10.23,0.107,0.164,No
1193,LG Corp.,003555.KS,-5.0,0.051,0.134,No
1194,"Hotel Shilla Co.,Ltd",008770.KS,-22.4,0.249,1.013,Yes
1195,EG Corporation,037370.KQ,-21.94,0.243,0.72,Yes
1196,"KB Autosys Co., Ltd.",024120.KQ,-16.77,0.18,0.609,Yes
1197,"Barun Electronics Co., Ltd.",064520.KQ,-35.88,0.431,1.4,Yes
1198,Lotte Energy Materials Corporation,020150.KS,-46.05,0.594,2.001,Yes
1199,"Korean Drug Co., Ltd.",014570.KQ,-17.76,0.191,0.486,Yes
1200,"Zinitix Co., Ltd.",303030.KQ,-35.91,0.431,0.987,Yes
1201,"Enjet Co., Ltd.",419080.KQ,-31.64,0.369,0.692,Yes
1202,Digital Graphics Incorporation,043360.KQ,-16.67,0.178,0.069,No
1203,"ADBiotech Co., Ltd.",179530.KQ,-46.27,0.595,0.137,Yes
1204,"TPC Co., Ltd.",130740.KQ,-22.48,0.247,0.279,No
1205,"Dong Il Steel Mfg Co.,Ltd",002690.KS,-21.76,0.238,0.566,Yes
1206,Lotte Chemical Corporation,011170.KS,-41.03,0.506,0.842,Yes
1207,Welcron Company Limited,065950.KQ,-21.13,0.23,0.184,No
1208,"Osangjaiel Co., Ltd.",053980.KQ,-21.42,0.233,1.305,Yes
1209,"Choong Ang Vaccine Laboratory Co., Ltd.",072020.KQ,-8.52,0.086,0.337,Yes
1210,"Pintel Co., Ltd.",291810.KQ,-30.27,0.346,0.655,Yes
1211,"CLOVER HITECH.CO., LTD.",043590.KQ,-38.08,0.457,1.249,No
1212,POSCO Holdings Inc.,005490.KS,-26.84,0.3,0.473,Yes
1213,"Korea Bio-Gen Co.,Ltd",318000.KQ,-31.33,0.36,0.754,Yes
1214,"Kwang Dong Pharmaceutical Co., Ltd.",009290.KS,-15.52,0.162,0.586,Yes
1215,Dreamus Company,060570.KQ,-36.26,0.427,0.35,Yes
1216,"Kyungdong Invest Co., Ltd",012320.KS,-29.96,0.339,0.777,Yes
1217,"Outin Futures Co., Ltd",227610.KQ,-39.61,0.477,1.288,Yes
1218,CORESTEMCHEMON Inc.,166480.KQ,-56.32,0.772,1.522,Yes
1219,"NANOCMS Co.,Ltd",247660.KQ,-39.41,0.473,1.774,Yes
1220,"Daebo Magnetic Co.,Ltd.",290670.KQ,-44.88,0.558,0.773,Yes
1221,"Hankuk Paper Mfg. Co., Ltd",027970.KS,-19.56,0.207,1.332,Yes
1222,"Hanil Chemical Ind. Co., Ltd.",007770.KQ,-23.75,0.257,0.635,Yes
1223,GC Cell Corporation,144510.KQ,-36.33,0.424,0.286,No
1224,UTI Inc.,179900.KQ,-37.11,0.435,0.713,No
1225,"Mobile Appliance, Inc.",087260.KQ,-30.56,0.343,0.939,Yes
1226,"BMT Co., Ltd.",086670.KQ,-25.29,0.275,1.371,Yes
1227,NanoTIM Co. Ltd.,417010.KQ,-50.07,0.642,0.201,Yes
1228,"CreoSG Co.,Ltd.",040350.KQ,-33.39,0.38,1.123,Yes
1229,"Nousbo Co., Ltd.",332290.KQ,-25.72,0.278,0.546,Yes
1230,"Creverse, Inc.",096240.KQ,-13.6,0.137,0.238,Yes
