Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
110,Lerøy Seafood Group ASA,LSG.OL,1.45,0.261,1.993,Yes
111,ContextVision AB (publ),CONTX.OL,1.26,0.287,0.9,No
112,Eqva ASA,EQVA.OL,1.07,0.432,0.435,No
113,Edda Wind ASA,EWIND.OL,1.02,0.462,1.099,No
114,ReFuels N.V.,REFL.OL,0.58,0.639,2.987,Yes
115,INIFY Laboratories AB,INIFY.OL,-4.74,0.614,3.004,No
116,Scana ASA,SCANA.OL,-3.61,0.426,0.584,No
117,RomReal Limited,ROM.OL,-3.9,0.45,0.126,Yes
118,Vow Green Metals AS,VGM.OL,-11.47,1.278,10.216,Yes
119,Aquila Holdings ASA,AQUIL.OL,-4.97,0.477,1.596,Yes
120,Odfjell Drilling Ltd.,ODL.OL,-2.96,0.275,2.009,Yes
121,Solstad Offshore ASA,SOFF.OL,-4.1,0.369,1.772,Yes
122,Aker ASA,AKER.OL,-2.74,0.193,1.893,Yes
123,Borregaard ASA,BRG.OL,-3.37,0.214,0.183,Yes
124,Ensurge Micropower ASA,ENSU.OL,-7.56,0.485,1.036,Yes
125,Envipco Holding N.V.,ENVIP.OL,-4.37,0.25,1.26,Yes
126,Ayfie International AS,AIX.OL,-20.57,1.21,0.417,No
127,Proximar Seafood AS,PROXI.OL,-4.15,0.219,0.324,Yes
128,Sea1 Offshore Inc.,SEA1.OL,-6.84,0.364,2.337,Yes
129,Nordic Mining ASA,NOM.OL,-6.5,0.33,3.056,No
130,Nidaros Sparebank,NISB.OL,-3.95,0.189,0.158,No
131,Smartoptics Group AS,SMOP.OL,-7.11,0.317,2.442,Yes
132,Elkem ASA,ELK.OL,-11.05,0.425,3.281,Yes
133,BW Offshore Limited,BWO.OL,-4.57,0.163,0.518,Yes
134,Nordic Halibut AS,NOHAL.OL,-8.24,0.267,0.252,No
135,P/F Bakkafrost,BAKKA.OL,-7.75,0.25,0.009,No
136,Pryme N.V.,PRYME.OL,-46.43,1.885,5.44,Yes
137,Kongsberg Automotive ASA,KOA.OL,-15.25,0.479,0.917,No
138,Aker Solutions ASA,AKSO.OL,-19.35,0.609,1.319,Yes
139,ADS Maritime Holding Plc,ADS.OL,-4.59,0.133,0.996,Yes
140,Elliptic Laboratories ASA,ELABS.OL,-18.82,0.521,0.279,Yes
141,Nordic Semiconductor ASA,NOD.OL,-17.17,0.471,1.275,Yes
142,Agilyx ASA,AGLX.OL,-10.13,0.258,0.508,No
143,Aker BP ASA,AKRBP.OL,-8.83,0.208,1.786,Yes
144,TietoEVRY Oyj,TIETO.OL,-10.17,0.222,0.281,Yes
145,BW Energy Limited,BWE.OL,-16.08,0.361,2.876,Yes
146,Magnora ASA,MGN.OL,-18.68,0.425,1.483,Yes
147,SalMar ASA,SALM.OL,-12.98,0.273,1.638,Yes
148,REC Silicon ASA,RECSI.OL,-52.08,1.318,7.832,No
149,Integrated Wind Solutions ASA,IWS.OL,-11.68,0.228,1.812,No
150,Electromagnetic Geoservices ASA,EMGS.OL,-11.96,0.232,0.726,Yes
151,Pyrum Innovations AG,PYRUM.OL,-17.09,0.34,1.147,Yes
152,Hexagon Composites ASA,HEX.OL,-26.7,0.559,1.652,No
153,Höegh Autoliners ASA,HAUTO.OL,-20.48,0.406,0.785,No
154,Byggma ASA,BMA.OL,-11.28,0.208,0.617,Yes
155,Icelandic Salmon AS,ISLAX.OL,-14.23,0.263,0.469,Yes
156,Arribatec Group ASA,ARR.OL,-57.51,1.389,3.56,No
157,Inin Group AS,ININ.OL,-23.88,0.449,0.475,No
158,ArcticZymes Technologies ASA,AZT.OL,-28.69,0.535,0.273,Yes
159,Petrolia SE,PSE.OL,-19.57,0.341,0.475,No
160,BEWI ASA,BEWI.OL,-20.6,0.36,0.452,Yes
161,Stainless Tankers ASA,STST.OL,-9.86,0.151,0.103,Yes
162,Wallenius Wilhelmsen ASA,WAWI.OL,-23.94,0.381,1.472,No
163,Nordic Financials ASA,NOFIN.OL,-74.33,1.767,7.976,Yes
164,FLEX LNG Ltd.,FLNG.OL,-15.46,0.227,1.656,Yes
165,Dolphin Drilling AS,DDRIL.OL,-39.76,0.649,0.1,Yes
166,Aqua Bio Technology ASA,ABTEC.OL,-60.81,1.174,0.3,Yes
167,Golden Energy Offshore Services ASA,GEOS.OL,-41.92,0.679,0.136,No
168,XXL ASA,XXL.OL,-58.38,1.081,0.81,Yes
169,PCI Biotech Holding ASA,PCIB.OL,-22.57,0.318,0.01,Yes
170,Cadeler A/S,CADLR.OL,-16.85,0.224,0.485,No
171,Ocean GeoLoop AS,OCEAN.OL,-41.87,0.624,2.507,Yes
172,Cyviz AS,CYVIZ.OL,-13.97,0.169,0.356,Yes
173,SmartCraft ASA,SMCRT.OL,-14.07,0.165,1.356,No
174,Scatec ASA,SCATC.OL,-9.59,0.109,0.036,Yes
175,Subsea 7 S.A.,SUBC.OL,-17.55,0.207,1.378,Yes
176,Norsk Hydro ASA,NHY.OL,-22.31,0.269,0.47,Yes
177,Green Minerals AS,GEM.OL,-54.85,0.767,3.892,Yes
178,MPC Container Ships ASA,MPCC.OL,-22.58,0.247,1.509,No
179,Hexagon Purus ASA,HPUR.OL,-66.35,1.001,6.897,No
180,Okeanis Eco Tankers Corp.,OET.OL,-32.77,0.367,1.629,Yes
181,Frontline plc,FRO.OL,-38.91,0.453,1.581,Yes
182,Deep Value Driller AS,DVD.OL,-30.98,0.339,1.7,Yes
183,2020 Bulkers Ltd.,2020.OL,-30.25,0.329,1.143,No
184,Huddly AS,HDLY.OL,-61.36,0.842,1.458,No
185,Equinor ASA,EQNR.OL,-20.31,0.206,1.63,Yes
186,HAV Group ASA,HAV.OL,-37.59,0.418,0.178,Yes
187,Bergen Carbon Solutions AS,BCS.OL,-43.28,0.482,3.196,No
188,Barramundi Group Ltd.,BARRA.OL,-63.48,0.815,3.922,Yes
189,Capsol Technologies ASA,CAPSL.OL,-33.09,0.33,0.445,Yes
190,CodeLab Capital AS,CODE.OL,-75.57,1.056,1.809,No
191,Hermana Holding ASA,HERMA.OL,-38.17,0.365,,
192,Prosafe SE,PRS.OL,-70.71,0.903,3.768,Yes
193,MPC Energy Solutions N.V.,MPCES.OL,-29.93,0.264,0.911,No
194,Archer Limited,ARCH.OL,-33.93,0.304,0.832,Yes
195,Itera ASA,ITERA.OL,-21.67,0.179,0.151,Yes
196,Eidesvik Offshore ASA,EIOF.OL,-34.49,0.296,1.09,Yes
197,BerGenBio ASA,BGBIO.OL,-76.28,0.962,4.325,Yes
198,Arendals Fossekompani ASA,AFK.OL,-28.36,0.229,0.494,No
199,Himalaya Shipping Ltd.,HSHP.OL,-44.05,0.384,0.522,No
200,TGS ASA,TGS.OL,-40.71,0.341,2.081,Yes
201,Cool Company Ltd.,CLCO.OL,-48.46,0.43,0.605,Yes
202,Western Bulk Chartering AS,WEST.OL,-43.67,0.364,1.157,Yes
203,Norske Skog ASA,NSKOG.OL,-55.36,0.499,1.324,No
204,Aker Horizons ASA,AKH.OL,-55.51,0.491,2.108,No
205,Måsøval AS,MAS.OL,-28.56,0.205,1.406,Yes
206,Argeo ASA,ARGEO.OL,-74.19,0.762,6.234,Yes
207,Vow ASA,VOW.OL,-75.23,0.783,0.064,Yes
208,Odfjell SE,ODFB.OL,-35.35,0.248,0.744,No
209,HydrogenPro ASA,HYPRO.OL,-62.89,0.54,0.143,No
210,Odfjell Technology Ltd.,OTL.OL,-31.44,0.21,1.623,Yes
211,Odfjell SE,ODF.OL,-37.79,0.259,0.821,No
212,NEXT Biometrics Group ASA,NEXT.OL,-33.65,0.221,0.121,No
213,Gentoo Media Inc.,G2MNO.OL,-36.88,0.247,0.677,No
214,Standard Supply AS,STSU.OL,-82.43,0.884,0.367,Yes
215,Golden Ocean Group Limited,GOGL.OL,-46.54,0.328,0.615,No
216,Horisont Energi AS,HRGI.OL,-66.56,0.559,0.238,No
217,5th Planet Games A/S,5PG.OL,-38.98,0.256,0.356,No
218,River Tech p.l.c.,RIVER.OL,-41.88,0.28,0.01,Yes
219,EXACT Therapeutics AS,EXTX.OL,-59.88,0.463,0.633,Yes
220,Navamedic ASA,NAVA.OL,-36.2,0.232,0.008,No
221,Nykode Therapeutics AS,NYKD.OL,-79.63,0.767,1.143,No
222,Napatech A/S,NAPA.OL,-44.47,0.294,0.377,Yes
223,OKEA ASA,OKEA.OL,-37.36,0.231,0.81,Yes
224,Norwegian Block Exchange AS,NBX.OL,-71.05,0.545,1.468,Yes
225,Hafnia Limited,HAFNI.OL,-48.18,0.29,0.145,No
226,Energeia AS,ENERG.OL,-88.53,0.892,2.784,Yes
227,Klaveness Combination Carriers ASA,KCC.OL,-42.85,0.23,0.838,Yes
228,Goodtech ASA,GOD.OL,-40.04,0.194,0.589,No
229,Avance Gas Holding Ltd,AGAS.OL,-94.53,0.974,6.603,Yes
230,Stolt-Nielsen Limited,SNI.OL,-52.85,0.263,0.339,No
231,PARATUS ENERGY SERVICES LTD.,PLSV.OL,-42.26,0.185,,
232,Benchmark Holdings plc,BMK.OL,-58.61,0.292,0.054,No
233,Awilco LNG ASA,ALNG.OL,-67.93,0.369,0.196,No
234,BW LPG Limited,BWLPG.OL,-53.44,0.251,1.799,Yes
235,Nel ASA,NEL.OL,-72.87,0.395,0.355,Yes
236,Havila Shipping ASA,HAVI.OL,-76.34,0.428,0.477,Yes
237,"Shelf Drilling, Ltd.",SHLF.OL,-80.74,0.448,1.126,Yes
238,IDEX Biometrics ASA,IDEX.OL,-97.24,0.764,2.354,Yes
239,Hynion AS,HYN.OL,-81.61,0.376,2.787,No
240,Lifecare AS,LIFE.OL,-69.15,0.265,0.866,Yes
241,Constellation Oil Services Holding S.A.,COSH.OL,-54.27,,,
