Rank,Name,Ticker,Return (%),Risk
386,PT. Media Nusantara Citra Tbk,MNCN.JK,-13.4,0.26
387,PT Famon Awal Bros Sedaya Tbk,PRAY.JK,-6.84,0.128
388,PT Trimitra Prawara Goldland Tbk,ATAP.JK,-32.4,0.694
389,PT Greenwood Sejahtera Tbk,GWSA.JK,-11.2,0.205
390,PT Satyamitra Kemas Lestari Tbk,SMKL.JK,-17.51,0.325
391,Ecocare Indo Pasifik Tbk.,HYGN.JK,-11.67,0.207
392,PT Saraswanti Indoland Development Tbk,SWID.JK,-12.35,0.217
393,PT.MD Entertainment Tbk,FILM.JK,-31.34,0.592
394,PT Menthobi Karyatama Raya Tbk,MKTR.JK,-5.06,0.082
395,PT Sreeya Sewu Indonesia Tbk,SIPD.JK,-12.66,0.211
396,PT Mizuho Leasing Indonesia Tbk,VRNA.JK,-9.93,0.161
397,PT Estee Gold Feet Tbk,EURO.JK,-35.7,0.665
398,PT Supra Boga Lestari Tbk,RANC.JK,-22.38,0.382
399,PT Acset Indonusa Tbk,ACST.JK,-21.18,0.358
400,PT Satria Antaran Prima Tbk,SAPX.JK,-55.7,1.19
401,PT Kimia Farma Tbk,KAEF.JK,-30.66,0.542
402,PT Pioneerindo Gourmet International Tbk,PTSP.JK,-17.88,0.287
403,PT Wintermar Offshore Marine Tbk,WINS.JK,-21.56,0.348
404,PT Pertamina Geothermal Energy Tbk,PGEO.JK,-18.52,0.289
405,PT Industri Jamu dan Farmasi Sido Muncul Tbk,SIDO.JK,-13.18,0.2
406,PT Roda Vivatex Tbk,RDTX.JK,-9.9,0.146
407,PT Asuransi Harta Aman Pratama Tbk,AHAP.JK,-20.94,0.326
408,PT Indopoly Swakarsa Industry Tbk,IPOL.JK,-14.58,0.219
409,PT Nusantara Sejahtera Raya Tbk,CNMA.JK,-27.55,0.43
410,PT Avia Avian Tbk,AVIA.JK,-17.39,0.246
411,PT. Garuda Indonesia (Persero) Tbk,GIAA.JK,-25.87,0.383
412,PT Emdeki Utama Tbk,MDKI.JK,-10.91,0.149
413,PT Mustika Ratu Tbk,MRAT.JK,-34.28,0.532
414,PT Semen Indonesia (Persero) Tbk,SMGR.JK,-23.12,0.335
415,PT Esta Multi Usaha Tbk,ESTA.JK,-26.9,0.391
416,PT Hanjaya Mandala Sampoerna Tbk,HMSP.JK,-17.65,0.241
417,PT Apexindo Pratama Duta Tbk,APEX.JK,-27.52,0.396
418,PT Cemindo Gemilang Tbk,CMNT.JK,-17.7,0.241
419,PT Nippon Indosari Corpindo Tbk,ROTI.JK,-7.29,0.093
420,PT Visi Telekomunikasi Infrastruktur Tbk,GOLD.JK,-18.5,0.245
421,UBC Medical Indonesia Tbk.,LABS.JK,-18.4,0.242
422,PT Tripar Multivision Plus Tbk,RAAM.JK,-42.62,0.652
423,PT Eastparc Hotel Tbk,EAST.JK,-16.0,0.204
424,PT Bintang Oto Global Tbk,BOGA.JK,-31.45,0.436
425,Adaro Andalan Indonesia Tbk.,AADI.JK,-41.06,0.603
426,PT Arthavest Tbk,ARTA.JK,-19.32,0.243
427,PT Bank Aladin Syariah Tbk,BANK.JK,-12.75,0.153
428,PT Asuransi Jasa Tania Tbk,ASJT.JK,-8.98,0.106
429,PT Aman Agrindo Tbk,GULA.JK,-42.96,0.609
430,PT Berdikari Pondasi Perkasa Tbk,BDKR.JK,-58.53,0.939
431,PT Maskapai Reasuransi Indonesia Tbk,MREI.JK,-25.53,0.317
432,PT Transkon Jaya Tbk,TRJA.JK,-15.49,0.182
433,Manggung Polahraya Tbk.,MANG.JK,-65.21,1.092
434,Citra Nusantara Gemilang Tbk.,CGAS.JK,-23.75,0.283
435,PT Ultrajaya Milk Industry & Trading Company Tbk,ULTJ.JK,-20.23,0.236
436,PT Amman Mineral Internasional Tbk,AMMN.JK,-37.76,0.484
437,PT Alfa Energi Investama Tbk,FIRE.JK,-19.78,0.223
438,PT Ekadharma International Tbk,EKAD.JK,-12.16,0.131
439,PT Mitrabara Adiperdana Tbk,MBAP.JK,-37.17,0.463
440,PT Bhakti Agung Propertindo Tbk,BAPI.JK,-67.98,1.102
441,"PT Campina Ice Cream Industry, Tbk.",CAMP.JK,-39.94,0.506
442,Hero Global Investment Tbk.,HGII.JK,-30.17,0.358
443,PT Ashmore Asset Management Indonesia Tbk,AMOR.JK,-32.29,0.383
444,PT Merdeka Copper Gold Tbk,MDKA.JK,-35.33,0.426
445,PT Phapros Tbk,PEHA.JK,-35.77,0.429
446,PT Sumber Global Energy Tbk,SGER.JK,-34.84,0.414
447,PT Victoria Insurance Tbk,VINS.JK,-17.87,0.189
448,PT OBM Drilchem Tbk,OBMD.JK,-24.14,0.26
449,PT Transcoal Pacific Tbk,TCPI.JK,-23.1,0.247
450,PT Indo Boga Sukses Tbk,IBOS.JK,-68.99,1.043
451,PT Adaro Minerals Indonesia Tbk,ADMR.JK,-35.67,0.401
452,PT Barito Pacific Tbk,BRPT.JK,-29.01,0.304
453,Cipta Perdana Lancar Tbk.,PART.JK,-45.19,0.524
454,PT Capitalinc Investment Tbk,MTFN.JK,-73.34,1.091
455,PT Hotel Sahid Jaya International Tbk,SHID.JK,-21.36,0.207
456,PT Metropolitan Kentjana Tbk,MKPI.JK,-7.29,0.066
457,PT Trimegah Bangun Persada Tbk,NCKL.JK,-27.99,0.281
458,PT Delta Djakarta Tbk,DLTA.JK,-26.16,0.248
459,PT Itama Ranoraya Tbk,IRRA.JK,-17.44,0.157
460,PT Duta Pertiwi Nusantara Tbk,DPNS.JK,-34.76,0.345
461,PT Bundamedik Tbk,BMHS.JK,-22.74,0.197
462,PT Garda Tujuh Buana Tbk,GTBO.JK,-46.89,0.474
463,PT Indomobil Sukses Internasional Tbk,IMAS.JK,-33.29,0.306
464,PT Uni-Charm Indonesia Tbk,UCID.JK,-31.75,0.282
465,PT Indonesian Paradise Property Tbk,INPP.JK,-15.68,0.127
466,PT Samator Indo Gas Tbk,AGII.JK,-26.69,0.228
467,PT Bukaka Teknik Utama Tbk.,BUKK.JK,-16.32,0.132
468,PT. Clipan Finance Indonesia Tbk,CFIN.JK,-37.1,0.329
469,PT Medco Energi Internasional Tbk,MEDC.JK,-22.6,0.183
470,PT Budi Starch & Sweetener Tbk,BUDI.JK,-22.56,0.181
471,PT Harum Energy Tbk,HRUM.JK,-43.87,0.402
472,PT Ingria Pratama Capitalindo Tbk,GRIA.JK,-48.71,0.454
473,Adhi Kartiko Pratama Tbk.,NICE.JK,-50.62,0.47
474,PT Humpuss Maritim Internasional Tbk,HUMI.JK,-34.04,0.281
475,PT Bank Amar Indonesia Tbk,AMAR.JK,-30.86,0.246
476,PT Asahimas Flat Glass Tbk,AMFG.JK,-25.18,0.194
477,Daya Intiguna Yasa Tbk.,MDIY.JK,-41.95,0.36
478,PT Asuransi Bintang Tbk,ASBI.JK,-49.27,0.441
479,PT Tera Data Indonusa Tbk,AXIO.JK,-33.25,0.264
480,PT Indah Kiat Pulp & Paper Tbk,INKP.JK,-42.02,0.352
481,Terang Dunia Internusa Tbk.,UNTD.JK,-35.01,0.262
482,PT Jayamas Medica Industri Tbk,OMED.JK,-18.75,0.128
483,PT Murni Sadar Tbk,MTMH.JK,-24.55,0.171
484,PT Caturkarda Depo Bangunan Tbk,DEPO.JK,-35.98,0.265
485,PT Adira Dinamika Multi Finance Tbk,ADMF.JK,-23.02,0.155
486,Raharja Energi Cepu Tbk.,RATU.JK,-74.8,0.767
487,PT BISI International Tbk,BISI.JK,-39.66,0.287
488,PT Royaltama Mulia Kontraktorindo Tbk,RMKO.JK,-53.37,0.417
489,PT Pembangunan Jaya Ancol Tbk,PJAA.JK,-23.87,0.151
490,PT Gema Grahasarana Tbk,GEMA.JK,-60.43,0.466
491,PT Vale Indonesia Tbk,INCO.JK,-49.89,0.349
492,Maja Agung Latexindo Tbk.,SURI.JK,-64.64,0.516
493,PT Nusa Konstruksi Enjiniring Tbk,DGIK.JK,-26.4,0.153
494,PT Pabrik Kertas Tjiwi Kimia Tbk,TKIM.JK,-41.31,0.261
495,PT Bank Mayapada Internasional Tbk,MAYA.JK,-41.75,0.264
496,PT Chemstar Indonesia Tbk,CHEM.JK,-35.92,0.211
497,PT Semacom Integrated Tbk,SEMA.JK,-29.79,0.167
498,PT Global Mediacom Tbk,BMTR.JK,-39.74,0.235
499,Benteng Api Technic Tbk.,BATR.JK,-36.4,0.205
500,PT Sepatu Bata Tbk.,BATA.JK,-27.81,0.139
501,PT Asuransi Ramayana Tbk,ASRM.JK,-21.75,0.104
502,PT. Map Boga Adiperkasa Tbk,MAPB.JK,-47.85,0.271
503,Verona Indah Pictures Tbk.,VERN.JK,-73.48,0.532
504,PT Jaya Swarasa Agung Tbk,TAYS.JK,-45.0,0.246
505,PT Mulia Industrindo Tbk,MLIA.JK,-22.32,0.1
506,PT Ketrosden Triasmitra,KETR.JK,-23.47,0.105
507,PT Bank Mega Tbk,MEGA.JK,-35.37,0.165
508,PT Bank Woori Saudara Indonesia 1906 Tbk,SDRA.JK,-27.81,0.122
509,PT Panca Mitra Multiperdana Tbk,PMMP.JK,-74.59,0.463
510,PT City Retail Developments Tbk,NIRO.JK,-14.59,0.054
511,PT Gudang Garam Tbk,GGRM.JK,-48.09,0.219
512,PT Kino Indonesia Tbk,KINO.JK,-21.54,0.081
513,PT Merdeka Battery Materials Tbk.,MBMA.JK,-55.69,0.23
514,PT DFI Retail Nusantara Tbk,HERO.JK,-48.09,0.174
515,Newport Marine Services Tbk.,BOAT.JK,-79.47,0.353
516,PT Fast Food Indonesia Tbk,FAST.JK,-72.1,0.273
517,PT Jobubu Jarum Minahasa Tbk,BEER.JK,-76.41,0.26
518,PT Informasi Teknologi Indonesia Tbk,JATI.JK,0.0,0.0
519,Jantra Grupo Indonesia Tbk.,KAQI.JK,0.0,
520,PT Mahaka Radio Integra Tbk,MARI.JK,0.0,0.0
521,PT Hetzer Medical Indonesia Tbk,MEDS.JK,0.0,0.0
522,Sinar Terang Mandiri Tbk.,MINE.JK,103.34,
523,PT Prima Cakrawala Abadi Tbk,PCAR.JK,0.0,0.0
524,PT Lovina Beach Brewery Tbk,STRK.JK,0.0,0.0
525,Yupi Indo Jelly Gum Tbk.,YUPI.JK,-98.32,
526,PT Adhi Commuter Properti Tbk,ADCP.JK,0.0,0.0
